timestep,gain,error_deg,locked,reward
364650,0.4675424228149592,8.50717065450819,0.3,0.6874837595959965
364700,0.45922582378965765,8.51692822938489,0.3,0.6772831819297241
364750,0.44234104944054675,8.678517512040749,0.3,0.6185642507731093
364800,0.4262747364509171,8.902655694106622,0.3,0.5955447012035902
364850,0.44559138427527395,8.809114342076379,0.3,0.6369795175165258
364900,0.43506448435244616,8.973272715094902,0.3,0.623162332713523
364950,0.44085259558164686,8.834463250544385,0.3,0.6710008273926853
365000,0.44926873737119405,8.70270253461183,0.3,0.6967951193262707
365050,0.8323342742152123,3.529235086514164,0.8,1.2716575386243139
365100,0.8162457722333913,3.4090293331469956,0.8,1.2541679053393704
365150,0.8197934054983735,3.1069519243639614,0.8,1.2948316024315205
365200,0.8106631478295944,3.2329616434894852,0.8,1.2972807325119482
365250,0.805388183053733,3.3482242947947007,0.8,1.3151536653335412
365300,0.8089949666910213,3.2753082814870687,0.8,1.3384860317570788
365350,0.8164119701858986,3.2955379161821114,0.8,1.3775951266013569
365400,0.7982662167264776,3.4086338400208804,0.8,1.3624410281426758
365450,0.7888887981157489,3.579908925870948,0.7,1.3078264765216296
365500,0.7796513697591525,3.494204191675742,0.7,1.316881631456431
365550,0.7611601873099005,3.741693575211292,0.7,1.3109306172904527
365600,0.7429039245276773,3.9669597202883295,0.7,1.276381514785959
365650,0.7521328105460354,3.9395829149356536,0.7,1.3038732084178997
365700,0.7309382549404709,4.215589786920536,0.7,1.2622895643916543
365750,0.7376630872034703,4.323860166685696,0.7,1.2908462882273595
365800,0.7333714038673648,4.265723013623704,0.7,1.272848165665286
365850,0.7419868269851654,4.126498638675619,0.7,1.292375011589289
365900,0.7336734814941388,4.150669209838479,0.7,1.2707212682748805
365950,0.7482334159263617,4.121241325735185,0.7,1.3059645446518253
366000,0.7386044047859394,4.213757655732986,0.7,1.2792037955405469
366050,0.7359470154333208,4.1682914688038775,0.7,1.2838401138303526
366100,0.7285155914533042,4.2558770565061685,0.7,1.2708186705448141
366150,0.740948892540966,4.231707390477244,0.7,1.299765884002758
366200,0.7438270785242722,4.132155699479204,0.7,1.2913959882147439
366250,0.7337417218360998,4.258371913971489,0.7,1.2804589885618969
366300,0.7342923301394906,4.338996326303777,0.7,1.2919395483481884
366350,0.7057200177015204,4.534293516217396,0.6,1.155735393992446
366400,0.7200948723292522,4.636758873353474,0.6,1.217323924671977
366450,0.6978558399380467,4.945600142970611,0.6,1.1436129716162615
366500,0.7323125978885278,4.365761334041548,0.5,1.1548299203299632
366550,0.7176142019976285,4.461159611235611,0.5,1.0648103076895714
366600,0.7340701433686976,4.5150124691648035,0.6,1.1629278251831336
366650,0.7228446519856397,4.646033098439272,0.5,1.078340430738284
366700,0.7362378717903718,4.263144540105522,0.5,1.1208378549137799
366750,0.7254174537264422,4.478769112075241,0.5,1.0846480198917203
366800,0.740571742047998,4.231768522552008,0.5,1.145719390201093
366850,0.7253382157159207,4.425942954102807,0.6,1.1493130014787984
366900,0.7408879449649107,4.209413518010022,0.6,1.2017196803308976
366950,0.7147125957227619,4.892668700047473,0.6,1.1371028985711722
367000,0.724731155563369,4.818376344297308,0.6,1.1847334294232357
367050,0.7047049999946996,4.97714565888292,0.4,1.001982744071635
367100,0.718040663160512,4.827204066191927,0.4,1.0331252205015413
367150,0.7067501739068864,4.828430220984386,0.5,1.075509626133827
367200,0.7162853417652136,5.018409239061851,0.4,1.0235183605759839
367250,0.7082634022305814,5.043432188532198,0.5,1.0900255443206617
367300,0.701005968010947,4.872625113020522,0.5,1.075623921056965
367350,0.7007298713129568,5.174212269675763,0.4,1.0234114485099597
367400,0.6901825135210169,5.1994942841711715,0.5,1.0476319521627695
367450,0.6906061224832432,5.118010433619841,0.5,1.0755787552915694
367500,0.7301808643610089,4.619689699483674,0.5,1.1203933053111832
367550,0.7413080902831513,4.421311687484893,0.6,1.1680564726799354
367600,0.7361336377074733,4.639480588390308,0.6,1.1698442681095906
367650,0.7249468197479616,4.863597420115586,0.6,1.1472072342167976
367700,0.7350892267516199,4.608081005762918,0.6,1.1693206482502219
367750,0.7285921592889177,4.686696178820723,0.6,1.154451003990777
367800,0.7284592669818922,4.628608130216633,0.6,1.1771462833630357
367850,0.7315315921267035,4.577976032895613,0.5,1.1055733930480294
367900,0.7423581076023928,4.512959530123524,0.5,1.138879550486319
367950,0.7344810087137821,4.598762186915138,0.6,1.163693764065835
368000,0.7345352601785947,4.659697142440368,0.6,1.1923739173620218
368050,0.7174025711387058,4.812261347426625,0.6,1.14268695104512
368100,0.7399913194285105,4.681958195221344,0.5,1.1401422012761842
368150,0.7290111836778749,4.67340467345908,0.5,1.1029402639959083
368200,0.7410363189495303,4.579531442882407,0.5,1.1478356913998178
368250,0.7202542600771851,4.979544058491632,0.5,1.101295845387613
368300,0.7402802930539611,4.9309017060900215,0.5,1.1544007303449828
368350,0.7021206542575195,5.045810867835725,0.6,1.1218771198088608
368400,0.749766257395309,4.756096428695008,0.7,1.2711772091722158
368450,0.7340331187093353,4.887688923261259,0.5,1.1058556874185992
368500,0.7462428202079316,4.816170688761268,0.6,1.2101797882742216
368550,0.7216989537890998,4.936849653276114,0.5,1.0955152995721444
368600,0.7338562110868632,4.7261571338470745,0.6,1.1895876188391243
368650,0.7306054462649497,4.901212733233791,0.6,1.1670342191376988
368700,0.7487857372619917,4.749254702566046,0.5,1.1530760747919666
368750,0.7342230793471745,4.843804918931067,0.5,1.1151974486151945
368800,0.7346802717160698,4.7398201919314635,0.5,1.1397155444061686
368850,0.7149906655241193,4.942126106197947,0.5,1.0941710263472657
368900,0.7244975426496457,4.992077637940197,0.5,1.1318547863581094
368950,0.7044434996324436,5.14638292329918,0.5,1.082223275693951
369000,0.7166801757447009,4.821276328084876,0.5,1.1346314832188296
369050,0.6948553532025238,5.2253077763976234,0.5,1.0859619661398399
369100,0.6848679279264107,5.2843172896907555,0.5,1.078456690054254
369150,0.6770580324349241,5.529523982424498,0.5,1.0636630144175399
369200,0.7061674146799104,5.254642719930714,0.6,1.1714758109125203
369250,0.6979923729876447,5.47107538119881,0.5,1.0903011509855465
369300,0.6939900209867111,5.390530172478123,0.5,1.1112633664343823
369350,0.6727877135797296,5.53079294282435,0.5,1.0588318260257572
369400,0.6690589429875413,5.7035515424248215,0.5,1.0665541178829698
369450,0.6869230347678604,5.537802126343303,0.5,1.1107263961236897
369500,0.667658131585037,5.8144568104179895,0.5,1.0476332779571078
369550,0.6876869446684477,5.756067215520202,0.5,1.1151224632327406
369600,0.6639182424055311,5.632006201276571,0.5,1.0453895608441623
369650,0.6813725590986294,5.364434977668189,0.5,1.095505498799422
369700,0.6589624698173663,5.733899937110421,0.4,0.9779410566388449
369750,0.666109655365256,5.766212675011167,0.5,1.0509238189296355
369800,0.6751850315109282,5.703516839883955,0.5,1.071885362014891
369850,0.6595900101313429,5.842771844880392,0.5,1.043826380325106
369900,0.6658141462894008,5.947326820069124,0.5,1.05929846876626
369950,0.6823542334163484,5.632267643442917,0.5,1.074394153086154
370000,0.6636653176279873,5.754400559446581,0.4,0.9588861346585664
370050,0.6635334292131081,8.620952058033543,0.6,0.9584936684554478
370100,0.6588496085918105,8.132147167122453,0.6,0.9218266840989335
370150,0.6565227108608445,7.577630126603042,0.6,0.9726451293721408
370200,0.6577231799563168,7.35503000513002,0.6,0.9593901030172652
370250,0.6467332612721043,7.309191407562025,0.6,0.9552207292728067
370300,0.6566613803378902,7.097295789251811,0.6,1.0380603672111754
370350,0.6397673407212049,7.243057145732921,0.6,0.9839477419537687
370400,0.6431853165747834,6.983198477795701,0.5,0.9819509569476773
370450,0.619029999139142,6.959235657739467,0.5,0.9131179839972899
370500,0.616456606701955,6.711770234484218,0.5,0.9784684980371893
370550,0.6035249724650249,6.804521462834512,0.5,0.9051244053202561
370600,0.6096561294618631,6.719082570759902,0.5,0.9722108478288549
370650,0.5932074924964682,6.850860330811457,0.5,0.9366572263578326
370700,0.5917225353393243,6.946891872938859,0.5,0.9539678689940075
370750,0.5616523018091016,7.31577378554214,0.4,0.8235713508640554
370800,0.5687039036250606,7.17928220865438,0.4,0.855873564636188
370850,0.5453677810296782,7.695358814866653,0.4,0.8233618306174048
370900,0.534253548203538,7.616801638170507,0.4,0.8276958173506556
370950,0.4933315780559872,8.183727701230964,0.4,0.7686391572734597
371000,0.4905324718531774,8.410582752022597,0.4,0.7831892931001188
371050,0.492988902848513,8.423009728878023,0.4,0.7959662298968608
371100,0.4713536422343953,8.425281089097329,0.4,0.7407512385080464
371150,0.4891961162859751,8.123241891318786,0.4,0.7881698702211262
371200,0.492951784528836,8.290456688896096,0.4,0.7902622949827534
371250,0.4833561987529868,8.344743791971085,0.4,0.7723384459973749
371300,0.47562880562463244,8.370252207479924,0.4,0.752794828197124
371350,0.46548401075357165,8.39010186931064,0.4,0.7507857621603551
371400,0.46173829888143675,8.542597089884472,0.4,0.7562741854732435
371450,0.45214864683626466,8.577874113841734,0.4,0.7426396261183384
371500,0.4560576570399957,8.669305178554456,0.4,0.7533512224224337
371550,0.4400186189696699,9.002500752856077,0.3,0.6039995097193287
371600,0.44409471564864045,8.88262750938829,0.3,0.6331074810528857
371650,0.4222179077372754,9.098283366030175,0.3,0.5815198461332349
371700,0.3967790439789759,9.57548493669033,0.3,0.566775118395442
371750,0.382106289712192,9.803829232948964,0.3,0.5349253113364575
371800,0.39708082298296316,9.314727256271576,0.3,0.5859745623874252
371850,0.3771708635936413,9.515016912349804,0.3,0.5415859585484866
371900,0.3894178752607724,9.683352959112396,0.3,0.562555605821606
371950,0.3888270457129671,9.68822576627065,0.3,0.5669546506282114
372000,0.3944783600552485,9.554309809620358,0.3,0.5779086434423799
372050,0.3848104088627644,10.152045279902609,0.3,0.5453347573160741
372100,0.3880275475065722,10.057130414567547,0.3,0.5535924010802848
372150,0.3681808945755719,10.516719242585499,0.3,0.521803727824376
372200,0.3745516818349162,10.471952711458048,0.3,0.5493086970270247
372250,0.3741156859643448,10.2973480299073,0.3,0.5349429180337301
372300,0.39669440326096483,10.08478568756394,0.3,0.5790772402977078
372350,0.37562995219335915,10.358058893590108,0.3,0.534770372402775
372400,0.37895728069484447,10.26049244118914,0.3,0.514645202285983
372450,0.3634278157837177,10.523436147506995,0.3,0.46537376397694985
372500,0.353759845523686,10.26183594780375,0.3,0.519125130844215
372550,0.3547292771414219,10.750772728574066,0.3,0.534560827685105
372600,0.3483247273669642,10.362818409123502,0.3,0.5097378243460206
372650,0.35101158970319324,10.524857936212124,0.3,0.5185931364176686
372700,0.3542284243704169,10.884919823729609,0.3,0.5339619234312389
372750,0.35815834233913185,11.238011329603948,0.3,0.5392384600878002
372800,0.3425222350282734,10.67979883776783,0.3,0.5052464353655853
372850,0.35691105484694435,10.735476124949873,0.3,0.5400238995797444
372900,0.3670210767453529,10.626810737333178,0.3,0.5126967612972841
372950,0.35003545570556815,10.528905748928228,0.3,0.5086490372747234
373000,0.3581029614152281,10.549675211630236,0.3,0.5367431867518041
373050,0.3496465249175526,10.688237990010164,0.3,0.5154868887336772
373100,0.35615798494845735,10.37821242498897,0.3,0.5408957115453099
373150,0.35890933807578074,10.70450956630151,0.3,0.5479292059239628
373200,0.3397072207145923,10.78256818432082,0.3,0.48340295291516566
373250,0.32943999371989247,10.849190311433144,0.2,0.38261072360788073
373300,0.33590809778043546,10.967078643034844,0.3,0.44215706827868556
373350,0.3437301626254294,10.99272736497344,0.3,0.5059391023188573
373400,0.3327504170080798,10.999440986051724,0.2,0.39790092700977253
373450,0.3206694669875011,11.060178125529918,0.2,0.4057692242693264
373500,0.3064313494128007,11.197405111538167,0.2,0.35787835399824336
373550,0.31186694387759883,11.241881693297739,0.2,0.38858110552806985
373600,0.3090017784552067,11.39473624487344,0.2,0.3416322084843994
373650,0.31458500706287185,11.03600360821918,0.2,0.37475418269082345
373700,0.3045726374038089,11.665433154984827,0.2,0.3601122813270242
373750,0.31123364290852135,11.41090815899884,0.2,0.38285622415464504
373800,0.3082157207509836,11.584704196129655,0.2,0.40929259216988284
373850,0.28935787175239724,11.600007896778848,0.2,0.34455035673976453
373900,0.2808811058051772,11.413172383688782,0.2,0.3349663964652233
373950,0.29115751822093705,11.458856796402307,0.2,0.2949931108534787
374000,0.30964866336146063,11.288480802453533,0.2,0.39658432830512236
374050,0.28489698194076735,11.7647700839497,0.2,0.344708213810506
374100,0.2993043345873986,11.70192360282233,0.2,0.3472778884204363
374150,0.3167003715717755,11.32480602407541,0.2,0.3389080759325303
374200,0.3345145493257518,11.219148625726197,0.2,0.40564769851430116
374250,0.32665891009720605,11.764290177961923,0.2,0.364924061701815
374300,0.318609424753613,11.560913438059963,0.2,0.3500289372287392
374350,0.3079596882217166,11.658230314521024,0.2,0.3342533374636019
374400,0.31600843395280853,11.637060535275838,0.2,0.3590191700548492
374450,0.31275738672270775,11.807430238342812,0.1,0.2750434741221748
374500,0.30738183962211457,11.658603807699121,0.2,0.34528794786658146
374550,0.28784760445098273,12.288934985812602,0.2,0.319777872216931
374600,0.3025995799027094,12.110509023489678,0.1,0.2462127443723067
374650,0.29210612638444605,12.446505757162317,0.2,0.3317782428290769
374700,0.2902699022878561,12.068076923017802,0.2,0.3007602381061947
374750,0.29455418402218825,11.840430357097956,0.2,0.29748873994984415
374800,0.28365742622799833,12.071546275851635,0.1,0.22472595256422032
374850,0.2798791489748983,12.082265862343782,0.2,0.2837925312651434
374900,0.2827073107198919,12.363763830092864,0.2,0.2936776888666407
374950,0.2753849797612055,12.325750498662137,0.2,0.2799152859904551
375000,0.2630945810327927,12.584225701101465,0.2,0.2604707448425566
375050,0.8723586618411485,1.858392246274996,0.8,1.342066854641815
375100,0.864722773581249,1.9952294825525745,0.8,1.348882473028248
375150,0.8698239309893305,2.126803978950017,0.8,1.3867939895501624
375200,0.8573137354599216,2.366150017205051,0.8,1.3855807319792137
375250,0.8598258833966993,2.5652092024062005,0.8,1.4112955410644128
375300,0.8669437452540917,2.48363470274204,0.8,1.4410886909216312
375350,0.8605911645359535,2.5773488146778205,0.8,1.4080940470624248
375400,0.8667419486219743,2.5218352389056284,0.8,1.4812677506255902
375450,0.864162476018216,2.6096290365630725,0.8,1.4508002421144954
375500,0.8690116336565185,2.5562162634637984,0.9,1.5814618115256653
375550,0.8579179714545626,2.7696181678067218,0.9,1.5236528892280465
375600,0.8637614809192931,2.680357880384422,0.8,1.5090106002838455
375650,0.8403150187268761,2.9452761170647612,0.8,1.4640134542837326
375700,0.8574973934891867,2.742463250442651,0.8,1.515914590274798
375750,0.8428442947653098,2.9271257367479278,0.8,1.4803739665725058
375800,0.8490069149779902,2.8327103887121736,0.8,1.5102159939570163
375850,0.8374511643292715,2.950301473504507,0.8,1.4829670391461023
375900,0.8320072122620006,2.9883526038412347,0.8,1.497149287632714
375950,0.8076964566230025,3.26130880066968,0.8,1.447843512231449
376000,0.8138166628178081,3.1689440083647673,0.7,1.4148891041051044
376050,0.7997538606023389,3.3347164469866755,0.7,1.389590507509805
376100,0.7823354578587073,3.5172959634653203,0.7,1.3848911072081707
376150,0.7725395079071793,3.649377765355971,0.7,1.3747272429056587
376200,0.743266388745082,3.9996198481750844,0.6,1.247849916022186
376250,0.7446269216642667,4.015075835775308,0.6,1.2509755653288868
376300,0.7191225558578203,4.312404460183858,0.5,1.1505898389035576
376350,0.7349026567395863,4.149224798205579,0.6,1.216297783558752
376400,0.7142953563748164,4.366697365409564,0.5,1.1386734536577516
376450,0.7022813853611105,4.513086346583445,0.6,1.1694791228132753
376500,0.6933245405097729,4.605363054019841,0.5,1.1208784553532407
376550,0.6912159988117739,4.6371832771741985,0.6,1.1859323813744784
376600,0.681669860403791,4.817091184251035,0.5,1.0425174042176653
376650,0.6859969532739167,4.798484862747702,0.6,1.1476636487223502
376700,0.6763042835083152,4.970527868325637,0.6,1.0920138835765028
376750,0.6780563778388922,4.880574065110983,0.6,1.138022637879988
376800,0.6756640581746218,4.943721233124746,0.6,1.123012729462762
376850,0.6698916374617994,4.9986643717419454,0.5,1.0656198522199756
376900,0.6599808865385802,5.041872026286667,0.5,1.0622435300564703
376950,0.6635280663099509,5.059925554481777,0.6,1.1192150408694652
377000,0.6623206052779465,5.606593207680114,0.5,1.0298435251036253
377050,0.6670518357588061,5.52869082607422,0.5,1.0434390483003375
377100,0.6718127569357228,5.0452160334011165,0.4,0.9931696151665147
377150,0.68919841925887,4.685436575274156,0.5,1.070216301766925
377200,0.710632602863457,4.403232334822121,0.5,1.1406968840420841
377250,0.6905806733764864,4.648366239600141,0.4,1.0296850506516455
377300,0.6986128516788214,4.545115738825749,0.5,1.102007686077346
377350,0.6908212022138425,4.6756124432892285,0.5,1.087684581939747
377400,0.6997995616566873,4.577847954163562,0.4,1.0380134305310138
377450,0.678965855415812,4.825661627830213,0.5,1.0381536992396105
377500,0.710294540937517,4.59580378680584,0.5,1.1040220553899385
377550,0.6902540279810696,4.65900280540524,0.5,1.066363483004988
377600,0.7091343362779792,4.4564605212204516,0.4,1.0858480903446215
377650,0.6802949634890455,4.757884444445745,0.5,1.0451075801355736
377700,0.6904292156212627,4.685187338851232,0.4,1.027384400661438
377750,0.6940165448239697,4.634382144158907,0.5,1.1043041720464972
377800,0.6849994338369851,4.712642995938017,0.5,1.0955809699569623
377850,0.6806158349031473,4.755883730602806,0.5,1.0933406364646783
377900,0.6919844647542285,4.592361708414488,0.5,1.115927466514716
377950,0.6994256397466332,4.528788234351006,0.4,1.061779688064553
378000,0.692004570264668,4.596712447632008,0.5,1.1115290842246073
378050,0.7018927261432817,4.5291802833980395,0.5,1.118782570055436
378100,0.6900207824764599,4.629429498653777,0.5,1.122421114694953
378150,0.6880027443189647,4.615815086681808,0.5,1.1033243614395576
378200,0.6948502463106621,4.565397699577184,0.5,1.1230413480134245
378250,0.6909267740857505,4.641930822952366,0.5,1.1108370671470622
378300,0.6979538151907073,4.558199825680777,0.5,1.1367970792775108
378350,0.6684932869836555,4.888285634530417,0.4,0.999757437335586
378400,0.649361415126997,5.281483840371454,0.4,0.953775850840856
378450,0.6485078821866166,5.300684142751449,0.4,0.9603199349511513
378500,0.6500520646516266,5.3275066545225975,0.4,0.9531722797880701
378550,0.6639864080470361,5.180777776151034,0.4,0.9719068031718028
378600,0.6711151719147144,5.386120812782286,0.4,0.9961963699664104
378650,0.6559300562485277,5.53379553726733,0.4,0.9574661913282394
378700,0.6615584930225047,5.532928371828307,0.4,0.988621835890854
378750,0.6574568698256723,5.662742905744568,0.4,0.9960300776805745
378800,0.6448553945454006,5.782378941267866,0.4,0.9836511201685678
378850,0.632001534521319,5.667730066802274,0.4,0.9323633542338772
378900,0.656711814309576,5.34833803693093,0.4,0.992337180892032
378950,0.6527829031692521,5.2192517300994705,0.4,1.0139007557843702
379000,0.6710080084479924,4.999307076436808,0.4,1.0616979638623625
379050,0.6515539045213682,5.204339162181703,0.4,0.9747828357501337
379100,0.628767457091777,5.487093606924485,0.4,0.9444550453459838
379150,0.6220500513558721,5.611669990575158,0.4,0.9420572568230646
379200,0.6427190831643663,5.406240822855111,0.4,0.9653545211856768
379250,0.6655892338225613,5.093504674547234,0.4,1.0126748065571325
379300,0.6578495974492828,5.194867862439793,0.4,0.978243520074139
379350,0.6556201052808884,5.261669236369627,0.4,0.9826157535530896
379400,0.6428450377388675,5.38602510070908,0.4,0.9632390935533355
379450,0.6392610034978266,5.374346494302865,0.4,0.9709738505876523
379500,0.6264554534051091,5.473180200552365,0.4,0.9298683740185909
379550,0.6333372651379156,5.436832381689017,0.4,0.9613965186278233
379600,0.6353097420998831,5.919211703302966,0.4,0.9572752194727865
379650,0.6257829174210701,6.08077154709512,0.4,0.9400494261372684
379700,0.6110575874154224,5.899146245502475,0.4,0.8862617641514898
379750,0.6301441872123092,5.565781793593107,0.4,0.9733053156125736
379800,0.6241890667034032,5.661969593395943,0.4,0.9590357340344788
379850,0.6282721816221554,5.623791259714023,0.4,0.9557282444339755
379900,0.6361085029906213,5.543855113161357,0.4,0.9625902477026138
379950,0.6434911887219673,5.307042742055769,0.4,1.0087742375119064
380000,0.6575933838309072,5.26102687264236,0.4,0.9858529791951511
380050,0.6474193641118425,6.990882937615427,0.6,0.9351335758974579
380100,0.6435836623650927,6.317176423179635,0.6,0.9438361025269215
380150,0.6495157050490417,5.981050155682839,0.6,0.9890072242262427
380200,0.642401248175886,5.909356827100457,0.5,0.9110628998285752
380250,0.6588165025180159,5.57597782003254,0.5,0.9594220895913868
380300,0.6551452107287626,5.630681027162512,0.6,1.0078051333900369
380350,0.6686644530829675,5.358601168919245,0.6,1.0576401519400984
380400,0.6601602692274234,5.383890684553994,0.5,0.9813944717040892
380450,0.6693674171805899,5.2449087169757735,0.5,1.0190021572815895
380500,0.6587104860380331,5.259435768872899,0.5,1.0462020060870203
380550,0.6587518910654933,5.297062552945153,0.5,1.0072975831939526
380600,0.6505088373353786,5.33026808835874,0.5,1.03489621583215
380650,0.6554184588989561,5.381899354059651,0.5,1.0106947174046088
380700,0.655703327275794,5.222492582605502,0.5,1.050848917350225
380750,0.6448080132326429,5.514316073678115,0.5,1.0044707987819428
380800,0.6481134230834689,5.488336937779945,0.5,1.0183212552702456
380850,0.6219618935180296,5.789116109148698,0.5,0.9565196878192929
380900,0.6467781990799522,5.575530231316836,0.5,1.0592478716274345
380950,0.6342257612505104,5.771640703599855,0.5,0.9812407635610338
381000,0.6109801560831665,6.00530214619908,0.4,0.9173386339460384
381050,0.6165019742583385,5.958766482654854,0.4,0.8798955605789256
381100,0.6246979981636509,5.888610059201593,0.5,0.9858555893193707
381150,0.5958527703621088,6.309964862517379,0.4,0.8587432206484111
381200,0.596537799615495,6.240173958696786,0.4,0.9060153124172488
381250,0.5820338684981434,6.345274314789644,0.4,0.8009836112390489
381300,0.5734562744171767,6.480151373053326,0.2,0.7346346908463216
381350,0.5732990009596111,6.417228776107052,0.2,0.7289709061407478
381400,0.5905545439917469,6.324370435835475,0.3,0.8193730568569823
381450,0.556101264138088,6.75153478407834,0.2,0.6605232364516237
381500,0.5581599630655159,6.710116915506146,0.2,0.7402304693166902
381550,0.5336054990606197,6.996946087736118,0.2,0.6684705766564244
381600,0.512743186938281,7.232185742696333,0.2,0.6373956988981382
381650,0.509593600234305,7.1942339385191145,0.1,0.6118395806902686
381700,0.48234701810583724,7.535922505152487,0.2,0.5841073066562199
381750,0.4887076512995395,7.345512871092204,0.1,0.5562244638138314
381800,0.4676122192669404,7.588846858355398,0.2,0.5571012839253464
381850,0.4931000403299343,7.236481067719028,0.2,0.7102985027743698
381900,0.46278159312441913,7.569293094429943,0.1,0.4905334034480541
381950,0.49012510102092166,7.267821633394931,0.2,0.6694464553632506
382000,0.46531453152156094,7.540818183256553,0.2,0.525163280032679
382050,0.4523905605448274,7.586134574826009,0.2,0.6395391865356441
382100,0.44720565223428244,7.827642285455427,0.2,0.5441170765520856
382150,0.4823681537640935,7.4465657875368505,0.2,0.6957238104362847
382200,0.4503530704220623,7.762140520366538,0.2,0.5396918846716661
382250,0.5036166608675641,7.195559774032466,0.2,0.70310135840928
382300,0.46804585833408385,7.688157048516831,0.2,0.5656952262905638
382350,0.4656610982234851,7.568003834899995,0.2,0.621913471528087
382400,0.4434861003943379,7.897063423498253,0.2,0.5580401330236473
382450,0.4473777740166757,7.732337990047135,0.2,0.6083695881789014
382500,0.46686186178012407,7.612506799395952,0.2,0.6081276641664322
382550,0.47578828328718686,7.464428230989388,0.2,0.6182540087268555
382600,0.471428040394108,7.471150795733786,0.2,0.611072999436183
382650,0.4836522654161601,7.246741744040992,0.2,0.6282777703114475
382700,0.48884322912855804,7.425554501291951,0.2,0.5799658976631854
382750,0.4749490532235721,7.51159058773554,0.1,0.5561509238262251
382800,0.4849975178766086,7.4104462013355015,0.2,0.5966192546949257
382850,0.5177118587665754,7.081971092339377,0.3,0.7734863653265438
382900,0.48850710506306755,7.453679169264691,0.3,0.5956506933622985
382950,0.4915084330021865,7.427296961455606,0.3,0.7266027886264337
383000,0.45477668478756883,7.962638542952879,0.3,0.5904652798195877
383050,0.4796089157844513,7.539678947782758,0.3,0.7035645208155046
383100,0.4762158619738478,7.583291469875346,0.3,0.6670583888627617
383150,0.4501941448824864,7.805353506503641,0.1,0.49964575108056264
383200,0.5029888633435096,7.231667889816765,0.3,0.6966704766439429
383250,0.47965652690219696,7.436341623208003,0.2,0.5741889353932359
383300,0.5058119690241709,7.181120176240735,0.3,0.7236576811092356
383350,0.4907866711394001,7.294859891323128,0.3,0.7194569644137497
383400,0.4925796299394757,7.21281003887209,0.3,0.6881402659835207
383450,0.5086787420958323,7.134017811549367,0.3,0.7701402537596725
383500,0.5039599592110112,7.041104395506634,0.3,0.699377315281322
383550,0.5099229884372496,6.97125507657965,0.3,0.7589705003618161
383600,0.46732530316306464,7.50801690796096,0.2,0.5952140581264548
383650,0.4897228367163806,7.3318740593005645,0.3,0.7202720839992838
383700,0.46209404822513306,7.730816726421817,0.3,0.6506601778941621
383750,0.512229668097393,7.153426054662485,0.3,0.7663351361904679
383800,0.5126421754934686,7.155672174777275,0.3,0.7052845558386156
383850,0.5045174800084562,7.249333992602859,0.3,0.7211016626404636
383900,0.4876788150613642,7.447649977397485,0.3,0.6921652201029649
383950,0.49528431056292777,7.2781437360593175,0.3,0.7386642586348623
384000,0.515773146002949,7.061366056115064,0.3,0.7696908437670131
384050,0.5160619821110579,7.051919765037399,0.3,0.748569034983983
384100,0.5169902596837654,7.11802911294667,0.3,0.7058742011214376
384150,0.5400633054689796,6.836661437326794,0.2,0.7004760519933295
384200,0.5392834851044611,6.96724910507218,0.3,0.7441290304277642
384250,0.5442097678739122,6.850459191141647,0.3,0.8111749917257718
384300,0.5307157207759218,7.031631955675896,0.3,0.7094673796851718
384350,0.5323983184532721,7.025233851264735,0.2,0.7165652029666152
384400,0.5290447358287265,7.065120269387381,0.3,0.7371820125354483
384450,0.5208589300422969,7.23708443943473,0.3,0.7283082200314006
384500,0.5171572474695,7.212613701178716,0.3,0.7022873532989393
384550,0.5167690056616139,7.044737027556546,0.3,0.758934702340739
384600,0.5222399057372454,7.034389448054034,0.3,0.7294135826654078
384650,0.5015157414520012,7.289662218842317,0.3,0.6851180653738487
384700,0.5149314899219485,7.15429724366814,0.3,0.7224190353628317
384750,0.534422242875314,6.878739006398175,0.3,0.7973336937942239
384800,0.5144101239914438,7.1868441585464655,0.3,0.6598259692799149
384850,0.5284596466812619,6.9690619796670745,0.3,0.7545462220523497
384900,0.47809710925773513,7.594785573748823,0.3,0.5671017996659831
384950,0.50830049273026,7.21125403032574,0.3,0.7607256496917024
385000,0.46648777415597953,7.628508696792967,0.3,0.5777480516051587
385050,0.7807100881381366,6.924003893307109,0.8,1.1728622963406945
385100,0.7761105687360377,6.610744002997455,0.8,1.186138582847288
385150,0.7735068867823559,6.3373775045605525,0.8,1.203479270622605
385200,0.7731025546264665,5.686638378248463,0.8,1.2262793175334328
385250,0.7716907964009062,5.401370534191074,0.8,1.244840024639691
385300,0.7710854524204558,5.113296828380737,0.8,1.266583693842631
385350,0.7692153471362613,5.155796851639073,0.8,1.284102453148833
385400,0.7657710636718702,5.331416221747662,0.8,1.3048172121200474
385450,0.7580828085445022,5.568227304858249,0.8,1.3179013731460347
385500,0.7492244214405022,5.562519650339778,0.8,1.3294150249738066
385550,0.7429515728783128,5.42547129786469,0.7,1.2511910565042306
385600,0.7404836993525625,5.43166419994054,0.7,1.2423405853227059
385650,0.7373322976136338,5.608947645842512,0.7,1.238164132736912
385700,0.7374836556266531,5.837202008131783,0.7,1.2441107354128595
385750,0.731321375729122,5.875740808014363,0.7,1.2353017930981722
385800,0.7280827478169555,6.126873943330283,0.7,1.2416762182216492
385850,0.7250966527604006,6.2046122521592615,0.7,1.2308978730875622
