#{"t_start": 1780269997.8411567, "env_id": "None"}
r,l,t
129.928561,500,10663.539716
405.433025,500,10758.651367
464.313483,500,10848.268871
200.08672,500,10948.683152
153.959007,500,11088.503949
-27.879225,500,11180.196481
-75.86289,500,11274.610841
36.4067,500,11374.369329
-18.807912,500,11517.620605
218.745594,500,11615.380412
-168.335682,500,11716.272317
125.701489,500,11723.093457
-136.610226,500,11882.02321
392.982355,500,11986.166208
582.215926,500,12084.633964
1.078762,500,12198.126808
-173.451889,500,12365.581504
252.373906,500,12468.74459
-89.450265,500,12567.153152
-59.555539,500,12658.929005
-62.609957,500,12814.417186
-116.170988,500,12923.854549
-171.073572,500,13027.020311
-128.875794,500,13116.438995
281.86788,500,13283.355524
151.874511,500,13374.952018
-108.475482,500,13464.629745
66.18701,500,13548.458048
176.855256,500,13686.917136
-32.781137,500,13769.345704
-22.660805,500,13849.885154
287.940014,500,13928.197769
544.469787,500,14064.802558
496.106326,500,14140.384122
618.429409,500,14214.572103
-171.916533,500,14290.746183
144.42856,500,14431.325591
293.245534,500,14509.646622
-169.792237,500,14590.367534
-15.277009,500,14674.483402
20.135529,500,14820.86738
739.00922,500,14904.215615
396.144008,500,14989.09249
-167.423979,500,15078.795634
270.492878,500,15228.50162
-172.269256,500,15314.688146
2.510614,500,15408.353672
-85.830637,500,15495.378592
-77.09809,500,15661.493989
-93.382661,500,15768.396052
401.237083,500,15877.930961
-161.56155,500,15968.844644
175.443922,500,16111.049767
400.980518,500,16217.698105
-5.885296,500,16226.528942
-78.941787,500,16328.334118
848.56139,500,16490.076662
-20.181604,500,16595.544287
166.881749,500,16697.822622
-67.843056,500,16797.308805
51.725401,500,16954.166793
-166.371403,500,17051.823214
-160.789346,500,17156.458694
522.81302,500,17247.807528
-166.874269,500,17408.705052
-34.61685,500,17493.578007
638.404074,500,17584.47745
-50.867712,500,17668.3826
269.581379,500,17814.212721
618.364396,500,17898.439088
179.484685,500,17981.049816
-170.30153,500,18065.74665
415.18161,500,18206.825641
64.223816,500,18283.704106
-87.947834,500,18359.122626
-164.166881,500,18436.873849
-160.484972,500,18571.203999
-158.841901,500,18646.004617
139.113843,500,18722.305875
-165.964556,500,18800.224488
17.540539,500,18922.053364
-136.278988,500,18996.380687
-66.328521,500,19066.242896
-105.865703,500,19147.258019
-172.716651,500,19294.336893
790.265458,500,19376.082303
528.604107,500,19475.693962
-58.585936,500,19573.756144
618.303566,500,19725.989887
-9.301859,500,19821.136678
-100.262131,500,19913.562213
106.099594,500,20006.144694
-35.697395,500,20160.251897
12.068739,500,20254.114826
223.294918,500,20354.068011
208.384913,500,20461.656506
113.454095,500,20625.996934
-6.966239,500,20632.499238
-165.128246,500,20737.149962
-167.63529,500,20841.65119
40.884912,500,21009.800965
-160.255122,500,21107.593417
83.024676,500,21207.300769
133.982923,500,21302.575906
204.946899,500,21466.485708
-108.642843,500,21565.572519
441.853164,500,21656.904902
406.565656,500,21742.929078
-9.995482,500,21893.376673
391.108089,500,21978.254599
-170.728436,500,22057.757495
263.323242,500,22146.873181
-55.116049,500,22285.235124
274.415971,500,22364.889856
39.628244,500,22446.640868
12.225651,500,22529.165948
-170.107895,500,22667.42385
-163.733796,500,22743.745841
-170.968471,500,22817.403839
-159.245179,500,22894.167667
-168.327272,500,23034.049658
-142.646294,500,23112.243532
-169.809237,500,23189.312819
-168.161526,500,23265.45056
-48.187287,500,23405.281064
-172.663482,500,23485.137051
-120.927445,500,23571.996683
166.927506,500,23654.852375
-169.913407,500,23802.06364
-170.048152,500,23891.898396
-103.453574,500,23981.773515
30.340879,500,24072.732647
493.600963,500,24222.006577
-22.250427,500,24320.021481
-173.189848,500,24414.280802
-172.653656,500,24507.5934
-109.846581,500,24655.375129
-154.435324,500,24753.51714
648.536932,500,24862.933339
162.57414,500,24869.645263
27.042702,500,25018.271034
448.081493,500,25119.527711
23.724117,500,25227.33782
-90.782001,500,25330.382656
265.633009,500,25482.920067
838.102957,500,25590.67867
-47.941232,500,25692.880209
-170.295247,500,25787.316759
-169.164342,500,25940.301251
-168.818696,500,26037.20235
-155.830552,500,26115.689975
-170.924875,500,26213.717677
-89.349132,500,26369.270117
-159.807275,500,26453.565482
-170.838133,500,26537.309013
139.138219,500,26620.155015
-88.300488,500,26767.078285
-139.660348,500,26845.038269
-104.530587,500,26926.356716
-169.336429,500,27003.809782
-124.480794,500,27142.644638
33.964997,500,27216.434284
418.07276,500,27297.118889
808.95464,500,27376.393432
-166.929413,500,27517.138829
-106.944701,500,27593.084638
36.458686,500,27673.855404
-76.815849,500,27759.135138
-164.509579,500,27909.59392
-157.128946,500,27997.766842
-92.803262,500,28095.132254
795.964866,500,28184.200898
-66.286994,500,28326.726628
665.296965,500,28416.849207
-172.412071,500,28514.711804
-124.024597,500,28615.34616
313.237523,500,28771.424932
-171.475908,500,28872.033932
200.640848,500,28969.195882
-170.215625,500,29087.368192
-158.061752,500,29250.772409
861.648114,500,29357.475788
-159.840286,500,29364.821436
-136.821242,500,29479.513468
-174.193963,500,29649.933425
528.836988,500,29751.579451
300.235705,500,29861.038245
185.310952,500,29962.079701
-172.230615,500,30130.22173
194.168539,500,30227.384682
-165.659316,500,30319.499504
-66.563345,500,30413.672381
-118.845629,500,30568.19195
560.956602,500,30656.142139
424.312597,500,30741.642962
835.865974,500,30825.201525
497.71096,500,30972.474152
-23.655775,500,31052.704062
-138.51063,500,31138.345029
-150.993609,500,31221.414193
436.474255,500,31358.894105
246.918885,500,31440.971918
-144.883893,500,31518.039605
-170.983313,500,31596.267571
-57.470357,500,31741.014269
41.046448,500,31821.065597
432.231984,500,31897.646425
179.902084,500,31980.805763
479.929288,500,32127.728617
-135.75069,500,32208.630889
14.713305,500,32293.925078
-66.331996,500,32381.139969
385.6917,500,32529.704515
-162.849456,500,32616.184058
259.945034,500,32707.626355
144.649289,500,32797.187723
-163.222321,500,32937.510814
443.770368,500,33030.495667
-131.357811,500,33121.881722
-161.392444,500,33215.362527
-38.527248,500,33366.221067
-85.390518,500,33475.088653
642.178856,500,33578.825358
-157.417373,500,33683.319095
-163.203079,500,33842.85918
-162.584395,500,33848.77789
258.381174,500,33955.660616
350.828468,500,34051.557587
3.063851,500,34189.634748
-164.210664,500,34289.022872
-173.078397,500,34384.539095
-72.791581,500,34479.991089
-167.159032,500,34637.006717
-35.035294,500,34731.767022
860.595233,500,34826.068677
305.127449,500,34912.485394
250.804771,500,35055.606585
-151.951905,500,35143.563761
-45.40516,500,35226.239429
53.836263,500,35311.669157
826.862251,500,35453.432137
561.468542,500,35533.208747
273.166597,500,35612.924347
546.679496,500,35689.350217
204.32106,500,35819.870815
-53.360559,500,35896.310733
-163.288827,500,35972.712106
50.208154,500,36045.626581
350.000596,500,36179.532283
-152.01789,500,36252.90071
577.199628,500,36335.30656
558.138612,500,36415.991095
491.309462,500,36556.526911
96.086523,500,36638.720408
262.390777,500,36714.482269
-55.158932,500,36800.861948
118.706614,500,36937.665814
323.531366,500,37023.577315
514.820788,500,37114.735749
234.42782,500,37204.10075
-24.677218,500,37336.709508
-173.356547,500,37428.162328
610.343969,500,37519.059866
445.585579,500,37631.383374
500.329907,500,37784.577179
180.40134,500,37884.461767
-165.888947,500,37977.611226
-165.055568,500,37984.881045
-172.90605,500,38144.961785
-167.35977,500,38258.39848
-124.986249,500,38365.667583
-173.170429,500,38469.215418
540.661849,500,38625.251743
876.539999,500,38712.947508
-172.250791,500,38808.499013
-86.949696,500,38891.030722
-171.88125,500,39034.980585
-157.842843,500,39131.050637
-70.170174,500,39222.648669
-173.101049,500,39307.202376
866.174907,500,39437.786904
139.277347,500,39517.294017
-170.513622,500,39596.179261
235.860192,500,39667.760601
-171.969907,500,39791.968926
253.411589,500,39861.573629
563.846064,500,39927.815449
771.211208,500,39995.07593
-172.653015,500,40101.676655
28.923701,500,40171.561929
-156.915816,500,40240.267987
513.333981,500,40309.755373
-159.160388,500,40430.104266
399.198821,500,40502.842332
3.718661,500,40576.030632
13.153583,500,40648.817102
837.959654,500,40774.274476
140.252443,500,40852.307452
-166.045591,500,40928.442228
67.807627,500,41009.136351
-165.211112,500,41146.490641
-42.97067,500,41235.293443
277.827119,500,41322.783715
-150.312736,500,41417.764244
582.001536,500,41564.452308
-103.059861,500,41655.957097
256.461783,500,41751.983171
106.993796,500,41852.46262
-21.951908,500,41991.694322
-37.207702,500,42086.415318
179.84821,500,42092.596485
59.180454,500,42198.998591
267.97228,500,42349.75692
644.657589,500,42456.168613
-164.28471,500,42548.493397
-160.375753,500,42642.892337
658.222642,500,42796.179381
179.086387,500,42889.562524
256.11808,500,42980.991798
491.311508,500,43072.538738
314.228384,500,43210.999415
-120.225521,500,43293.838263
380.822303,500,43369.719487
182.958319,500,43462.560522
345.049118,500,43598.526949
710.727735,500,43684.558242
198.1425,500,43755.847825
442.058153,500,43831.451661
251.611258,500,43975.515671
269.410107,500,44053.12929
634.449066,500,44129.514225
325.004527,500,44206.264179
395.172684,500,44350.198373
756.636738,500,44427.539925
39.443772,500,44500.568583
-47.854563,500,44577.001576
742.990323,500,44732.187104
682.186763,500,44815.919024
216.45769,500,44896.991435
499.985555,500,44981.435549
574.176981,500,45126.992519
545.137607,500,45215.103361
-35.911537,500,45300.0556
436.062791,500,45387.996771
530.784427,500,45553.988744
395.478911,500,45641.83727
435.550739,500,45739.984398
657.073453,500,45838.92554
-3.520579,500,45985.81174
737.350108,500,46083.521808
577.827339,500,46174.830431
33.697917,500,46277.304807
-91.352516,500,46443.994555
775.179483,500,46451.249587
410.975085,500,46559.397658
883.111248,500,46668.865777
726.813092,500,46821.388349
385.881387,500,46932.447755
782.315337,500,47032.465457
593.912311,500,47129.434424
758.807193,500,47295.590575
517.276279,500,47398.457315
407.39042,500,47484.9267
468.652627,500,47589.741673
10.367908,500,47753.92424
741.737378,500,47839.007463
787.04562,500,47922.829933
614.224768,500,48007.457531
662.672104,500,48152.245309
684.029963,500,48232.464339
8.193634,500,48314.759732
482.05608,500,48397.180054
23.517615,500,48537.476706
246.420663,500,48614.009453
634.419609,500,48688.431676
94.939786,500,48764.283048
591.633272,500,48899.721879
729.683132,500,48973.475114
18.599323,500,49047.507434
497.303029,500,49127.262495
-74.08924,500,49260.759431
390.805875,500,49333.560267
-90.172117,500,49417.954094
836.060506,500,49499.465535
866.467839,500,49651.513771
406.371257,500,49742.130643
512.94757,500,49834.080589
-138.594663,500,49926.430739
712.463399,500,50090.131566
47.652686,500,50191.298267
45.958473,500,50293.882616
279.719264,500,50395.189849
424.375867,500,50561.922193
141.320281,500,50664.133989
149.212845,500,50769.846613
361.331709,500,50778.214671
480.92079,500,50951.501881
626.635454,500,51057.836246
834.557472,500,51162.799686
814.66731,500,51257.874261
647.788466,500,51428.873698
-164.538193,500,51524.646021
554.640769,500,51614.307386
627.365734,500,51715.320642
696.238628,500,51865.993895
512.067543,500,51961.060969
-155.090479,500,52048.581864
-68.689782,500,52141.248272
107.828082,500,52274.927581
-171.340092,500,52355.67972
774.603669,500,52441.152593
-150.392587,500,52524.113138
164.980127,500,52669.372392
-163.212282,500,52746.525634
856.979458,500,52823.816256
618.575894,500,52898.584385
-168.807299,500,53041.288757
-169.848546,500,53117.416471
-172.298259,500,53192.703752
-160.98884,500,53263.972243
88.023915,500,53403.630107
329.926869,500,53483.195633
-164.488492,500,53558.830061
446.340679,500,53634.993305
-172.74549,500,53787.708292
-171.987231,500,53869.724805
267.344914,500,53956.86206
227.534791,500,54036.855381
46.665892,500,54191.900182
330.791082,500,54275.257049
599.500931,500,54356.346647
286.270535,500,54453.0743
16.790463,500,54628.731929
499.284092,500,54733.283312
55.52126,500,54827.550715
291.684744,500,54924.958489
416.721483,500,55073.744419
586.093357,500,55177.949258
343.732696,500,55184.80721
611.493135,500,55294.983223
529.585995,500,55452.437177
668.707271,500,55562.704004
622.020143,500,55670.847006
665.688561,500,55775.210031
716.471397,500,55943.878486
775.197438,500,56037.617872
780.517058,500,56127.612871
493.699111,500,56227.776225
792.463409,500,56387.120925
179.251486,500,56471.199473
58.562273,500,56563.490612
631.834436,500,56647.384394
624.950955,500,56791.690032
533.170953,500,56877.088841
87.34792,500,56960.806666
434.700735,500,57035.557111
332.276859,500,57178.731066
-152.335513,500,57256.500969
577.221367,500,57332.893949
770.432623,500,57407.254107
705.210262,500,57554.159711
777.279451,500,57629.865668
842.359814,500,57705.865426
816.734406,500,57780.365531
347.43383,500,57919.839365
550.703984,500,57997.629878
14.298923,500,58081.679537
676.943921,500,58161.984408
204.21071,500,58295.85688
-110.158555,500,58379.849166
273.028981,500,58451.570413
462.113124,500,58536.605785
418.662724,500,58690.999905
727.193329,500,58785.558377
683.754781,500,58876.634033
779.358278,500,58973.086176
223.177447,500,59121.982345
773.053613,500,59222.232301
629.549389,500,59325.368717
675.720144,500,59415.514493
-57.911775,500,59585.460732
55.191534,500,59591.65941
-18.407063,500,59697.915913
-62.321255,500,59806.320042
