#{"t_start": 1780269996.8640628, "env_id": "None"}
r,l,t
455.19153,500,10093.32444
793.493455,500,10173.100766
-166.189431,500,10295.875142
503.975347,500,10366.623809
425.603494,500,10442.448959
239.496719,500,10528.666764
-32.397249,500,10664.515197
34.007854,500,10759.627044
334.190315,500,10849.240733
516.405072,500,10949.65991
8.225395,500,11089.480542
335.613427,500,11181.173396
-38.449365,500,11275.58472
424.363848,500,11375.345887
-123.744882,500,11518.597087
-51.400292,500,11616.354729
253.103691,500,11717.248981
-101.528134,500,11724.07081
-156.45431,500,11882.999873
-174.149576,500,11987.141922
451.088395,500,12085.610785
346.369096,500,12199.101028
748.37609,500,12366.557421
305.996557,500,12469.716608
-115.072174,500,12568.125341
-169.896248,500,12659.900122
345.798018,500,12815.389726
44.172909,500,12924.831349
373.502865,500,13027.995255
152.412196,500,13117.412758
415.498769,500,13284.332484
193.278027,500,13375.923595
-171.995818,500,13465.601555
-137.663413,500,13549.430146
-40.895473,500,13687.889
112.683218,500,13770.31839
-167.544656,500,13850.860308
-51.495731,500,13929.166518
-114.062311,500,14065.779027
-80.597141,500,14141.355277
236.020574,500,14215.549003
289.600632,500,14291.717834
-169.396277,500,14432.302353
224.875353,500,14510.62464
-169.038129,500,14591.344563
-145.67144,500,14675.455408
-169.677741,500,14821.844871
-170.741338,500,14905.189572
-165.469739,500,14990.070408
-48.950705,500,15079.772334
-166.833541,500,15229.471677
-166.921966,500,15315.66159
-114.897412,500,15409.32519
-169.531711,500,15496.355126
-169.726133,500,15662.467348
-122.77418,500,15769.370603
-171.322397,500,15878.903414
-48.72197,500,15969.816677
-52.899685,500,16112.021669
-150.354279,500,16218.66966
207.186205,500,16227.501713
823.266547,500,16329.310282
-78.328986,500,16491.048394
555.075199,500,16596.516312
782.105231,500,16698.799328
-164.615416,500,16798.280194
-129.08154,500,16955.13839
182.377016,500,17052.799881
-124.636712,500,17157.430354
-77.093942,500,17248.784625
438.817584,500,17409.678325
435.822425,500,17494.554406
53.900788,500,17585.454313
-48.625403,500,17669.359885
-154.89158,500,17815.189497
699.359149,500,17899.410504
-171.032008,500,17982.026153
384.554901,500,18066.7226
312.004376,500,18207.801697
-167.573978,500,18284.679196
178.970585,500,18360.09521
-98.836976,500,18437.8476
43.972102,500,18572.180751
-42.674022,500,18646.980262
-163.648001,500,18723.277784
413.361269,500,18801.199185
652.056333,500,18923.024333
-159.070017,500,18997.355264
216.131361,500,19067.216844
-113.267533,500,19148.230018
-136.13753,500,19295.313808
55.153617,500,19377.052794
-0.856289,500,19476.672378
-85.448023,500,19574.73292
130.039639,500,19726.966584
-10.342062,500,19822.113927
83.10768,500,19914.538671
781.366542,500,20007.117473
184.379256,500,20161.229741
-44.421941,500,20255.09195
382.028017,500,20355.039078
771.363653,500,20462.632865
-92.726988,500,20626.973746
-168.858193,500,20633.475764
317.857211,500,20738.126702
-164.502369,500,20842.623302
474.640688,500,21010.774552
-60.019367,500,21108.570511
269.815069,500,21208.27272
-65.527704,500,21303.547531
-161.800902,500,21467.46223
-35.706625,500,21566.547142
-168.323709,500,21657.881124
322.438436,500,21743.905134
-169.841533,500,21894.349648
-98.956709,500,21979.229677
-163.659925,500,22058.736041
-168.656035,500,22147.845622
216.976649,500,22286.212248
-153.26352,500,22365.86605
-170.24442,500,22447.617319
-132.40096,500,22530.143177
167.639924,500,22668.400766
555.680072,500,22744.719926
471.84529,500,22818.380279
-98.17911,500,22895.14494
-82.18121,500,23035.02645
778.149775,500,23113.219134
-89.118936,500,23190.284444
537.097731,500,23266.424794
-142.595538,500,23406.253709
282.964666,500,23486.10908
-131.166264,500,23572.970091
-67.482905,500,23655.826447
-40.51946,500,23803.035291
415.028694,500,23892.870588
294.295189,500,23982.747148
-166.163128,500,24073.710361
-46.969531,500,24222.984009
-145.228454,500,24320.997423
-118.001249,500,24415.257021
-29.965582,500,24508.565472
-152.23018,500,24656.349031
-44.167885,500,24754.494155
172.23103,500,24863.91022
-171.549929,500,24870.620068
-169.887979,500,25019.242932
3.585722,500,25120.503361
83.086784,500,25228.314459
13.734472,500,25331.356817
-110.171764,500,25483.893142
-110.235942,500,25591.656602
236.518036,500,25693.853935
-166.533435,500,25788.286239
183.326917,500,25941.277361
453.164498,500,26038.174204
-105.880684,500,26116.667162
-167.419917,500,26214.693605
-133.720996,500,26370.243917
-35.457015,500,26454.540595
-168.764871,500,26538.280771
844.959545,500,26621.130609
-169.03746,500,26768.049482
-98.959021,500,26846.004348
-157.786548,500,26927.32814
-163.995784,500,27004.787044
-119.031498,500,27143.617543
-88.054779,500,27217.406331
-67.619662,500,27298.087842
-74.445232,500,27377.370669
-169.969349,500,27518.115123
-99.369681,500,27594.058871
180.996478,500,27674.829472
396.705355,500,27760.111614
-166.284137,500,27910.570739
230.262299,500,27998.739164
226.422683,500,28096.110673
-173.021285,500,28185.174853
-132.986289,500,28327.698512
-155.40787,500,28417.822285
-147.678539,500,28515.686148
-80.448711,500,28616.318562
630.455384,500,28772.400926
822.584008,500,28873.010711
-174.383372,500,28970.172482
740.797613,500,29088.338466
-108.589889,500,29251.746897
-172.901103,500,29358.447448
-111.152021,500,29365.798611
370.233339,500,29480.490358
-3.093906,500,29650.909623
-134.780736,500,29752.555254
44.930886,500,29862.012227
-174.168761,500,29963.054065
-157.508541,500,30131.196213
-128.871302,500,30228.358896
-140.773198,500,30320.470957
-150.588942,500,30414.646982
202.515895,500,30569.166214
-21.831233,500,30657.114547
656.173289,500,30742.618836
230.915674,500,30826.173324
-168.259203,500,30973.450186
530.459086,500,31053.679837
231.318441,500,31139.31693
-140.882482,500,31222.386066
-94.84052,500,31359.870928
191.468137,500,31441.948332
-104.374843,500,31519.016525
-138.071103,500,31597.244139
-173.557978,500,31741.986218
137.216391,500,31822.041704
-36.629578,500,31898.623092
491.331806,500,31981.777208
-169.245692,500,32128.699896
503.648153,500,32209.604168
-165.402165,500,32294.897517
-168.792931,500,32382.11557
-103.493946,500,32530.677177
-174.313855,500,32617.157676
-171.535345,500,32708.600512
524.008664,500,32798.159484
729.041024,500,32938.484034
-172.282502,500,33031.467351
-173.627752,500,33122.853444
189.092008,500,33216.339391
-108.587798,500,33367.198824
-139.745008,500,33476.064244
327.384558,500,33579.802896
-172.080793,500,33684.293805
-132.044264,500,33843.836848
-112.821274,500,33849.753166
-172.366444,500,33956.636712
-167.144757,500,34052.534472
-173.332772,500,34190.609231
362.105162,500,34289.999423
107.760787,500,34385.513927
-171.992709,500,34480.962907
181.000013,500,34637.983696
-140.520666,500,34732.741647
513.141421,500,34827.042586
-102.375581,500,34913.459612
78.392603,500,35056.580406
405.137472,500,35144.538924
288.068907,500,35227.216452
-68.201095,500,35312.640784
24.694116,500,35454.406621
286.591793,500,35534.183066
-155.906246,500,35613.895934
798.012788,500,35690.323739
42.425747,500,35820.847628
-13.693981,500,35897.283395
-147.335959,500,35973.68571
551.718681,500,36046.603333
405.102047,500,36180.505497
-172.461626,500,36253.872138
474.485818,500,36336.278591
317.382326,500,36416.967296
-4.95621,500,36557.50342
29.010839,500,36639.696228
-169.622138,500,36715.458313
841.04124,500,36801.838675
95.53222,500,36938.643562
569.313504,500,37024.552932
-173.970092,500,37115.707636
195.535405,500,37205.075235
-140.296438,500,37337.685917
570.951624,500,37429.134291
285.644094,500,37520.036639
44.327041,500,37632.355158
-164.60466,500,37785.549203
-40.192764,500,37885.434361
628.954355,500,37978.58817
-161.472477,500,37985.85795
-172.813352,500,38145.93605
-53.669069,500,38259.373024
-100.866998,500,38366.647477
666.619721,500,38470.189416
293.687962,500,38626.223841
-170.141124,500,38713.919146
-19.567275,500,38809.473006
120.212517,500,38892.004296
-84.480476,500,39035.952641
2.135428,500,39132.027333
387.281576,500,39223.623023
-172.256154,500,39308.177122
-153.659559,500,39438.763655
416.411029,500,39518.270049
-173.189932,500,39597.15111
-171.807516,500,39668.735092
-172.895827,500,39792.944714
444.613545,500,39862.549608
144.634751,500,39928.788149
-120.511625,500,39996.052557
871.72626,500,40102.652583
-157.156618,500,40172.533861
-169.115785,500,40241.245003
-164.850551,500,40310.733172
559.618523,500,40431.081982
480.44725,500,40503.816515
-155.643819,500,40577.006199
-167.827398,500,40649.791279
533.453719,500,40775.250725
721.547874,500,40853.283173
-167.505367,500,40929.417835
215.137807,500,41010.108889
466.301195,500,41147.465032
-173.216131,500,41236.269156
610.259351,500,41323.760124
-163.160442,500,41418.740838
421.190695,500,41565.428946
299.746563,500,41656.92915
398.044499,500,41752.961042
118.064425,500,41853.436728
655.809091,500,41992.665627
572.044347,500,42087.392114
261.697668,500,42093.57235
651.569441,500,42199.973133
291.733625,500,42350.73389
-150.725569,500,42457.145323
-158.690795,500,42549.465092
222.393132,500,42643.869196
570.402801,500,42797.151855
-80.523487,500,42890.536065
651.839464,500,42981.965289
16.06868,500,43073.515526
142.297877,500,43211.97435
-49.128986,500,43294.814775
448.464159,500,43370.693079
-148.617973,500,43463.535049
5.433547,500,43599.50352
-71.961646,500,43685.535373
9.417987,500,43756.825089
398.79868,500,43832.426405
275.120501,500,43976.488367
213.197189,500,44054.103544
201.809076,500,44130.49196
51.165977,500,44207.237231
-96.939454,500,44351.17528
737.620276,500,44428.516853
775.08146,500,44501.543588
363.442988,500,44577.974209
448.897665,500,44733.158783
344.543735,500,44816.894594
521.58616,500,44897.968681
14.260136,500,44982.407144
545.590406,500,45127.967084
-106.891896,500,45216.080174
203.458832,500,45301.029665
4.889069,500,45388.970482
377.698982,500,45554.962996
398.482193,500,45642.813993
360.06784,500,45740.961301
554.855426,500,45839.90393
581.232129,500,45986.788574
226.732808,500,46084.496265
-96.653843,500,46175.801755
-96.891498,500,46278.279133
-144.46927,500,46444.971099
395.497028,500,46452.222804
675.420014,500,46560.370259
584.821643,500,46669.841042
-171.830847,500,46822.358797
577.473292,500,46933.424189
442.328906,500,47033.441301
606.135583,500,47130.410521
-169.856093,500,47296.568207
-121.60925,500,47399.435871
664.848654,500,47485.897996
-140.585394,500,47590.715868
-76.150106,500,47754.900278
-146.529237,500,47839.981384
382.550354,500,47923.80162
252.167171,500,48008.42956
703.875154,500,48153.22167
446.325038,500,48233.442205
193.016028,500,48315.73593
683.497876,500,48398.15624
694.478928,500,48538.449712
464.764948,500,48614.981207
592.807554,500,48689.409392
612.214257,500,48765.259762
367.28151,500,48900.693673
142.490738,500,48974.451047
-12.094671,500,49048.484195
542.910431,500,49128.238648
788.863372,500,49261.736197
250.049482,500,49334.533919
775.306295,500,49418.929788
764.793763,500,49500.441506
171.481885,500,49652.489497
439.905966,500,49743.107395
731.424545,500,49835.057279
566.74472,500,49927.405016
353.565311,500,50091.10846
327.770624,500,50192.272457
287.300472,500,50294.853947
415.405824,500,50396.162573
-157.697777,500,50562.893563
278.461346,500,50665.109704
883.971372,500,50770.820851
341.186445,500,50779.191157
372.479613,500,50952.47713
591.816189,500,51058.80948
267.335109,500,51163.773247
554.493988,500,51258.850917
616.998902,500,51429.845727
285.459263,500,51525.620507
329.467345,500,51615.278921
-173.499153,500,51716.297154
861.509534,500,51866.97087
-154.757754,500,51962.038621
674.994093,500,52049.55778
-162.938338,500,52142.223012
32.551958,500,52275.901061
-169.066486,500,52356.651423
-158.576898,500,52442.129465
-171.171191,500,52525.089921
-59.468803,500,52670.34942
395.781104,500,52747.50068
705.381158,500,52824.792124
457.588812,500,52899.561353
721.253284,500,53042.262955
692.307742,500,53118.391617
-152.558206,500,53193.67743
228.853051,500,53264.944066
810.905922,500,53404.607708
555.860557,500,53484.170257
5.999289,500,53559.807246
-162.719918,500,53635.9654
294.699845,500,53788.682701
16.964699,500,53870.700718
34.154339,500,53957.835791
151.894201,500,54037.829053
-169.986067,500,54192.876712
145.450306,500,54276.230982
35.748771,500,54357.318556
350.074367,500,54454.048587
711.897189,500,54629.704413
506.783381,500,54734.258193
714.691409,500,54828.522756
264.574694,500,54925.934933
344.243203,500,55074.718244
628.815261,500,55178.926204
557.162403,500,55185.780993
497.641317,500,55295.955459
-136.327845,500,55453.412805
673.359642,500,55563.680464
581.579034,500,55671.823149
522.183637,500,55776.186629
1.58105,500,55944.850308
602.579288,500,56038.5913
710.487141,500,56128.585082
540.411441,500,56228.752706
-147.678083,500,56388.095095
92.556292,500,56472.1711
-151.958993,500,56564.462382
611.457884,500,56648.357904
812.197568,500,56792.665368
598.169168,500,56878.063283
564.050635,500,56961.776145
763.297032,500,57036.532973
103.012259,500,57179.706813
214.199181,500,57257.477886
295.932221,500,57333.865213
786.529593,500,57408.230988
584.231432,500,57555.137129
721.10834,500,57630.840846
188.345403,500,57706.841996
822.548703,500,57781.33738
526.784481,500,57920.815328
621.624819,500,57998.601683
494.303729,500,58082.65367
107.691178,500,58162.961279
154.292272,500,58296.834178
366.418311,500,58380.824928
606.945376,500,58452.547444
595.44413,500,58537.577591
-148.208569,500,58691.973864
621.539121,500,58786.534959
634.806084,500,58877.608339
702.492912,500,58974.057935
163.509544,500,59122.95027
659.043354,500,59223.209056
847.621906,500,59326.344736
843.403106,500,59416.490665
44.812323,500,59586.437488
405.928984,500,59592.637115
0.727356,500,59698.892722
-53.129947,500,59807.294574
