#{"t_start": 1780269997.896127, "env_id": "None"}
r,l,t
-135.933763,500,17980.994385
-171.325982,500,18065.690446
-164.484871,500,18206.770725
-116.275829,500,18283.648947
-52.323659,500,18359.065461
-168.389664,500,18436.818137
106.229051,500,18571.148647
-168.280823,500,18645.949646
-150.42741,500,18722.249968
-133.987958,500,18800.168087
438.809786,500,18921.995579
8.239483,500,18996.328509
-11.521425,500,19066.18736
494.108569,500,19147.200567
-166.030463,500,19294.281829
-170.08774,500,19376.023596
-122.668412,500,19475.638064
67.057257,500,19573.698808
-157.547292,500,19725.935192
-35.873502,500,19821.081735
-95.986482,500,19913.507835
-63.626371,500,20006.088331
-42.466225,500,20160.197852
-31.848031,500,20254.060037
395.80717,500,20354.010345
68.591198,500,20461.600499
-161.943859,500,20625.941839
-169.987,500,20632.443858
352.423704,500,20737.094715
620.956952,500,20841.593828
-52.879037,500,21009.745073
336.061981,500,21107.540514
32.657854,500,21207.243374
-155.765213,500,21302.518326
149.219618,500,21466.430385
-165.819021,500,21565.516237
-172.589574,500,21656.84981
-164.331325,500,21742.873256
-169.32204,500,21893.320106
331.436889,500,21978.197255
-165.49236,500,22057.701811
646.688395,500,22146.815993
-120.496107,500,22285.18003
-29.603627,500,22364.834729
477.819333,500,22446.5855
225.708584,500,22529.110205
410.80654,500,22667.368939
655.777227,500,22743.690412
256.426583,500,22817.348612
-134.395458,500,22894.113739
702.029536,500,23033.994523
-155.762801,500,23112.189458
-162.342969,500,23189.254988
-113.851651,500,23265.395213
84.239711,500,23405.224266
742.118689,500,23485.0796
-56.978176,500,23571.940571
-42.385098,500,23654.796456
-36.502675,500,23802.006113
25.456935,500,23891.84117
709.603595,500,23981.716832
-22.143455,500,24072.676619
578.269464,500,24221.952264
-139.881915,500,24319.966349
-172.42557,500,24414.225442
141.426718,500,24507.536131
93.255332,500,24655.319785
-143.227296,500,24753.462072
-174.008444,500,24862.878782
-124.958986,500,24869.590169
-169.720605,500,25018.213869
-161.279139,500,25119.472493
-171.575365,500,25227.282722
-169.654949,500,25330.326044
-168.285057,500,25482.861229
-171.685546,500,25590.623136
234.744751,500,25692.823733
814.967112,500,25787.256835
-97.842724,500,25940.245594
-113.929232,500,26037.144433
107.408344,500,26115.635484
-172.437778,500,26213.661859
-173.114051,500,26369.21458
-173.883648,500,26453.511378
408.127105,500,26537.251503
855.30557,500,26620.100045
153.461969,500,26767.022402
-129.502533,500,26844.981528
-95.761785,500,26926.298093
-159.007051,500,27003.754627
388.742968,500,27142.58721
701.789736,500,27216.376807
-168.204474,500,27297.060557
-47.751364,500,27376.338513
-108.455691,500,27517.083116
192.55761,500,27593.029186
-173.710496,500,27673.800295
-19.712283,500,27759.080364
-148.237874,500,27909.538827
-106.360609,500,27997.709993
53.773217,500,28095.076914
601.086358,500,28184.145481
-169.908732,500,28326.668895
-154.531459,500,28416.792875
-134.696282,500,28514.656943
-143.641714,500,28615.289029
26.119915,500,28771.36908
144.757161,500,28871.97831
-38.71377,500,28969.139206
-147.310006,500,29087.310622
727.470783,500,29250.71721
-88.510957,500,29357.418192
-116.576511,500,29364.766486
-156.719391,500,29479.458427
94.235391,500,29649.877833
-171.559415,500,29751.523929
583.792712,500,29860.982695
104.043676,500,29962.02318
-161.065677,500,30130.165456
146.040594,500,30227.329551
-146.488438,500,30319.442424
371.677487,500,30413.616127
-134.863671,500,30568.135625
-135.896623,500,30656.085353
-173.478195,500,30741.588301
-63.797655,500,30825.144185
-108.111022,500,30972.418023
526.748823,500,31052.648115
385.073843,500,31138.287744
877.948629,500,31221.357784
-163.071608,500,31358.839357
322.197982,500,31440.916635
-98.94446,500,31517.984509
472.55841,500,31596.212451
382.782428,500,31740.956652
-169.664396,500,31821.010123
-17.828482,500,31897.591258
235.953567,500,31980.748586
433.220105,500,32127.67065
448.556435,500,32208.580172
732.335722,500,32293.867699
493.874918,500,32381.08414
-47.844589,500,32529.647983
690.088705,500,32616.12657
204.047424,500,32707.570677
-71.562134,500,32797.130315
-116.456273,500,32937.454746
-168.490654,500,33030.438144
-163.835251,500,33121.824336
-170.210801,500,33215.307543
274.177716,500,33366.166864
-171.502742,500,33475.032339
-170.843943,500,33578.771194
-169.780483,500,33683.263017
-152.109025,500,33842.804876
-172.821879,500,33848.722643
-167.325507,500,33955.605674
8.520074,500,34051.502253
-164.144961,500,34189.579132
-171.963325,500,34288.967971
-154.100713,500,34384.482176
222.993614,500,34479.933301
287.477326,500,34636.951561
-92.55697,500,34731.710708
-155.537636,500,34826.013355
325.437266,500,34912.430072
851.26319,500,35055.549642
122.102545,500,35143.507273
-91.469651,500,35226.183968
828.765363,500,35311.611191
-28.190974,500,35453.375791
-104.650738,500,35533.152547
-164.814016,500,35612.866796
-126.869337,500,35689.29765
-83.896614,500,35819.815364
9.271147,500,35896.254171
-42.187226,500,35972.655982
-84.031626,500,36045.571433
754.363657,500,36179.476436
403.938814,500,36252.84305
573.768019,500,36335.24922
-140.438998,500,36415.936895
251.297323,500,36556.473681
708.972177,500,36638.664813
-170.723177,500,36714.427116
-146.338953,500,36800.807766
-166.979139,500,36937.610752
-167.718322,500,37023.522211
742.096291,500,37114.679069
5.712367,500,37204.043671
158.976388,500,37336.654341
363.388644,500,37428.104837
512.703586,500,37519.004197
-171.757082,500,37631.325899
606.188125,500,37784.519761
385.337132,500,37884.405017
638.06305,500,37977.556081
-150.520205,500,37984.826076
-99.128509,500,38144.906587
-153.876139,500,38258.342013
-2.17852,500,38365.610608
638.861135,500,38469.159401
120.214626,500,38625.194286
394.450146,500,38712.889738
51.087783,500,38808.442633
884.999735,500,38890.974533
-4.086432,500,39034.923042
47.870399,500,39130.995639
-119.024189,500,39222.593035
-74.00407,500,39307.145715
-155.141575,500,39437.732094
847.132804,500,39517.239092
46.74363,500,39596.121771
-169.29874,500,39667.703203
353.362219,500,39791.912695
292.378632,500,39861.518478
251.508483,500,39927.759237
503.246478,500,39995.020867
-164.998569,500,40101.620957
183.571647,500,40171.504403
568.051427,500,40240.212813
565.304617,500,40309.701313
631.860552,500,40430.050044
556.363643,500,40502.788521
12.828398,500,40575.975662
621.970603,500,40648.760657
-172.752351,500,40774.218736
-160.398774,500,40852.252717
136.58043,500,40928.387258
-161.640266,500,41009.079564
25.202572,500,41146.435199
-62.307776,500,41235.237154
401.965612,500,41322.728554
-164.518585,500,41417.709057
196.409916,500,41564.397178
720.571251,500,41655.899777
378.517052,500,41751.929184
669.773497,500,41852.406818
488.554057,500,41991.636404
670.009032,500,42086.360017
716.220963,500,42092.541059
656.844756,500,42198.94181
482.560279,500,42349.701871
52.57439,500,42456.114534
584.018463,500,42548.435977
30.03482,500,42642.83723
-161.37433,500,42796.122886
536.346777,500,42889.50647
504.407339,500,42980.935709
34.437945,500,43072.484524
845.222787,500,43210.942439
211.467414,500,43293.782759
246.789247,500,43369.663777
192.519961,500,43462.50357
407.557443,500,43598.471532
452.379534,500,43684.503549
729.730564,500,43755.793182
515.938318,500,43831.395643
9.128011,500,43975.459071
635.594217,500,44053.072866
698.166145,500,44129.460181
452.758144,500,44206.207749
853.787021,500,44350.143281
705.470457,500,44427.484974
702.130105,500,44500.513161
682.744529,500,44576.944775
406.7368,500,44732.130043
-151.541248,500,44815.862739
368.127474,500,44896.936814
576.129552,500,44981.378263
470.645751,500,45126.936836
40.226904,500,45215.048665
225.751769,500,45299.99902
697.038356,500,45387.943241
343.067749,500,45553.933353
464.40041,500,45641.782383
-101.682587,500,45739.929485
670.835612,500,45838.871181
545.93908,500,45985.756784
196.685649,500,46083.465379
544.812429,500,46174.772602
-80.369501,500,46277.250273
100.758135,500,46443.93925
-59.953391,500,46451.193414
713.80873,500,46559.340772
600.270612,500,46668.80986
713.650126,500,46821.329599
619.000334,500,46932.392796
671.58782,500,47032.409235
753.584727,500,47129.379426
745.651427,500,47295.535349
797.211187,500,47398.402565
-173.290186,500,47484.868543
751.754836,500,47589.689253
34.440864,500,47753.86846
750.903533,500,47838.952173
719.932224,500,47922.772315
302.165725,500,48007.400278
706.597609,500,48152.191068
-137.282277,500,48232.41044
36.13894,500,48314.704613
773.335071,500,48397.124773
712.855514,500,48537.420134
230.309578,500,48613.951835
115.219762,500,48688.37762
244.330894,500,48764.225868
275.560824,500,48899.663952
132.035728,500,48973.420012
560.52496,500,49047.451287
98.29181,500,49127.206889
629.498259,500,49260.704464
66.856189,500,49333.504453
-147.110196,500,49417.900426
-1.823424,500,49499.409666
59.325146,500,49651.459223
557.671518,500,49742.075385
26.031983,500,49834.025471
372.650057,500,49926.375533
68.698884,500,50090.076674
229.782129,500,50191.243153
64.977327,500,50293.825146
192.86619,500,50395.133246
-143.856323,500,50561.864436
377.069918,500,50664.078512
252.658332,500,50769.791068
379.614299,500,50778.159467
435.80083,500,50951.445059
858.142667,500,51057.779998
706.615346,500,51162.744093
702.970416,500,51257.819176
586.76775,500,51428.816876
426.579558,500,51524.591162
801.799496,500,51614.249498
-172.678702,500,51715.266106
766.65082,500,51865.938858
-166.689437,500,51961.006554
-173.428719,500,52048.526114
-156.765288,500,52141.192112
544.697658,500,52274.871601
609.853524,500,52355.622212
430.378442,500,52441.097325
298.725345,500,52524.057967
-172.00581,500,52669.317435
-171.033646,500,52746.470703
367.67174,500,52823.761234
352.251783,500,52898.530069
-158.667827,500,53041.234114
522.4436,500,53117.362174
-34.435598,500,53192.646007
-171.472586,500,53263.914886
36.616932,500,53403.575889
-167.831818,500,53483.140588
-157.295831,500,53558.775385
604.215619,500,53634.935809
19.808991,500,53787.652467
-172.994011,500,53869.668709
469.23386,500,53956.806161
477.859848,500,54036.799747
28.27265,500,54191.845482
675.18978,500,54275.201742
499.490159,500,54356.289151
-45.135663,500,54453.018308
-137.413544,500,54628.675154
516.037989,500,54733.228391
-108.367431,500,54827.493159
360.552727,500,54924.903483
261.019428,500,55073.68879
-137.073245,500,55177.89266
727.497525,500,55184.751472
346.732265,500,55294.926486
-28.484845,500,55452.382407
354.855953,500,55562.648535
294.683734,500,55670.792123
784.681303,500,55775.155749
402.727742,500,55943.820636
763.747073,500,56037.561881
771.260687,500,56127.555709
625.443624,500,56227.721787
113.135533,500,56387.064541
489.177604,500,56471.14203
657.49038,500,56563.433087
508.709506,500,56647.328221
580.222761,500,56791.633364
150.283314,500,56877.033031
389.430237,500,56960.749119
147.039313,500,57035.501964
-32.177265,500,57178.674503
113.151275,500,57256.445886
610.917796,500,57332.836406
799.51645,500,57407.199049
438.429432,500,57554.104604
739.342396,500,57629.809781
727.784762,500,57705.810518
550.812744,500,57780.308377
746.86379,500,57919.78341
-37.125517,500,57997.572416
671.593778,500,58081.624421
-75.940232,500,58161.929355
840.466983,500,58295.801365
-81.488555,500,58379.792878
852.975991,500,58451.515966
831.888467,500,58536.548581
598.209242,500,58690.94397
821.313251,500,58785.503038
739.789049,500,58876.576691
560.719704,500,58973.02863
825.894709,500,59121.921107
127.589838,500,59222.177123
716.818086,500,59325.3136
713.056976,500,59415.459438
614.080326,500,59585.405623
-42.633632,500,59591.605197
-28.25211,500,59697.860643
51.915484,500,59806.264123
