timestep,gain,error_deg,locked,reward
837000,0.917376248615519,0.9506126045837009,1.0,1.7766924129442507
837500,0.9186492345574078,0.8830828038568107,1.0,1.77541410130106
838000,0.913820133620397,0.9850772842023272,1.0,1.7754169271122127
838500,0.9087876383233292,1.1407326494895256,1.0,1.7695641389630121
839000,0.9100956094860446,0.9617367807258137,1.0,1.7806215900445506
839500,0.9000113707470041,1.109993055691683,1.0,1.7750815342523858
840000,0.8902678856786436,1.3957392325062343,1.0,1.7229770576737642
840500,0.7826967612003995,2.766934203447197,0.8,1.4307161584522827
841000,0.9196915559420284,0.8179888089573055,1.0,1.7363233194262353
841500,0.9075461569978618,1.0794178372832928,1.0,1.768177111962628
842000,0.9138301769175134,0.8825670563773322,1.0,1.778339793257781
842500,0.9158564072240877,0.8855706294022927,1.0,1.7801230162080948
843000,0.9047012764462039,1.1899578313809887,1.0,1.7815605677093562
843500,0.9017636650033983,1.2202618799616762,1.0,1.7752540264028613
844000,0.8850349924839775,1.541873471734292,1.0,1.7479915468259954
844500,0.8823620312827718,1.5083629886543108,0.9,1.6685009100808776
845000,0.8636447311906588,1.6701599142982773,0.9,1.6669155566293767
845500,0.8147467853275341,1.4717867093593335,0.9,1.6325831762098044
846000,0.8429314632736759,0.9741379502327165,1.0,1.779770307619846
846500,0.8449472272893248,0.8533160006341056,1.0,1.7857775323866032
847000,0.834462114102925,1.1512949228900584,1.0,1.7711413050323608
847500,0.8257495301191232,1.2000909210984037,0.9,1.678031399582298
848000,0.8214344327486017,1.426015360038143,1.0,1.75334781520057
848500,0.8316276876500828,1.0491382827701599,1.0,1.7724932294539868
849000,0.8336217766280225,0.9575137662342316,1.0,1.7269662421135485
849500,0.8332520728939883,1.0120156662988786,1.0,1.7707293753077633
850000,0.8249012886116486,1.196910339073321,1.0,1.769005470399644
850500,0.8581190033673025,1.3630183667097322,0.9,1.6495179746336563
851000,0.8807523457760134,1.2632884591896913,1.0,1.7628958395764704
851500,0.8820906911149533,1.0923120782365068,1.0,1.769910788395546
852000,0.884642994739089,1.0001021543512283,1.0,1.7816974873203741
852500,0.8825749488692003,1.1701871396320183,1.0,1.7649295413341133
853000,0.8774776928007411,1.262359094854245,1.0,1.7637929458292496
853500,0.8732843396407795,1.3101293628635955,1.0,1.7676642467691264
854000,0.8657771477680807,1.3105580907769567,1.0,1.7564072635780068
854500,0.868423390289365,1.3214774803038407,1.0,1.7445155222886748
855000,0.8817163257636322,0.8628320042828591,1.0,1.7856236041025961
855500,0.8458372005411521,1.529938149250952,0.9,1.6343808795298187
856000,0.8776197537579463,0.8005298852787034,1.0,1.7693550203086459
856500,0.8726132135013505,0.923832435774002,1.0,1.761136079701961
857000,0.87242558784066,0.8982509103371866,1.0,1.7784383994259365
857500,0.8732050396827041,0.8462423818491571,1.0,1.7861317831810894
858000,0.8733020597441332,0.7545298420060995,1.0,1.7865082764652875
858500,0.8619262894103178,1.068216233460882,1.0,1.7729014393361946
859000,0.8655813957722641,0.7928506558180974,1.0,1.7793712996979054
859500,0.862198118972897,0.879852715997359,1.0,1.7864452022215143
860000,0.8537393744899135,1.1267448171751486,1.0,1.7715871800209022
860500,0.8682994162591111,1.408910557706416,0.9,1.6468874653120362
861000,0.8909892781014026,0.9817165338730053,1.0,1.7766010764881373
861500,0.8847017740814449,1.1191192070349596,1.0,1.7728912280073632
862000,0.8793206413776391,1.1849735505282946,1.0,1.7689161084788214
862500,0.8786394672375168,1.0697921301746274,1.0,1.770094613981788
863000,0.8808174211733333,0.9548429079078217,1.0,1.7817884092314116
863500,0.8635423099926627,1.326499196825076,1.0,1.7600975701310582
864000,0.8592840100057495,1.398784425471867,1.0,1.7359571672039311
864500,0.8476920101161525,1.4373379147559417,0.9,1.65171506343682
865000,0.7976959986191121,2.1797732828652343,0.9,1.5959976356579397
865500,0.8227361040495438,1.9828514926327814,0.9,1.5483940824111875
866000,0.8974370854902187,1.1495715568773388,1.0,1.7660258307045975
866500,0.8958936785543621,1.1159517568051154,1.0,1.7689930244414895
867000,0.8940610919404166,1.1500054805465336,1.0,1.773064517815368
867500,0.896272993237555,1.0470830651061016,1.0,1.776852839636647
868000,0.8806286036791505,1.4100063699318306,1.0,1.7649247544072206
868500,0.8950905681588365,1.0086754697775469,1.0,1.7755811432747035
869000,0.8922860705739357,1.0091279656745695,1.0,1.7784539178948129
869500,0.8826046932763694,1.249206695456012,1.0,1.757056120017305
870000,0.8784067642305144,1.223534099524756,1.0,1.7767427115628922
870500,0.805864669958193,2.0899815312242325,0.9,1.5086614442146633
871000,0.8869292247981644,0.9833849093950351,1.0,1.764534450195839
871500,0.8905850337088566,0.9856275422898317,1.0,1.7733809419879503
872000,0.8880895834242777,1.1179773780780713,1.0,1.769848551387226
872500,0.8857078736600725,1.072397623220102,1.0,1.780900643755529
873000,0.8857768781074542,1.1533030493943823,1.0,1.7701357855910866
873500,0.8884483649629761,1.01871248781191,1.0,1.7647545997774032
874000,0.8872290259284977,1.0290394696860414,1.0,1.767911391839555
874500,0.888475892296742,0.9813087659944049,1.0,1.7509249402231883
875000,0.8956361919660679,0.9505479589726271,1.0,1.7536636242677432
875500,0.9021018785036816,0.8695095167853486,1.0,1.665386726953351
876000,0.9074377399889386,0.6715662622233131,1.0,1.7879488533452967
876500,0.897581673298008,1.0059618958626027,1.0,1.7765198698467195
877000,0.8913266877982735,1.1366646576283717,1.0,1.776914011435327
877500,0.8869088930804322,1.159534545831619,1.0,1.7575779056962226
878000,0.8980830926739409,0.8589670095060109,1.0,1.7621316548643058
878500,0.8900195022197834,1.0275222660698886,1.0,1.7740141830836493
879000,0.8851758746739445,1.1435764040117748,1.0,1.7418056308880843
879500,0.883020694565411,1.1602758540125304,1.0,1.7628604748658088
880000,0.8814430281874772,1.1994043999847412,1.0,1.7523790178053011
880500,0.8114651089141789,1.8542168687067815,0.9,1.5607071688223768
881000,0.8756116512810111,0.8349139690117406,1.0,1.782886529699151
881500,0.8687545748231852,1.043320635752064,1.0,1.7806014195596802
882000,0.865693284994955,1.0622439753624067,1.0,1.7697845736536926
882500,0.8593836121599272,1.0210321899275094,0.9,1.6791518772372875
883000,0.8618594397208549,1.1726398186279945,1.0,1.7814530022629032
883500,0.8616606169768787,1.1270915797410577,1.0,1.7731806073382597
884000,0.861429908585826,1.1018415454336583,1.0,1.764226423617742
884500,0.8658236967024425,0.96204095662863,1.0,1.7766484972301737
885000,0.8559770438014267,1.2433445704890063,1.0,1.773573969034397
885500,0.8575110950581113,1.265327043254426,1.0,1.672906339908008
886000,0.8656858124636969,1.1291533431084153,1.0,1.7698720615363883
886500,0.8743694064100398,0.7663047958298026,1.0,1.7920138574252356
887000,0.8668868990240245,1.0462159839576188,1.0,1.7754481228859447
887500,0.8607198389737591,1.1676397849256808,1.0,1.7758640701159678
888000,0.8453868549848667,1.6539448293042955,1.0,1.7571115474423624
888500,0.8474966159575139,1.5507914325670735,1.0,1.7337598157644643
889000,0.8555553461178466,1.2548062713157553,1.0,1.766739750441293
889500,0.8503728830736559,1.3235409015559305,1.0,1.767350768807341
890000,0.8434679457929765,1.4170232445356057,1.0,1.7570556084242164
890500,0.8588379033613034,1.4033256722667626,0.8,1.5113879042715732
891000,0.8902589739179454,0.9207781793260024,1.0,1.7739256376644157
891500,0.8830080210349222,1.1104609943833998,1.0,1.7702153791627555
892000,0.8830552560410478,0.915352708363905,1.0,1.7803377584714937
892500,0.8710795580220481,1.2499549198775513,1.0,1.7432053120536921
893000,0.8698557379206908,1.1559945958819322,1.0,1.776932884514301
893500,0.8718503915503442,1.0577296084022336,1.0,1.7422191136499037
894000,0.8769259878898747,0.8668666715504282,1.0,1.7828934088213213
894500,0.872813090707564,0.918824248942245,1.0,1.7813310990746445
895000,0.8659215479305231,1.062912765502447,1.0,1.7697512134407738
895500,0.7517298780545806,2.7708518485391727,0.7,1.376423400323252
896000,0.8860377234478172,1.0788934140199953,1.0,1.7667839240211898
896500,0.8824396945649052,1.0782576041662835,1.0,1.7686176928408723
897000,0.8607060878506653,1.536541801036972,1.0,1.7409447969914322
897500,0.877180194216001,1.0868758514425727,1.0,1.768943402425854
898000,0.8753133618283642,1.0606354795011714,1.0,1.77881514467106
898500,0.8670106717033497,1.2620493536741408,1.0,1.7692717509489175
899000,0.875404471315359,1.0398382184622483,1.0,1.7808682184562081
899500,0.8601515986747625,1.3300416175733096,1.0,1.7638923509315307
900000,0.8731401949151449,0.7874063496619967,1.0,1.7845911457840136
900500,0.8868176274903952,1.7566128984550093,0.9,1.6071083507085855
901000,0.9500674085312898,0.6775137505937424,1.0,1.781965553113738
901500,0.941071488361727,0.9117435821916409,1.0,1.7783352663056895
902000,0.933872910080261,1.0720703513121557,1.0,1.7748818562223683
902500,0.9148935692114026,1.4710426265061003,1.0,1.7679957812639557
903000,0.9205186203529326,1.2648033013567217,1.0,1.7657915225497045
903500,0.9283045440499762,0.9448686046340677,1.0,1.7657213602126016
904000,0.9140009720199906,1.2969975291394369,1.0,1.754559716073117
904500,0.9140428789368729,1.2533954411691415,1.0,1.7537470142940894
905000,0.9060095732107353,1.35455310433529,1.0,1.7471968859960172
905500,0.695919607358398,3.286036455698445,0.8,1.3784233595890891
906000,0.8435265403017095,1.0404823690762004,1.0,1.7611503725047097
906500,0.8500168682873358,0.8075670470627492,1.0,1.762288383585973
907000,0.8376796365372412,1.2124773498808825,1.0,1.772921856700013
907500,0.8369570731813522,1.1158086129384368,1.0,1.7699876239788328
908000,0.8228559091147117,1.4455947076190567,1.0,1.761042335818782
908500,0.823861417083213,1.355948974169243,1.0,1.7538279400067267
909000,0.8317081473778076,1.0332136796134754,1.0,1.7703260807590184
909500,0.8267648051081334,0.9942756407586832,1.0,1.7775643084327561
910000,0.8130177105145506,1.380131933800238,1.0,1.7663458848812763
910500,0.8548886868849902,0.9813280508456715,1.0,1.6936660233939804
911000,0.8598797014846076,0.8465484254714131,1.0,1.7723259000603437
911500,0.8587839626560918,0.9171211371305932,1.0,1.779398629689916
912000,0.8510536880363402,1.2018355846433841,1.0,1.7736399615779184
912500,0.8242531759544732,1.7961422499525455,1.0,1.7255117549119503
913000,0.8456770502609577,1.2467283987047717,1.0,1.754538180635184
913500,0.8349167863605015,1.3947414460264274,1.0,1.7606193301606061
914000,0.8119482644340513,1.85466179901969,0.9,1.6388036012540763
914500,0.8332695057306763,1.42266088202061,1.0,1.7691584911126146
915000,0.8333411631441721,1.3428625549391802,1.0,1.7459872625767487
915500,0.8581269027782982,1.210796440587054,1.0,1.6846044655232295
916000,0.850704038582134,1.4639971745540479,1.0,1.7550910307082563
916500,0.863664280089343,1.1289966590315297,1.0,1.7760941888771646
917000,0.8510242216623431,1.4226141194099056,1.0,1.7597948051593035
917500,0.8508921378931878,1.4745444011412554,1.0,1.7552899811002685
918000,0.8481245835349982,1.5693415260104548,1.0,1.7571445107151462
918500,0.8560194389830521,1.2218328937512015,1.0,1.7716800241459674
919000,0.8556496601164231,1.184931594365033,1.0,1.7708584522419932
919500,0.8532605809378285,1.1772323461129703,1.0,1.7684223967326491
920000,0.8625188137099657,0.7956232646160171,1.0,1.778377550603107
920500,0.7455714495510735,2.8636500454482934,0.8,1.3351152951827396
921000,0.8864925883100581,0.861703015870385,1.0,1.7676748999531373
921500,0.8825021929164704,0.9155557816820805,1.0,1.7795007134857315
922000,0.8749605595598897,1.0651788513130998,1.0,1.77105396820359
922500,0.8833610743553544,0.7913102637466283,1.0,1.7819127062968945
923000,0.8653130139210342,1.2687240850157036,1.0,1.7594589117353734
923500,0.8698367932328855,1.0302823481448464,1.0,1.7723300624933267
924000,0.8641922737485486,1.0036967239507182,1.0,1.7687098788225692
924500,0.8638027522864183,0.9775474233635164,1.0,1.7808574924243277
925000,0.8463803880024425,1.3555343855194544,1.0,1.7691207118994488
925500,0.7497071053018536,2.983010924057841,0.7,1.3131767115502637
926000,0.8675090920373737,1.1043825666718425,1.0,1.7542316584766957
926500,0.8697727967941521,1.0688595762540893,1.0,1.7680962891823853
927000,0.8601636972920639,1.244628918110133,1.0,1.7615466443828445
927500,0.8734959243503602,0.8653373475460648,1.0,1.7751223421222435
928000,0.8733583369682488,0.9634081805754059,1.0,1.7747392229793746
928500,0.8710586059007508,1.0447964796197282,1.0,1.7745246276855133
929000,0.8737021995113434,0.893682767510748,1.0,1.7783243487725744
929500,0.8718000762676725,0.9905382930027127,1.0,1.7762611950000533
930000,0.8540208544361235,1.4482382588695084,1.0,1.7463345146386557
930500,0.8617118362257313,1.189358613721732,1.0,1.7146425603876772
931000,0.8726667783137376,0.8208382392187465,1.0,1.7798316051797762
931500,0.8693145395988846,0.9474691524908108,1.0,1.7854435641287114
932000,0.8765395522634046,0.5904354586823586,1.0,1.7842949322631962
932500,0.8650073562020106,1.1313435334178323,1.0,1.772677901867398
933000,0.8587518125570799,1.2352410294382847,1.0,1.7629733552000943
933500,0.871657311864752,0.8411056175390001,1.0,1.783867312838412
934000,0.8717294040314189,0.8454031245909193,1.0,1.7794960967726563
934500,0.8668392041941957,1.0338663723536896,1.0,1.7697492108041082
935000,0.870610795720322,0.9920423393314277,1.0,1.7771520874210283
935500,0.7549066320368369,2.731759813274082,0.8,1.366121970532998
936000,0.900361535691275,0.7829326810862682,1.0,1.7728003983624743
936500,0.8794395530554617,1.3573403169428606,1.0,1.7594408347301311
937000,0.8946240679217988,0.9218205233219106,1.0,1.777431171658047
937500,0.8840181156445164,1.1888696803948933,1.0,1.7693595803638513
938000,0.8876076463425411,1.1068124191651225,1.0,1.7727689331300334
938500,0.8810580200989641,1.2286743421947093,1.0,1.7718024894689044
939000,0.8787884691047637,1.2178074457317694,1.0,1.7585084236681248
939500,0.8780470829877242,1.074377591743386,1.0,1.775765072725023
940000,0.8740562432676919,1.0749489447418656,0.9,1.6920364334610816
940500,0.860956672495707,1.6879298905320688,0.9,1.568743769536271
941000,0.9309005366746976,0.8349494454573483,1.0,1.7731254872591795
941500,0.9287210127056156,0.9429347807010486,1.0,1.7753253600716032
942000,0.9259025055957446,0.9316334036853314,1.0,1.7792756645800103
942500,0.9181140422904205,1.1345252084373985,1.0,1.7547106279757867
943000,0.9221206123572498,1.045110191714467,1.0,1.7775519084591866
943500,0.9198424461876199,1.0214272048634896,1.0,1.7746699094210832
944000,0.9151461852764117,1.1032838861580596,1.0,1.7565586543844642
944500,0.9111751374102648,1.1421812658889512,1.0,1.7709375288197216
945000,0.9112417542327227,0.9788118955092828,1.0,1.7761270596760064
945500,0.7479400700956221,2.4394794973585796,0.9,1.4724904332602502
946000,0.8306459933949771,1.133949462865617,1.0,1.7644799331728742
946500,0.8385897888790937,0.7025008281459001,1.0,1.7876108843219218
947000,0.8294003374952433,0.9301737931868889,1.0,1.7800132155436015
947500,0.8284588812818063,0.9803575418990554,1.0,1.7783405095181606
948000,0.8273546242340867,0.9625140569791188,1.0,1.7787165325492194
948500,0.8171212458233809,1.1157965571717086,1.0,1.77379945553117
949000,0.8168693928029491,1.0833229188294113,1.0,1.7762614675540473
949500,0.807495505989641,1.2848061683407521,1.0,1.7626835147568847
950000,0.7888791818387976,1.5534883016494803,0.9,1.6592846523647466
950500,0.8582849019523593,2.0154405249187968,0.9,1.5570615629683027
951000,0.9429226346124459,0.9401877110804484,1.0,1.7709969521996638
951500,0.9418208072799873,0.9017379818475246,1.0,1.7645380152031898
952000,0.9304552825509287,1.1374504638280274,1.0,1.7739703521581949
952500,0.9300258368554649,0.9988897860823913,1.0,1.777271727067283
953000,0.9117241457732244,1.3077961484891094,0.9,1.6777065640174456
953500,0.88711644339191,1.7178663575373185,0.8,1.576950088455521
954000,0.8608161761608703,1.7389637371778477,0.8,1.559771909603173
954500,0.820818295539975,2.1544680855883946,0.8,1.5377986358804794
955000,0.7706832863644394,5.628701283785078,0.8,1.440049988179324
955500,0.8339906804292511,2.273705737009248,0.8,1.4748854859620546
956000,0.9307231561057927,0.8793959067737631,1.0,1.7772819363424504
956500,0.9206307448968658,1.139952243646421,1.0,1.767543561299379
957000,0.9084266822054798,1.3664239845222816,0.9,1.6771900683700256
957500,0.8299445010815445,2.220700902050235,0.9,1.5641725860407656
958000,0.8216836175381845,2.8487959419087323,0.8,1.4745442758685214
958500,0.8051299238176979,4.09363561399388,0.8,1.466704609167963
959000,0.7629070898213819,7.010757392529243,0.8,1.4307319456254797
959500,0.7263956495795247,7.591525139191086,0.8,1.3487113397410972
960000,0.7293428390750943,7.727400200330895,0.8,1.3557063012269548
960500,0.7159679858275181,3.550083936630009,0.5,1.1490590388551003
961000,0.8614255828121504,1.6303384974707231,0.9,1.6159103389544591
961500,0.885188622732184,1.403505547309494,1.0,1.7436320482741106
962000,0.8794731000320104,1.5708982903961801,1.0,1.7566197917226625
962500,0.8804634974917288,1.4491828506362885,1.0,1.760689473449352
963000,0.872732294668501,1.6401863468602964,1.0,1.7513998788624192
963500,0.8521282021583232,1.859885216660233,0.8,1.5771297945835303
964000,0.8510210656881847,1.8055803851555645,0.8,1.559105338671939
964500,0.8377657278434072,1.8781976935509206,0.7,1.4902837287316433
965000,0.7928292553086035,2.433765999111607,0.7,1.442496607949174
965500,0.8419118957685872,1.4226896959940145,0.9,1.6087221327766834
966000,0.8757054850468575,1.192079476911685,1.0,1.7628653773145349
966500,0.8806487742362726,1.1267855708227805,1.0,1.7763994898154092
967000,0.8788954765909134,1.0295615176754005,1.0,1.7799752988037312
967500,0.8770554169429421,1.1516752582892436,1.0,1.769845862396816
968000,0.8726348453675244,1.202737534133705,1.0,1.7666996483675952
968500,0.8571640585574972,1.6187282329068506,1.0,1.751605017171207
969000,0.8803458833635764,0.9898573234222058,1.0,1.7792649721234877
969500,0.87416536343655,1.1619655579528434,1.0,1.7766760223515956
970000,0.8663123575363298,1.3156705272672373,1.0,1.767445513080426
970500,0.8726312404569712,1.435499941508858,0.9,1.6300711213801893
971000,0.8952169859463105,0.8746615730248678,1.0,1.7746361328379288
971500,0.8846119043098097,1.10338095334822,1.0,1.764029502315114
972000,0.8921233145158741,0.917076850438949,1.0,1.7872535044908175
972500,0.8793551564957356,1.166853130236227,1.0,1.7609162866039412
973000,0.8667241488101978,1.4304892085791088,0.9,1.6888906380913113
973500,0.8446197209932897,1.7200231752155921,0.9,1.6623268296290559
974000,0.8585245368054226,1.1844597870940266,0.9,1.6850435523143443
974500,0.7880125628664818,2.2292496732619584,0.9,1.606087510024454
975000,0.773713677146207,4.02741661309374,0.9,1.559376358107769
975500,0.7632552680267342,2.7404225431016025,0.7,1.3950879481631429
976000,0.8885807472935167,1.0083643243949225,1.0,1.7733811627928808
976500,0.8852229865850486,1.017942727280412,1.0,1.776712938920932
977000,0.8811090845589471,1.1643428182450684,1.0,1.7705834895337815
977500,0.8822097811171702,1.0998256661554617,1.0,1.7410259235499406
978000,0.872917849370656,1.2780319802079587,1.0,1.7658994179517602
978500,0.8796619660209777,1.0750377333596464,1.0,1.7773654229683316
979000,0.8779568682734984,1.0859685086986732,1.0,1.7743326868599663
979500,0.8787061182669875,1.0282324273862513,1.0,1.7734819101831918
980000,0.8785028656867263,1.062683396899695,1.0,1.7796063146210677
980500,0.7114457234910176,3.673126144792949,0.7,1.24703192108388
981000,0.893979433533594,1.2146875461233606,1.0,1.7448944313680097
981500,0.8974272466679108,1.160016199399042,1.0,1.7798928936103189
982000,0.8879797712253484,1.3988841580846427,1.0,1.7643405947084314
982500,0.8942408151448669,1.1421430632349812,1.0,1.769297552859046
983000,0.890958954387921,1.1177888786613186,1.0,1.7812671317104187
983500,0.8799983529584573,1.3056913399851875,1.0,1.7630319145276219
984000,0.8737476778665592,1.3614169396814977,1.0,1.743360798738601
984500,0.8624353629550521,1.6193466131074679,1.0,1.7328407429643051
985000,0.8588395106773499,1.3103862918002094,0.9,1.689535952919035
985500,0.72192735797407,3.1058690260050845,0.8,1.3632407787453664
986000,0.8739282048841949,1.0023108939782257,1.0,1.7672609512321276
986500,0.8776970176121889,0.971848486578945,1.0,1.7835066401936341
987000,0.8724476926349867,1.1097949444666886,1.0,1.7673739578648007
987500,0.8606328550590991,1.4763016804530111,1.0,1.7598069012639037
988000,0.8764299131529422,1.051393762391895,1.0,1.7773457312917427
988500,0.8792370470650852,0.9167423612371766,1.0,1.777604368326052
989000,0.8774337191695778,0.7976921741578331,1.0,1.7742438802786098
989500,0.8786516729130153,0.8293549311262091,1.0,1.770257604465704
990000,0.8736122646547274,1.0427341777240415,1.0,1.7744471898918526
990500,0.7106338633061219,4.568579615251382,0.7,1.2191261421142612
991000,0.9002537301452469,0.837547091961838,1.0,1.7660169051600971
991500,0.9014250900726045,0.8030560472481356,1.0,1.780013272472246
992000,0.8987898844710726,0.7919189080651732,1.0,1.7801711878730384
992500,0.8931691475546444,1.0440688594587955,1.0,1.7743361432032416
993000,0.8944207605104761,0.9348019029130304,1.0,1.7771354382627087
993500,0.8963259436204097,0.7552630082265444,1.0,1.781132662068826
994000,0.8940292288720281,0.7119938165721152,1.0,1.7826995430042611
994500,0.8919448694096521,0.7271086018360623,1.0,1.7817970611424385
995000,0.8844379391240815,0.9506509749485994,1.0,1.7768499587795443
995500,0.8859442262886101,1.0812132352891184,1.0,1.7019476208361344
996000,0.8890021772477683,0.9210580403783497,1.0,1.7757360220711398
996500,0.8881805306092634,1.0507887769346858,1.0,1.781690829921979
997000,0.8815628337826238,1.0667207937405108,1.0,1.7719287550194416
997500,0.889235697469948,0.894810033862387,1.0,1.7762429139001916
998000,0.8818850546633341,1.0439640201283373,1.0,1.7741757076841282
998500,0.8714589489550981,1.2178887000199752,1.0,1.751194321241163
999000,0.865370674749282,1.1549477119646654,0.9,1.7019630457981538
999500,0.7881130847321054,2.583735336721154,0.9,1.5712138432246052
1000000,0.7863317028501985,3.7370282356005715,0.9,1.5649562731945568
1000500,0.8065274604785374,2.43076715828684,0.8,1.4506341030288092
1001000,0.9109496938097685,0.9819632576993751,1.0,1.7674904466904855
1001500,0.9100695733238251,0.9395877994017503,1.0,1.7769333999391328
1002000,0.9062606576364832,1.025993223561882,1.0,1.7781300166792833
1002500,0.9112292790916101,0.8510326388092349,1.0,1.7733012551531289
1003000,0.9064557763491254,1.06985214611836,1.0,1.7692068173296964
1003500,0.9179150175613554,0.7071108241685161,1.0,1.7836330412153458
1004000,0.8997854984236019,1.3351597881035018,1.0,1.776257934312315
1004500,0.8955129975586026,1.4359858298027548,1.0,1.7619567166530516
1005000,0.9132025233396887,0.8625692488592531,1.0,1.7801133070314907
1005500,0.7049665481078387,3.7817651138873045,0.8,1.3775608433823772
1006000,0.8682283185098247,0.9288625588112687,1.0,1.7592558295120397
1006500,0.8656227483609633,0.9983998468925449,1.0,1.7778114362247206
1007000,0.8537349749275351,1.2896729731287975,1.0,1.767245791804061
1007500,0.8465537244588367,1.2791216607951663,0.9,1.6838063831207482
1008000,0.8306236813092317,1.4459679696275578,0.9,1.6812057622166072
1008500,0.8301204871054055,1.2682993124288595,0.9,1.6961476160264852
1009000,0.7519170517165105,3.7545514116292216,0.9,1.566367252096718
1009500,0.7462496539794012,6.464937432609821,0.9,1.561753555512785
1010000,0.7466548205353137,6.920149651010773,0.9,1.5667137475900796
1010500,0.9034180061449382,0.9139795464076549,1.0,1.7379601478287683
1011000,0.9027733490529956,0.8714018867131432,1.0,1.7762305420025046
1011500,0.9015604797052237,0.9420915638662251,1.0,1.7724334673851179
1012000,0.8878323852793931,1.3513754875233321,1.0,1.768410336710987
1012500,0.8969271181349523,1.0445782565901394,1.0,1.7772143704160777
1013000,0.8874264331500139,1.3324135391506122,1.0,1.7645544361533083
1013500,0.8897338079343065,1.125090764814581,1.0,1.7710157431113476
1014000,0.8746160923609375,1.5157215945377873,1.0,1.754470658306192
1014500,0.8685694488063612,1.5792180308838215,1.0,1.7497451056339934
1015000,0.7742437908254012,3.163408696862703,0.9,1.53924237210954
1015500,0.708552416522102,3.004163577390458,0.8,1.4151721470049448
1016000,0.7452520335243485,5.582929800029887,0.9,1.5591944038251513
1016500,0.739278074523086,5.591544734482678,0.9,1.5603227034934744
1017000,0.730093517466668,5.73162608303483,0.9,1.5623830643241967
1017500,0.6815043324425253,6.056778364088878,0.8,1.4195216153025219
1018000,0.6437414191614103,7.31594484544505,0.8,1.3734814697464368
1018500,0.6376915465685253,10.906155148050921,0.8,1.3567730444795603
1019000,0.6294686183822507,11.324090930637164,0.8,1.3542674313000278
1019500,0.622497650401125,11.321305025569126,0.8,1.3506529543941035
1020000,0.621467349148985,11.359594733187393,0.8,1.3626532190657301
1020500,0.4954329487011194,6.20812322410827,0.5,0.8526601152633942
1021000,0.6887567364748496,6.121955103390758,0.8,1.3393753974864153
1021500,0.7729086336468083,6.263557307601763,0.9,1.540058679297076
1022000,0.7827950152480286,6.139210795003306,0.9,1.5572273917849204
1022500,0.7769103358205681,6.380753692010325,0.9,1.5387626563224177
1023000,0.7788307772442257,6.305233134421346,0.9,1.5611690876348974
1023500,0.7733168310542675,6.437143391360671,0.9,1.5608630709401858
1024000,0.7760639289876468,6.35009811919882,0.9,1.5567192582914262
1024500,0.776039619140726,6.224526659840785,0.9,1.5618259135830483
1025000,0.7827162252162925,5.910434069175035,0.9,1.5659460586814409
1025500,0.7789113178077811,3.138068909535017,0.7,1.34230301022484
1026000,0.9074856128317027,0.9126706842808197,1.0,1.766837183460145
1026500,0.9102976426929802,0.7527603348064563,1.0,1.7845400635469382
1027000,0.9003576586079651,1.0679876101431136,1.0,1.7847856677863647
1027500,0.9087821822873339,0.7408799973023074,1.0,1.7814694066293513
1028000,0.909055672998516,0.6394997340677314,1.0,1.7829143661250986
1028500,0.9077547145214606,0.7024376691822558,1.0,1.7841724168466775
1029000,0.9042797575921779,0.7651732873187942,1.0,1.7835366930577394
1029500,0.9046009398942291,0.6634343277111693,1.0,1.7840997420110907
1030000,0.8842493579087408,1.2339830454445935,1.0,1.737359762944326
1030500,0.7661667728181168,2.483292788881817,0.9,1.5344267827616125
1031000,0.8423526805990272,1.5626600875117658,1.0,1.7492010806386322
1031500,0.8599078127874268,1.0527421554576635,1.0,1.771716260232975
1032000,0.8609371180632455,0.9673437886903464,1.0,1.776314266514968
1032500,0.851869120886618,1.0570985733152178,1.0,1.770850296318001
1033000,0.8538662652156079,0.8039661071495111,1.0,1.779054783913205
1033500,0.8545126023796487,0.7099290675468611,1.0,1.7830160492316203
1034000,0.8454613218268051,0.8383339829102733,1.0,1.7690374854720012
1034500,0.830181670175177,1.2118202832948368,1.0,1.773421527862681
1035000,0.8293857138720151,1.071530816247615,1.0,1.7502812545186184
1035500,0.8923070745845451,1.0779182891372796,1.0,1.7335679310207386
1036000,0.894749018429829,0.9447001826971257,1.0,1.7792924134911066
1036500,0.8990854741421559,0.8316365928135185,1.0,1.783768147679762
1037000,0.8955197919210661,0.9548796314686024,1.0,1.7789112911643692
1037500,0.8881924198762168,1.1433107878266577,1.0,1.7709619876244644
1038000,0.8720060138527626,1.5609603737534374,1.0,1.7628264131573004
1038500,0.8745113001128619,1.451365960718691,1.0,1.7678791606830546
1039000,0.8628762443911382,1.5877411940634727,1.0,1.753037550487982
1039500,0.8636363932208908,1.2594315252621715,0.9,1.6758577910249468
1040000,0.8647852365207198,1.2755970326084953,0.9,1.6814281502038984
1040500,0.6557430497231457,5.42574583815343,0.7,1.2008918592419289
1041000,0.7875782566686553,2.9446260550200587,0.9,1.567647055899783
1041500,0.7892291371411936,2.82067335490585,0.9,1.576972345916122
1042000,0.7807830917047085,3.163202929411086,0.9,1.5647450131741578
1042500,0.8645213801091757,1.0781330921505146,1.0,1.7539089969987287
1043000,0.858445064411794,1.1041974802243397,1.0,1.7645139076339014
1043500,0.8687122557094533,0.9289232532486679,1.0,1.7867250115076676
1044000,0.8728959522579374,0.8299995239640845,1.0,1.7828064582920322
