#{"t_start": 1780295859.476649, "env_id": "None"}
r,l,t
584.2027,500,8119.561806
688.741519,500,8149.928341
707.139471,500,8179.938239
787.547449,500,8241.491888
869.228925,500,8271.555928
418.521918,500,8301.054853
703.298052,500,8331.61943
-166.392453,500,8395.008932
97.233479,500,8425.154244
34.414276,500,8455.01858
116.803739,500,8484.797439
292.044285,500,8560.871001
788.042028,500,8596.250676
-84.19309,500,8630.529945
397.414774,500,8663.004323
873.742141,500,8739.236543
856.255621,500,8774.419918
879.181003,500,8808.997699
531.425792,500,8843.500764
678.481145,500,8920.346799
503.521045,500,8954.985447
868.008636,500,8989.481099
375.595292,500,9024.365185
866.873053,500,9098.72854
-0.064567,500,9133.019244
390.40862,500,9168.827228
763.916029,500,9204.780769
437.608411,500,9280.880633
648.547306,500,9315.780833
-169.245406,500,9351.31774
411.313894,500,9386.54027
144.287939,500,9462.185944
337.01733,500,9495.731042
867.802382,500,9530.475422
447.056538,500,9565.56186
158.227455,500,9643.009522
745.978527,500,9677.282583
-103.512644,500,9712.172528
362.982851,500,9746.695564
492.144788,500,9823.894843
586.895358,500,9856.345606
468.300972,500,9890.157821
-154.808932,500,9924.471932
269.866542,500,10003.554595
-174.918429,500,10039.120307
207.951927,500,10073.991875
225.450012,500,10108.767741
238.089635,500,10185.972632
865.953923,500,10218.552718
394.284698,500,10251.8832
205.680116,500,10286.850411
496.068988,500,10362.761112
-25.964907,500,10397.95893
434.732154,500,10433.310996
726.586103,500,10468.273632
624.496464,500,10546.277011
615.786362,500,10579.069793
-157.467484,500,10612.285301
453.17308,500,10647.998159
254.898939,500,10723.160477
462.129742,500,10757.899416
233.426917,500,10792.921095
527.652107,500,10827.689167
847.826198,500,10902.177856
182.779436,500,10937.50624
644.451332,500,10970.187739
691.614408,500,11003.839981
863.239104,500,11069.853566
342.935798,500,11101.069066
650.916088,500,11130.520181
726.252611,500,11160.476378
-117.346982,500,11222.206663
703.687365,500,11252.49154
857.693489,500,11282.250641
744.189742,500,11311.797325
39.525306,500,11372.575185
5.970046,500,11402.008198
260.55721,500,11431.817408
-141.494732,500,11465.28953
104.839274,500,11542.063363
273.332463,500,11576.849515
448.699576,500,11612.439299
587.357548,500,11647.274736
835.571469,500,11723.608727
854.28645,500,11759.418074
595.485134,500,11793.255047
188.990514,500,11826.35121
230.61516,500,11903.989017
44.095906,500,11939.31229
851.652583,500,11974.997765
285.167385,500,12010.499893
247.471523,500,12087.183244
309.662546,500,12122.091944
422.320652,500,12154.813056
854.105472,500,12188.518965
748.659193,500,12266.167573
356.291475,500,12301.644505
8.514741,500,12336.491607
-163.092296,500,12372.017995
-98.206607,500,12448.113642
661.798376,500,12482.922544
713.747122,500,12517.201259
173.403672,500,12552.829648
394.329595,500,12628.512591
-151.572405,500,12662.525955
597.634444,500,12696.697412
826.354707,500,12730.638246
502.34417,500,12800.179381
-153.990484,500,12834.612472
493.698216,500,12867.302492
-167.318144,500,12901.435772
378.978987,500,12970.124205
-163.516691,500,13004.080859
42.73246,500,13036.588757
586.186576,500,13069.349195
490.507618,500,13137.69851
442.893331,500,13171.126678
-163.56045,500,13205.544576
11.861223,500,13238.809635
299.526773,500,13308.327294
273.73139,500,13341.786162
753.359592,500,13375.664973
414.290539,500,13410.125934
399.981284,500,13477.327917
-169.224231,500,13510.429101
457.77298,500,13544.182405
418.353928,500,13577.455642
13.373014,500,13647.059236
231.536391,500,13680.451436
-19.952289,500,13714.318557
463.125857,500,13748.179944
468.554574,500,13816.334753
693.969654,500,13848.41309
216.391132,500,13881.33333
451.741336,500,13915.612756
507.403413,500,13979.281129
319.846804,500,14009.617306
-158.973967,500,14039.237896
533.887534,500,14068.473661
1.763688,500,14126.499255
756.753267,500,14155.073138
225.444078,500,14183.773314
525.122896,500,14213.161894
709.881689,500,14270.459679
10.157398,500,14299.709397
870.069431,500,14328.900942
409.804998,500,14358.062357
284.11359,500,14424.496189
477.702838,500,14457.877277
450.328848,500,14490.163252
874.483479,500,14523.570673
693.845795,500,14592.391208
47.507684,500,14626.935545
327.842505,500,14660.353375
92.163361,500,14693.657192
359.347738,500,14764.016251
543.339982,500,14797.283672
433.495084,500,14830.017321
73.987866,500,14863.852958
874.151524,500,14931.638339
245.239147,500,14965.738829
709.295907,500,14999.119979
-169.896798,500,15033.084704
408.842581,500,15102.095546
848.661561,500,15136.736497
310.130728,500,15169.661321
21.953912,500,15202.293129
219.663816,500,15271.888399
657.698261,500,15305.514774
286.529927,500,15339.337122
-137.986387,500,15373.872191
-170.496473,500,15442.619388
860.918676,500,15475.444305
860.541865,500,15510.13525
572.886143,500,15543.80199
830.532533,500,15610.316675
446.236003,500,15644.20883
