#{"t_start": 1780295860.4991665, "env_id": "None"}
r,l,t
-150.713595,500,5201.651332
759.355167,500,5234.636963
427.939143,500,5267.340318
-173.04386,500,5334.706268
-48.235603,500,5366.756672
-162.061446,500,5398.071168
256.659142,500,5430.071233
781.468914,500,5499.578237
720.043407,500,5536.140608
-172.182701,500,5572.228104
574.8487,500,5610.898002
451.787961,500,5692.378147
735.930574,500,5730.20676
797.173668,500,5764.910419
232.957517,500,5800.002006
874.28422,500,5881.082275
581.31577,500,5918.516639
-144.657476,500,5955.959106
408.996,500,5993.724736
-117.118542,500,6074.600871
809.362452,500,6112.398877
455.754726,500,6147.872249
-171.68383,500,6182.947418
8.266879,500,6263.61689
-173.340063,500,6301.076821
159.182085,500,6338.267727
594.000337,500,6376.092921
515.922721,500,6458.310682
353.649766,500,6495.463289
39.077119,500,6533.531207
539.941618,500,6567.570993
117.611014,500,6648.7176
99.785675,500,6687.204043
878.981236,500,6725.652232
115.666421,500,6762.15982
810.889046,500,6839.279731
873.366438,500,6874.377472
88.25725,500,6908.721281
-106.995904,500,6943.572864
361.681906,500,7014.130998
236.685048,500,7048.609164
160.299119,500,7083.405589
807.039994,500,7118.071699
774.226927,500,7193.060269
528.500484,500,7228.195964
273.789302,500,7263.062302
468.139011,500,7297.995662
265.566366,500,7371.925856
-150.43718,500,7404.46908
152.889258,500,7439.134528
6.029944,500,7474.448907
572.317128,500,7548.957058
6.815793,500,7584.930748
273.486705,500,7619.84963
490.900686,500,7654.987426
766.44141,500,7732.703202
851.474085,500,7767.198261
-160.566602,500,7801.763676
630.780702,500,7835.62716
103.17555,500,7908.74368
51.437193,500,7944.395317
338.287372,500,7979.723212
542.7729,500,8014.495107
826.487315,500,8085.914352
832.020122,500,8118.540888
-30.015532,500,8148.904629
127.686243,500,8178.916322
330.836765,500,8240.475085
-2.162244,500,8270.538784
-153.288237,500,8300.03397
711.381818,500,8330.596607
315.025016,500,8393.986715
116.512687,500,8424.142773
827.216398,500,8453.996813
866.468282,500,8483.775124
65.504457,500,8559.849455
713.472562,500,8595.227798
230.430164,500,8629.506775
149.217778,500,8661.981593
82.720005,500,8738.214658
140.899684,500,8773.397084
719.377907,500,8807.975167
637.00562,500,8842.478581
229.880336,500,8919.324349
468.454765,500,8953.962994
162.524199,500,8988.463086
825.513211,500,9023.348559
517.904175,500,9097.705945
849.686112,500,9131.996394
386.616584,500,9167.805173
46.296039,500,9203.757683
366.37475,500,9279.858024
-172.346344,500,9314.759697
514.955616,500,9350.294971
-174.341294,500,9385.516792
-159.317032,500,9461.167483
407.804955,500,9494.709667
544.64468,500,9529.454099
415.322328,500,9564.538468
193.202951,500,9641.98879
807.295707,500,9676.259368
802.185217,500,9711.153171
727.073093,500,9745.673301
216.668901,500,9822.872216
399.397403,500,9855.32402
382.392121,500,9889.136001
177.051577,500,9923.44879
867.821485,500,10002.533427
-172.454166,500,10038.098491
-146.097579,500,10072.970229
632.741034,500,10107.745361
440.662007,500,10184.950583
426.909631,500,10217.530772
307.85732,500,10250.860868
434.311023,500,10285.833933
349.803313,500,10361.737715
96.549659,500,10396.935579
104.645202,500,10432.288491
777.193554,500,10467.251164
874.358752,500,10545.256583
220.406498,500,10578.047989
830.450421,500,10611.262805
-88.96664,500,10646.975452
-118.245857,500,10722.137095
200.332146,500,10756.87831
292.901733,500,10791.899997
369.238516,500,10826.667029
161.537617,500,10901.161019
318.963027,500,10936.482651
322.908776,500,10969.168012
357.580916,500,11002.817568
42.039066,500,11068.832902
686.741668,500,11100.048639
448.325521,500,11129.498327
384.043737,500,11159.45593
454.332525,500,11221.184787
845.02902,500,11251.470713
211.671868,500,11281.228756
693.029042,500,11310.774062
708.644268,500,11371.554045
406.708431,500,11400.986471
860.64084,500,11430.79468
793.548794,500,11464.269001
873.512263,500,11541.04272
-143.658351,500,11575.827122
879.381258,500,11611.416275
873.316181,500,11646.252944
596.544782,500,11722.58759
655.69448,500,11758.397977
854.31569,500,11792.235215
351.821702,500,11825.32833
581.438686,500,11902.966043
168.98569,500,11938.290303
739.263153,500,11973.975291
61.856495,500,12009.477592
121.937476,500,12086.161396
798.93602,500,12121.070717
867.273815,500,12153.789781
74.067992,500,12187.498539
870.734629,500,12265.147578
231.102611,500,12300.621701
734.810173,500,12335.468393
337.986504,500,12370.996332
757.569982,500,12447.09333
767.500267,500,12481.899285
839.851083,500,12516.178157
268.473742,500,12551.808372
685.690945,500,12627.48969
877.480616,500,12661.504422
-156.419355,500,12695.674073
268.930271,500,12729.616512
284.406983,500,12799.156734
245.518872,500,12833.592168
348.26981,500,12866.280488
701.194857,500,12900.413363
-77.429044,500,12969.101447
-161.462815,500,13003.05783
328.03226,500,13035.566473
-152.631588,500,13068.327067
329.481939,500,13136.675499
471.231191,500,13170.105478
209.373373,500,13204.521504
773.81175,500,13237.786644
687.232317,500,13307.305044
581.69247,500,13340.764603
168.249511,500,13374.643987
840.424705,500,13409.104174
506.967611,500,13476.305499
853.073166,500,13509.407801
233.066028,500,13543.160306
288.507252,500,13576.438096
-164.192517,500,13646.037016
-68.25479,500,13679.429744
433.36394,500,13713.296225
337.262589,500,13747.157412
414.878174,500,13815.311966
426.742995,500,13847.391197
-38.572715,500,13880.311275
462.572833,500,13914.589653
249.64307,500,13978.258924
402.913672,500,14008.597367
858.080171,500,14038.217089
324.045664,500,14067.449889
294.154161,500,14125.477301
503.030759,500,14154.051061
423.017966,500,14182.751342
339.921246,500,14212.139823
95.205536,500,14269.436695
641.836325,500,14298.687479
851.251617,500,14327.878451
712.838342,500,14357.039705
144.485108,500,14423.473958
274.471654,500,14456.855116
881.377372,500,14489.141306
7.760834,500,14522.548188
822.464312,500,14591.369603
113.854484,500,14625.913363
300.082255,500,14659.331666
880.257243,500,14692.635419
546.944607,500,14762.995734
331.059931,500,14796.261277
346.042725,500,14828.994031
-158.915955,500,14862.830569
389.509971,500,14930.617409
108.888871,500,14964.71829
433.233409,500,14998.096836
850.94147,500,15032.06286
-144.276367,500,15101.073013
883.05097,500,15135.714609
462.606762,500,15168.638018
470.000593,500,15201.273918
867.930951,500,15270.865862
497.24413,500,15304.49139
871.479734,500,15338.314903
117.388586,500,15372.849963
-171.38746,500,15441.597249
256.996611,500,15474.422132
752.847096,500,15509.11292
-62.736452,500,15542.780494
443.252739,500,15609.294322
69.535179,500,15643.185757
