#{"t_start": 1780295859.0198858, "env_id": "None"}
r,l,t
553.78666,500,11465.745873
279.391387,500,11542.520216
828.329801,500,11577.306311
472.456393,500,11612.896085
202.980842,500,11647.731392
-158.613595,500,11724.066106
256.967627,500,11759.874877
685.121191,500,11793.711938
536.34717,500,11826.807517
752.398282,500,11904.444679
494.978717,500,11939.768996
867.48151,500,11975.454122
19.681544,500,12010.956589
349.919966,500,12087.639921
879.189002,500,12122.547619
861.531171,500,12155.269687
254.595966,500,12188.975708
48.66616,500,12266.624557
857.467306,500,12302.101349
115.758675,500,12336.948411
873.214044,500,12372.474838
-67.491188,500,12448.570982
852.81534,500,12483.379582
204.907013,500,12517.658024
267.319335,500,12553.286189
123.304932,500,12628.96941
34.757514,500,12662.983672
291.890694,500,12697.154165
387.925387,500,12731.094928
313.70444,500,12800.63614
574.161654,500,12835.06917
292.240391,500,12867.759203
342.662297,500,12901.891252
-162.819864,500,12970.579948
460.390291,500,13004.537505
346.34652,500,13037.045596
-17.327574,500,13069.805938
310.781099,500,13138.155231
149.421819,500,13171.583259
299.916981,500,13206.001219
304.172737,500,13239.266377
406.211905,500,13308.784123
751.079542,500,13342.243822
-148.48183,500,13376.123507
446.341845,500,13410.582595
501.09754,500,13477.784615
215.571274,500,13510.886044
367.456482,500,13544.6392
556.432982,500,13577.912264
560.95512,500,13647.515999
315.856739,500,13680.908183
142.90684,500,13714.775375
-155.166695,500,13748.636571
415.032788,500,13816.791272
297.004215,500,13848.87008
807.415977,500,13881.791163
161.573129,500,13916.06836
558.371954,500,13979.736687
793.424464,500,14010.07404
665.318615,500,14039.694629
513.261129,500,14068.929135
271.156801,500,14126.95597
645.378874,500,14155.530061
693.830424,500,14184.229989
296.813985,500,14213.618562
509.790302,500,14270.916388
478.082547,500,14300.166422
410.513232,500,14329.357616
340.621215,500,14358.519083
51.730414,500,14424.95299
349.12406,500,14458.333936
215.057802,500,14490.619854
279.749777,500,14524.027602
-158.609583,500,14592.847964
489.284693,500,14627.391868
231.917988,500,14660.810062
205.074051,500,14694.114017
445.529487,500,14764.472771
191.492365,500,14797.740473
263.57491,500,14830.474129
654.469088,500,14864.309243
402.101445,500,14932.095001
-160.768896,500,14966.19535
-172.868109,500,14999.576704
694.631547,500,15033.541072
474.993942,500,15102.552109
183.183066,500,15137.194071
647.109674,500,15170.118062
237.783023,500,15202.75041
828.192761,500,15272.343282
877.309051,500,15305.971384
191.926512,500,15339.794064
786.40709,500,15374.328946
123.652802,500,15443.075991
763.599364,500,15475.900998
219.611873,500,15510.592212
629.807004,500,15544.258394
442.288737,500,15610.773288
546.701141,500,15644.665567
