timestep,gain,error_deg,locked,reward
899800,0.3970793762828081,11.566746908438612,0.2,0.46585739450886904
899850,0.38398110878649394,11.703945922849448,0.2,0.43140866473608996
899900,0.39002087872515745,11.949660137197053,0.2,0.45959856621368206
899950,0.3982881236147149,11.68707242497128,0.2,0.4612764299854878
900000,0.3917333217214793,11.93180899731621,0.2,0.44633936323545476
900050,0.5560185393378589,9.568303494576645,0.5,0.7185099652014149
900100,0.527760155317719,9.238255569172527,0.5,0.7050839460292093
900150,0.5351717642062214,9.394087609955095,0.5,0.7339942323463381
900200,0.5296805515280053,9.037829452414673,0.5,0.7743588152774405
900250,0.5381990975924514,8.670094325168055,0.5,0.7876519901067934
900300,0.5556762965381183,8.340824594595073,0.5,0.8430433049712095
900350,0.5336713427818464,8.21513572013928,0.5,0.8152506408316504
900400,0.5225117385665744,8.116610115269523,0.5,0.7984438883922588
900450,0.5232774024501441,7.923411065894115,0.5,0.842815787544575
900500,0.5198788856016624,7.723997767670184,0.5,0.8198065802702829
900550,0.5377726127990653,7.927882405180439,0.5,0.8820461677533888
900600,0.5194396715709548,7.759872375269952,0.5,0.8450727080802221
900650,0.5476274967650241,7.489233320838084,0.5,0.8652955138450837
900700,0.5409310621892958,7.633375600471581,0.5,0.8612787107853898
900750,0.52973778576458,8.026211394698809,0.5,0.8357626202105491
900800,0.5456674800097391,7.946536297156203,0.5,0.8816142642614142
900850,0.5283043851582945,8.315485235929053,0.5,0.861882289713407
900900,0.5276753577312355,7.822152786468228,0.5,0.8434704293626716
900950,0.5357976147286321,8.27308660166089,0.4,0.7983092259327809
901000,0.5175205823385425,8.263460575105642,0.4,0.7620904843359613
901050,0.51206693788907,8.034315425567012,0.4,0.740720346321059
901100,0.522984926047491,8.096501358722353,0.4,0.7940614037054591
901150,0.5021841550675632,8.03655306616387,0.4,0.7380621470867732
901200,0.5333744402298929,7.476564270365985,0.4,0.8462057514372139
901250,0.5218589332145566,7.81927462884534,0.4,0.7944748481684449
901300,0.5208644596684486,7.892796824492085,0.4,0.8319649568271071
901350,0.5129847964103702,8.101254218705382,0.4,0.8085969939677475
901400,0.5126826128941666,8.39252588320363,0.4,0.7754224298367685
901450,0.5184965867980496,8.036310143323856,0.3,0.7466546592400872
901500,0.5404512008573474,7.499091610871015,0.4,0.8208163615921805
901550,0.5363505401098678,7.721104430619088,0.4,0.8070183338805327
901600,0.5242744834803277,7.814649664592099,0.4,0.7822041801086985
901650,0.5360458724441104,7.772768440495848,0.4,0.8182114125374202
901700,0.5062955005548048,7.8197306424915585,0.4,0.7674167492313162
901750,0.5289089013158471,7.83382777745484,0.4,0.812155997664368
901800,0.5215440057881802,7.799791573083125,0.4,0.8160297247701427
901850,0.5135502406213172,7.889756935957979,0.4,0.8095710280084323
901900,0.5128869694876658,7.5595337791493025,0.4,0.7875033337627069
901950,0.5499861598736386,7.683720396372107,0.4,0.8538708389540324
902000,0.5306079422946823,7.902870809311045,0.4,0.8319290256810412
902050,0.5249932162872616,7.779410452675751,0.3,0.731915504019391
902100,0.5253864007944695,7.777779464570425,0.3,0.7346686845136944
902150,0.5285400569784724,7.747847783345934,0.3,0.7025429935090817
902200,0.5172492352298559,8.246157006608135,0.3,0.690112367209095
902250,0.507753468990403,8.031422364240642,0.3,0.6884044082869494
902300,0.47680563760395034,8.283429505236223,0.3,0.6287686656724827
902350,0.4908480518794822,8.22766862250014,0.3,0.6874294866672456
902400,0.4825370796559561,8.325907311166572,0.3,0.6635852146469932
902450,0.4858994743774213,8.480096148513983,0.4,0.7150616014718344
902500,0.49759692537577693,8.325723885315117,0.4,0.7405172543911769
902550,0.4931882181928368,8.415573503985309,0.4,0.7203888821779134
902600,0.5086980066496338,8.472070858609442,0.4,0.7489772192453394
902650,0.49409942834524284,9.023841881525936,0.4,0.7261599316595124
902700,0.5040900597586733,8.725273610725296,0.4,0.7374129393773315
902750,0.5025034426228754,8.290416572993676,0.4,0.7309064676927786
902800,0.5123798797001514,8.489104752536075,0.4,0.760889322917147
902850,0.5106947244881672,8.728682403180409,0.4,0.7608970683357652
902900,0.4854547532914421,8.964235142545167,0.4,0.7163678779300974
902950,0.5021902396808295,8.878029995280317,0.4,0.7515362059911149
903000,0.5170999159713168,8.422634869252068,0.4,0.7873223646399045
903050,0.4959228569381189,8.795345130511492,0.4,0.7517226284165873
903100,0.4927348138371762,8.878030908594141,0.4,0.748300971523476
903150,0.4948320518534933,8.839914936891576,0.4,0.7470373373459716
903200,0.4931429865425013,8.741056757179884,0.4,0.7498928973882987
903250,0.49764907030644323,8.8139309224584,0.4,0.7495852638938306
903300,0.493715237059547,9.069603043489293,0.4,0.7366667711976077
903350,0.5026164364833925,8.704604927288552,0.4,0.7425969794315781
903400,0.4964776773970165,8.508399992725296,0.4,0.7257290045762655
903450,0.5052907804042556,8.704062120107423,0.4,0.7594781739563379
903500,0.49422532513099887,8.713404402045434,0.4,0.746871568514503
903550,0.49416762120121716,8.696384792098993,0.4,0.7372692965395751
903600,0.4969738127724172,8.669617634392193,0.4,0.7507058399792041
903650,0.4810801351098036,9.04351916418281,0.3,0.6431220669952417
903700,0.4616349492280887,9.391684189887343,0.3,0.6242354299512713
903750,0.4734757474240062,9.186206151010552,0.3,0.6609857195800848
903800,0.49222258430466137,8.878405744245178,0.4,0.7109992655179643
903850,0.4986064234567622,8.961997248916523,0.4,0.7243317406334808
903900,0.5098572849179507,8.953530132893862,0.4,0.746643993381477
903950,0.5119386532942067,8.806530650300589,0.4,0.7555313650280044
904000,0.5021396625035315,8.940061705619783,0.4,0.7447399952682356
904050,0.5049780279537825,9.052420534508773,0.4,0.74619336357102
904100,0.5067684201017911,8.436222518463977,0.4,0.7568626034202767
904150,0.4988258327823834,8.79268100475851,0.4,0.7422503319740509
904200,0.48960686841902656,8.993303140152465,0.4,0.730998035289905
904250,0.4933865120485611,8.750061387988179,0.4,0.741738239093175
904300,0.49132071555983786,9.054708656473151,0.4,0.729414241788434
904350,0.4852749853468305,9.146017450422745,0.4,0.7319678610891371
904400,0.4713447216366605,9.078157755319099,0.4,0.7150375463120592
904450,0.48165694230847633,9.373566334264284,0.4,0.7240936897866437
904500,0.46879262145147954,9.44925769995243,0.4,0.7148796836975111
904550,0.47410746317745156,9.251801590722698,0.4,0.722315793774999
904600,0.47313160598729187,9.288472249415701,0.4,0.7259139721618751
904650,0.46072615626818625,9.15078431125514,0.4,0.6710841089429571
904700,0.46957549292524614,9.026105420171953,0.4,0.6742196561241801
904750,0.4649488327396131,9.168367573174569,0.4,0.6796934601922215
904800,0.4648946716957366,9.135308081037072,0.4,0.6792860693417564
904850,0.46223613980740286,9.154914178189216,0.4,0.6752139511012102
904900,0.4537973741442715,9.460268153723419,0.4,0.6556728306320556
904950,0.46148719158639506,9.118437097468242,0.4,0.6712383693676347
905000,0.4574778946147798,9.413278139319143,0.4,0.6660366220075634
905050,0.44048337643559793,11.64430321300421,0.3,0.4421114132450392
905100,0.44230103879690663,10.69187740252131,0.3,0.4650760285206247
905150,0.44771136720931387,11.315838455493568,0.3,0.4849803161690532
905200,0.4500620547632326,11.130285032594504,0.3,0.4987318947920718
905250,0.4590965279745493,11.030286600565992,0.4,0.5719403783827348
905300,0.4777423457280297,9.70123283923863,0.5,0.6493243416003203
905350,0.5003969026067421,7.731054580868498,0.5,0.7331396686990488
905400,0.5270884419060367,7.553823038480897,0.5,0.8040159096103802
905450,0.528921364285249,7.7524487031882785,0.5,0.8643348564900191
905500,0.5286594032370653,7.665586606604791,0.5,0.8691036908583447
905550,0.5195584116208991,7.709952075000527,0.5,0.8584036984212124
905600,0.5249070990199355,7.7771162726974365,0.5,0.8767151817739247
905650,0.5203936183893803,7.6440714255152145,0.5,0.8722715800686099
905700,0.5167963543767674,7.707558053965611,0.5,0.8763286544602522
905750,0.5180107055269774,8.17781331091573,0.5,0.8839649508300728
905800,0.5197598644236925,7.819129892396319,0.5,0.8808160319918938
905850,0.5219029539552119,7.986664729409627,0.5,0.8837918095511895
905900,0.5138752805429316,7.888038836593873,0.5,0.8331932897802459
905950,0.5156357239274507,8.133872263149362,0.5,0.850650054029054
906000,0.5571871024834716,7.617152958922853,0.5,0.9321752544641324
906050,0.5245801453475862,7.817465765807997,0.5,0.8774261132441588
906100,0.527583918416911,8.214605582136443,0.5,0.8744796939213779
906150,0.5338926653045645,7.9314938976138905,0.5,0.8683015927905497
906200,0.5182702055235804,8.089799032554751,0.5,0.8057038325745618
906250,0.5436439440333951,7.534866394725839,0.5,0.9171633274190075
906300,0.5267043338362513,8.212900906911754,0.5,0.8413102140467823
906350,0.5235067826231576,7.79631694443416,0.5,0.8029260509410528
906400,0.5237985872895823,7.760667223903783,0.5,0.8938911229787815
906450,0.5260600484692903,8.014813103824615,0.5,0.8583253329633903
906500,0.5220319563155525,8.142217004366048,0.5,0.8552573604183529
906550,0.5270920302214448,7.898651678122455,0.5,0.8901191583699524
906600,0.5317228724134947,7.946204056001018,0.5,0.8665897392231292
906650,0.5134670481864334,8.310061113057033,0.5,0.8457587378969441
906700,0.5096799636610324,8.265131328291181,0.5,0.8415742198652316
906750,0.5156992891520886,8.137023400597476,0.4,0.8098062983257106
906800,0.45278732054794835,8.600839311608613,0.4,0.6879992374876658
906850,0.5051457655136017,8.308793675844905,0.4,0.8127374233246737
906900,0.5068785085579572,8.167162392507977,0.5,0.8584485134391417
906950,0.506838166163863,8.40400826382557,0.5,0.7886677270618192
907000,0.49609102458513316,8.707664388869599,0.5,0.7648227741609028
907050,0.4910674502661008,9.784208291074089,0.5,0.7588428836857397
907100,0.48909628938087557,9.859840546749163,0.5,0.7582565094845117
907150,0.4965997183371183,9.013232392467351,0.5,0.7687464843554181
907200,0.4969075479973045,9.497875206844771,0.5,0.7802285144873309
907250,0.46056443791045265,9.261459935039834,0.4,0.6565241418055283
907300,0.5032900837094173,8.970081510761485,0.4,0.7618407394170255
907350,0.4856635891913501,9.3513703100182,0.4,0.711349714669222
907400,0.5232044643573448,8.773147443516756,0.5,0.8235943740102393
907450,0.5172566807633716,8.65555130605399,0.5,0.8212778873784918
907500,0.5068674826028555,9.019303690953869,0.5,0.8137853650010005
907550,0.49340608589552887,9.501468693931598,0.5,0.7597023779702926
907600,0.4966468127970371,10.058862258405624,0.5,0.7753284562859418
907650,0.49231219874721377,9.839548552433003,0.5,0.7685721252623035
907700,0.4934213956461666,9.662691951225685,0.5,0.7720200281664622
907750,0.49137479368372333,9.981823622965589,0.5,0.7742928780611498
907800,0.49065257999656664,9.860285038110295,0.5,0.7765718338318275
907850,0.48898281931833915,9.831927650563141,0.4,0.698631739816111
907900,0.4838027485805452,9.680195727694993,0.4,0.6973671859172308
907950,0.4980546579249919,9.853244737117128,0.5,0.7637128377463066
908000,0.4973142264599713,9.626388958083975,0.5,0.7658348889357465
908050,0.49528801865147337,9.504387672416353,0.5,0.762621889897611
908100,0.49347267334735745,9.54390108203285,0.5,0.7645878513401035
908150,0.5054471193355293,8.952598692245711,0.5,0.786804165185887
908200,0.4988855766672705,8.76076950188937,0.5,0.8036869702688619
908250,0.49197817236022356,9.323474822234932,0.4,0.7318001035920186
908300,0.4902325084706768,9.23300746751171,0.4,0.7554310816891826
908350,0.5056108235517107,9.389362894407956,0.5,0.8123790000478562
908400,0.5009633175630479,9.74214787824125,0.5,0.8142840057814131
908450,0.499435406031393,9.423063148599432,0.5,0.8086883072570263
908500,0.4630328351138055,9.450782597047544,0.3,0.6399955691799567
908550,0.43053073102322215,9.929619073134516,0.3,0.6302964990339455
908600,0.3810400813256352,10.564706793580038,0.3,0.493542333203236
908650,0.39788210374126853,10.288874758827614,0.3,0.5398605227715946
908700,0.38295885402188945,10.260345997439547,0.3,0.5220745374027026
908750,0.3658002958503239,10.557027542028829,0.3,0.49342392968292775
908800,0.3595899929338741,10.525806993360995,0.3,0.5030314532256461
908850,0.3409420877770646,10.957698884602587,0.3,0.4526486047794749
908900,0.3208564861729074,11.357586306977591,0.3,0.4081502034192933
908950,0.3186570634851985,11.567595188426262,0.3,0.3704329456556123
909000,0.31912477301231956,11.358221679823558,0.3,0.36466771516355667
909050,0.34764492153278803,11.711291588782759,0.3,0.4412667988291014
909100,0.33642939362873353,11.496514851917734,0.3,0.43235450448726176
909150,0.3432425142609266,12.325362431164237,0.3,0.44136296767573374
909200,0.3564990420403512,11.62369516118844,0.3,0.4583779539998362
909250,0.36411331381188367,11.826750028382184,0.3,0.46105567568435724
909300,0.3602227940762754,12.352204743213175,0.3,0.45920014127879616
909350,0.33758215371811573,12.761106514747668,0.3,0.42754603625553755
909400,0.32986402279856436,12.829747412482496,0.3,0.41463163634279077
909450,0.3077704204422588,12.832692671945088,0.3,0.34993430951277205
909500,0.3214975439282103,12.811981137707516,0.3,0.40924931364743394
909550,0.3306681275479097,12.541159843627764,0.2,0.3527176111237611
909600,0.30038788888138457,13.307376829813581,0.2,0.32444647269898047
909650,0.28617459449911326,13.424170472182734,0.2,0.3039532799803679
909700,0.2724372546077428,13.57357545256564,0.2,0.29262619248393423
909750,0.25402931037063115,14.06825517057247,0.2,0.27521322854449937
909800,0.2594188384123266,13.597268002399051,0.2,0.27984767474848304
909850,0.26843284414776303,13.594453062998738,0.2,0.30086237846274283
909900,0.2743067717838842,13.472821467590077,0.2,0.3071082716790282
909950,0.27229076580491685,12.705455817346614,0.2,0.2942255658653428
910000,0.2680563343017665,13.39342676175254,0.2,0.2883978199300807
910050,0.6652217844363162,10.32982235265864,0.7,0.9666297485487301
910100,0.6686360175427549,8.867415481619807,0.7,0.9963712600827911
910150,0.673673139284682,8.180279321185326,0.7,1.006153464042848
910200,0.6715909502218698,8.19392043120247,0.7,1.0265970127376671
910250,0.6674062794942841,8.106818429949644,0.7,1.0421775592207456
910300,0.6638609468380164,7.764384702136108,0.7,1.0564616918198317
910350,0.6602524636601552,7.388407906499987,0.7,1.0675984867698523
910400,0.6617913492617886,7.1765721576944355,0.7,1.0893212421628276
910450,0.6545449885944076,7.542411009324778,0.7,1.0942679299624838
910500,0.6561753600254079,7.4796429051022475,0.7,1.1162344880421526
910550,0.650226318374576,7.445393910349321,0.7,1.1108887322341743
910600,0.6482140945531973,7.657265970118137,0.7,1.1126149137125032
910650,0.6471316103885277,7.846414746447799,0.7,1.1097325065182186
910700,0.6502319183989839,7.799371874147296,0.7,1.1166549881228516
910750,0.6417025248609827,8.01895140047018,0.6,1.0248749328598865
910800,0.641618873650133,7.869556093535839,0.6,1.0249666186449402
910850,0.6443706074297001,8.048441622278366,0.6,1.0271397836766227
910900,0.6364656238753065,8.256843996593533,0.6,1.019615526273665
910950,0.6327111995523385,8.101894321659985,0.6,1.0171002973476493
911000,0.5818745072320796,8.977098424790132,0.3,0.7132668457304179
911050,0.5558981031111929,9.185083541257615,0.3,0.7049613480281198
911100,0.5172500479018171,8.963543543258524,0.3,0.6759457422316266
911150,0.5247188169843874,9.27832154562237,0.3,0.7004830737299972
911200,0.494291919667342,9.576146250617894,0.3,0.6465316744407773
911250,0.4836422592392607,9.974721343743903,0.3,0.5934249874442344
911300,0.49055606274772073,9.716250834747177,0.3,0.6723269035447159
911350,0.4688546850426117,9.742174393120816,0.3,0.5817339868659712
911400,0.4771896026895598,9.874482400586313,0.3,0.6112772912030081
911450,0.4581152511373121,10.623945696147608,0.3,0.5868184700953261
911500,0.4467025239738853,10.90725151617956,0.3,0.5301328855711742
911550,0.44264833066573006,10.752928367973798,0.3,0.5585600798734903
911600,0.4440386699600066,10.784944623657172,0.3,0.5754657909582073
911650,0.44200098629238405,11.053491556158983,0.3,0.5587564806508876
911700,0.4374028631043343,10.982642947620239,0.3,0.5193174941513531
911750,0.43253327648388745,10.84784378261974,0.3,0.5133055527424142
911800,0.4233298177571271,11.898450361661393,0.3,0.48997997509144664
911850,0.4281536394176403,11.965214007381391,0.3,0.5116116056661066
911900,0.41172213307776484,12.15823837675029,0.2,0.40104684093670545
911950,0.4173318367864388,12.13555356695883,0.2,0.4255349345236256
912000,0.40270047749100407,11.945304155267845,0.2,0.3934460236957382
912050,0.40621155560029115,11.33081056736434,0.2,0.3931209796410403
912100,0.3943938361430854,11.263333430847961,0.1,0.3166913678142257
912150,0.40317764512863025,11.769194409377306,0.2,0.38262956714504953
912200,0.3877144705471621,12.326124392027102,0.2,0.3710992058412317
912250,0.39309440502699766,12.705808186599103,0.1,0.30152182800852356
912300,0.39806754894283414,12.90186933444053,0.1,0.33562549924038565
912350,0.39405491352210475,13.00926004825394,0.1,0.30960213986561647
912400,0.39828338075929415,12.446805850610872,0.1,0.32703129730249547
912450,0.4090389004435323,12.443445477539802,0.2,0.39678513282007294
912500,0.3847320948785829,12.505656879605729,0.1,0.3125397013715764
912550,0.391318849440238,11.715473818298246,0.1,0.30814585508822795
912600,0.3968729097536904,12.05919232943538,0.2,0.3897846526675314
912650,0.39938719332752515,12.225650242111511,0.1,0.3184358671366276
912700,0.40642432387239025,12.475120016793847,0.2,0.38280933226569835
912750,0.4034560432475846,12.405698375562052,0.2,0.40663743884262066
912800,0.37682951504258966,12.439551488068002,0.1,0.29750105956824136
912850,0.39912354474466244,12.914827484906805,0.2,0.3918050579036225
912900,0.3755742015415974,13.159993906391222,0.1,0.29221161930356654
912950,0.38919890819755676,12.993526606853681,0.1,0.3228405154214059
913000,0.38266366222215387,12.99013260990559,0.2,0.3617459374343726
913050,0.3954537565139577,13.184723233309564,0.2,0.38541594048166117
913100,0.3780553717389067,13.145027936863846,0.2,0.36076257682034585
913150,0.38440086139494645,13.145661990677974,0.2,0.37325589098142264
913200,0.3666852600084291,13.062249098284502,0.1,0.27618703303631115
913250,0.3791941258131816,13.349857633022026,0.1,0.3264217198337044
913300,0.3654043075157813,13.164673817828842,0.2,0.33880691090836307
913350,0.3754904790941436,13.100774000331139,0.2,0.3714748001156013
913400,0.37134248056627883,12.663955911150982,0.1,0.29913883135574987
913450,0.3748246194121882,12.90824739630477,0.2,0.3707121533467209
913500,0.3671331969809909,12.689033121759968,0.2,0.3438275655059905
913550,0.3740591708784998,12.964572968542871,0.2,0.37786675551397664
913600,0.3580905110680333,13.208985502267677,0.1,0.2762092043842929
913650,0.37004570758720245,12.132950943170973,0.2,0.37623895067664304
913700,0.3687930864644158,12.650236580326041,0.1,0.2953818102256748
913750,0.35790912796782687,12.452870375679911,0.1,0.2850691828848998
913800,0.3664515461345582,12.264387230285564,0.2,0.3574109250021797
913850,0.36075389901469535,12.910712297845032,0.2,0.3404149912843605
913900,0.36371042051194247,12.736321131625612,0.2,0.3617418433648699
913950,0.3534210581882179,12.615350546348726,0.1,0.282590281978846
914000,0.36482743795782957,12.304676020216903,0.2,0.3660310984381784
914050,0.3393486974327432,13.266750555451619,0.2,0.32529166257582587
914100,0.35314102084829013,12.995082414185015,0.1,0.29449944598762984
914150,0.35268822402062505,13.275153535806993,0.2,0.34527200572573774
914200,0.34592284273713525,13.524407254496769,0.1,0.27636766094224413
914250,0.36937419673704236,13.416010988136417,0.2,0.37473666603580397
914300,0.3463710971431472,13.720423378555017,0.1,0.2709910253680623
914350,0.35268510062756475,13.743218792807488,0.2,0.34062536371865915
914400,0.3342160008473002,13.924198827134324,0.2,0.3155717895989866
914450,0.3414612627285979,13.969167575355556,0.1,0.28638645629577314
914500,0.3354094480208206,13.393030814967059,0.1,0.26381394872381164
914550,0.33774746371630127,13.556831721560673,0.1,0.27937508547619416
914600,0.3397110955122408,13.25767295967864,0.1,0.27066985865848936
914650,0.3463035462369964,13.713112029138822,0.1,0.28781427584520625
914700,0.33654777452997886,13.758343953145081,0.1,0.2748753893398673
914750,0.34090664969243767,13.828781548531515,0.2,0.3237684656456678
914800,0.3430646582474878,14.013318495330685,0.2,0.3253330562849365
914850,0.3425742673692049,13.965458545740802,0.2,0.34782902745661515
914900,0.3173663269740067,14.071216329340563,0.1,0.23901933095376035
914950,0.3499593617518467,13.378354768819808,0.1,0.275137132012614
915000,0.34191402394681986,12.695620380318404,0.2,0.3413488711873063
915050,0.46468983274946185,12.524354011092894,0.4,0.5820762080063183
915100,0.4704860716413541,11.201978462301202,0.4,0.5967200001840263
915150,0.47171486012100033,10.688883862559559,0.4,0.6057382800457436
915200,0.46225597324987905,10.597751358250264,0.4,0.602308286131601
915250,0.46558900103283046,10.511443366754465,0.3,0.5512441596535783
915300,0.4564301139300871,10.273623995690865,0.3,0.546995274913609
915350,0.4789020874097075,9.74865958100188,0.3,0.6426091264509155
915400,0.4976252321066702,9.34820138285936,0.3,0.6879019993448512
915450,0.510003642402032,9.266125576906813,0.3,0.7123519728097215
915500,0.5112595042204795,9.285595848910154,0.2,0.653488673755151
915550,0.5068720041382588,9.340846377453051,0.2,0.6521558919494785
915600,0.5229739723935521,9.162562855089348,0.2,0.6509460256464131
915650,0.5028710487584288,9.354931784745435,0.2,0.647867889887419
915700,0.5140251609653677,9.263468808627573,0.2,0.6518773937385206
915750,0.5135829418897246,9.24972642983224,0.2,0.6574247922889329
915800,0.5175672306776234,9.2791876539271,0.2,0.6443287529689761
915850,0.525089498218272,9.140748845508394,0.2,0.6680231164234772
915900,0.49574849854676833,9.466907133413663,0.2,0.618047580712752
915950,0.5043062164807744,9.359377822234734,0.2,0.6499332651156664
916000,0.4958365529324042,9.426262786785852,0.2,0.6294930200530976
916050,0.49832759068129173,9.46146674405406,0.2,0.6532477986283213
916100,0.5006992993044369,9.408981791493579,0.2,0.6455933119471815
916150,0.5052838228433487,9.378327683536355,0.2,0.6315034755910125
916200,0.5033022850558162,9.370814257732738,0.2,0.6582502890323306
916250,0.48737575497847485,9.557345780492538,0.2,0.6059295570812223
916300,0.4945773014777538,9.546063366494199,0.1,0.542495797326123
916350,0.48241886440392195,9.645087003927292,0.1,0.5223774493222825
916400,0.5125268085390381,9.34978778845279,0.1,0.5876473679260769
916450,0.5093322912332555,9.364599799579807,0.1,0.5766118396493729
916500,0.4773156111895088,9.697454894598694,0.1,0.53551497632576
916550,0.4934219133489165,9.507844670707446,0.1,0.5579416284663083
916600,0.4889928803172648,9.612012503334231,0.1,0.5753742838393352
916650,0.4863920483098794,9.58511534036776,0.1,0.546182043343187
916700,0.4444856941159447,10.007137930698581,0.1,0.48656591338996674
916750,0.45242709780695967,9.942439695929611,0.1,0.5305279104039775
916800,0.439597094103533,10.037277227549067,0.1,0.5103879959012699
916850,0.43501728400122663,10.207627265107979,0.1,0.49632896827682016
916900,0.41347470335113357,10.468505654823442,0.1,0.45462431392975633
916950,0.42898949581444246,10.303664036229904,0.1,0.5044132437328116
917000,0.41029028568332426,10.184370176572722,0.1,0.40810750740966795
917050,0.424095370863372,10.084043623051059,0.1,0.4439384110079332
917100,0.4298104485244467,9.930920317976035,0.1,0.43595297974181946
917150,0.43456268459443015,9.803344163337998,0.1,0.48058433463455225
917200,0.43766296914911357,9.593173368243944,0.1,0.4914061864454234
917250,0.4689632050789669,9.286097542988328,0.1,0.5426421159957907
917300,0.4624534193859248,9.371383703385622,0.1,0.5178608321385739
917350,0.4695019352998243,9.342028426817306,0.1,0.5504898846084703
917400,0.4514044098075008,9.364790210121702,0.1,0.4893477023759744
917450,0.4690858027933542,9.227354754886495,0.1,0.5594076732069654
917500,0.438662843587349,9.58789374521271,0.1,0.49518142524322606
917550,0.47953806844890307,9.087567336365385,0.1,0.5544920219954477
917600,0.46932258159042284,9.308667924714552,0.1,0.5382454299404669
917650,0.4509221891818339,9.42171025463104,0.1,0.5121859453902134
917700,0.472706600869515,9.398351951324267,0.1,0.5559862190625982
917750,0.46011672712421925,9.354498371596742,0.1,0.5216777103435343
917800,0.48095907244951536,8.807737599070013,0.1,0.5558022851439665
917850,0.49732127358343925,8.631296727728458,0.1,0.5716208691282454
917900,0.4762062930096973,8.821468986027197,0.1,0.5259422459720849
917950,0.4868379957597374,8.320387414570721,0.1,0.5745208981464442
918000,0.45752885100780016,8.857585560667463,0.1,0.5108038760482421
918050,0.4571130565412436,8.605419459866026,0.1,0.5419472612518315
918100,0.44088537746676854,8.831983467525038,0.1,0.5040619567988506
918150,0.43874496473751956,9.058689230864417,0.1,0.51651322922012
918200,0.4533764484424469,8.876376778049488,0.1,0.5164981876361789
918250,0.44597295123633396,8.946555073851208,0.1,0.5157326837480288
918300,0.44967063163458676,8.823133493145635,0.1,0.5158807043928987
918350,0.4355025480989575,9.134671788991701,0.1,0.5014142129664727
918400,0.4506474555577629,8.98877689581453,0.1,0.512657711583396
918450,0.48658471374983403,8.419922905535127,0.1,0.562714427461284
918500,0.4639628380530104,8.731108896626807,0.1,0.5305224515722061
918550,0.4619594708881122,8.692359293782436,0.1,0.5116455501602686
918600,0.4398109542314397,9.063255244240974,0.1,0.5078744505471573
918650,0.45120643517882064,8.895913265855363,0.1,0.5068822999519552
918700,0.4492036202984539,8.942659615289838,0.1,0.5087388114865837
918750,0.44821510598925335,9.025870684569755,0.1,0.5167197854352119
918800,0.43559579108211316,9.138745396462618,0.1,0.4918316911980739
918850,0.44707745518479725,9.197850829788509,0.1,0.5160415652226635
918900,0.45711707908055743,8.984922648357687,0.1,0.542342126793144
918950,0.4560717038625783,8.7974852591626,0.1,0.536409675352868
919000,0.4489619226688948,9.083233698009519,0.1,0.5072404490651337
919050,0.4534042525162404,9.065442408267792,0.1,0.5292170554507872
919100,0.4498541010016435,9.188093569842549,0.1,0.5170617383384434
919150,0.4518269600482956,9.045768135441914,0.1,0.5168013290805755
919200,0.45677725694253546,8.925000087708872,0.1,0.5175625089459281
919250,0.45904247320706715,8.881316950357762,0.1,0.53013112685568
919300,0.4891183952395117,8.493180919492245,0.1,0.5752003673893908
919350,0.4812672275574997,8.81542815475563,0.1,0.5534210530470706
919400,0.4683505838497439,9.024923974968448,0.1,0.5417433050249799
919450,0.4607728458281283,9.19665126472114,0.1,0.5175695192437546
919500,0.46022817058008003,9.138474029943087,0.1,0.533924324616392
919550,0.4368894055110646,9.456542468554993,0.0,0.4350733920230976
919600,0.3986390091946598,9.995657846162754,0.0,0.39098966441133903
919650,0.40564568006452645,9.986572747950822,0.0,0.365862948219534
919700,0.40683566296141116,10.037517293490477,0.0,0.3889105587403569
919750,0.3847691749209969,10.29442960902482,0.0,0.33585336860660886
919800,0.40216406324778065,9.852473002102093,0.0,0.3907353116308525
919850,0.38100259345170573,10.085699813684982,0.0,0.3977014057416213
919900,0.3814126663911412,10.089473381757344,0.0,0.3214168480157863
919950,0.3972911824836478,9.991068179886636,0.0,0.40131692525173734
920000,0.37490613516036253,10.176939118981275,0.0,0.3370407942478844
920050,0.3640528588453425,14.81667540396919,0.3,0.34045987238054554
920100,0.3648801146016244,13.223635481089776,0.3,0.34966701971202857
920150,0.3676955372663093,13.291671751861426,0.3,0.365878787154409
920200,0.36779343809215875,12.51813547588807,0.3,0.371025143795875
920250,0.37175214297923165,11.008756343250997,0.3,0.38025516682636623
920300,0.385683008465655,10.253035065097148,0.4,0.4681379399386314
920350,0.40984422550581423,8.827436928022228,0.4,0.5869882749458777
920400,0.4305923925155207,8.70453262788376,0.4,0.6044728402182928
920450,0.43740963967513746,8.437882635130027,0.4,0.6194168764610459
920500,0.4487272268611447,8.378145596218438,0.4,0.6507504807742579
920550,0.4892422413626069,7.228230442121003,0.4,0.7492142338707797
920600,0.5026554777027982,6.897456030080019,0.4,0.8370544089426998
920650,0.5157643630726041,6.712553104186439,0.3,0.7714682170814637
920700,0.5220033175982522,6.680375950110988,0.3,0.7865179846272812
920750,0.5377525401172898,6.536316978552433,0.3,0.8002850578891069
920800,0.530112671123682,6.710866094005539,0.3,0.7872132923056822
920850,0.5415788534727751,6.5636364410376755,0.3,0.8006248671460756
920900,0.5356869394596924,6.753656634336674,0.3,0.7980015596093917
920950,0.5336725301088847,6.622680528664065,0.3,0.7957539314522869
921000,0.527854382486171,6.70905389949734,0.3,0.7918976939110391
