timestep,gain,error_deg,locked,reward
341900,0.7970321432860198,2.5225295003526114,0.7,1.3024985481971687
341950,0.848964612829014,1.9672996494125095,0.8,1.4309310410587455
342000,0.8596853401811113,2.141546506277316,0.8,1.4251685187175007
342050,0.8741564983721913,2.350071278978961,0.9,1.5094848396613707
342100,0.8701873429595166,2.5906593586635345,0.9,1.5144440753344695
342150,0.8687600608885868,2.6909042865863486,0.8,1.4453332232942393
342200,0.8740189988427277,2.54766348748467,0.9,1.5198280174764678
342250,0.881367350996865,2.3358820323046574,0.9,1.5368893960088863
342300,0.8756236185130849,2.16456915219648,0.9,1.5344423762293877
342350,0.863164048129051,2.415877695509331,0.9,1.523887543440277
342400,0.8759851939045096,2.4284879578946317,0.9,1.5186038225600063
342450,0.8807662593321404,2.5456074431355455,0.9,1.5230559331150166
342500,0.8711547197932695,2.6960669307259004,0.9,1.4881718237435877
342550,0.870910996975202,2.4589917738416327,0.8,1.4427714490117167
342600,0.8583163009942305,2.46960812398997,0.9,1.470823547400756
342650,0.8767523526238881,2.5034950736863077,0.9,1.535431713757435
342700,0.8731987107213272,2.5918642952396604,0.9,1.5154722339624986
342750,0.8664955621313968,2.581954119245442,0.9,1.5076328466664777
342800,0.864591998822317,2.4192215338641345,0.9,1.5159718943149887
342850,0.8646844371732232,2.184343758938028,0.9,1.5233267225670881
342900,0.8549697369370136,2.062222612937662,0.8,1.4426565379713336
342950,0.8633436114258501,2.271323256415149,0.9,1.5100613148562148
343000,0.8671329895731594,2.5357878564050393,0.9,1.5113520185441662
343050,0.8647056247931602,2.780563875848673,0.9,1.5148563414234304
343100,0.841141215417155,2.9274374656816344,0.9,1.4587944628950344
343150,0.8449126623314085,2.7140526176288597,0.8,1.412760547099586
343200,0.8681756661410338,2.2382040822229805,0.9,1.5135121160325822
343250,0.8624765712692911,2.1333019229066124,0.9,1.4868517569260005
343300,0.8576561628747159,2.3906441411812955,0.9,1.4760967908075013
343350,0.8575541880130328,2.504956919425001,0.8,1.436962401358874
343400,0.8471267349823325,2.709745371652852,0.7,1.3783395469157596
343450,0.8488811160178074,2.811550763524597,0.9,1.476993166936429
343500,0.872383725641825,2.481052003162541,0.9,1.519536315312385
343550,0.864058832526314,2.4684262494656033,0.9,1.5007742762748655
343600,0.8617450757930326,2.39848256943344,0.8,1.4514589729789251
343650,0.8689494149601134,2.3175938354730774,0.8,1.4639120848004201
343700,0.8611677566794154,2.556520158626328,0.8,1.4677988361003274
343750,0.8438862929791119,2.6038644342004345,0.8,1.4480169751035419
343800,0.8667605758509798,2.478426652029735,0.8,1.4839659367868476
343850,0.8501422606915849,2.5853135425340423,0.8,1.4476244373761158
343900,0.8514212262534487,2.156087291748219,0.8,1.447705192210822
343950,0.8519281466966543,2.307823362043929,0.8,1.454554199059432
344000,0.8441521332091684,2.3671601818438175,0.8,1.4445352289294944
344050,0.8532569545125062,2.392183862845733,0.8,1.482219646861172
344100,0.838162919785354,2.5314102133226433,0.8,1.4388681032094055
344150,0.8441211904262589,2.6663828738512274,0.8,1.4422155098544027
344200,0.8432893494022432,3.0071262039314957,0.8,1.4344551360026558
344250,0.8570332040035262,2.7291419908573284,0.8,1.4929451826276643
344300,0.8433275477861937,2.5083272966644268,0.8,1.4429732379475624
344350,0.8370723614995759,2.527102370463028,0.8,1.3950265260720416
344400,0.8467806664220212,2.6660057356806184,0.8,1.4241508091224726
344450,0.8536042369571304,2.7870294338172372,0.8,1.427443717552369
344500,0.8516591197729018,2.7577044865736675,0.8,1.4268388048669123
344550,0.8395939613356355,3.1223013783093134,0.8,1.4061568784448701
344600,0.848727830846794,2.858375340858937,0.8,1.4311095398764226
344650,0.8387028085439481,2.9064714934231426,0.8,1.4123320558519186
344700,0.8394897879769172,2.9909254197629007,0.8,1.4041645918314951
344750,0.8634124624957961,2.567605425672786,0.8,1.462604479147574
344800,0.8423088967655357,2.5582482461567038,0.8,1.4319943369930637
344850,0.8353943785119242,2.8216138998336504,0.8,1.4068874209025028
344900,0.8385965601879999,3.0407338736706575,0.8,1.3982989595085702
344950,0.8424008905433261,3.1655517879396853,0.8,1.4215539769597818
345000,0.8525805900550358,2.838738829414838,0.8,1.4400338705342228
345050,0.5552016428087976,8.269020745954222,0.5,0.8193830356593688
345100,0.5532092585333845,7.298975751845944,0.5,0.8037835047893509
345150,0.5625293744456924,6.511298504867807,0.5,0.8275407671591799
345200,0.5642481988872541,6.298523124060663,0.5,0.8497842630239095
345250,0.5588160073060344,6.279211370426503,0.5,0.8532666687504336
345300,0.5878012079475503,6.004294572216346,0.5,0.9079558031588635
345350,0.5991740218094888,5.56385728109508,0.5,0.9159759468129994
345400,0.6983513711884433,4.785695603851471,0.7,1.1196268451430536
345450,0.7436957705350536,4.330479363911574,0.7,1.164673408631801
345500,0.7831820889843397,3.5301594339424063,0.8,1.285394242266231
345550,0.7863336644223381,3.148200988181171,0.8,1.3039722075558924
345600,0.7892727580416866,2.4530124297183704,0.8,1.325920920806268
345650,0.7889805012394164,2.134140769719967,0.8,1.3276318110181993
345700,0.799689474273726,2.1014756109762884,0.8,1.4010753863102456
345750,0.8854996328235234,1.629381791883862,0.9,1.5432289897618436
345800,0.8640899709250215,1.944517912252347,0.9,1.4876962239291553
345850,0.8614206827644884,2.00718071981502,0.9,1.512518301421089
345900,0.8744056027128547,2.062447721840922,0.9,1.5447702392356946
345950,0.8823253697772154,2.1674372100370576,0.9,1.54743434639933
346000,0.8790305722518289,2.2734648519235323,0.9,1.541284985656087
346050,0.875643950494599,1.9994894247307802,0.9,1.548682281877144
346100,0.8825392829064771,1.806757502185944,0.9,1.563788801073536
346150,0.881839836358696,1.7506173043439073,0.9,1.556242668647834
346200,0.8755345024029946,1.7380873664514493,0.9,1.5514867654583493
346250,0.8810295492168667,1.7104857273768161,0.9,1.5581884665216372
346300,0.8834440503981156,1.7142099774932862,0.9,1.5683887564979913
346350,0.879325281258164,1.7293623436940444,0.9,1.561371601873925
346400,0.8838915289788917,1.6249479222436538,0.9,1.572662236026303
346450,0.8932075864919267,1.353276394105094,0.9,1.580736492815844
346500,0.8824075371138027,1.3221309905004854,0.9,1.5590509386827818
346550,0.8793399697358499,1.4097154901584985,0.9,1.555102432390664
346600,0.8916056095411472,1.4696658081827059,0.9,1.5781598384371087
346650,0.8838173055095921,1.6602996547060749,0.9,1.56592286326155
346700,0.8739841131992246,1.8621315371486076,0.9,1.5515794453633087
346750,0.8891637084254203,1.8192821728453086,0.9,1.582786425918663
346800,0.8851271993094467,2.1784104933917368,0.9,1.5708294920224348
346850,0.8810966655021042,2.3775640114537837,0.9,1.5645162054717692
346900,0.8852867810690069,2.160884570742634,0.9,1.5676674917989852
346950,0.8822768108171433,1.9784855829080716,0.9,1.555042473895807
347000,0.8812013212693849,1.8791784562662734,0.9,1.55761967749774
347050,0.8825691829980604,1.6542572443666121,0.9,1.5696050037404041
347100,0.8854294307789992,1.4979881978715628,0.9,1.5665960030770274
347150,0.8746337653109066,1.7482385017577529,0.9,1.5555655015385772
347200,0.881888392832978,1.4279638351819703,0.9,1.5729763653275777
347250,0.8860798190076224,1.5595162351773701,0.9,1.5776563835284012
347300,0.8864245572988537,1.7501960354116082,0.9,1.582471510468394
347350,0.8693901432414215,2.159414606223608,0.9,1.5449389909293298
347400,0.8804301818954929,1.9959393413632978,0.9,1.5629258014771508
347450,0.8823712445122025,1.8676752390132063,0.9,1.565450613695927
347500,0.8802957069337032,1.8642097162621745,0.9,1.5604682430195957
347550,0.8822785313025246,2.0624125569094565,0.9,1.5590217152936048
347600,0.882024854771236,2.243304256084502,0.9,1.570556884973248
347650,0.8789124630261105,2.2629167424470316,0.9,1.560590540299339
347700,0.8705027704413381,2.2170289796593243,0.9,1.54946065159564
347750,0.8648212034159892,2.063921564416563,0.9,1.534102230374603
347800,0.8761120540302173,1.7288371779021237,0.9,1.5545279498406246
347850,0.8801502066099882,1.4999069551006072,0.9,1.5489040736814432
347900,0.8788820680659375,1.4061274150954846,0.9,1.540118587074672
347950,0.8758776776303543,1.565656435617555,0.9,1.5383999349342168
348000,0.8613562320316868,2.079020906871691,0.8,1.4546753860251829
348050,0.8711152903996495,2.2331314635794453,0.8,1.4812362305552569
348100,0.8723152917804265,2.117115739354624,0.8,1.4767124553982882
348150,0.8629391992321012,1.9229248095446096,0.8,1.4661355350317975
348200,0.8677692760380614,1.6842208065625646,0.8,1.4861786347484383
348250,0.8697623214119311,1.461610877342054,0.8,1.4804363952519446
348300,0.8536515447133418,1.6538057361261367,0.7,1.379058749888574
348350,0.8610669992077392,1.9667024874096537,0.8,1.4456980715997072
348400,0.8615410775375972,2.1562366129986725,0.8,1.4496700747685052
348450,0.8511545870693281,2.387439088810836,0.7,1.3546134134234253
348500,0.8541985008808265,2.3132175143103715,0.8,1.405708887087772
348550,0.8494661513271027,2.141373825645764,0.7,1.3388427215079401
348600,0.8713506476343431,1.4336089125583116,0.8,1.4406989254702254
348650,0.8726499417743842,1.3268782033076207,0.8,1.4407846868415746
348700,0.8681200902212638,1.5395079035044839,0.8,1.4400144534357957
348750,0.8701174775401622,1.742511825866033,0.8,1.4540620004322213
348800,0.8733990089501175,2.023755746743487,0.8,1.4612935199618409
348850,0.8609095923777769,2.417429785837508,0.8,1.4584572399608704
348900,0.8706400435855057,2.3020746049534075,0.8,1.471976012019232
348950,0.8585961871389076,2.4310788890223276,0.8,1.4516238044233534
349000,0.8567385310246298,2.3163480940516075,0.8,1.4326956730569234
349050,0.8603110532516185,2.2318618729462854,0.8,1.4584965465405089
349100,0.8668151667509578,2.2973977542908215,0.8,1.445915865490488
349150,0.8544053870550528,2.625189254658469,0.8,1.4356208143880587
349200,0.8539295574527859,2.4457172111138257,0.8,1.4272867343159141
349250,0.8654832278352442,2.51911508134425,0.8,1.4474744305835723
349300,0.8441592910203344,2.5614089505474986,0.8,1.4119434706981324
349350,0.8716691115877289,2.299473042551706,0.8,1.4833472214707197
349400,0.852082218914733,2.7185206876939905,0.8,1.4416224774598425
349450,0.8483569569802933,2.7937360404435383,0.7,1.3722286370971761
349500,0.854273133196459,2.6961365605694625,0.8,1.4294226549261722
349550,0.8474296881625051,2.634196121405562,0.8,1.437172810791406
349600,0.8710474694433851,2.3244769422949916,0.8,1.4674561479126254
349650,0.8610129081655741,2.2314276117514864,0.8,1.4487465520359883
349700,0.8661078296721578,1.8790162142907931,0.8,1.4612234917234501
349750,0.8622678689047418,1.8817077810960487,0.8,1.4517783255282888
349800,0.8665548769422555,1.6076335596821156,0.8,1.4671371343863746
349850,0.8593548747573866,1.7876073290278474,0.8,1.4511495301519042
349900,0.8643347075154274,1.6676527220422563,0.8,1.4990834563575526
349950,0.8557439476268114,1.8935924315697517,0.8,1.4481667318251041
350000,0.8528286673626386,2.005204524036672,0.8,1.449470265631395
350050,0.5124402583517595,6.488865219394384,0.5,0.695211852260832
350100,0.5083731388065174,6.233191454367612,0.5,0.6854196902316089
350150,0.5060910281216054,5.967121868617009,0.5,0.6946497370325286
350200,0.5112919073874026,5.8032753212749695,0.5,0.7127512796224631
350250,0.5316126574560884,5.683408697037942,0.5,0.7973165470856396
350300,0.5483335330880896,5.1779883247858205,0.5,0.8301019405640979
350350,0.5641642219800743,5.002028026258097,0.5,0.8318285489908259
350400,0.6107429407663668,4.145981226659474,0.6,0.9260387587644251
350450,0.6583607454834907,4.10114303376896,0.6,1.0126847491166542
350500,0.6814067335123298,3.7958543203773667,0.7,1.0911724750718905
350550,0.7058885541006235,3.6131112931602494,0.7,1.181146782708947
350600,0.7135309949818284,3.8299394513367133,0.7,1.1843222292435303
350650,0.7644536190924432,3.08783985939048,0.7,1.2232863743566365
350700,0.7912950221865921,2.3279503104124752,0.8,1.315821139838066
350750,0.7837430462447164,2.333297580355443,0.8,1.3030543334967564
350800,0.7854786108657537,2.2572878430809693,0.8,1.3187604981055039
350850,0.8430427049745057,1.6858341808386172,0.8,1.4260500305870187
350900,0.8307433112666283,2.0599344272240723,0.8,1.4112666468322184
350950,0.846159795021021,1.828459379575302,0.8,1.4624018138201624
351000,0.8676124718161707,2.000596426269733,0.8,1.4785465575149277
351050,0.8741224071853108,1.709972507194306,0.9,1.5295690267597235
351100,0.8609616852609611,1.9033738588616316,0.9,1.5158670838949726
351150,0.8734529517236955,1.5038212509146274,0.9,1.5584685728372987
351200,0.8708126390586081,1.808040978331268,0.9,1.5381214714441322
351250,0.8835901126694774,1.3694789051138967,0.9,1.561194287755114
351300,0.8789256016371857,1.737214983737952,0.9,1.5538193217379157
351350,0.8816390455726728,1.8585944007430129,0.9,1.553248583822779
351400,0.8748867940060105,2.2022402925124145,0.9,1.5522250861361921
351450,0.8797569289727493,1.7770591285692672,0.9,1.5594118753963229
351500,0.8704736138473546,1.8820885675239427,0.9,1.5454599832261309
351550,0.874461937800775,1.9781564095685353,0.9,1.544765065159576
351600,0.8809474062023627,1.756355465551848,0.9,1.5687169473086535
351650,0.8816344946673043,1.6962278417539391,0.9,1.5600782260746262
351700,0.875253151748703,1.4844736881929042,0.9,1.5596852024456327
351750,0.871285850219004,1.9068883905615692,0.9,1.5477333268354727
351800,0.8810813137508358,1.781567922398383,0.9,1.5670688602536236
351850,0.8715311599349441,2.0379485157527797,0.9,1.544745969324377
351900,0.877426408069516,1.8527776169576033,0.9,1.5559215358711085
351950,0.8755402762091109,1.5931760413073526,0.9,1.5689500862132864
352000,0.8748190929447841,1.6034218248345724,0.9,1.5658738852853096
352050,0.875112995921883,1.8373384153035353,0.9,1.5564503254470559
352100,0.8758782464109476,1.812618085620096,0.9,1.566261012491053
352150,0.8580928312301481,1.830388062102839,0.9,1.5320276523115435
352200,0.8555294472835845,1.6759332995528464,0.9,1.530640146448687
352250,0.8658420010880977,1.5871613070170618,0.9,1.5511656366685795
352300,0.8630250729208961,1.6442031071301273,0.9,1.5471462174712056
352350,0.8762031222966687,1.4762318263735885,0.9,1.5599315739867854
352400,0.8739976548620346,1.8102354175102806,0.9,1.5330960182985298
352450,0.8775429764990603,1.7352526964912331,0.9,1.5418966221016377
352500,0.872481354024486,2.009256544067489,0.9,1.532169557982126
352550,0.8768367755630813,1.7939909323660295,0.9,1.5511587728726235
352600,0.8798136237210704,1.630333912378196,0.9,1.5627147184109396
352650,0.8590462307312798,2.0468469900391,0.9,1.5206457790820938
352700,0.8703287925821799,2.05084483318799,0.9,1.5398219244503326
352750,0.8800515884651452,1.6434186855452118,0.9,1.5665367913264494
352800,0.8836243311888878,1.7473043464693376,0.9,1.5633802143792348
352850,0.8772302622726895,1.8855366237874858,0.9,1.5692274108896154
352900,0.8698175337774046,1.7673800543110665,0.9,1.5312347324321474
352950,0.8660120988959438,1.6621282520028438,0.9,1.516641735877959
353000,0.8648394764128827,1.792194521186555,0.9,1.5254844160067729
353050,0.8701605880637621,1.3602582551197722,0.9,1.5307752799379384
353100,0.8723498106635932,1.835188765638561,0.9,1.5444656687383842
353150,0.8746348343564125,1.6629960579810301,0.9,1.5482109389946221
353200,0.8695943939774257,1.7435749531097808,0.9,1.5409462434868726
353250,0.878878163392707,1.726978317594467,0.9,1.564875107983934
353300,0.8800358757074374,1.698508667984568,0.9,1.5644633160973396
353350,0.8726887967217097,1.581598216325303,0.9,1.549818090525008
353400,0.8755559224844625,1.6482272279838148,0.9,1.5675381135618427
353450,0.8703585865032993,1.5544135697378156,0.9,1.5562966538952554
353500,0.8680064017150576,1.856056316678504,0.8,1.464201925551947
353550,0.8714404426795731,1.7412743868775302,0.9,1.5368752395461862
353600,0.8670947044327523,1.4584075683411875,0.9,1.5349570593945532
353650,0.8683331040929325,1.5520420026405606,0.9,1.536626834255815
353700,0.8668912114837184,1.6834660948923357,0.9,1.5327578971766547
353750,0.8516498467732347,1.8760478031140835,0.8,1.4453642984957742
353800,0.8424750283520905,2.008514748389664,0.8,1.4414676804060265
353850,0.8427859552898471,2.0640799280869113,0.8,1.4519564997935115
353900,0.8161232823418235,2.1855058180153004,0.8,1.419927803239652
353950,0.8174179844975091,2.2493559686671913,0.8,1.437129028850322
354000,0.8197428696819384,2.0376469116262093,0.8,1.43269023041023
354050,0.8063756279391534,2.1904389415295213,0.8,1.4096585029754782
354100,0.8065368028198368,2.3860250610863165,0.8,1.419108585660679
354150,0.8081399231639717,2.240808493937914,0.8,1.4368175937399912
354200,0.7964429964918203,2.254912972703889,0.8,1.3990233574870305
354250,0.8041978880280501,1.9417165594136718,0.8,1.4283510805989958
354300,0.8162171819564653,1.9317039452182052,0.8,1.4409186988768568
354350,0.8009235573211491,1.9634383862224503,0.8,1.4077556280339523
354400,0.8036946254945319,1.8603161622070572,0.8,1.42139233042542
354450,0.8032509695945327,1.7328674987031438,0.8,1.4152661733860255
354500,0.8074985233471603,1.8352709692098323,0.8,1.429313197660358
354550,0.796437585924294,2.0517913846344107,0.8,1.4230915389248238
354600,0.7815580941219128,2.2397175577124484,0.8,1.3967734503175486
354650,0.7813450312599947,2.2673821842198802,0.8,1.3978668426967213
354700,0.7716550308082584,2.3019525687096576,0.8,1.3786666792110307
354750,0.7755693176244227,2.298885482822832,0.8,1.3908859565920353
354800,0.7875841227621192,2.1523944107403117,0.8,1.4240831928085922
354850,0.792622237880294,2.1946187403213044,0.8,1.4264809768669033
354900,0.7971932646378777,2.1039487624037596,0.8,1.372191163306174
354950,0.7841113347131391,2.3501044726597216,0.8,1.3569069147900694
355000,0.7954851449078887,2.144762071942136,0.8,1.421219992823319
355050,0.3979272552437197,11.878679512371074,0.3,0.4317511733103232
355100,0.40479150678688736,9.833085675404117,0.4,0.4779637270562837
355150,0.39802174952540226,9.329725116998622,0.4,0.47409091371859696
355200,0.41296412767354773,8.931871038826245,0.4,0.5011677582103357
355250,0.4091053686993457,8.54148645827038,0.4,0.531382075528238
355300,0.4155640264525925,8.402345218984276,0.4,0.5322527009316194
355350,0.4246399147449182,7.931136584898385,0.4,0.5339571801322152
355400,0.41204800426671484,7.134207014470059,0.4,0.5218426169676509
355450,0.41591292862404716,6.039585554695683,0.4,0.5411545769770519
355500,0.5114880470232649,4.492763287119794,0.4,0.7103006751892298
355550,0.5886450912485997,3.5602957065013543,0.5,0.8803990581589687
355600,0.6938564212654461,2.7814697323015958,0.6,1.0808094691446977
355650,0.7687689463781643,2.1484412824084913,0.7,1.2026889550869164
355700,0.8101994555883241,2.075239780485917,0.8,1.3384779690381892
355750,0.8658385265972358,1.7642316661345983,0.9,1.420607951265223
355800,0.8688894076633666,1.8846239837384193,0.9,1.4547153294645734
355850,0.8731243352224711,1.8025362812795418,0.9,1.4787061872796918
355900,0.8640345879456813,1.8320495121949871,0.9,1.4798213273090572
355950,0.8703519873467892,1.647297437167423,0.9,1.5154842207768853
356000,0.860283251558901,1.7532803877360934,0.9,1.497163079679618
356050,0.8624106588438464,1.6353063736670985,0.9,1.5214075357875791
356100,0.8581570060448659,1.7520632082613834,0.9,1.5225270526735533
356150,0.8629614317784992,1.9382621697300189,0.9,1.539800564376833
356200,0.8620967649463109,1.8633805345526828,0.9,1.542982789624983
356250,0.8709883391457154,1.852766338736264,0.9,1.5283341717193164
356300,0.8708853572856624,2.1270366037106685,0.9,1.5147981468565483
356350,0.8723964790330514,1.8947614084568822,0.9,1.5244710386690201
356400,0.867310054862588,1.9680225476254534,0.9,1.5220067105577049
356450,0.8655462741986281,2.0274216957756237,0.9,1.5194144790516213
356500,0.8772862500422407,1.7123255581864938,0.9,1.539249384708932
356550,0.8757900576533185,1.740788854982125,0.9,1.533663428442511
356600,0.8704044343823923,2.1715443340829155,0.9,1.5306379694060113
356650,0.8645035081027954,2.0913731496395807,0.9,1.522675602511285
356700,0.8645084531058389,2.1849695030364367,0.9,1.5439589786095609
356750,0.8719609898171863,2.3830513155021946,0.9,1.5182069410210393
356800,0.8721609761424511,2.3754227768813,0.9,1.5288183356152023
356850,0.8676602163185837,2.3707791452185876,0.9,1.5291563646088107
356900,0.8718846607175434,2.359476745676245,0.9,1.5438710455430407
356950,0.8613646985508868,2.237102374796323,0.9,1.5166340123806055
357000,0.8675318718967313,1.8941437484562083,0.9,1.5414019948496374
357050,0.8701034289675504,1.800417277984425,0.9,1.5315935495962423
357100,0.8563222240783672,1.873392685820129,0.9,1.4905094695573835
357150,0.8663892889600202,1.7975709959600714,0.9,1.5126691061858604
357200,0.8683124668939162,1.8562960957206307,0.9,1.5298316842249826
357250,0.8602765132139428,2.0230626769925077,0.9,1.5249848269461015
357300,0.8501015930854294,2.1425221077177095,0.9,1.5050169470400496
357350,0.8626101202582573,1.897593212361306,0.9,1.5322155741902432
357400,0.8593411882828154,2.0161173349292243,0.8,1.4285843354402554
357450,0.8621319102426487,2.1374089961062817,0.9,1.5088229781934257
357500,0.8573245220931144,2.159333236167394,0.8,1.4360375692444691
357550,0.8506169381036512,2.3861234932519952,0.8,1.4400364505415486
357600,0.8512398645957899,2.263505307881959,0.8,1.443734204933856
357650,0.8551846767788632,2.196417614945727,0.8,1.4332466204177625
357700,0.8479434079884868,2.314882450046141,0.8,1.427538214328453
357750,0.8491300555182629,2.350327628878044,0.8,1.4309563549359041
357800,0.8430606616415215,2.307330058757229,0.8,1.4312080190488072
357850,0.8379100275736155,2.25166299801785,0.8,1.435133151976978
357900,0.84489129356763,2.011642372018061,0.8,1.4516994003050216
357950,0.8409674499528433,2.229267059662812,0.8,1.44830420313095
358000,0.8385139019036508,2.3373650112562943,0.8,1.4639966962493527
358050,0.831923625539091,2.3752811227829564,0.8,1.4428640352415254
358100,0.8274883504244471,2.3972920358912657,0.8,1.4291765884800824
358150,0.8252173573863535,2.683873691981705,0.7,1.3314511084618803
358200,0.837842259776861,2.402162671804694,0.7,1.3467604692274389
358250,0.8354644421139609,2.3900986715164225,0.7,1.3494923429372312
358300,0.8321345099278934,2.6339872696561675,0.7,1.3558765543039253
358350,0.8390182286021973,2.356668235456422,0.7,1.3735177135868892
358400,0.823031174446684,2.6171572635341707,0.7,1.34704894461156
358450,0.815900725090227,2.890049158364947,0.7,1.337408465732683
358500,0.8375698795245301,2.8598281820372633,0.8,1.4366008022990742
358550,0.8273946731305012,2.8751733429585338,0.8,1.4124875976250464
358600,0.8160678103667063,2.7895690455900164,0.6,1.2647788531545898
358650,0.8085996241604839,2.711783233303316,0.6,1.2472154908871438
358700,0.8036324228156992,2.674603592703624,0.6,1.2800121508410607
358750,0.7915266345554234,2.982497541651863,0.6,1.2422607969316872
358800,0.7911412416032947,2.68485452415644,0.6,1.2596792723944563
358850,0.7685712353741246,2.949444086361143,0.6,1.2156795682141162
358900,0.7729893466348553,2.9893421829876625,0.6,1.2358775109855074
358950,0.7810977528985122,2.7852281083296893,0.6,1.2509134401038104
359000,0.7859949850906318,2.7810448351627355,0.6,1.243432043665241
359050,0.7860337731149233,2.8896918861164607,0.6,1.25490600233402
359100,0.780970156571821,2.873359029005545,0.6,1.2454230237762487
359150,0.761088927268014,2.670720327980457,0.6,1.2342769987140312
359200,0.7636610608474184,2.662902814021633,0.6,1.2215702780149336
359250,0.7646022106367847,2.792756550199206,0.6,1.1976329217735322
359300,0.755127109654231,2.777902663412183,0.6,1.1939572073332905
359350,0.7152974001649595,2.9343601533366064,0.6,1.1230797623293598
359400,0.713686944951221,2.9613731275273123,0.6,1.1252509508446442
359450,0.7157991568108522,3.065237137955925,0.6,1.133725598357271
359500,0.7172850255888101,2.862088629385726,0.6,1.1539980617255825
359550,0.6641495482497544,3.165707735864712,0.6,1.054733126782889
359600,0.7092421685865071,2.8876376234193972,0.6,1.1456562570768938
359650,0.7111139036783962,3.0485853298728105,0.6,1.1503690710278103
359700,0.6799348437539894,3.1248460145391577,0.6,1.1208189055378088
359750,0.6865299973403112,3.1144798579506165,0.6,1.1123554545523036
359800,0.702207288354658,2.7027908431423686,0.6,1.1356745224035687
359850,0.6865786861085186,2.9546894841547835,0.6,1.1377701377938763
359900,0.6898409678742652,2.9568434436937694,0.6,1.1591501242319588
359950,0.6644174651975944,3.349236640918028,0.6,1.1091472122001993
360000,0.6624337785395202,3.7080735876024766,0.6,1.1445612934784475
360050,0.4875219253924935,8.91362733999581,0.5,0.5995780001923666
360100,0.48513875740054174,7.620816573372666,0.5,0.6101431073574106
360150,0.4859036564213466,7.305468964019724,0.5,0.6288344687989682
360200,0.4832195771079599,7.075802128336354,0.5,0.6277092588811304
360250,0.48517486097968987,6.725104195408501,0.5,0.6442488949507146
360300,0.4877910738069728,6.190443721928355,0.5,0.6684379010015091
360350,0.4906525391386364,5.777610241186947,0.5,0.6822284975147921
360400,0.4953139117681194,5.11923973690064,0.5,0.7121511004347054
360450,0.548170657276928,4.258827232930256,0.5,0.8433421523823448
360500,0.6402454618237232,3.325005810460292,0.6,1.0704623099190678
360550,0.6888834852438908,2.8133101148092967,0.7,1.135513325669221
360600,0.7199733904380464,2.483360663732804,0.7,1.171080444572907
360650,0.766183323026477,2.4031679747996875,0.8,1.2748967431892262
360700,0.7622499339272036,2.4108597979556685,0.8,1.264479178417194
360750,0.7692528824969105,2.312423981408327,0.8,1.2912253925171857
360800,0.769261957362112,2.363954948117123,0.8,1.3054663505814916
360850,0.7573901736753376,2.551776217285652,0.8,1.293992569950523
360900,0.7616738600876896,2.1715386054576427,0.8,1.3097984095939317
360950,0.7652593217318545,2.1045541360941042,0.8,1.3209891857125469
361000,0.7676094372661375,2.064864936236625,0.8,1.3371965525185365
361050,0.7910064757075557,2.0764814041322337,0.8,1.4017603858673993
361100,0.8279505254070569,1.6542616417136302,0.8,1.4575945515671875
361150,0.8499813742768213,1.9648336676240095,0.8,1.4672508486917137
361200,0.858810350698586,1.6873313502046217,0.8,1.4594910870203637
361250,0.8646107758412557,1.4785008948662186,0.9,1.5246728269359715
361300,0.8743736347508089,1.4655329099796957,0.9,1.5442576712627987
361350,0.8676900238400934,1.3720892797315138,0.9,1.528186975917982
361400,0.8557775973510466,1.6581991139730712,0.9,1.517183157565956
361450,0.8523675622871074,1.8603311045622637,0.9,1.5149947367283962
361500,0.8638400161885533,1.7071848747019494,0.9,1.5416715651128743
361550,0.8584896727822022,1.8744706494799268,0.9,1.5378671114157765
361600,0.8710156070631638,1.6418183502984671,0.9,1.5601847515178522
361650,0.857947288574102,1.6623253939366314,0.9,1.5439711908280298
361700,0.8602603039851481,1.5864097038180744,0.9,1.5462627508891447
361750,0.8513732367775851,1.5560957768108292,0.9,1.545684626813501
361800,0.8540566119388441,1.5945714395855615,0.9,1.535549091291498
361850,0.8513410830017639,1.934858651793844,0.8,1.460308650582061
361900,0.8691451201846379,1.8100545230592722,0.8,1.4777225860709589
361950,0.8691460002235691,1.663294881280954,0.8,1.4838394330627964
362000,0.8688866956036867,1.5469329738771558,0.8,1.4736851896006047
362050,0.8492619253871954,1.8341891506956796,0.8,1.4536901081100193
362100,0.840852655617023,1.9519747755479737,0.8,1.4364779050389949
362150,0.8549941708056459,1.648259527536909,0.8,1.4357591931737443
362200,0.8529835441564184,1.687019937643441,0.8,1.4110155856650655
362250,0.8687725893955189,1.6267593754289078,0.8,1.4415239790290222
362300,0.8544023312565088,1.8424449826440337,0.8,1.4304739648562386
362350,0.8611942888064659,1.680751925384787,0.8,1.4493874580431738
362400,0.8467619408633397,1.6657463859075876,0.8,1.4215485332779916
362450,0.8571533933985112,1.4550689152188192,0.8,1.4393458914119297
362500,0.8529485784372156,1.4821785773638918,0.8,1.4248231325795893
362550,0.8827545825196695,1.1056144431630188,0.8,1.5310477259349502
362600,0.9467620954023783,0.8140751027322061,0.9,1.6282946005940198
362650,0.9427139690176052,0.8705471273509117,0.9,1.6194985623397151
362700,0.9435622418332633,0.8789836411510557,0.9,1.6248572147364277
362750,0.950361663823575,0.8191688397082737,0.9,1.6601415484451014
362800,0.94155481142051,0.8909209752442496,0.9,1.6399480200128214
362850,0.9475108403759014,0.8266448189427633,0.9,1.6438678677333542
