timestep,gain,error_deg,locked,reward
6950,0.07532720664539208,17.007831592090874,0.0,-0.147524425112173
7000,0.04398718018051692,17.382712008807758,0.0,-0.19506430605224026
7050,0.08159597464975481,17.50467822928786,0.0,-0.1462424347159535
7100,0.10883630206510535,17.222186935478256,0.0,-0.1418639970925236
7150,0.06792211376526971,17.921210556465304,0.0,-0.18757035838725783
7200,0.06119924064107922,18.449855056713876,0.0,-0.16713635701965063
7250,0.08248496949602255,19.034154917266267,0.0,-0.1504947595966008
7300,0.0731106114356927,18.332981033536527,0.0,-0.17270642755495033
7350,0.0887875296247798,18.129576964460536,0.0,-0.14871925814392223
7400,0.062277419355446895,19.007177819246643,0.0,-0.2198006998683674
7450,0.04458776374916341,18.731314188709298,0.0,-0.25154394613503406
7500,0.0724499321979023,18.141934231329945,0.0,-0.2220929374718163
7550,0.03742530672213232,19.512519787570152,0.0,-0.26163488220297976
7600,0.06485072744257175,19.139606237866676,0.0,-0.22426971842884025
7650,0.07407124282045159,19.232872259072643,0.0,-0.2132408187336657
7700,0.06855422255076306,18.949671049895695,0.0,-0.22830638222705074
7750,0.0761119648552794,19.15450834597079,0.0,-0.15986095353973998
7800,0.07591923128656096,18.697306562727583,0.0,-0.18015041894538789
7850,0.07390463019052358,17.252179879996277,0.0,-0.15254469587664343
7900,0.06994015025197543,17.49937521026555,0.0,-0.18658622018514154
7950,0.08684542150411054,17.09126813077639,0.0,-0.12156453025505091
8000,0.1278325597370853,16.722826440605154,0.0,-0.0689807001461391
8050,0.10362080513265579,15.87898576318158,0.0,-0.1297769301029114
8100,0.1265458222985347,16.41826831580503,0.0,-0.12373332267241177
8150,0.14682226720781308,16.214011085785906,0.1,-0.03172120645742351
8200,0.1710021320623948,16.14008529176042,0.1,0.030582485611404864
8250,0.1476257929449495,16.331930749404183,0.1,-0.05095149885975277
8300,0.13268239555543215,17.60181336944347,0.1,-0.04749780453790804
8350,0.16027121864900357,17.054632565461553,0.1,-0.01469304114857033
8400,0.14252352174289026,16.88191178591212,0.1,-0.016216850093919533
8450,0.1521393512436723,16.270026874695226,0.1,0.014266801713747102
8500,0.18368023074430662,15.396057035496312,0.1,0.0626278951866522
8550,0.15458182290205452,15.705713363653775,0.1,0.019271117020983143
8600,0.14593252760383,15.555657222119166,0.1,0.014238824844278897
8650,0.1625372707895633,15.137827852308599,0.1,0.02182734787580547
8700,0.18224139086421037,16.07808966971122,0.1,0.04775127672990627
8750,0.15092145670526874,15.98693843986048,0.1,0.026109361552013665
8800,0.13730639066871303,16.18836405808075,0.1,-0.03685278180383329
8850,0.1426559902717641,16.14356652326864,0.1,0.003755912456170818
8900,0.14092297711220123,16.345625192866855,0.1,-0.0010135356047902499
8950,0.16398196722239272,16.369999451669564,0.1,0.023867446651605208
9000,0.14998736308806748,16.985565571698178,0.1,0.004583359149121069
9050,0.1374614776200651,16.965961493130028,0.1,-0.0361070644207079
9100,0.14486724293579567,16.605471413665256,0.1,-0.034429894186324514
9150,0.14569264888727482,17.7131970916127,0.1,-0.028044639648644898
9200,0.14334020567472386,16.657173539030545,0.1,-0.043636449347981277
9250,0.14895397959942086,16.816328884213643,0.1,-0.02758542004438671
9300,0.14059122667228374,16.776858029886377,0.1,-0.03987656019892318
9350,0.1257968560912543,17.03871837567886,0.1,-0.06556379827889262
9400,0.15972275024513943,17.196260021965834,0.1,0.033372577155206674
9450,0.18208640399495762,16.39621516046203,0.1,0.03588519669749435
9500,0.15806815249586056,16.91418927829239,0.1,0.009879148998095522
9550,0.16598929076608684,17.013919731814983,0.1,0.03908876511526351
9600,0.16327770073765985,16.792361264824876,0.1,0.030986059420322332
9650,0.2046113726953232,16.400611511748984,0.1,0.0767125395050979
9700,0.21988623250107472,15.519050226300303,0.1,0.08278494634752205
