#{"t_start": 1780311736.4735975, "env_id": "None"}
r,l,t
408.400925,500,18335.188079
129.283334,500,18366.749813
706.899034,500,18433.600864
-29.45414,500,18464.708098
837.177276,500,18495.314912
85.428552,500,18527.24903
652.048792,500,18598.666685
853.386032,500,18631.088548
632.396777,500,18664.872691
-58.151289,500,18698.354519
752.241692,500,18771.289744
786.203815,500,18803.957463
824.133158,500,18837.549709
147.852031,500,18871.620699
720.615729,500,18942.616587
875.573681,500,18973.494349
73.532566,500,19003.503431
433.055169,500,19034.110718
411.427801,500,19102.842706
176.576649,500,19134.108958
273.289246,500,19166.908804
555.868537,500,19201.00437
723.314324,500,19275.397432
475.656593,500,19309.118974
749.374561,500,19343.128703
676.11764,500,19376.247312
269.42486,500,19444.165678
847.410886,500,19473.949241
579.58371,500,19502.201374
816.543296,500,19529.977586
412.10418,500,19587.211787
-92.734959,500,19614.334135
838.369341,500,19640.965556
-86.228119,500,19666.970301
97.772216,500,19723.288346
854.659427,500,19751.866755
862.635254,500,19780.241937
-36.455532,500,19809.856181
808.306026,500,19885.395056
375.52683,500,19917.468293
502.560122,500,19950.667908
728.809246,500,19984.367268
859.416818,500,20059.058362
815.024459,500,20092.464343
65.373352,500,20125.611225
855.994567,500,20156.568347
846.706658,500,20224.040511
78.757747,500,20255.61609
135.133927,500,20286.278763
728.886635,500,20317.563219
850.059122,500,20385.657957
305.87014,500,20419.065733
857.276213,500,20452.84245
605.232304,500,20486.248865
311.544868,500,20558.50817
-29.705319,500,20591.716292
882.8648,500,20624.537925
287.570601,500,20659.312948
235.444164,500,20732.911856
738.895775,500,20764.744748
115.961122,500,20795.64801
854.143927,500,20826.465459
312.779634,500,20894.094533
137.268914,500,20925.354947
176.91909,500,20956.452655
744.579442,500,20987.673435
73.349746,500,21062.36786
271.766445,500,21095.984476
870.693183,500,21129.633501
759.787598,500,21162.979028
133.421122,500,21236.917186
690.212829,500,21270.623162
681.648185,500,21304.911511
853.024852,500,21338.96536
852.908176,500,21412.019221
820.334934,500,21442.392041
765.916628,500,21473.736383
254.009481,500,21505.016043
297.511787,500,21573.70755
411.053959,500,21604.7658
678.891876,500,21635.954207
85.089943,500,21669.379873
860.25608,500,21745.032201
877.058531,500,21777.596272
757.453684,500,21810.551422
694.032751,500,21844.391342
349.768266,500,21917.708056
335.335883,500,21950.655944
329.744544,500,21983.413403
-17.14073,500,22017.270651
796.252756,500,22085.530615
856.436769,500,22116.879443
172.686803,500,22147.203099
-166.420906,500,22178.31697
745.481861,500,22243.241429
749.815323,500,22274.053006
217.506693,500,22305.234955
850.898149,500,22334.882947
103.493561,500,22401.52317
319.231329,500,22429.875368
287.338365,500,22458.468034
142.574128,500,22486.839027
403.650969,500,22550.040451
-124.79554,500,22578.219276
237.761916,500,22606.227339
342.583853,500,22634.301135
459.561763,500,22695.667605
430.843192,500,22722.725213
492.521474,500,22750.88172
435.907351,500,22781.867878
773.575834,500,22849.809923
513.127335,500,22880.208179
606.212027,500,22912.012416
842.575119,500,22942.616682
736.383116,500,23016.413174
712.655672,500,23049.619438
556.307503,500,23083.576993
486.222266,500,23117.108903
514.871005,500,23192.033532
873.796108,500,23224.869992
332.126363,500,23258.597367
301.224302,500,23291.309427
102.571187,500,23363.197326
475.871772,500,23394.032263
-35.300302,500,23425.623439
862.203718,500,23456.587353
803.43747,500,23525.04293
758.031859,500,23556.029125
402.828651,500,23587.404294
449.529551,500,23619.550068
82.620254,500,23692.889885
312.813552,500,23726.300295
850.713009,500,23758.422897
773.487542,500,23791.486187
35.338129,500,23862.771281
-122.666258,500,23896.80838
636.368819,500,23930.988476
854.012444,500,23964.022264
166.55322,500,24035.080287
660.216867,500,24065.570344
724.850323,500,24096.447943
852.962388,500,24128.012928
845.324944,500,24200.714156
779.520268,500,24234.506695
358.790242,500,24267.985649
84.237859,500,24302.414402
302.385413,500,24382.91885
289.068846,500,24418.386931
286.306112,500,24453.548789
740.903135,500,24488.81233
46.447447,500,24567.701625
246.632265,500,24603.757993
856.109743,500,24639.142464
144.59615,500,24674.021325
685.543034,500,24752.54785
311.641935,500,24786.01494
487.102007,500,24819.399577
769.95732,500,24851.826409
127.989444,500,24925.341244
811.774926,500,24958.030617
763.328483,500,24991.559585
275.871309,500,25024.127741
609.140886,500,25100.444998
202.982494,500,25133.652621
307.718837,500,25167.381331
335.119674,500,25200.545923
26.293164,500,25273.396121
102.863909,500,25306.091142
447.679386,500,25335.173807
627.022893,500,25362.869615
161.886981,500,25424.002715
861.078122,500,25450.544463
325.764932,500,25476.915436
270.692499,500,25503.627869
209.887936,500,25558.278179
403.172422,500,25584.515493
90.892659,500,25611.340702
465.615012,500,25637.657164
200.318777,500,25694.070025
3.239385,500,25727.454471
851.107965,500,25760.029382
781.800159,500,25792.81181
503.60094,500,25866.094062
335.397241,500,25898.613653
134.594596,500,25931.849442
198.067614,500,25965.143505
266.317937,500,26038.324015
774.608958,500,26071.387623
448.168424,500,26101.586721
674.611502,500,26132.21163
187.802085,500,26198.654449
632.739259,500,26230.382479
385.927055,500,26260.534626
882.745626,500,26291.435293
370.037935,500,26359.317943
257.629158,500,26392.83076
230.283986,500,26426.20178
849.667555,500,26458.370043
742.582264,500,26532.050745
860.273686,500,26563.985225
401.700072,500,26596.181685
664.127013,500,26630.164863
