#{"t_start": 1780311735.6359074, "env_id": "None"}
r,l,t
320.285183,500,10451.714675
457.329788,500,10479.89687
-144.36283,500,10508.569344
678.582314,500,10536.979743
714.024686,500,10606.547573
403.160747,500,10637.108318
-128.478607,500,10670.163742
401.536538,500,10706.947382
671.367143,500,10793.553818
285.600611,500,10827.772661
765.130098,500,10862.793499
389.889253,500,10900.731561
694.035167,500,10985.990934
622.234574,500,11019.802605
111.904098,500,11053.564469
410.465703,500,11087.674365
99.490313,500,11177.300529
731.004909,500,11211.584802
561.987599,500,11248.338718
634.965865,500,11285.495662
-167.911055,500,11375.340891
128.347879,500,11411.320022
765.999186,500,11449.543399
-76.54861,500,11484.902045
86.899637,500,11561.570655
528.039395,500,11593.966476
416.63338,500,11631.162621
772.787245,500,11668.246626
498.944964,500,11755.370549
871.509492,500,11792.768628
788.362743,500,11829.253646
-151.115042,500,11866.642998
-10.799582,500,11950.401642
144.343543,500,11985.698883
658.399498,500,12021.527688
736.879862,500,12054.988733
603.395102,500,12133.507441
625.423467,500,12169.467304
740.010501,500,12208.219101
854.471521,500,12244.969437
467.489721,500,12328.651151
106.484544,500,12363.890178
131.336087,500,12399.924289
228.056462,500,12437.156611
171.833111,500,12521.732635
251.867336,500,12557.546181
738.240518,500,12592.872011
-114.775776,500,12627.558938
874.973982,500,12706.702929
230.083747,500,12742.203881
777.053156,500,12777.072875
147.660052,500,12813.39422
680.702251,500,12901.249104
285.689275,500,12937.557004
536.500196,500,12975.510715
275.608447,500,13012.977192
600.122383,500,13099.246907
763.540935,500,13133.9046
377.834273,500,13168.487697
760.109136,500,13200.547712
856.533284,500,13278.556989
-15.726302,500,13311.546255
166.831576,500,13348.3459
-34.437276,500,13380.224455
567.724717,500,13451.296406
357.732416,500,13482.870003
836.164317,500,13514.558942
731.827944,500,13545.497519
863.532446,500,13611.430365
526.426417,500,13642.696773
883.05356,500,13672.435613
790.539961,500,13701.358768
856.158864,500,13773.936052
355.538752,500,13809.455635
344.151966,500,13846.675667
529.781297,500,13883.943782
149.36154,500,13973.288261
857.200632,500,14011.159456
343.947718,500,14047.44474
508.619059,500,14081.938339
507.257023,500,14169.533984
691.613848,500,14205.601002
-88.665071,500,14239.324949
616.558551,500,14274.134471
168.993549,500,14353.104708
490.126432,500,14389.199308
783.754041,500,14426.232611
463.261395,500,14462.632848
823.232754,500,14542.075692
338.315871,500,14577.226734
837.21619,500,14614.799253
49.746465,500,14651.2628
366.054283,500,14736.170444
212.908251,500,14772.895049
444.449672,500,14807.453692
787.671579,500,14842.088443
445.790255,500,14918.063502
112.054676,500,14951.275156
193.934625,500,14985.471395
327.048575,500,15021.83096
669.680195,500,15110.27999
733.580945,500,15146.189487
499.29864,500,15183.317888
-149.21326,500,15220.503796
44.930996,500,15306.901602
559.214269,500,15341.893791
813.768543,500,15375.707371
352.131964,500,15410.340278
864.490244,500,15490.183303
-106.650799,500,15524.009433
358.437099,500,15560.240508
-150.761339,500,15596.969283
160.310363,500,15684.96699
693.889297,500,15720.707981
805.22988,500,15755.97754
-125.476059,500,15794.03005
-128.543198,500,15882.892925
254.885785,500,15919.722209
610.037854,500,15954.180756
864.511766,500,15988.831039
416.782764,500,16066.564286
653.279547,500,16098.954408
825.978018,500,16132.912815
343.845256,500,16169.32537
747.765183,500,16257.034978
866.873715,500,16294.110133
-18.311959,500,16331.386629
356.551976,500,16367.642946
159.93096,500,16445.327289
846.732876,500,16475.232039
820.802329,500,16506.171718
429.753561,500,16536.224945
548.464449,500,16599.900334
669.629261,500,16628.896116
883.932159,500,16657.465192
80.469957,500,16685.794044
-171.604593,500,16754.545391
-160.832567,500,16785.348805
135.668392,500,16815.3622
822.260445,500,16849.897496
303.136789,500,16934.05404
871.770069,500,16970.759307
61.59931,500,17008.047845
625.036547,500,17045.167456
411.792628,500,17130.548213
181.656256,500,17163.864885
439.665522,500,17198.241288
523.696479,500,17232.034298
-24.302153,500,17305.94462
864.687343,500,17343.337443
83.527864,500,17381.581873
-1.047808,500,17418.93982
-42.455277,500,17506.624819
344.23555,500,17544.749527
137.728619,500,17582.747546
193.097311,500,17619.906334
789.359297,500,17705.265251
263.854704,500,17738.108156
872.389969,500,17771.080702
211.122811,500,17804.941397
784.975394,500,17885.332165
540.459814,500,17919.780104
744.224241,500,17956.358457
482.76208,500,17992.305529
63.440574,500,18081.248415
868.582973,500,18115.268244
-146.053052,500,18150.655536
518.914073,500,18189.077049
-85.866983,500,18271.44698
52.198182,500,18304.769975
-65.163023,500,18336.026223
684.267414,500,18367.586123
162.83843,500,18434.436126
640.731811,500,18465.545306
126.621381,500,18496.153105
355.70625,500,18528.087458
784.494554,500,18599.504226
416.087866,500,18631.923996
285.002864,500,18665.709449
-122.50222,500,18699.192611
875.174601,500,18772.125642
-45.501298,500,18804.794821
882.979059,500,18838.385686
803.505305,500,18872.45831
697.666038,500,18943.454528
796.379078,500,18974.332019
658.601289,500,19004.339411
608.877066,500,19034.949756
183.549906,500,19103.681111
147.672316,500,19134.944356
408.487687,500,19167.746996
778.739526,500,19201.842655
795.090907,500,19276.235137
512.865646,500,19309.956492
799.271918,500,19343.965863
204.936268,500,19377.085034
872.507648,500,19445.003694
245.302532,500,19474.786584
505.44285,500,19503.040226
414.157156,500,19530.813224
873.354001,500,19588.048576
189.552734,500,19615.171646
400.324431,500,19641.802719
-129.033237,500,19667.805856
261.576226,500,19724.120038
741.824082,500,19752.704853
861.115692,500,19781.079257
450.342268,500,19810.693109
507.680871,500,19886.226435
456.078432,500,19918.306469
858.067159,500,19951.503288
-173.358248,500,19985.205071
860.581175,500,20059.896047
815.202294,500,20093.301769
235.545143,500,20126.449827
339.424203,500,20157.403691
868.564329,500,20224.878689
636.692301,500,20256.453512
249.808274,500,20287.115094
860.053031,500,20318.399874
873.680342,500,20386.49592
638.763915,500,20419.90215
813.196597,500,20453.680577
868.092875,500,20487.084554
855.932878,500,20559.346416
606.57276,500,20592.554352
846.420669,500,20625.375247
835.207996,500,20660.15124
652.455586,500,20733.749955
502.093276,500,20765.582662
831.788782,500,20796.48472
662.130957,500,20827.303806
783.398732,500,20894.933032
386.482792,500,20926.192359
841.039565,500,20957.290728
160.822761,500,20988.505794
310.553755,500,21063.206432
381.662871,500,21096.822028
208.482337,500,21130.471133
853.759501,500,21163.815578
376.087512,500,21237.754108
530.081668,500,21271.458689
825.033328,500,21305.749422
750.842049,500,21339.797689
644.373369,500,21412.857378
814.475767,500,21443.229732
325.733488,500,21474.575563
859.06195,500,21505.852784
346.913309,500,21574.544821
252.861745,500,21605.60309
855.88191,500,21636.790672
347.793993,500,21670.217948
415.645042,500,21745.871422
102.627134,500,21778.433401
778.37044,500,21811.388915
882.096367,500,21845.229717
736.415111,500,21918.545786
476.630312,500,21951.493452
730.513441,500,21984.249484
854.172137,500,22018.108086
817.24588,500,22086.368623
625.708154,500,22117.71687
71.557045,500,22148.041236
825.958548,500,22179.154032
858.157858,500,22244.080998
357.768341,500,22274.889623
689.813062,500,22306.067307
871.16079,500,22335.720393
812.84689,500,22402.361035
479.124203,500,22430.712375
369.044257,500,22459.305681
806.07292,500,22487.676535
831.470972,500,22550.876579
447.263321,500,22579.056766
815.131973,500,22607.064812
14.102318,500,22635.139365
337.124836,500,22696.505414
718.920398,500,22723.562993
654.734781,500,22751.718971
220.085997,500,22782.695934
714.431353,500,22850.646725
-155.888323,500,22881.045999
808.457062,500,22912.850777
861.719488,500,22943.448786
592.913827,500,23017.249943
434.200526,500,23050.457614
63.012144,500,23084.413207
578.910508,500,23117.941033
474.136863,500,23192.870896
281.396604,500,23225.706815
-160.997551,500,23259.43498
650.07604,500,23292.145546
878.503714,500,23364.035699
162.690704,500,23394.870218
396.767921,500,23426.461303
356.442604,500,23457.42497
128.655774,500,23525.880418
320.724854,500,23556.866356
-103.843584,500,23588.242723
18.748462,500,23620.388565
662.829576,500,23693.724952
553.101537,500,23727.137658
104.905927,500,23759.260764
657.681052,500,23792.324367
163.677538,500,23863.60849
553.832447,500,23897.645543
629.0954,500,23931.826088
595.003647,500,23964.858488
680.785068,500,24035.91805
653.615113,500,24066.406529
278.967373,500,24097.28517
804.17589,500,24128.850711
825.634986,500,24201.552973
677.711073,500,24235.344625
720.374354,500,24268.825081
791.167648,500,24303.25168
170.51988,500,24383.756428
846.100776,500,24419.224629
565.755265,500,24454.386563
336.686134,500,24489.644353
830.390627,500,24568.538001
206.896074,500,24604.59509
389.380581,500,24639.980098
-22.008015,500,24674.858713
759.632658,500,24753.383548
-64.041779,500,24786.853238
511.759392,500,24820.237406
406.287452,500,24852.664269
669.386183,500,24926.178248
-54.721421,500,24958.868057
127.509959,500,24992.396938
886.932971,500,25024.965165
348.114348,500,25101.2823
777.06849,500,25134.489199
883.143217,500,25168.218667
61.276971,500,25201.381035
735.418835,500,25274.23464
847.490896,500,25306.929903
566.138687,500,25336.011552
311.601669,500,25363.705414
79.438599,500,25424.835056
523.774068,500,25451.380811
299.036951,500,25477.750255
67.227358,500,25504.465307
872.591956,500,25559.114538
435.441689,500,25585.347238
45.767719,500,25612.175185
590.885942,500,25638.494828
480.617744,500,25694.907351
-125.671476,500,25728.290458
728.986321,500,25760.866888
428.516041,500,25793.649163
762.906268,500,25866.931304
254.408695,500,25899.451115
199.219658,500,25932.686112
399.997356,500,25965.979762
202.797686,500,26039.161254
763.727495,500,26072.225317
738.166283,500,26102.424056
788.485462,500,26133.049263
-36.960974,500,26199.492281
190.568706,500,26231.221045
778.624982,500,26261.372239
99.030948,500,26292.272488
451.644001,500,26360.156615
-5.080658,500,26393.668212
20.240539,500,26427.03922
42.79445,500,26459.205938
398.312421,500,26532.889049
19.88537,500,26564.823004
839.124837,500,26597.01895
235.604912,500,26631.000397
