#{"t_start": 1780311735.9119012, "env_id": "None"}
r,l,t
316.18986,500,5458.817173
271.938064,500,5548.57123
313.161632,500,5585.799153
593.062865,500,5624.258767
821.2016,500,5660.720768
-81.307949,500,5745.64185
232.366153,500,5782.744273
221.486505,500,5820.570444
605.74144,500,5856.514803
81.732263,500,5936.488428
97.051687,500,5973.818097
-18.958197,500,6011.479086
472.977991,500,6048.346952
163.639362,500,6132.021749
426.658131,500,6167.101073
496.866672,500,6203.152346
774.224168,500,6241.608041
381.031552,500,6322.731253
868.680068,500,6359.211177
551.113649,500,6396.347899
151.184293,500,6433.717944
301.957336,500,6521.178409
194.348153,500,6559.165321
96.569963,500,6594.642018
523.2396,500,6629.107724
867.92516,500,6710.909784
174.438503,500,6746.828017
467.676409,500,6783.031596
788.724498,500,6819.285519
703.807539,500,6907.485097
654.825181,500,6945.274859
239.590948,500,6981.539079
732.23734,500,7018.251106
113.668577,500,7094.273432
-45.871037,500,7129.765967
-164.834135,500,7162.853698
739.678783,500,7197.886297
-30.925983,500,7269.536717
852.106921,500,7300.976242
278.984439,500,7332.153871
37.017784,500,7363.507853
426.295619,500,7431.077637
640.769134,500,7461.238014
266.284574,500,7492.43044
-58.84881,500,7522.148657
464.64985,500,7591.576571
316.484066,500,7627.80997
263.509058,500,7665.658036
525.991979,500,7701.959953
300.559665,500,7788.752311
295.627415,500,7822.772942
792.419316,500,7857.654026
319.508768,500,7895.2457
243.88024,500,7981.9548
338.801296,500,8015.828943
864.10548,500,8049.783597
566.025952,500,8087.101857
519.293273,500,8172.38387
615.147858,500,8207.801619
166.353074,500,8242.717942
259.072035,500,8278.065248
-0.596948,500,8362.648469
183.203458,500,8400.759578
862.763836,500,8438.127601
289.681484,500,8473.855203
721.839101,500,8553.27849
515.233801,500,8590.936344
-47.359639,500,8627.265334
313.066634,500,8665.373792
305.03526,500,8745.313561
182.781315,500,8782.356727
-8.791633,500,8819.79172
139.383437,500,8855.8411
435.834405,500,8944.260082
37.107941,500,8978.893823
187.492588,500,9013.194943
312.258662,500,9047.109936
496.261921,500,9129.021487
-30.355572,500,9165.885002
58.60924,500,9202.854917
872.769293,500,9240.677298
698.494886,500,9332.034545
261.257159,500,9368.992155
694.58895,500,9406.415021
820.388031,500,9441.99285
662.534166,500,9520.962423
106.558442,500,9555.137267
212.555206,500,9590.485815
229.206706,500,9628.643097
584.002825,500,9717.685072
257.84565,500,9754.464995
-2.904641,500,9792.064045
184.909507,500,9829.833119
-33.755814,500,9917.977776
670.94859,500,9953.781816
26.24917,500,9986.84786
-141.690662,500,10019.25312
713.460307,500,10101.312391
782.246782,500,10139.024903
763.686014,500,10176.709156
312.963894,500,10214.965311
485.109915,500,10293.015558
851.352123,500,10323.790159
856.506311,500,10354.62256
-125.53839,500,10386.332701
826.898181,500,10451.43943
-119.172539,500,10479.621192
114.951013,500,10508.293479
162.631432,500,10536.702156
862.490567,500,10606.271789
-71.036358,500,10636.832491
753.42458,500,10669.887784
181.263717,500,10706.671563
-3.644908,500,10793.277355
-29.044401,500,10827.496671
12.364845,500,10862.517434
296.167716,500,10900.454365
682.719756,500,10985.715105
536.214184,500,11019.52651
-143.785913,500,11053.28852
150.735272,500,11087.398725
584.146413,500,11177.024654
335.983077,500,11211.309044
138.741805,500,11248.063728
485.92438,500,11285.219712
761.391928,500,11375.065912
604.344057,500,11411.04402
113.610601,500,11449.267585
654.357798,500,11484.626208
636.99619,500,11561.294469
876.152616,500,11593.690524
819.950006,500,11630.886633
-78.051377,500,11667.970376
551.306423,500,11755.093468
453.736873,500,11792.492799
117.621047,500,11828.97759
818.401144,500,11866.367038
255.88998,500,11950.125747
857.857487,500,11985.422364
-45.928121,500,12021.251986
84.435641,500,12054.713941
280.56865,500,12133.232424
867.295287,500,12169.191398
818.704717,500,12207.942305
851.973831,500,12244.693664
371.351946,500,12328.375128
602.69455,500,12363.614185
-50.38415,500,12399.648297
650.165244,500,12436.880883
283.992754,500,12521.456709
200.910975,500,12557.270319
846.842629,500,12592.596067
680.756623,500,12627.284877
879.546194,500,12706.426964
524.513999,500,12741.928406
-167.355053,500,12776.79687
622.375784,500,12813.118321
807.293625,500,12900.975783
624.640264,500,12937.282871
484.616008,500,12975.23476
288.741145,500,13012.701262
841.54357,500,13098.971639
510.948582,500,13133.630058
492.863938,500,13168.211502
863.206351,500,13200.271715
286.696549,500,13278.281069
855.843721,500,13311.269729
451.659238,500,13348.072566
873.831005,500,13379.948535
774.878139,500,13451.020549
726.56964,500,13482.595303
745.361399,500,13514.282833
859.187669,500,13545.221659
379.299377,500,13611.154265
352.534987,500,13642.420752
311.685968,500,13672.1598
-29.759186,500,13701.083599
113.173077,500,13773.660151
865.184197,500,13809.179419
788.434217,500,13846.399814
651.353699,500,13883.667947
826.457302,500,13973.012342
854.980866,500,14010.884063
433.380728,500,14047.168753
817.675713,500,14081.662357
383.949918,500,14169.258147
71.110251,500,14205.326998
-57.294013,500,14239.048997
416.962209,500,14273.858396
517.854912,500,14352.827711
401.415662,500,14388.923517
864.326516,500,14425.957093
163.884887,500,14462.35697
648.777706,500,14541.799678
376.344921,500,14576.950889
594.910494,500,14614.523282
601.24033,500,14650.985997
870.792004,500,14735.894472
570.820011,500,14772.619614
870.462444,500,14807.177695
88.798229,500,14841.812529
787.369522,500,14917.787511
484.632339,500,14950.999542
280.828588,500,14985.195506
198.038656,500,15021.554939
-174.043869,500,15110.004169
872.590917,500,15145.911298
219.008475,500,15183.043916
883.366532,500,15220.227765
-24.743589,500,15306.625678
870.597775,500,15341.618709
774.897599,500,15375.431473
773.193848,500,15410.064353
192.160278,500,15489.907449
869.57972,500,15523.733369
182.227859,500,15559.964512
761.913441,500,15596.693172
647.869613,500,15684.691103
570.224543,500,15720.432003
382.344721,500,15755.701483
861.139284,500,15793.753602
479.378892,500,15882.615881
726.918972,500,15919.446527
885.578381,500,15953.904678
569.533695,500,15988.555169
371.429276,500,16066.28926
-100.960924,500,16098.678362
-23.476184,500,16132.637009
870.082894,500,16169.049498
644.303086,500,16256.759024
859.612699,500,16293.834119
-13.430303,500,16331.110601
703.122948,500,16367.367152
256.487352,500,16445.052517
805.687272,500,16474.956216
697.413895,500,16505.895991
57.404821,500,16535.94911
864.21171,500,16599.625227
-39.991835,500,16628.620682
308.740078,500,16657.18996
-155.486325,500,16685.518341
867.257812,500,16754.269375
728.547603,500,16785.072831
119.218956,500,16815.086273
814.930132,500,16849.621579
-149.923244,500,16933.778093
795.594214,500,16970.485955
-32.073545,500,17007.77176
-97.487786,500,17044.891486
877.10105,500,17130.272535
44.147039,500,17163.588951
179.518595,500,17197.965398
442.795498,500,17231.758576
714.937525,500,17305.668594
194.399374,500,17343.062025
788.566932,500,17381.30601
309.652383,500,17418.667372
254.025314,500,17506.34869
862.835336,500,17544.473583
51.755235,500,17582.472985
216.609403,500,17619.630659
487.194738,500,17704.989221
690.647489,500,17737.832191
131.551467,500,17770.803429
232.118024,500,17804.665214
587.616531,500,17885.056286
777.722589,500,17919.504287
-34.836729,500,17956.08428
696.899562,500,17992.029989
157.953263,500,18080.972509
-95.128304,500,18114.992899
236.822638,500,18150.379681
861.194677,500,18188.801225
-151.376352,500,18271.171554
653.120258,500,18304.493717
851.13318,500,18335.75026
172.084839,500,18367.31009
686.785474,500,18434.160234
866.66634,500,18465.270024
156.443251,500,18495.877159
743.047929,500,18527.811547
397.804522,500,18599.228382
771.602267,500,18631.64808
844.129944,500,18665.433299
204.38529,500,18698.916673
397.877011,500,18771.849743
816.310832,500,18804.518727
831.486058,500,18838.110058
829.80033,500,18872.182422
864.006717,500,18943.178527
290.061018,500,18974.056014
243.86266,500,19004.063339
-24.173671,500,19034.673757
401.296424,500,19103.405141
717.145129,500,19134.669106
122.13463,500,19167.470991
608.344749,500,19201.567216
826.614625,500,19275.959169
2.979616,500,19309.680537
812.912427,500,19343.68994
848.851567,500,19376.809052
875.700776,500,19444.727761
255.623676,500,19474.510775
562.1456,500,19502.764045
514.904756,500,19530.537251
531.523133,500,19587.773149
869.47148,500,19614.895771
39.173729,500,19641.526731
480.079703,500,19667.52988
770.55838,500,19723.846861
833.789233,500,19752.428976
849.836652,500,19780.80354
755.127469,500,19810.417445
359.387083,500,19885.952825
188.92697,500,19918.03186
104.139946,500,19951.229606
817.321549,500,19984.929424
230.210479,500,20059.620165
-158.780364,500,20093.025584
496.041346,500,20126.173858
237.418647,500,20157.127963
759.415688,500,20224.603194
-121.243213,500,20256.176502
577.457423,500,20286.839108
333.444321,500,20318.124998
208.071004,500,20386.220072
732.258986,500,20419.626136
740.320559,500,20453.405381
817.403014,500,20486.808821
880.204163,500,20559.070464
484.305646,500,20592.278749
462.948667,500,20625.099228
272.002317,500,20659.875258
277.29625,500,20733.473932
-51.388051,500,20765.306812
413.322416,500,20796.208986
736.272646,500,20827.027867
857.959131,500,20894.657052
805.196563,500,20925.916429
623.907308,500,20957.013597
867.121521,500,20988.232584
872.697549,500,21062.930523
353.949481,500,21096.546067
623.151962,500,21130.194677
859.812251,500,21163.539659
783.163097,500,21237.477225
730.270886,500,21271.182609
815.571891,500,21305.473517
859.012138,500,21339.524233
282.470017,500,21412.581519
691.025892,500,21442.953222
784.864435,500,21474.298209
818.201275,500,21505.577278
860.922761,500,21574.269396
862.001948,500,21605.326773
62.410047,500,21636.514754
316.921399,500,21669.942025
413.709842,500,21745.595301
294.931012,500,21778.157559
156.046805,500,21811.113199
357.024683,500,21844.953729
687.589016,500,21918.269688
799.76909,500,21951.218256
413.80868,500,21983.973302
857.942923,500,22017.832211
820.721875,500,22086.092563
580.812839,500,22117.439664
864.931949,500,22147.765379
787.714497,500,22178.877547
794.680792,500,22243.805074
653.39191,500,22274.61367
252.169153,500,22305.794044
729.75526,500,22335.44317
331.507122,500,22402.085113
494.313379,500,22430.437182
173.512934,500,22459.028315
862.197802,500,22487.401166
338.203677,500,22550.60185
165.530999,500,22578.780922
735.920227,500,22606.789472
852.018079,500,22634.86353
187.56279,500,22696.229428
219.123926,500,22723.287113
707.937228,500,22751.443018
753.819012,500,22782.422869
188.793744,500,22850.370738
833.419838,500,22880.77006
408.817116,500,22912.574746
339.044673,500,22943.175334
635.323771,500,23016.974019
388.646948,500,23050.181795
178.730175,500,23084.1382
257.857727,500,23117.667695
795.442476,500,23192.595461
640.097905,500,23225.431014
699.661012,500,23259.159314
364.805905,500,23291.869733
314.172992,500,23363.759835
785.666507,500,23394.59428
615.406157,500,23426.185267
311.95293,500,23457.149118
816.197316,500,23525.604214
487.48771,500,23556.590147
846.40711,500,23587.96691
790.705845,500,23620.112591
695.837452,500,23693.449031
320.075417,500,23726.862188
876.623354,500,23758.984811
587.75232,500,23792.04742
869.394151,500,23863.331413
194.46696,500,23897.369795
196.361103,500,23931.550345
271.677108,500,23964.582626
831.359952,500,24035.642008
0.86229,500,24066.130705
875.033184,500,24097.010129
103.822173,500,24128.574863
723.623147,500,24201.275558
376.383644,500,24235.068884
866.71002,500,24268.548812
329.433069,500,24302.976425
855.20984,500,24383.479182
-166.976831,500,24418.947358
291.673826,500,24454.110637
818.575547,500,24489.371132
10.976456,500,24568.26341
500.496838,500,24604.318897
-166.352509,500,24639.703942
836.333099,500,24674.582695
858.382508,500,24753.107844
657.349922,500,24786.576463
82.8335,500,24819.960677
693.681002,500,24852.387897
320.700482,500,24925.902655
772.752722,500,24958.591249
-164.107403,500,24992.122126
857.322227,500,25024.68943
623.156746,500,25101.007224
20.50266,500,25134.213428
-63.477754,500,25167.942785
236.191098,500,25201.105831
455.661807,500,25273.958529
271.832474,500,25306.652661
571.607867,500,25335.735853
376.998052,500,25363.429633
277.689518,500,25424.561625
583.346947,500,25451.106498
646.271159,500,25477.479201
388.078676,500,25504.189226
335.533081,500,25558.83808
783.275031,500,25585.073974
565.356602,500,25611.90458
705.710575,500,25638.218973
542.663914,500,25694.631812
430.208832,500,25728.014705
465.890529,500,25760.590923
176.452975,500,25793.372994
697.109031,500,25866.654253
255.547099,500,25899.175156
669.229192,500,25932.410777
193.122358,500,25965.704839
103.654817,500,26038.885368
223.81579,500,26071.949461
139.733831,500,26102.148182
599.521089,500,26132.773607
311.583173,500,26199.216163
292.013515,500,26230.945081
541.833099,500,26261.096206
423.607676,500,26291.996631
858.656981,500,26359.879402
419.917743,500,26393.392296
487.223327,500,26426.763272
850.20128,500,26458.931587
244.597941,500,26532.614297
169.826199,500,26564.546901
99.273186,500,26596.743055
794.758344,500,26630.724484
