#{"t_start": 1780311735.8598323, "env_id": "None"}
r,l,t
-73.794314,500,7332.206514
757.330495,500,7363.559727
124.294824,500,7431.130776
-7.997218,500,7461.290407
589.605308,500,7492.483112
382.996807,500,7522.200768
585.741931,500,7591.628786
601.69502,500,7627.862138
369.850828,500,7665.711653
581.951537,500,7702.011938
308.169343,500,7788.80448
374.628291,500,7822.8233
141.196284,500,7857.70674
221.901192,500,7895.297076
-75.417772,500,7982.00596
872.081593,500,8015.88106
458.34552,500,8049.835861
334.527798,500,8087.154239
782.415944,500,8172.435925
245.300224,500,8207.853876
599.342866,500,8242.769424
156.274427,500,8278.117555
855.627714,500,8362.702098
245.639337,500,8400.811743
710.07623,500,8438.179815
-9.577444,500,8473.907311
269.11212,500,8553.330747
622.666928,500,8590.987986
-23.591706,500,8627.317611
233.86271,500,8665.427043
691.521591,500,8745.365661
878.470345,500,8782.408795
376.217852,500,8819.843792
75.631175,500,8855.893205
330.005682,500,8944.312057
358.076582,500,8978.945937
419.106511,500,9013.247102
860.002821,500,9047.162091
109.149579,500,9129.073678
658.314553,500,9165.937593
29.893608,500,9202.907031
381.989007,500,9240.729385
542.396489,500,9332.086637
391.94346,500,9369.044196
548.423459,500,9406.467012
276.595198,500,9442.04498
519.042891,500,9521.014519
373.893747,500,9555.1893
661.654244,500,9590.539835
854.83889,500,9628.695536
220.778465,500,9717.735602
437.018302,500,9754.517103
324.011582,500,9792.116281
831.83685,500,9829.885252
862.921559,500,9918.030029
243.090744,500,9953.834011
848.942803,500,9986.898831
115.03695,500,10019.30541
-60.12189,500,10101.364645
654.726337,500,10139.075156
875.721909,500,10176.761237
406.607629,500,10215.017447
838.783941,500,10293.06787
762.151282,500,10323.841185
204.788157,500,10354.674651
369.592549,500,10386.384368
390.377964,500,10451.491631
270.430135,500,10479.673322
517.115531,500,10508.346024
268.478383,500,10536.755379
355.10433,500,10606.323131
522.775062,500,10636.884655
174.536608,500,10669.939894
565.240993,500,10706.723935
599.442559,500,10793.329144
880.394029,500,10827.548805
398.961137,500,10862.569558
546.010088,500,10900.50711
840.535102,500,10985.767154
770.561528,500,11019.578567
547.843582,500,11053.341095
137.159497,500,11087.450876
520.064954,500,11177.076972
861.134082,500,11211.36061
93.951043,500,11248.116824
231.340646,500,11285.272098
611.681476,500,11375.118423
775.448638,500,11411.096399
158.305547,500,11449.319006
370.567996,500,11484.677935
754.070762,500,11561.34658
184.403497,500,11593.742646
74.315785,500,11630.938639
862.158568,500,11668.023299
373.530227,500,11755.147021
694.350551,500,11792.544263
700.769551,500,11829.028828
596.422075,500,11866.41918
26.863601,500,11950.177959
274.653713,500,11985.475149
230.959199,500,12021.304383
845.264555,500,12054.766982
197.758541,500,12133.284615
666.932345,500,12169.243476
148.461747,500,12207.994793
843.864662,500,12244.745873
444.209124,500,12328.427205
-74.514843,500,12363.666345
868.332674,500,12399.700431
684.751889,500,12436.932793
832.427094,500,12521.508968
222.864501,500,12557.322536
620.767312,500,12592.648269
-96.422823,500,12627.335447
6.708016,500,12706.479339
628.295526,500,12741.980785
636.800558,500,12776.849221
733.476154,500,12813.170499
577.963937,500,12901.028052
301.444623,500,12937.333214
17.350198,500,12975.286853
525.314878,500,13012.753403
538.683881,500,13099.022114
832.332804,500,13133.681853
74.177374,500,13168.264061
-59.862254,500,13200.323885
345.064198,500,13278.33324
70.659506,500,13311.32204
348.104338,500,13348.125036
199.324761,500,13380.000575
262.620071,500,13451.071629
738.647676,500,13482.645535
385.123663,500,13514.335202
375.241246,500,13545.273927
289.030574,500,13611.206351
579.324548,500,13642.472949
227.330487,500,13672.211947
872.813172,500,13701.136538
785.79481,500,13773.712202
101.830946,500,13809.231514
-163.836473,500,13846.452137
181.903979,500,13883.719917
727.603639,500,13973.064875
409.75799,500,14010.936735
94.963517,500,14047.220975
416.042825,500,14081.714292
502.922277,500,14169.310325
29.969602,500,14205.380361
252.318098,500,14239.101281
454.621412,500,14273.910629
276.496911,500,14352.879987
-125.894247,500,14388.975862
363.152137,500,14426.009117
236.746335,500,14462.408636
331.582193,500,14541.851818
545.744396,500,14577.003033
886.933775,500,14614.575546
483.505344,500,14651.040544
136.58415,500,14735.946702
763.814542,500,14772.673132
726.997518,500,14807.229964
204.194375,500,14841.864685
830.914489,500,14917.839359
6.372453,500,14951.051627
875.043884,500,14985.247589
608.974871,500,15021.606997
825.616258,500,15110.056332
818.366068,500,15145.963957
765.54464,500,15183.096903
841.949376,500,15220.280221
288.212242,500,15306.67794
-113.7214,500,15341.670964
482.434942,500,15375.483666
294.72839,500,15410.116256
-125.298309,500,15489.959739
90.772956,500,15523.784569
170.171845,500,15560.018042
504.005627,500,15596.745294
505.580646,500,15684.743206
559.929747,500,15720.484059
39.277325,500,15755.755483
-123.75515,500,15793.804632
-94.367668,500,15882.668668
833.205063,500,15919.498667
269.728818,500,15953.956895
875.892071,500,15988.608619
862.82541,500,16066.342895
870.251943,500,16098.731998
263.907928,500,16132.689383
355.840288,500,16169.101838
570.679541,500,16256.811133
856.499426,500,16293.88627
186.225127,500,16331.164751
609.262484,500,16367.419254
276.396559,500,16445.10358
173.091436,500,16475.008153
847.752268,500,16505.947249
845.787462,500,16536.000361
460.059839,500,16599.677926
822.645649,500,16628.67437
-11.553225,500,16657.242391
-99.298676,500,16685.570618
861.631845,500,16754.321756
-95.018333,500,16785.124973
585.867415,500,16815.139421
792.451781,500,16849.673872
130.785699,500,16933.83016
765.097201,500,16970.538434
815.669031,500,17007.823834
128.707444,500,17044.945104
236.394919,500,17130.323867
856.215691,500,17163.641213
349.854886,500,17198.01708
150.065447,500,17231.810316
-51.61063,500,17305.720926
708.850891,500,17343.114529
-144.495478,500,17381.36112
630.480072,500,17418.721214
634.49642,500,17506.400893
126.412453,500,17544.525811
862.637772,500,17582.525092
790.098604,500,17619.68279
122.486908,500,17705.042732
-95.605034,500,17737.885396
825.449342,500,17770.856463
355.908939,500,17804.71756
642.469486,500,17885.108388
172.468442,500,17919.556798
854.616275,500,17956.136489
350.730323,500,17992.082156
854.483192,500,18081.024694
-164.612558,500,18115.04628
-50.125495,500,18150.431983
773.588886,500,18188.853701
647.433695,500,18271.224894
-156.773484,500,18304.545912
686.006112,500,18335.80151
-154.72877,500,18367.363414
560.329414,500,18434.212452
849.895243,500,18465.323741
69.151778,500,18495.929321
45.226624,500,18527.863641
626.133842,500,18599.281373
461.996792,500,18631.700226
709.709583,500,18665.486274
330.396857,500,18698.96858
833.706244,500,18771.901325
117.949381,500,18804.571946
-5.493471,500,18838.163716
354.298258,500,18872.234463
852.644702,500,18943.230596
419.205693,500,18974.108047
480.178458,500,19004.115637
256.917049,500,19034.724719
51.452448,500,19103.457335
385.125831,500,19134.72038
478.193147,500,19167.523175
442.472947,500,19201.620092
82.282559,500,19276.011403
133.027145,500,19309.732651
91.672662,500,19343.742382
106.618889,500,19376.860909
320.372722,500,19444.779984
241.258897,500,19474.562762
357.055358,500,19502.815901
134.230142,500,19530.590835
328.635924,500,19587.825862
757.928857,500,19614.947994
-117.77874,500,19641.580668
461.717012,500,19667.582669
312.765958,500,19723.899183
842.213972,500,19752.481147
818.347235,500,19780.855767
558.954243,500,19810.469765
-160.798379,500,19886.008718
355.874774,500,19918.083814
415.723711,500,19951.280322
871.986836,500,19984.981438
788.922369,500,20059.672364
473.11292,500,20093.078912
829.189044,500,20126.225939
530.485493,500,20157.180157
264.592518,500,20224.654901
-167.427782,500,20256.229476
569.11976,500,20286.892459
499.270693,500,20318.177366
758.177669,500,20386.272217
199.953295,500,20419.678858
220.05777,500,20453.457639
619.292405,500,20486.861099
852.280429,500,20559.122649
448.667203,500,20592.330631
425.810491,500,20625.151504
407.218336,500,20659.928626
437.778469,500,20733.525141
436.284166,500,20765.360329
723.634843,500,20796.261883
126.393664,500,20827.080015
461.469891,500,20894.709164
146.147861,500,20925.968549
745.556609,500,20957.065897
358.026637,500,20988.284934
595.149684,500,21062.982555
300.814399,500,21096.598103
295.108768,500,21130.24689
154.228477,500,21163.590902
836.130859,500,21237.529512
856.065238,500,21271.236091
216.317064,500,21305.524924
866.386076,500,21339.576652
250.56963,500,21412.633703
190.560952,500,21443.004579
284.801394,500,21474.350379
579.557102,500,21505.629594
788.4219,500,21574.321093
864.810865,500,21605.379098
856.697655,500,21636.565969
188.344427,500,21669.99402
795.074027,500,21745.646785
484.558193,500,21778.209659
172.21628,500,21811.165265
775.150268,500,21845.005985
173.387724,500,21918.321925
176.410223,500,21951.270318
703.624545,500,21984.025822
811.094283,500,22017.884671
878.796513,500,22086.144915
709.54757,500,22117.491883
601.034957,500,22147.817612
635.161091,500,22178.930944
202.724338,500,22243.85713
860.005325,500,22274.666385
601.71085,500,22305.848226
751.294305,500,22335.494709
515.352239,500,22402.137188
781.202388,500,22430.489761
149.867265,500,22459.081731
858.233054,500,22487.45356
145.262463,500,22550.654067
499.729834,500,22578.833269
874.456714,500,22606.841138
241.315609,500,22634.915672
872.189187,500,22696.283363
625.604158,500,22723.339213
171.116147,500,22751.495099
856.782236,500,22782.480996
885.378572,500,22850.423513
864.312254,500,22880.82222
396.074026,500,22912.626694
651.391735,500,22943.227739
858.268657,500,23017.025586
287.110084,500,23050.233901
810.421096,500,23084.189206
875.075638,500,23117.72025
321.749803,500,23192.647168
292.289412,500,23225.483146
-90.483771,500,23259.211334
800.436366,500,23291.920951
679.574825,500,23363.811914
358.137167,500,23394.646587
681.790741,500,23426.237508
314.480103,500,23457.200338
573.905341,500,23525.656541
119.644718,500,23556.642659
870.885959,500,23588.019646
57.820163,500,23620.164706
-172.572692,500,23693.50365
82.342599,500,23726.914375
-143.529288,500,23759.037764
360.04293,500,23792.100168
668.580915,500,23863.383764
430.682307,500,23897.422012
844.817568,500,23931.602394
662.308985,500,23964.634286
877.273533,500,24035.695538
714.238583,500,24066.182414
416.858874,500,24097.063931
828.485415,500,24128.627027
551.096685,500,24201.327885
870.261415,500,24235.120891
723.203141,500,24268.600328
758.823342,500,24303.027439
317.353372,500,24383.531387
363.788306,500,24418.999422
126.46131,500,24454.162754
341.129705,500,24489.423462
483.980447,500,24568.315462
67.471262,500,24604.371322
289.811046,500,24639.756063
-166.549142,500,24674.635042
847.26099,500,24753.1596
107.600406,500,24786.629504
161.429199,500,24820.012756
208.967985,500,24852.439778
506.179653,500,24925.954138
682.114907,500,24958.644577
312.656484,500,24992.173848
762.206804,500,25024.742599
334.697022,500,25101.058755
345.850818,500,25134.265849
171.613752,500,25167.994869
228.185244,500,25201.157752
874.369144,500,25274.010877
710.467268,500,25306.705988
65.827391,500,25335.787995
203.068691,500,25363.481497
340.862056,500,25424.614297
626.062654,500,25451.158718
191.732966,500,25477.529263
76.489118,500,25504.241552
246.921727,500,25558.889733
436.441495,500,25585.12816
185.63812,500,25611.954102
869.42919,500,25638.270795
85.224629,500,25694.68474
765.27746,500,25728.067544
49.458495,500,25760.643056
848.20175,500,25793.425044
842.868071,500,25866.70756
723.221176,500,25899.227998
210.268774,500,25932.4633
443.903588,500,25965.757195
638.834663,500,26038.937745
180.061625,500,26072.001526
865.151915,500,26102.200342
723.040344,500,26132.82531
320.224347,500,26199.268514
254.944979,500,26230.997236
756.889352,500,26261.148292
260.634107,500,26292.048744
-33.142218,500,26359.932884
340.798938,500,26393.444407
858.507508,500,26426.815435
433.331105,500,26458.982225
861.240466,500,26532.665893
2.210719,500,26564.598874
493.251683,500,26596.794907
359.66832,500,26630.775891
