#{"t_start": 1780311734.8122783, "env_id": "None"}
r,l,t
800.088494,500,12364.713574
415.18338,500,12400.747605
842.836499,500,12437.98051
232.376495,500,12522.555276
750.790483,500,12558.368509
671.386226,500,12593.695194
862.163511,500,12628.381844
49.724462,500,12707.52638
608.506232,500,12743.027983
743.350208,500,12777.896303
296.643984,500,12814.217732
699.93841,500,12902.07236
409.006467,500,12938.380438
800.360778,500,12976.335869
415.408406,500,13013.801014
139.811453,500,13100.070378
500.181547,500,13134.729013
765.433936,500,13169.309996
751.806437,500,13201.371188
328.289577,500,13279.380455
260.310186,500,13312.368892
339.162158,500,13349.169245
803.876132,500,13381.047888
615.468579,500,13452.119834
220.754699,500,13483.694235
797.659082,500,13515.382166
377.336176,500,13546.319908
493.63034,500,13612.253642
9.415637,500,13643.520305
352.111004,500,13673.259056
497.528063,500,13702.182676
356.337392,500,13774.759485
-148.46691,500,13810.279232
786.861846,500,13847.498937
772.68325,500,13884.767121
612.720213,500,13974.11192
254.443377,500,14011.982686
58.302737,500,14048.26792
466.481903,500,14082.761604
72.025121,500,14170.357333
-83.809696,500,14206.423621
879.897326,500,14240.148223
401.100006,500,14274.957878
296.620114,500,14353.926462
319.013014,500,14390.022642
612.339013,500,14427.054749
454.183572,500,14463.456422
488.876845,500,14542.898756
308.211631,500,14578.051822
812.394063,500,14615.622466
525.872939,500,14652.085507
-172.650256,500,14736.993882
398.505638,500,14773.718944
534.701239,500,14808.276409
550.336202,500,14842.911718
502.559508,500,14918.886824
821.366665,500,14952.098602
666.63997,500,14986.294771
800.607743,500,15022.654295
537.022569,500,15111.103353
867.460129,500,15147.012983
486.767521,500,15184.141464
791.963175,500,15221.327139
-69.156581,500,15307.72484
697.788737,500,15342.717257
139.121299,500,15376.530938
543.591379,500,15411.163898
79.996797,500,15491.006669
-103.66456,500,15524.832719
596.671508,500,15561.063725
-27.737401,500,15597.792612
-47.204947,500,15685.790452
611.017537,500,15721.531358
877.547732,500,15756.800809
147.840354,500,15794.853182
835.500809,500,15883.714374
-65.248362,500,15920.545866
373.292501,500,15955.004175
156.590923,500,15989.653993
254.759802,500,16067.387691
301.37711,500,16099.776832
267.770555,500,16133.736246
294.804722,500,16170.148892
874.740544,500,16257.858645
-88.307074,500,16294.933537
523.065973,500,16332.209571
885.872244,500,16368.466476
371.284018,500,16446.150793
427.996074,500,16476.055315
753.529327,500,16506.994518
342.11675,500,16537.04798
-13.831841,500,16600.723573
365.1687,500,16629.719496
-155.088282,500,16658.289665
691.324353,500,16686.617314
102.177445,500,16755.368792
128.619143,500,16786.172241
821.586332,500,16816.185504
-96.650778,500,16850.720986
818.232955,500,16934.877351
757.911409,500,16971.58263
234.492838,500,17008.871134
197.520227,500,17045.990918
644.190566,500,17131.371801
53.292458,500,17164.688657
37.215152,500,17199.064193
580.230489,500,17232.857702
837.198904,500,17306.766913
810.574072,500,17344.160872
128.300831,500,17382.406341
816.665828,500,17419.764246
352.838032,500,17507.448138
859.761356,500,17545.572861
360.266433,500,17583.570163
352.763064,500,17620.729977
642.436233,500,17706.088332
196.989895,500,17738.930861
273.704481,500,17771.901906
-162.393063,500,17805.764427
419.437532,500,17886.155621
148.455948,500,17920.603067
541.671958,500,17957.181485
857.411701,500,17993.129303
-144.50606,500,18082.0718
222.286349,500,18116.091726
-130.287903,500,18151.478719
334.150695,500,18189.900273
436.20972,500,18272.271487
748.470522,500,18305.593139
16.789964,500,18336.849667
101.005935,500,18368.410045
702.666169,500,18435.259329
228.285067,500,18466.369724
572.414742,500,18496.97639
543.803254,500,18528.911054
757.30732,500,18600.327627
178.276957,500,18632.748965
834.989067,500,18666.532694
-14.037927,500,18700.015947
827.062508,500,18772.948894
548.504207,500,18805.618551
151.116619,500,18839.210479
818.694422,500,18873.281766
369.644773,500,18944.277898
324.740849,500,18975.155454
406.446207,500,19005.162813
678.944965,500,19035.772907
167.031625,500,19104.504588
453.666665,500,19135.767718
277.297681,500,19168.570254
766.96139,500,19202.665972
847.018286,500,19277.058566
477.168515,500,19310.779873
184.541339,500,19344.789114
43.629626,500,19377.908426
801.291992,500,19445.827271
112.91908,500,19475.610826
390.006552,500,19503.863215
845.43653,500,19531.636227
115.809869,500,19588.872629
125.370951,500,19615.994786
855.835753,500,19642.626322
725.058468,500,19668.628941
838.945927,500,19724.943458
364.547002,500,19753.528181
-170.744214,500,19781.902863
824.456238,500,19811.516868
-152.711963,500,19887.04959
775.971831,500,19919.131709
825.779798,500,19952.327861
453.17465,500,19986.02773
704.687075,500,20060.719343
320.351382,500,20094.125186
384.737244,500,20127.273502
617.924031,500,20158.227388
127.333147,500,20225.702025
256.11178,500,20257.275003
-151.723739,500,20287.938096
862.648262,500,20319.224245
429.261165,500,20387.318568
863.29669,500,20420.724898
845.745635,500,20454.502679
797.969242,500,20487.908168
320.867928,500,20560.169821
103.170096,500,20593.377669
349.77305,500,20626.198611
149.578489,500,20660.974001
65.47248,500,20734.574658
82.446718,500,20766.407341
833.024597,500,20797.307974
871.587798,500,20828.127145
149.303739,500,20895.756365
166.183138,500,20927.016286
417.674173,500,20958.112135
357.465984,500,20989.329175
205.258925,500,21064.029918
859.32876,500,21097.645282
832.092429,500,21131.294024
234.645599,500,21164.638472
794.694723,500,21238.576576
769.137774,500,21272.28357
506.598032,500,21306.572945
205.089897,500,21340.621161
237.933112,500,21413.68079
849.639601,500,21444.052411
160.606152,500,21475.396274
324.851794,500,21506.678222
309.636705,500,21575.368789
693.022686,500,21606.426658
315.311611,500,21637.615868
483.167736,500,21671.041396
475.566005,500,21746.692634
276.442269,500,21779.255639
862.741157,500,21812.212487
758.077495,500,21846.053155
419.218818,500,21919.368886
422.915011,500,21952.316921
881.014467,500,21985.074039
483.835272,500,22018.931387
278.267225,500,22087.192008
848.286695,500,22118.538198
191.970325,500,22148.864648
642.998253,500,22179.978049
683.529762,500,22244.903989
796.169813,500,22275.713198
726.951396,500,22306.890717
830.928774,500,22336.543709
839.538066,500,22403.184495
861.897621,500,22431.536035
140.159739,500,22460.126745
273.738613,500,22488.499961
300.873195,500,22551.699975
137.871841,500,22579.879885
315.177817,500,22607.890075
865.452361,500,22635.962873
724.451202,500,22697.328507
357.781834,500,22724.386292
255.851942,500,22752.542537
456.879109,500,22783.519413
514.400194,500,22851.470277
860.169583,500,22881.869411
802.097223,500,22913.674186
872.143319,500,22944.272082
870.701635,500,23018.073322
388.962228,500,23051.281029
346.739159,500,23085.236884
414.244658,500,23118.764312
366.453683,500,23193.693645
190.340248,500,23226.530792
97.587067,500,23260.258614
539.018754,500,23292.968823
401.832865,500,23364.859187
383.950451,500,23395.693693
285.160782,500,23427.284728
151.365794,500,23458.249355
-118.816558,500,23526.703645
-32.322546,500,23557.688211
129.171267,500,23589.06613
2.34007,500,23621.211996
192.438952,500,23694.547737
619.002588,500,23727.960719
380.283278,500,23760.084051
-161.375124,500,23793.147224
783.063288,500,23864.429951
222.328969,500,23898.469163
157.151445,500,23932.649383
-63.980908,500,23965.681787
866.667848,500,24036.741157
201.21236,500,24067.230202
217.882174,500,24098.110917
859.349666,500,24129.673797
826.68664,500,24202.375842
165.326505,500,24236.168024
-161.96454,500,24269.646432
877.332765,500,24304.075195
614.228715,500,24384.578703
294.039953,500,24420.047901
252.177087,500,24455.210211
625.286764,500,24490.467565
342.892336,500,24569.362502
669.250752,500,24605.41819
531.677339,500,24640.803214
862.101251,500,24675.681915
260.050048,500,24754.206076
234.770953,500,24787.676512
121.101884,500,24821.060235
337.668416,500,24853.486895
657.020674,500,24927.001997
564.825665,500,24959.690402
850.732762,500,24993.221714
806.692112,500,25025.789234
561.768435,500,25102.10521
818.786052,500,25135.31228
295.708769,500,25169.04215
779.912497,500,25202.204081
121.450803,500,25275.058033
769.073844,500,25307.751266
72.376831,500,25336.835025
458.906614,500,25364.528219
234.913258,500,25425.65854
328.491898,500,25452.204216
723.378779,500,25478.57354
59.342416,500,25505.288565
194.322618,500,25559.937641
699.977537,500,25586.170604
426.675897,500,25612.99865
-38.973954,500,25639.317988
112.534997,500,25695.731145
233.927622,500,25729.114148
825.705246,500,25761.690565
596.774181,500,25794.472045
375.201432,500,25867.753494
47.881956,500,25900.274719
727.818707,500,25933.509029
27.503611,500,25966.803308
654.791695,500,26039.984823
222.038087,500,26073.048578
866.360767,500,26103.247394
741.545137,500,26133.872594
494.214182,500,26200.314593
595.757833,500,26232.044434
253.442553,500,26262.195575
410.982513,500,26293.095658
153.317685,500,26360.979999
454.44614,500,26394.491588
462.404379,500,26427.862861
423.419589,500,26460.030943
455.599574,500,26533.71234
553.384415,500,26565.646109
172.937213,500,26597.842509
230.481482,500,26631.823709
