#{"t_start": 1780275399.4046469, "env_id": "None"}
r,l,t
589.280332,500,5212.465702
629.822631,500,5246.484288
872.774447,500,5280.312823
883.652635,500,5360.202893
883.396277,500,5397.208369
716.506331,500,5431.607477
739.890565,500,5465.164057
-162.400594,500,5544.803967
698.023033,500,5578.648885
786.760391,500,5611.085813
852.453624,500,5645.452922
750.025162,500,5725.016935
486.866194,500,5761.632235
817.188184,500,5795.436091
882.634294,500,5829.064282
696.048477,500,5910.79263
855.636012,500,5946.43965
624.847944,500,5980.106339
-142.026576,500,6012.808483
802.665712,500,6091.380364
881.153534,500,6126.906525
769.786755,500,6161.237825
865.435154,500,6195.91518
699.578621,500,6276.627512
739.94425,500,6311.986076
761.712992,500,6344.236016
840.930946,500,6376.470288
769.008403,500,6455.425659
864.446773,500,6490.123828
880.892037,500,6524.842784
864.319169,500,6560.277014
832.292264,500,6641.652711
801.640516,500,6674.348908
730.964884,500,6709.018095
641.701248,500,6744.25489
789.783801,500,6832.41881
880.516053,500,6864.969513
593.401931,500,6899.633312
830.613492,500,6935.164116
881.44345,500,7024.318235
880.27267,500,7060.089153
700.997086,500,7094.851319
880.797763,500,7126.967912
732.647383,500,7206.63529
861.941417,500,7237.327075
797.335221,500,7267.492389
876.235658,500,7295.778613
872.533024,500,7366.633772
747.987261,500,7396.166894
880.167612,500,7426.425834
873.685824,500,7457.470506
757.130524,500,7529.491402
880.54762,500,7559.534687
724.399654,500,7593.566905
710.965626,500,7628.001939
770.600605,500,7713.014
883.01705,500,7745.875362
762.106144,500,7779.441254
878.500705,500,7814.493488
880.482146,500,7897.509879
750.130016,500,7931.71869
873.478493,500,7966.048273
799.573474,500,8001.997757
840.20021,500,8086.072026
753.731878,500,8121.117691
875.7,500,8154.66616
882.310892,500,8186.630383
725.998318,500,8266.491209
864.637399,500,8301.709748
881.091069,500,8336.871154
775.618719,500,8370.953286
817.786164,500,8454.133947
849.576986,500,8488.953689
812.020191,500,8524.687347
489.375442,500,8559.019085
768.031934,500,8638.624263
875.405,500,8672.082587
881.799414,500,8708.522172
859.385171,500,8743.555634
881.342867,500,8828.375269
860.909337,500,8863.05657
875.423017,500,8896.995706
876.750455,500,8930.701038
400.650689,500,9014.476192
873.624497,500,9047.746232
873.462297,500,9083.352842
748.857112,500,9118.679757
870.655342,500,9205.452304
444.850363,500,9240.339721
871.796168,500,9275.673359
872.639374,500,9309.320473
772.36294,500,9390.188856
870.332271,500,9423.966245
830.135172,500,9457.854698
873.79527,500,9492.278673
877.932298,500,9579.22255
829.974574,500,9613.395096
881.244376,500,9646.926055
728.216649,500,9680.859865
734.200711,500,9760.709903
733.021709,500,9795.687075
868.895008,500,9830.077975
862.965752,500,9865.085006
877.16598,500,9950.774693
878.827099,500,9986.194841
712.797624,500,10021.04372
879.290863,500,10055.848289
870.922142,500,10140.385539
781.957862,500,10173.250329
877.884821,500,10208.217974
830.309748,500,10239.32705
787.994527,500,10318.697734
831.950152,500,10347.63906
741.216164,500,10377.687562
872.239676,500,10408.309126
858.619787,500,10481.831687
865.965265,500,10510.765214
823.166181,500,10542.081308
863.404977,500,10571.742007
642.80015,500,10641.286835
880.048442,500,10672.148545
871.210815,500,10708.044114
760.758003,500,10743.080348
720.007108,500,10829.778692
870.062305,500,10865.769484
813.384567,500,10901.358121
807.495424,500,10937.020677
379.37461,500,11018.315972
750.186982,500,11053.668869
761.030144,500,11088.45547
871.104408,500,11123.462178
830.995565,500,11212.00379
875.378155,500,11248.358916
832.319688,500,11284.91908
857.172289,500,11319.441139
786.191834,500,11407.046339
702.584226,500,11441.287109
778.5276,500,11476.704541
861.199412,500,11511.344532
752.594257,500,11599.917687
870.358164,500,11635.681201
800.314157,500,11669.973881
876.531043,500,11706.783776
877.0349,500,11794.875146
-148.962914,500,11830.708095
755.556128,500,11864.665871
876.784461,500,11898.770876
732.303011,500,11984.190894
696.869553,500,12019.127292
881.668648,500,12052.947371
857.119843,500,12087.168068
776.637487,500,12176.194529
877.048343,500,12211.11247
849.942225,500,12245.536038
654.14948,500,12280.778242
788.533192,500,12363.159717
826.973304,500,12398.624421
751.66857,500,12431.964422
787.603327,500,12466.733317
819.645358,500,12556.603437
869.398001,500,12591.588193
815.780815,500,12627.34118
863.159045,500,12663.027358
180.663097,500,12745.553348
661.867123,500,12779.544901
566.16397,500,12813.244087
793.860674,500,12848.46845
721.96703,500,12934.572564
872.144279,500,12969.597895
870.490876,500,13004.32598
755.93044,500,13039.446292
715.046196,500,13120.691206
755.73671,500,13155.403645
737.076095,500,13191.107301
452.558587,500,13227.40969
692.135088,500,13312.25624
876.253822,500,13344.847372
789.02555,500,13378.116257
859.79025,500,13407.656074
860.331241,500,13474.991788
874.869226,500,13504.45691
765.230474,500,13534.915343
863.545125,500,13564.659457
853.888109,500,13635.251859
800.042234,500,13666.624472
371.104873,500,13696.63896
872.524603,500,13726.296243
880.626691,500,13799.543436
286.721969,500,13835.023247
879.259068,500,13870.575394
877.06026,500,13905.833096
463.123624,500,13990.281299
-165.549708,500,14025.62634
720.433137,500,14061.1151
763.721978,500,14096.556895
633.058428,500,14181.452275
727.665565,500,14214.03271
881.273229,500,14247.244488
753.616168,500,14280.713651
876.487955,500,14365.557677
794.860865,500,14399.702488
686.748217,500,14434.21771
715.997574,500,14469.346245
880.095171,500,14554.215991
633.411194,500,14589.301257
872.158814,500,14622.32556
350.351685,500,14655.587337
761.686445,500,14737.66099
878.065717,500,14773.375926
878.81272,500,14807.810652
879.177454,500,14843.377325
786.418246,500,14928.142625
657.255069,500,14964.455815
879.587754,500,14998.392335
843.106134,500,15035.031403
665.049981,500,15115.096306
877.595032,500,15150.667221
840.59632,500,15184.613339
693.344844,500,15219.151999
725.525816,500,15303.193775
341.857142,500,15338.310007
857.025108,500,15372.25144
691.509213,500,15406.965609
642.270632,500,15486.603479
879.902079,500,15520.601164
871.617311,500,15555.483356
864.837569,500,15590.631273
877.280389,500,15675.875427
878.578496,500,15712.192022
738.322725,500,15747.361086
795.923895,500,15782.682049
727.992892,500,15868.095144
878.597998,500,15903.376828
840.862978,500,15936.097272
745.518701,500,15970.106243
713.593697,500,16054.913256
735.619643,500,16091.187759
840.727565,500,16126.642876
870.049615,500,16162.431828
664.469308,500,16248.852521
853.996677,500,16284.66074
841.73955,500,16320.761531
847.693048,500,16355.274924
868.986403,500,16432.420387
839.081747,500,16463.94099
880.601217,500,16493.867485
851.563028,500,16525.207971
764.138832,500,16599.052433
868.781554,500,16629.550483
800.194971,500,16660.144742
772.495043,500,16690.272407
778.15288,500,16763.079127
835.726304,500,16791.902256
31.901724,500,16822.218906
877.920258,500,16855.087712
867.786904,500,16943.192713
878.510173,500,16978.687098
-164.128896,500,17015.275464
861.554458,500,17051.18049
845.132322,500,17137.376006
757.868177,500,17169.541011
853.36253,500,17204.674673
881.093052,500,17239.218389
775.387214,500,17326.425593
871.474961,500,17361.26116
873.883144,500,17397.329626
789.153502,500,17433.520522
654.113014,500,17521.366719
880.572385,500,17554.746339
774.489951,500,17589.208207
648.254924,500,17624.675224
872.640312,500,17711.918303
753.391716,500,17746.672648
817.057014,500,17781.314925
806.888814,500,17815.619596
807.258622,500,17900.952959
758.659889,500,17934.526735
754.918167,500,17969.664489
771.96817,500,18004.649257
865.045703,500,18092.32026
879.716501,500,18127.263988
725.69227,500,18162.571189
-159.99889,500,18197.798373
633.93177,500,18282.524006
354.736567,500,18315.843354
865.25877,500,18349.850484
879.91759,500,18385.762682
881.595184,500,18473.077184
739.154512,500,18507.564863
871.91682,500,18543.277931
711.200263,500,18579.420361
880.302524,500,18667.843737
872.099964,500,18701.427371
879.139188,500,18734.983926
826.080379,500,18769.273345
503.358189,500,18849.050487
873.326762,500,18884.063954
812.206408,500,18918.691359
877.826798,500,18952.156209
752.800862,500,19031.657449
761.735558,500,19065.806025
557.218723,500,19100.290546
-129.825312,500,19132.078747
780.609475,500,19208.382177
767.213808,500,19242.874764
877.194156,500,19275.514621
695.793146,500,19310.351106
714.924413,500,19390.200855
608.364728,500,19421.521836
777.359353,500,19453.103094
878.912141,500,19484.029607
722.322856,500,19546.68281
744.971947,500,19575.442073
875.739293,500,19605.36824
724.270431,500,19634.92018
404.821563,500,19699.31085
798.328533,500,19728.053683
707.302008,500,19757.346518
762.086796,500,19786.760766
849.317592,500,19848.982482
669.697514,500,19882.916734
881.678525,500,19917.40877
879.689374,500,19950.177201
872.090894,500,20022.593206
649.947757,500,20055.909516
736.618728,500,20089.45851
664.964214,500,20124.130996
880.73672,500,20199.452441
78.059162,500,20234.269061
804.239532,500,20267.433393
816.091518,500,20300.97146
880.525033,500,20376.250274
703.060638,500,20409.16415
705.90372,500,20440.596684
813.225472,500,20474.182675
722.566595,500,20560.894072
878.761878,500,20598.29252
811.197921,500,20632.747009
782.390541,500,20668.43402
848.686101,500,20753.381852
682.118045,500,20788.327566
878.345261,500,20823.253438
716.1292,500,20857.20935
731.694409,500,20941.501942
861.937432,500,20977.762647
879.81074,500,21013.18381
758.357553,500,21049.000983
876.110984,500,21136.159842
869.022734,500,21170.573807
873.416099,500,21205.587218
881.082156,500,21240.630013
767.175303,500,21322.702268
865.957204,500,21357.787771
641.54325,500,21394.38102
721.505468,500,21432.121595
718.912992,500,21520.796814
879.824229,500,21556.456253
785.33322,500,21591.562024
794.999675,500,21626.658719
883.541521,500,21710.906967
878.469784,500,21746.914474
872.628327,500,21782.491731
723.797664,500,21818.548542
686.067454,500,21907.872603
721.406833,500,21943.372716
337.349063,500,21978.998272
811.252184,500,22012.990626
717.984444,500,22099.824639
870.153837,500,22136.074955
782.239219,500,22170.683889
764.392979,500,22205.516038
745.621703,500,22293.455555
866.082246,500,22329.6037
861.019492,500,22364.076711
879.78007,500,22398.159265
401.899517,500,22479.841742
511.195561,500,22511.912515
765.165679,500,22542.281176
880.350134,500,22572.905008
809.305629,500,22647.558348
787.7768,500,22677.374315
878.705767,500,22707.700478
771.123148,500,22737.298601
881.071747,500,22810.082002
881.202936,500,22839.025989
880.658995,500,22868.521558
821.36954,500,22899.824665
856.917838,500,22989.071752
865.882346,500,23023.254581
882.119925,500,23057.611399
881.048806,500,23091.951558
882.649717,500,23181.015136
-164.117571,500,23216.735802
803.870444,500,23249.499464
853.039269,500,23282.66948
781.35652,500,23370.128527
708.395345,500,23404.413987
684.371889,500,23440.800312
781.475176,500,23476.721612
835.145134,500,23564.717906
794.404336,500,23598.891547
789.825662,500,23635.439819
687.382658,500,23671.292892
881.389864,500,23753.465544
706.153512,500,23788.532646
866.273733,500,23825.170657
750.2346,500,23861.12668
-158.806745,500,23949.256797
789.246179,500,23983.800775
746.953609,500,24019.039413
804.029044,500,24053.714623
514.442805,500,24135.575712
588.925283,500,24171.497271
574.808824,500,24206.684076
746.633044,500,24241.549084
852.457242,500,24328.332094
881.572233,500,24363.745321
752.659449,500,24400.468198
882.807831,500,24434.768722
859.60234,500,24521.953348
882.65669,500,24557.607796
873.915402,500,24592.076846
760.041388,500,24625.527051
623.590117,500,24712.573865
750.163798,500,24747.880942
742.836365,500,24784.264505
867.973246,500,24819.125432
726.231474,500,24904.315687
860.194938,500,24939.081977
881.358729,500,24974.48485
625.415808,500,25009.649312
879.704513,500,25089.600348
850.253053,500,25125.261055
650.183974,500,25160.302171
607.847326,500,25196.912978
875.525008,500,25280.886847
715.754034,500,25315.973529
821.595335,500,25352.258684
791.707339,500,25388.209714
793.799141,500,25469.868409
876.958091,500,25502.135255
774.706965,500,25536.751366
864.031218,500,25568.913579
882.335949,500,25639.257793
825.960446,500,25671.190638
641.734152,500,25702.222885
666.424159,500,25733.186368
533.501251,500,25801.973016
720.763955,500,25832.151252
818.298697,500,25862.261989
690.506112,500,25892.823316
714.406133,500,25964.951921
883.6008,500,26000.294846
881.721777,500,26034.58982
879.242514,500,26071.153125
718.750933,500,26154.736583
882.698185,500,26190.373685
696.053679,500,26223.137842
883.002809,500,26257.229131
775.181138,500,26339.88594
774.654937,500,26375.845605
650.103572,500,26411.015232
702.919393,500,26447.146449
882.393684,500,26530.263659
737.663025,500,26566.240125
881.266436,500,26599.431899
474.253557,500,26633.393724
810.273794,500,26716.387347
874.497251,500,26751.828417
879.060326,500,26786.552325
827.231351,500,26821.956253
-47.531292,500,26907.338638
602.877808,500,26942.69682
880.177165,500,26979.113841
882.491337,500,27012.566795
881.871743,500,27095.531941
880.85053,500,27132.097182
882.105808,500,27168.313778
880.810556,500,27204.152062
