#{"t_start": 1780275399.3478796, "env_id": "None"}
r,l,t
718.526121,500,5212.522131
705.543518,500,5246.541621
874.429235,500,5280.369488
877.699924,500,5360.256632
865.738928,500,5397.264967
882.841976,500,5431.66391
880.037775,500,5465.220544
730.332639,500,5544.860561
688.001151,500,5578.705835
725.893358,500,5611.141829
882.332576,500,5645.509559
690.682573,500,5725.073502
700.686997,500,5761.688087
880.888234,500,5795.49323
868.287725,500,5829.121094
-174.252159,500,5910.850367
844.390884,500,5946.496247
879.747665,500,5980.161357
858.138407,500,6012.865828
749.716681,500,6091.436771
813.357656,500,6126.963032
805.764179,500,6161.294274
852.131131,500,6195.971767
808.010856,500,6276.684124
780.775206,500,6312.042781
877.487371,500,6344.290064
719.388025,500,6376.52697
860.550873,500,6455.481994
739.910739,500,6490.180443
858.368203,500,6524.897886
801.842755,500,6560.333547
778.631976,500,6641.710324
743.056457,500,6674.406461
869.433982,500,6709.074243
764.48234,500,6744.311588
814.477192,500,6832.475291
-162.127779,500,6865.026092
768.047092,500,6899.688781
871.999513,500,6935.220797
6.158316,500,7024.374599
804.865159,500,7060.145629
879.37498,500,7094.907667
864.483797,500,7127.02558
878.353236,500,7206.693021
754.728409,500,7237.383399
745.268404,500,7267.548747
875.228826,500,7295.836115
802.391202,500,7366.68929
812.250082,500,7396.223231
763.884101,500,7426.482564
876.921492,500,7457.526517
775.698871,500,7529.547999
871.944265,500,7559.59024
628.395319,500,7593.624548
798.118822,500,7628.058397
874.299303,500,7713.070682
779.395167,500,7745.93212
839.552301,500,7779.497876
844.801619,500,7814.550178
778.19301,500,7897.567802
741.312418,500,7931.775434
747.456762,500,7966.10447
742.66117,500,8002.055674
435.747224,500,8086.12902
770.928012,500,8121.174269
860.978629,500,8154.722474
867.172116,500,8186.686792
815.750679,500,8266.547965
792.05559,500,8301.76649
797.226237,500,8336.928571
754.783974,500,8371.009334
713.041128,500,8454.191082
877.021124,500,8489.01034
879.461031,500,8524.743516
739.792564,500,8559.075649
879.551809,500,8638.681114
876.374625,500,8672.139228
869.062987,500,8708.578086
865.326328,500,8743.612207
879.380901,500,8828.431921
784.611489,500,8863.113178
813.660152,500,8897.052448
740.429096,500,8930.75764
873.680203,500,9014.531736
878.906248,500,9047.802764
876.544231,500,9083.410652
852.163847,500,9118.736454
870.047792,500,9205.508856
808.769764,500,9240.396386
860.782367,500,9275.729982
867.763382,500,9309.377043
750.199232,500,9390.24836
880.731948,500,9424.021074
724.748406,500,9457.91134
672.42322,500,9492.335387
880.687496,500,9579.279127
779.42974,500,9613.451763
870.789824,500,9646.982128
802.828814,500,9680.916376
758.32201,500,9760.764956
878.848398,500,9795.741309
810.062907,500,9830.13426
882.431176,500,9865.141798
681.861594,500,9950.832587
879.590134,500,9986.251507
752.125906,500,10021.100482
878.046578,500,10055.904911
846.657814,500,10140.442209
856.425385,500,10173.307363
778.476902,500,10208.274773
728.834254,500,10239.383671
739.789023,500,10318.752542
829.825811,500,10347.695816
754.852205,500,10377.743753
464.580614,500,10408.365595
678.788211,500,10481.88803
857.598685,500,10510.821611
833.750716,500,10542.137967
817.552936,500,10571.797879
770.553611,500,10641.342588
864.413052,500,10672.205218
874.61793,500,10708.100813
880.449718,500,10743.138023
746.453633,500,10829.836138
880.615081,500,10865.825825
867.873611,500,10901.414685
820.249468,500,10937.077392
720.726399,500,11018.372635
759.13627,500,11053.723782
736.96055,500,11088.512158
822.235067,500,11123.519092
772.679367,500,11212.06039
871.887493,500,11248.415614
862.952217,500,11284.975764
722.461447,500,11319.497935
722.616069,500,11407.1029
776.044536,500,11441.344799
875.711895,500,11476.761278
875.350872,500,11511.401212
728.635319,500,11599.972998
879.528966,500,11635.737796
773.244979,500,11670.030517
814.19555,500,11706.840934
498.617622,500,11794.931783
877.568684,500,11830.765807
849.919387,500,11864.722501
878.455163,500,11898.826988
771.0119,500,11984.247366
855.052358,500,12019.184062
832.941979,500,12053.004164
733.73465,500,12087.224745
689.946848,500,12176.251127
-166.689616,500,12211.16913
823.875581,500,12245.592653
778.787229,500,12280.836432
874.655468,500,12363.216348
869.247521,500,12398.681097
878.873915,500,12432.02109
876.648434,500,12466.789804
343.814843,500,12556.660093
869.336321,500,12591.645587
878.068151,500,12627.397385
792.231122,500,12663.083787
683.41138,500,12745.609528
600.128768,500,12779.601266
839.865154,500,12813.300699
751.633166,500,12848.525187
752.845987,500,12934.627002
842.866705,500,12969.653625
576.979,500,13004.384101
785.811177,500,13039.503006
879.128136,500,13120.747881
806.021815,500,13155.460277
727.782034,500,13191.165118
848.096383,500,13227.466273
778.740354,500,13312.312603
718.714516,500,13344.903154
801.64132,500,13378.172895
616.545561,500,13407.712787
879.142512,500,13475.048868
866.979368,500,13504.513184
756.12326,500,13534.972021
878.470711,500,13564.716205
871.714288,500,13635.30851
862.540852,500,13666.681166
724.558514,500,13696.695522
728.295998,500,13726.352885
864.472929,500,13799.600431
878.816939,500,13835.079855
700.952809,500,13870.632054
541.15799,500,13905.889731
613.718264,500,13990.337893
822.686616,500,14025.682964
730.208192,500,14061.169983
859.489816,500,14096.613242
875.123997,500,14181.508832
319.442427,500,14214.089333
717.636192,500,14247.301133
534.125036,500,14280.770115
705.619184,500,14365.61433
721.361471,500,14399.759147
826.344742,500,14434.274169
870.948467,500,14469.402893
804.164054,500,14554.272575
702.791936,500,14589.358002
879.160851,500,14622.383148
844.030925,500,14655.64402
858.617517,500,14737.717766
46.115147,500,14773.431985
732.906822,500,14807.867295
881.540626,500,14843.433929
869.771508,500,14928.199235
880.779762,500,14964.511959
716.482429,500,14998.451289
864.029011,500,15035.08806
713.0779,500,15115.155161
869.157931,500,15150.723679
851.550499,500,15184.670028
816.137887,500,15219.208904
882.83737,500,15303.250512
788.109613,500,15338.367935
878.344014,500,15372.308071
849.414918,500,15407.023632
741.319943,500,15486.660156
863.824957,500,15520.658035
715.982284,500,15555.540313
698.489578,500,15590.687837
728.167898,500,15675.930164
877.828257,500,15712.248714
367.387988,500,15747.417672
846.314868,500,15782.738807
696.163057,500,15868.151707
879.47816,500,15903.433488
716.677175,500,15936.154027
867.904558,500,15970.162738
878.622111,500,16054.970245
864.037065,500,16091.244174
764.600473,500,16126.699439
878.723905,500,16162.488441
714.64021,500,16248.908106
537.734983,500,16284.717023
870.401729,500,16320.818131
764.159484,500,16355.33157
846.780611,500,16432.477117
870.35995,500,16463.997731
726.532009,500,16493.924065
825.607287,500,16525.264288
864.791693,500,16599.109163
877.724436,500,16629.60705
467.589721,500,16660.200996
341.446613,500,16690.328036
871.36053,500,16763.135968
740.613979,500,16791.958973
862.272604,500,16822.275528
870.872207,500,16855.144351
871.754562,500,16943.24931
877.648613,500,16978.743751
763.592545,500,17015.332041
880.880386,500,17051.237149
834.916094,500,17137.432631
879.629943,500,17169.597678
873.156312,500,17204.731152
849.808875,500,17239.272532
879.571915,500,17326.482232
857.688048,500,17361.317657
813.485875,500,17397.385419
878.807095,500,17433.577167
880.194525,500,17521.42339
772.248757,500,17554.801061
855.896508,500,17589.265167
866.8546,500,17624.731502
711.639185,500,17711.976637
538.908967,500,17746.7288
734.547654,500,17781.37153
842.644802,500,17815.675382
444.213505,500,17901.009651
877.943425,500,17934.58425
714.958253,500,17969.721117
779.795281,500,18004.705708
841.164284,500,18092.376752
877.270375,500,18127.320652
769.885738,500,18162.628644
779.015268,500,18197.85477
871.277102,500,18282.580713
742.591965,500,18315.898981
754.592252,500,18349.906945
774.747776,500,18385.819328
878.619502,500,18473.133912
880.935617,500,18507.621038
734.748185,500,18543.334563
835.630876,500,18579.476536
867.819905,500,18667.900186
724.36046,500,18701.484188
879.908446,500,18735.040513
882.194487,500,18769.330587
710.269349,500,18849.107183
700.270284,500,18884.120598
878.870466,500,18918.747709
136.396888,500,18952.215304
646.06504,500,19031.714593
605.985147,500,19065.864332
711.769822,500,19100.347261
673.110907,500,19132.135574
622.518865,500,19208.438801
713.895557,500,19242.931731
702.267382,500,19275.571138
876.102947,500,19310.407706
760.406237,500,19390.257256
314.451779,500,19421.578699
664.327074,500,19453.159747
758.021204,500,19484.087986
722.709575,500,19546.739221
740.435746,500,19575.49904
777.53738,500,19605.426171
878.100545,500,19634.976763
582.238263,500,19699.372048
881.067696,500,19728.112401
883.397592,500,19757.404676
878.585541,500,19786.817452
676.724582,500,19849.039225
869.421272,500,19882.972008
811.413463,500,19917.466849
873.129193,500,19950.23391
880.065636,500,20022.648315
855.325355,500,20055.966151
680.148378,500,20089.51639
706.527507,500,20124.187635
487.250454,500,20199.509186
560.649205,500,20234.325604
877.324883,500,20267.491314
747.927742,500,20301.028126
880.113128,500,20376.306878
651.689967,500,20409.220804
873.357716,500,20440.653359
862.947308,500,20474.239821
881.979707,500,20560.950456
879.269827,500,20598.348801
564.533199,500,20632.803732
719.692846,500,20668.490786
640.355247,500,20753.43591
549.168523,500,20788.382159
724.63155,500,20823.3109
-172.109985,500,20857.266327
799.145755,500,20941.558541
261.37324,500,20977.81858
874.077881,500,21013.240282
715.195115,500,21049.057348
581.654749,500,21136.216328
816.803134,500,21170.629959
878.299323,500,21205.643862
792.878482,500,21240.687255
881.378398,500,21322.758931
378.071285,500,21357.844324
882.096522,500,21394.437577
879.664293,500,21432.178276
714.220497,500,21520.853568
708.087973,500,21556.512986
741.437188,500,21591.617185
759.884463,500,21626.715567
880.468431,500,21710.963474
793.886707,500,21746.970605
635.105207,500,21782.548316
726.540772,500,21818.605309
690.35271,500,21907.928297
871.447352,500,21943.429351
833.515659,500,21979.056372
-172.328229,500,22013.046801
730.625073,500,22099.881444
697.747717,500,22136.131555
871.300319,500,22170.741902
664.726883,500,22205.572727
854.433524,500,22293.511889
750.73011,500,22329.660267
378.581153,500,22364.133349
694.379133,500,22398.217561
881.348351,500,22479.898658
875.899522,500,22511.966394
882.856083,500,22542.337706
847.071932,500,22572.962516
878.776515,500,22647.61464
880.837514,500,22677.432808
725.099357,500,22707.754762
746.971802,500,22737.355197
879.520244,500,22810.138217
863.91147,500,22839.084679
640.580143,500,22868.578466
865.212572,500,22899.881366
848.032995,500,22989.128467
872.323761,500,23023.311175
775.2791,500,23057.668748
758.743456,500,23092.007893
855.79531,500,23181.07189
830.045921,500,23216.792472
257.443321,500,23249.556533
872.549783,500,23282.725741
790.558046,500,23370.184764
379.594507,500,23404.470486
801.098505,500,23440.855899
662.145229,500,23476.778267
873.556401,500,23564.775963
594.217512,500,23598.94822
882.491533,500,23635.496658
817.383798,500,23671.349391
864.23181,500,23753.525416
668.302167,500,23788.589151
882.792238,500,23825.225948
730.822228,500,23861.183347
183.638417,500,23949.31325
832.119384,500,23983.85856
872.521701,500,24019.095825
756.884008,500,24053.771903
881.370978,500,24135.631488
879.33927,500,24171.555026
877.312019,500,24206.74099
879.146732,500,24241.605833
858.673968,500,24328.388736
883.51598,500,24363.802213
852.571544,500,24400.525349
883.24686,500,24434.824321
375.495473,500,24522.009688
670.966174,500,24557.664607
869.801934,500,24592.133593
879.846665,500,24625.58399
873.453834,500,24712.630507
881.925877,500,24747.937643
882.973002,500,24784.321222
878.551464,500,24819.182382
63.520728,500,24904.371568
-168.576157,500,24939.138744
881.176453,500,24974.541512
729.244416,500,25009.705863
700.382126,500,25089.656523
879.358993,500,25125.31674
764.336904,500,25160.357939
770.1844,500,25196.96962
628.306922,500,25280.943102
879.831302,500,25316.030761
636.950254,500,25352.314679
752.047609,500,25388.266371
845.478105,500,25469.924942
511.48023,500,25502.192979
725.606273,500,25536.80792
764.147213,500,25568.970957
881.292726,500,25639.314273
857.469856,500,25671.247378
882.407885,500,25702.276719
735.211398,500,25733.242612
869.531627,500,25802.029528
672.309763,500,25832.208486
853.577061,500,25862.318272
882.875829,500,25892.877238
881.165747,500,25965.009046
882.236771,500,26000.351828
387.156115,500,26034.645411
881.439798,500,26071.211437
738.903623,500,26154.793146
882.162276,500,26190.428091
756.92826,500,26223.194143
788.137919,500,26257.285954
390.52442,500,26339.942674
672.214147,500,26375.901292
731.428522,500,26411.070351
870.017566,500,26447.203002
873.824574,500,26530.32169
732.448008,500,26566.296697
872.262663,500,26599.489396
483.242994,500,26633.449127
882.154279,500,26716.443907
740.26544,500,26751.884914
871.701207,500,26786.608537
880.633856,500,26822.012961
748.989915,500,26907.395112
878.314962,500,26942.75317
782.045458,500,26979.170609
809.427493,500,27012.623417
880.520341,500,27095.58864
851.65292,500,27132.1525
882.117902,500,27168.370545
756.781211,500,27204.208686
