#{"t_start": 1780275398.8594828, "env_id": "None"}
r,l,t
880.474402,500,18769.818893
865.001488,500,18849.595407
863.300374,500,18884.608702
672.930056,500,18919.233069
864.398064,500,18952.702105
828.389556,500,19032.202749
733.709595,500,19066.351295
876.608487,500,19100.833969
880.304196,500,19132.623746
879.636111,500,19208.927118
757.391048,500,19243.420005
880.13821,500,19276.059359
734.786731,500,19310.895926
823.286623,500,19390.74569
862.924911,500,19422.066857
465.626101,500,19453.648118
797.601568,500,19484.573693
874.414105,500,19547.22723
880.541126,500,19575.987251
871.214861,500,19605.913632
871.233839,500,19635.465905
810.725031,500,19699.854077
-159.191747,500,19728.599174
850.331777,500,19757.891504
857.065963,500,19787.305625
813.987874,500,19849.527185
551.599228,500,19883.460319
722.676354,500,19917.953653
660.925327,500,19950.722192
807.486139,500,20023.137112
797.800195,500,20056.454535
682.920156,500,20090.00318
762.376457,500,20124.675985
734.911891,500,20199.997419
871.770716,500,20234.813059
792.562341,500,20267.978772
875.841589,500,20301.516406
879.210799,500,20376.7953
881.443455,500,20409.709117
773.393672,500,20441.140457
481.869717,500,20474.728268
751.900539,500,20561.438665
794.910895,500,20598.837378
614.995942,500,20633.292019
734.274013,500,20668.979095
844.721502,500,20753.923399
827.640753,500,20788.869577
578.916073,500,20823.799468
842.706422,500,20857.754053
883.432514,500,20942.046887
858.503656,500,20978.307632
773.496468,500,21013.728447
691.837538,500,21049.545931
599.222003,500,21136.704545
873.597154,500,21171.117035
881.475229,500,21206.132243
603.592826,500,21241.175471
336.621213,500,21323.247223
822.189468,500,21358.332706
734.770501,500,21394.925942
829.204903,500,21432.666668
880.95152,500,21521.341928
877.157834,500,21557.001276
785.22583,500,21592.105682
626.326936,500,21627.203521
805.28198,500,21711.451715
736.126309,500,21747.457082
879.541793,500,21783.036633
614.869255,500,21819.095396
882.53785,500,21908.415786
881.769752,500,21943.917491
764.07745,500,21979.544332
879.745264,500,22013.534602
690.431221,500,22100.369623
742.333246,500,22136.618675
873.320776,500,22171.229683
862.904981,500,22206.061034
868.094628,500,22294.000165
878.049895,500,22330.148534
-170.808662,500,22364.621511
844.601789,500,22398.705797
709.57627,500,22480.38691
878.206304,500,22512.453694
862.994839,500,22542.827573
815.801391,500,22573.450634
660.224423,500,22648.105049
724.919961,500,22677.919963
865.173367,500,22708.245639
879.980127,500,22737.843613
787.563044,500,22810.626517
857.467037,500,22839.567993
875.963497,500,22869.066813
661.113779,500,22900.369668
846.261536,500,22989.616677
865.567568,500,23023.799282
872.233079,500,23058.157404
473.840767,500,23092.496482
881.959849,500,23181.560061
682.703484,500,23217.280721
880.114223,500,23250.043871
821.419864,500,23283.213197
872.799819,500,23370.670147
686.204567,500,23404.958823
700.848349,500,23441.344313
735.035313,500,23477.268726
879.599118,500,23565.263662
504.290435,500,23599.433871
723.997558,500,23635.984897
702.170275,500,23671.839086
861.59746,500,23754.009986
199.830577,500,23789.079566
861.362192,500,23825.714202
631.02773,500,23861.671562
873.710871,500,23949.798598
778.171523,500,23984.347164
884.920335,500,24019.584198
850.783827,500,24054.259629
880.509403,500,24136.121253
747.935548,500,24172.043189
767.551605,500,24207.22999
691.188615,500,24242.094016
884.148765,500,24328.876831
778.057526,500,24364.289732
870.180796,500,24401.013688
882.030452,500,24435.313845
770.907472,500,24522.499144
742.556681,500,24558.153281
884.682909,500,24592.621224
877.14846,500,24626.071676
884.464003,500,24713.117516
-169.603574,500,24748.425915
879.526731,500,24784.810093
802.448971,500,24819.670597
859.247204,500,24904.859789
758.998733,500,24939.627489
-27.546714,500,24975.029791
882.071786,500,25010.190994
609.426538,500,25090.144701
876.491283,500,25125.804961
713.329248,500,25160.846762
444.49009,500,25197.457779
855.227168,500,25281.431373
883.265554,500,25316.518365
690.316831,500,25352.802154
872.971212,500,25388.754614
743.126813,500,25470.413161
880.223534,500,25502.681349
716.906237,500,25537.297314
877.352582,500,25569.457978
774.466102,500,25639.802534
777.353686,500,25671.73571
882.922168,500,25702.764585
871.236429,500,25733.731122
871.932951,500,25802.517987
861.584102,500,25832.696392
837.606799,500,25862.806108
853.731251,500,25893.366194
750.96251,500,25965.49703
534.48156,500,26000.840379
883.221695,500,26035.134921
880.821983,500,26071.699162
882.065531,500,26155.28143
744.059121,500,26190.916162
828.740389,500,26223.682383
714.979476,500,26257.773275
408.008843,500,26340.430036
882.107437,500,26376.390561
881.094266,500,26411.558007
856.287341,500,26447.690827
691.669427,500,26530.808437
874.475387,500,26566.785013
755.061831,500,26599.977433
882.692365,500,26633.938569
881.833586,500,26716.932172
665.94843,500,26752.373238
883.235616,500,26787.094412
880.811599,500,26822.499381
723.567986,500,26907.882283
881.208198,500,26943.238918
882.257873,500,26979.659534
883.20899,500,27013.111718
597.356028,500,27096.077002
769.49292,500,27132.640156
877.430081,500,27168.858357
707.35421,500,27204.696745
