#{"t_start": 1780275399.7573576, "env_id": "None"}
r,l,t
811.327187,500,5544.451153
879.958534,500,5578.296406
654.167969,500,5610.733083
866.82528,500,5645.100147
727.008425,500,5724.664242
881.577368,500,5761.278934
865.616829,500,5795.082023
835.707719,500,5828.711524
869.109943,500,5910.439577
779.297738,500,5946.086905
711.931912,500,5979.751778
879.49656,500,6012.456317
882.926195,500,6091.027504
826.224073,500,6126.552644
871.042242,500,6160.885015
803.979697,500,6195.562431
866.276347,500,6276.274706
881.915523,500,6311.63337
872.950026,500,6343.883416
879.429569,500,6376.117609
876.475618,500,6455.072666
880.421739,500,6489.771054
764.512904,500,6524.488946
721.4684,500,6559.92437
835.040888,500,6641.302168
872.649637,500,6673.997548
-166.597586,500,6708.665302
880.680587,500,6743.902192
807.092228,500,6832.065904
865.166119,500,6864.616699
306.591241,500,6899.280552
766.421796,500,6934.8114
825.96482,500,7023.96524
795.892606,500,7059.736105
880.914566,500,7094.498608
849.10162,500,7126.616302
880.024678,500,7206.283763
881.391577,500,7236.974469
882.631608,500,7267.139585
590.457784,500,7295.425319
873.600988,500,7366.280584
831.311115,500,7395.814508
870.271396,500,7426.073162
585.654456,500,7457.117746
882.64974,500,7529.138572
882.267056,500,7559.18196
806.239735,500,7593.214438
880.263278,500,7627.64877
879.335127,500,7712.661261
729.524555,500,7745.522796
800.813113,500,7779.088568
861.987197,500,7814.140906
757.795237,500,7897.157372
877.044282,500,7931.365269
882.652388,500,7965.695055
879.769357,500,8001.646189
882.643437,500,8085.718752
308.11237,500,8120.764925
734.801726,500,8154.313388
637.542746,500,8186.277681
877.730108,500,8266.139818
880.228023,500,8301.358539
880.035478,500,8336.51849
720.114567,500,8370.601019
761.174881,500,8453.781727
151.713061,500,8488.601025
726.251547,500,8524.33291
785.606865,500,8558.666435
873.551504,500,8638.270946
794.917129,500,8671.7299
869.504154,500,8708.169512
771.815474,500,8743.2029
730.382804,500,8828.02256
843.43723,500,8862.70377
874.726206,500,8896.642964
879.672986,500,8930.347152
882.321274,500,9014.121726
879.980635,500,9047.393464
869.547738,500,9083.001272
876.287751,500,9118.327028
881.041878,500,9205.099479
872.095331,500,9239.986984
877.824054,500,9275.320243
880.298098,500,9308.967774
878.741078,500,9389.838882
871.919355,500,9423.61435
518.522377,500,9457.501944
751.572249,500,9491.926064
743.467548,500,9578.869763
744.761876,500,9613.04238
874.736836,500,9646.573107
870.903422,500,9680.505983
879.967494,500,9760.356542
871.265266,500,9795.332247
881.547212,500,9829.725976
879.625041,500,9864.73363
868.14943,500,9950.423597
880.724597,500,9985.842155
713.762508,500,10020.692523
834.408968,500,10055.495388
879.966396,500,10140.032865
880.439092,500,10172.897873
843.082319,500,10207.865372
879.913013,500,10238.974255
724.662306,500,10318.343197
797.919677,500,10347.286137
-171.990316,500,10377.335151
799.620251,500,10407.956305
678.336528,500,10481.479651
718.41818,500,10510.412483
748.277309,500,10541.728562
725.946069,500,10571.389333
874.574393,500,10640.933742
758.996905,500,10671.795892
879.731568,500,10707.691418
881.07238,500,10742.729655
727.102647,500,10829.426375
739.651755,500,10865.416487
809.615319,500,10901.005417
878.823102,500,10936.667972
661.748629,500,11017.962738
882.611397,500,11053.314174
739.982504,500,11088.103343
708.19406,500,11123.109253
858.807137,500,11211.651039
778.619002,500,11248.00628
878.299801,500,11284.566371
879.039787,500,11319.088366
878.745089,500,11406.693635
576.73518,500,11440.935387
820.772624,500,11476.352047
804.407556,500,11510.992394
864.556411,500,11599.564783
839.617801,500,11635.328445
870.250701,500,11669.621068
697.570995,500,11706.431615
785.561338,500,11794.522476
645.963257,500,11830.356479
704.578417,500,11864.313232
732.750327,500,11898.419281
849.599885,500,11983.839676
825.462136,500,12018.774364
650.620212,500,12052.594707
666.913203,500,12086.815336
879.541501,500,12175.841858
731.719724,500,12210.759726
781.81804,500,12245.189294
764.601706,500,12280.426949
723.305974,500,12362.806948
878.947974,500,12398.2718
878.688692,500,12431.611666
817.459889,500,12466.380418
734.972366,500,12556.250711
859.341287,500,12591.236368
870.921736,500,12626.988156
832.989074,500,12662.677335
644.574084,500,12745.201746
770.727825,500,12779.191889
732.229536,500,12812.89135
740.919138,500,12848.115742
842.112244,500,12934.219627
740.348532,500,12969.245381
496.613652,500,13003.974666
823.548356,500,13039.093609
873.78686,500,13120.33856
721.612643,500,13155.050952
718.599302,500,13190.755848
696.270357,500,13227.056983
720.550287,500,13311.903338
881.301076,500,13344.494661
427.896906,500,13377.762529
878.196299,500,13407.303892
640.129887,500,13474.639077
881.618523,500,13504.104235
860.857379,500,13534.56263
707.026669,500,13564.30711
718.81392,500,13634.899119
840.167645,500,13666.271772
693.505116,500,13696.285515
847.863218,500,13725.943111
871.391623,500,13799.192884
175.05794,500,13834.670469
881.451029,500,13870.222638
851.190733,500,13905.480311
869.73091,500,13989.928495
876.790577,500,14025.273499
767.902331,500,14060.760483
658.384055,500,14096.206971
845.947226,500,14181.099788
733.377066,500,14213.680029
852.682281,500,14246.891618
603.39369,500,14280.361371
868.108978,500,14365.204961
879.722286,500,14399.348782
880.260783,500,14433.86487
867.259027,500,14468.993634
645.955246,500,14553.863371
803.116482,500,14588.949267
876.443435,500,14621.975134
861.34769,500,14655.234672
872.925542,500,14737.308565
809.846468,500,14773.021183
824.255895,500,14807.459429
873.654538,500,14843.024366
795.885267,500,14927.78993
754.749882,500,14964.104635
858.934062,500,14998.041758
731.702522,500,15034.678647
881.006797,500,15114.743843
877.809509,500,15150.314265
871.381973,500,15184.26068
710.462862,500,15218.799214
746.374743,500,15302.841041
781.80998,500,15337.956924
880.223157,500,15371.898745
880.289108,500,15406.613274
877.728675,500,15486.250741
670.669638,500,15520.248644
728.067529,500,15555.131235
856.719987,500,15590.278563
737.957887,500,15675.521085
877.948943,500,15711.839684
881.172233,500,15747.00842
846.498634,500,15782.32928
878.395147,500,15867.742516
751.239738,500,15903.024165
877.03614,500,15935.744532
869.384228,500,15969.75349
880.916134,500,16054.561105
714.231923,500,16090.837067
797.506033,500,16126.289485
877.299278,500,16162.079097
577.24127,500,16248.500126
848.978026,500,16284.308047
124.744376,500,16320.408667
800.323732,500,16354.922134
826.645398,500,16432.067381
787.356165,500,16463.588169
876.232371,500,16493.514168
872.701138,500,16524.856683
875.04289,500,16598.700433
876.216822,500,16629.197607
692.831399,500,16659.793855
857.194734,500,16689.919565
864.095425,500,16762.726514
818.955566,500,16791.54953
871.831752,500,16821.86615
879.131919,500,16854.734984
711.740376,500,16942.83993
635.486374,500,16978.334447
880.166577,500,17014.922762
877.747723,500,17050.82772
724.977754,500,17137.023374
877.715038,500,17169.188372
708.458736,500,17204.322888
877.060074,500,17238.863584
730.410206,500,17326.07292
796.922739,500,17360.908286
871.442641,500,17396.976427
718.40034,500,17433.167838
836.076714,500,17521.012556
735.628607,500,17554.391529
711.95778,500,17588.85579
876.251056,500,17624.321365
732.512608,500,17711.566122
726.307114,500,17746.318594
869.026081,500,17780.961709
703.76832,500,17815.268307
818.702062,500,17900.600168
871.50907,500,17934.173157
733.631578,500,17969.311704
854.801286,500,18004.296592
753.453292,500,18091.967165
878.205223,500,18126.911305
879.244455,500,18162.21834
881.658458,500,18197.445372
819.139341,500,18282.171292
871.683869,500,18315.489271
765.478314,500,18349.497714
809.715987,500,18385.409942
777.895456,500,18472.724466
878.800969,500,18507.210473
806.610037,500,18542.925312
879.663929,500,18579.067222
883.195414,500,18667.490953
307.648258,500,18701.074831
791.359286,500,18734.631253
855.843669,500,18768.921248
123.233658,500,18848.69786
865.797077,500,18883.711364
872.104708,500,18918.338641
811.539652,500,18951.805827
870.439312,500,19031.305732
704.4483,500,19065.453413
879.275915,500,19099.938219
801.246685,500,19131.727457
733.678032,500,19208.029421
857.631804,500,19242.522742
735.695269,500,19275.161858
878.545433,500,19309.998224
879.510825,500,19389.848127
879.816851,500,19421.169143
635.808884,500,19452.74936
709.379493,500,19483.678509
866.021204,500,19546.33006
881.716116,500,19575.089319
782.452404,500,19605.015572
877.269738,500,19634.567294
656.085136,500,19698.958425
-108.816647,500,19727.700335
599.802546,500,19756.995197
724.412197,500,19786.407023
834.478731,500,19848.629769
880.000921,500,19882.561457
839.532295,500,19917.054818
849.764483,500,19949.824453
753.965707,500,20022.238059
797.920632,500,20055.556787
880.296134,500,20089.106999
653.763447,500,20123.778227
745.567367,500,20199.099743
882.139433,500,20233.916348
772.733997,500,20267.081942
865.100169,500,20300.617532
878.249169,500,20375.897534
864.847965,500,20408.811429
744.118004,500,20440.244061
797.074435,500,20473.831048
855.885341,500,20560.54125
793.3142,500,20597.939833
847.138364,500,20632.394768
881.579708,500,20668.080148
880.505622,500,20753.029298
785.249514,500,20787.975609
772.905731,500,20822.901103
838.217284,500,20856.857286
856.849356,500,20941.149166
535.940393,500,20977.409947
775.069248,500,21012.830848
874.234361,500,21048.648302
856.569546,500,21135.806805
784.056643,500,21170.22073
712.477667,500,21205.234494
886.166141,500,21240.278304
869.65417,500,21322.34962
770.771147,500,21357.433956
782.261327,500,21394.027189
691.721777,500,21431.767831
870.764669,500,21520.446673
713.421224,500,21556.103587
72.015997,500,21591.20698
728.487678,500,21626.307139
870.377496,500,21710.55325
853.531568,500,21746.561127
876.35647,500,21782.138624
807.8282,500,21818.197719
848.901162,500,21907.520011
386.767573,500,21943.019798
875.188537,500,21978.64718
848.989354,500,22012.63806
880.242715,500,22099.472199
631.712101,500,22135.722225
801.835129,500,22170.331472
879.032719,500,22205.163311
768.433925,500,22293.102822
872.710608,500,22329.250975
871.396146,500,22363.724092
879.108282,500,22397.80815
847.382459,500,22479.489071
-99.512235,500,22511.55776
733.008923,500,22541.928524
881.836874,500,22572.55252
875.922833,500,22647.205296
-172.522234,500,22677.022327
725.977877,500,22707.34577
-166.694356,500,22736.945894
806.476973,500,22809.729691
873.100262,500,22838.673313
881.493046,500,22868.170337
338.664737,500,22899.471816
881.645324,500,22988.719071
872.079762,500,23022.901915
658.877496,500,23057.258278
758.377419,500,23091.598811
612.869312,500,23180.662489
845.981212,500,23216.383059
692.74876,500,23249.14734
646.33077,500,23282.316904
880.088348,500,23369.776769
754.588877,500,23404.061401
840.421219,500,23440.447666
715.580987,500,23476.370603
873.683294,500,23564.365912
343.937231,500,23598.538803
704.910729,500,23635.087279
832.242574,500,23670.938979
863.469136,500,23753.114133
747.578579,500,23788.181264
879.412722,500,23824.817947
568.456536,500,23860.772757
882.579391,500,23948.904179
742.700688,500,23983.449823
509.071887,500,24018.685519
883.324993,500,24053.361978
732.794801,500,24135.222358
711.778903,500,24171.14568
665.542013,500,24206.332315
767.659587,500,24241.195761
860.5557,500,24327.979283
851.531408,500,24363.392263
619.781123,500,24400.114942
830.160357,500,24434.416295
744.46127,500,24521.60287
293.597008,500,24557.257268
705.685288,500,24591.723998
825.25951,500,24625.174336
777.780519,500,24712.219778
817.414442,500,24747.52817
879.810212,500,24783.912216
879.462968,500,24818.77305
491.71944,500,24903.961133
723.800956,500,24938.731175
878.64503,500,24974.132118
879.269323,500,25009.296513
610.440869,500,25089.247487
798.287018,500,25124.908925
872.867632,500,25159.949613
783.499687,500,25196.56037
692.610047,500,25280.532499
825.494843,500,25315.623231
-171.008205,500,25351.905814
364.887261,500,25387.856933
813.937799,500,25469.515692
869.626087,500,25501.783665
853.71108,500,25536.399998
-161.558252,500,25568.560215
623.742833,500,25638.903941
882.45202,500,25670.838021
881.184279,500,25701.87008
815.949366,500,25732.835795
711.441983,500,25801.620353
226.243919,500,25831.799794
766.290983,500,25861.909198
612.305891,500,25892.470605
861.53161,500,25964.599332
-171.183433,500,25999.942779
725.683128,500,26034.236557
882.970896,500,26070.801538
883.753191,500,26154.383745
882.275363,500,26190.021265
883.579153,500,26222.78468
883.822679,500,26256.876567
881.925203,500,26339.533068
709.706511,500,26375.492889
880.172598,500,26410.66042
883.46581,500,26446.79286
720.025648,500,26529.912212
708.251711,500,26565.886129
760.440873,500,26599.079762
729.506526,500,26633.039621
398.756978,500,26716.033397
796.858285,500,26751.475767
793.339296,500,26786.199613
881.968845,500,26821.60354
660.206764,500,26906.985878
859.132113,500,26942.344356
684.302874,500,26978.761344
792.344305,500,27012.214045
881.90743,500,27095.178168
753.579188,500,27131.742869
876.770498,500,27167.961625
883.169191,500,27203.799247
