#{"t_start": 1780311731.3002594, "env_id": "None"}
r,l,t
524.534408,500,9918.954616
817.05774,500,9958.510541
866.307284,500,9994.658821
858.897914,500,10078.024009
860.017223,500,10119.109187
653.040573,500,10159.443379
487.215678,500,10200.588136
572.141312,500,10285.095124
738.052051,500,10319.751647
859.513326,500,10355.162633
-172.281621,500,10390.557133
864.441552,500,10462.286278
489.998718,500,10495.990993
856.536429,500,10529.1123
873.127278,500,10562.370941
131.081895,500,10640.338854
868.773708,500,10677.548351
315.754025,500,10717.39904
867.920901,500,10758.811709
758.514273,500,10848.433177
647.777426,500,10888.102968
875.633554,500,10929.559471
139.949254,500,10967.802236
136.377849,500,11053.727524
140.678097,500,11091.580564
880.512366,500,11133.685336
254.867669,500,11173.088883
796.408021,500,11261.203627
656.348987,500,11302.93082
226.96307,500,11342.645691
864.805165,500,11383.630921
694.799408,500,11477.937548
225.127652,500,11516.744426
861.832252,500,11553.4526
717.466005,500,11588.178025
166.210125,500,11680.952814
539.149578,500,11723.290454
255.576962,500,11762.743814
842.52503,500,11803.988701
80.574608,500,11899.818261
863.078525,500,11937.13665
228.961521,500,11975.022752
681.230958,500,12015.418363
801.690177,500,12101.270606
308.036244,500,12138.799347
867.226214,500,12178.275161
223.479052,500,12220.372707
190.033195,500,12313.867296
254.142183,500,12352.319386
849.76291,500,12389.387482
-60.664571,500,12431.169383
624.437672,500,12523.784737
269.503517,500,12562.001393
228.465276,500,12600.258677
309.84203,500,12637.901756
746.834526,500,12724.083949
778.919728,500,12762.76431
869.899301,500,12799.749033
361.958836,500,12841.549967
278.16381,500,12936.170475
800.234495,500,12977.457447
303.905418,500,13017.41328
90.373242,500,13059.668732
146.431145,500,13149.365589
389.024365,500,13187.00638
134.863129,500,13222.800743
847.964822,500,13260.024326
-62.057104,500,13348.408866
553.392738,500,13384.343438
175.168887,500,13420.564754
595.512442,500,13454.775881
504.087338,500,13534.842427
252.662676,500,13569.014233
887.043157,500,13602.692032
843.291533,500,13637.282483
316.397626,500,13711.256193
52.567417,500,13746.192463
828.414223,500,13783.837841
123.939738,500,13823.971228
196.047499,500,13920.980785
211.215523,500,13960.664992
332.194861,500,14001.484355
175.25282,500,14041.962694
656.85148,500,14131.790408
860.489683,500,14173.645306
173.98982,500,14211.872409
437.200157,500,14249.988848
567.178696,500,14336.639844
160.277902,500,14376.016629
509.904783,500,14415.426951
716.124514,500,14456.062714
423.383756,500,14543.427167
409.536932,500,14582.127616
195.303441,500,14623.300731
122.427252,500,14663.333039
247.107193,500,14756.789143
172.922443,500,14796.024328
196.977589,500,14832.793786
69.449782,500,14872.256812
-26.755623,500,14955.749943
770.931245,500,14994.024149
196.931518,500,15035.057911
837.918042,500,15075.580856
801.130744,500,15170.401125
858.416429,500,15211.934984
152.1289,500,15252.004352
436.224401,500,15293.565061
721.377128,500,15380.122215
25.669879,500,15418.866575
270.481308,500,15456.04083
847.660347,500,15494.678047
847.33085,500,15585.947369
85.087218,500,15626.095666
359.316568,500,15668.135167
868.248715,500,15706.258575
412.857447,500,15799.444726
175.851448,500,15840.473512
219.840216,500,15881.977721
667.838819,500,15921.720806
209.221788,500,16009.813788
431.989027,500,16048.218576
887.193142,500,16083.843382
87.808762,500,16118.907827
371.270474,500,16213.815679
773.175167,500,16254.838578
122.151941,500,16294.750797
-147.422718,500,16336.350971
860.698743,500,16425.040763
350.69504,500,16458.53371
395.946374,500,16491.242191
640.778225,500,16525.668747
704.109943,500,16596.330071
753.671631,500,16629.248193
468.9122,500,16661.235301
876.468285,500,16694.169267
196.77686,500,16769.489444
474.925719,500,16804.025894
484.645984,500,16839.099089
69.312082,500,16876.931043
317.429622,500,16971.013314
483.843301,500,17011.318714
487.64862,500,17052.447006
116.992013,500,17092.868173
561.700808,500,17180.736681
616.965726,500,17218.629102
302.221501,500,17255.463055
205.170641,500,17292.570513
294.995753,500,17386.550243
825.603245,500,17426.621514
320.337387,500,17468.189361
649.930093,500,17507.981008
612.750919,500,17604.572851
796.963829,500,17646.073469
516.333961,500,17687.704487
208.321439,500,17724.112138
413.458832,500,17808.308068
873.256394,500,17847.453877
117.739236,500,17884.72743
547.79659,500,17923.430933
349.221493,500,18018.848896
249.16682,500,18060.460896
762.208566,500,18097.956648
653.502678,500,18135.452165
254.79853,500,18232.405733
858.999759,500,18269.195006
57.707515,500,18305.654969
59.357556,500,18339.970804
243.04922,500,18415.098657
796.953631,500,18449.695949
871.763439,500,18484.459506
363.139502,500,18519.064013
267.566434,500,18597.690749
752.838774,500,18634.047665
794.981742,500,18671.303349
362.545985,500,18707.182938
261.369358,500,18786.293973
793.235721,500,18822.199088
393.462921,500,18859.316825
822.012163,500,18897.096606
466.916329,500,18971.680099
857.37588,500,19005.937288
-153.739677,500,19039.859257
802.842379,500,19076.029581
836.631,500,19151.540967
262.919888,500,19188.398225
862.940417,500,19225.887452
864.757678,500,19263.279982
131.11614,500,19344.438531
832.619261,500,19380.554245
679.367939,500,19414.47946
-157.024458,500,19447.404398
736.039783,500,19515.66482
134.611367,500,19546.499206
838.578245,500,19577.370662
230.002959,500,19607.651198
667.463588,500,19671.024194
176.042501,500,19702.967208
377.405975,500,19732.929409
542.536321,500,19763.987716
758.15028,500,19836.402674
463.678136,500,19873.851518
-97.336259,500,19910.690011
412.62972,500,19946.115344
869.226009,500,20028.684745
848.502518,500,20065.464482
103.005909,500,20102.488971
141.211613,500,20138.61215
696.719589,500,20212.240196
503.373396,500,20247.22164
869.023556,500,20281.349275
166.178629,500,20315.228243
270.567266,500,20390.753697
89.936524,500,20427.095708
34.91103,500,20463.901481
747.115094,500,20500.627415
380.858034,500,20579.154528
411.840126,500,20616.203013
659.471759,500,20652.811545
313.465529,500,20690.821121
-46.74555,500,20770.384593
208.620963,500,20804.739652
528.067151,500,20839.785866
645.664652,500,20875.142081
534.321901,500,20949.415316
137.527912,500,20983.562648
-18.259349,500,21020.376911
26.820318,500,21057.092138
427.797545,500,21138.892641
380.111552,500,21175.431317
469.584063,500,21212.854481
175.616623,500,21248.750494
554.604099,500,21331.141686
699.733576,500,21368.959108
63.088914,500,21405.192588
104.244977,500,21439.232498
56.472529,500,21513.165539
458.846527,500,21547.901312
87.121771,500,21582.140083
578.934466,500,21615.884845
37.3489,500,21695.818404
793.609809,500,21733.568931
93.346245,500,21769.760897
822.833566,500,21806.493242
620.876186,500,21890.279301
685.124168,500,21927.599387
874.050475,500,21964.586707
284.784455,500,22001.739257
180.800636,500,22080.927149
296.347479,500,22115.855859
246.265975,500,22150.158909
12.064038,500,22184.701559
826.547359,500,22257.655251
207.451604,500,22292.382028
449.347176,500,22325.79336
543.04496,500,22359.69049
811.071584,500,22427.764879
133.764054,500,22459.790681
716.086744,500,22491.923852
717.795562,500,22525.968684
655.865806,500,22593.887822
-27.126662,500,22625.942761
552.386644,500,22659.566923
482.788476,500,22692.368608
127.263381,500,22756.432966
222.327929,500,22792.025913
376.991467,500,22828.122521
216.623247,500,22862.340747
266.22499,500,22936.811049
-6.656952,500,22974.304621
-59.716647,500,23011.435647
50.764572,500,23048.313659
885.278307,500,23129.910122
44.270091,500,23168.266197
831.191632,500,23205.718901
581.96258,500,23242.382472
165.386659,500,23324.662326
328.148626,500,23360.587967
98.865683,500,23395.429698
455.186747,500,23430.694612
776.234016,500,23506.86505
677.775697,500,23541.716796
876.377888,500,23576.530751
665.991614,500,23611.43578
877.289782,500,23692.333352
733.78255,500,23729.867734
55.81456,500,23766.038817
729.696909,500,23803.091458
535.987784,500,23882.875906
595.97022,500,23920.997843
441.400279,500,23957.775397
779.465101,500,23995.921448
878.056474,500,24069.831133
870.60601,500,24104.632355
75.596269,500,24139.546829
790.358032,500,24176.144876
447.157393,500,24252.46133
439.93211,500,24288.219598
874.18935,500,24325.863225
468.828355,500,24364.611547
672.077664,500,24448.764734
553.381453,500,24486.313262
294.184051,500,24524.62555
703.550895,500,24562.796226
799.016417,500,24645.494766
31.571312,500,24682.995069
713.283333,500,24722.658511
697.905289,500,24760.095832
854.417859,500,24837.290581
811.146115,500,24874.059288
661.738803,500,24910.585496
705.936867,500,24946.77225
885.524775,500,25022.937144
883.686576,500,25061.32895
865.511868,500,25098.768446
862.185426,500,25136.29371
852.271753,500,25219.704353
-141.017323,500,25257.862622
425.185358,500,25290.698463
875.154947,500,25324.835253
209.81664,500,25395.747987
11.891275,500,25427.976238
-151.850085,500,25458.607513
869.097575,500,25489.438598
-31.226651,500,25553.278123
532.082743,500,25583.835011
720.46929,500,25614.419379
-164.193903,500,25645.471272
661.181835,500,25712.719159
-162.710919,500,25749.652008
528.070759,500,25786.563236
350.848724,500,25824.731694
-148.168237,500,25904.900324
155.399503,500,25942.980019
-159.038752,500,25980.607258
-32.610827,500,26018.506195
720.881136,500,26099.461364
733.128139,500,26134.202827
736.552073,500,26170.057266
558.059262,500,26204.388361
302.49335,500,26279.25917
469.902545,500,26314.997294
199.208179,500,26350.913984
246.90878,500,26387.864959
444.789388,500,26469.576078
845.425652,500,26507.481397
383.734496,500,26544.762111
306.826656,500,26582.711669
168.131943,500,26668.668361
562.174746,500,26707.191296
-57.520111,500,26746.59045
253.562394,500,26784.056361
89.72187,500,26857.8302
-78.321323,500,26894.709343
-69.299357,500,26931.465655
-148.50705,500,26968.937248
300.016974,500,27043.991456
112.194543,500,27082.57211
-137.126489,500,27122.210537
-174.605429,500,27161.701872
320.286181,500,27240.691465
22.312142,500,27280.213461
328.596324,500,27319.711002
184.688055,500,27359.033009
218.657747,500,27438.834323
392.476658,500,27476.228971
222.095679,500,27512.390417
401.085871,500,27547.346217
859.449297,500,27617.726055
351.418743,500,27653.89805
-146.785364,500,27689.898748
-115.624377,500,27726.003375
401.230675,500,27802.182123
10.961855,500,27839.356297
246.036279,500,27877.194681
-37.212084,500,27914.143163
165.904587,500,27990.789992
323.601301,500,28028.195248
30.49596,500,28064.93129
832.991377,500,28102.497292
83.715746,500,28171.753619
870.856097,500,28207.086682
223.675816,500,28242.875383
-65.409021,500,28274.792293
877.752501,500,28340.685019
-27.572477,500,28372.341651
104.820333,500,28404.904525
176.479494,500,28437.425114
-42.978452,500,28501.637403
313.446029,500,28534.76882
881.572565,500,28567.895317
573.116904,500,28600.873883
-28.160803,500,28664.659734
677.690666,500,28701.688968
53.74653,500,28739.418074
78.68656,500,28776.742409
-157.997901,500,28848.916355
91.984431,500,28885.525389
41.274631,500,28921.905398
-125.462356,500,28958.515407
-54.736394,500,29029.980155
-69.522223,500,29066.485227
504.383747,500,29104.469531
700.762566,500,29143.331114
