#{"t_start": 1780311730.035935, "env_id": "None"}
r,l,t
167.330708,500,12525.046494
676.873159,500,12563.262817
653.39396,500,12601.521003
868.706276,500,12639.165665
565.584721,500,12725.347992
282.65271,500,12764.02847
198.049426,500,12801.010285
52.662278,500,12842.812261
331.045801,500,12937.436224
283.624409,500,12978.721376
370.817611,500,13018.678203
219.021871,500,13060.932326
182.766728,500,13150.631272
132.719276,500,13188.269418
880.138427,500,13224.065814
347.521359,500,13261.291232
702.977644,500,13349.673433
721.596951,500,13385.607323
365.51081,500,13421.827688
780.924438,500,13456.040119
364.748429,500,13536.106282
628.458107,500,13570.278605
744.474444,500,13603.955126
871.600234,500,13638.543398
156.294359,500,13712.521614
673.340071,500,13747.45541
382.462431,500,13785.099211
797.24,500,13825.229204
19.681458,500,13922.244555
374.264523,500,13961.929128
685.770974,500,14002.743931
-143.533106,500,14043.225553
-106.348684,500,14133.053351
522.173765,500,14174.910066
775.515475,500,14213.136399
219.129745,500,14251.248836
170.156872,500,14337.905424
12.824777,500,14377.280583
287.096445,500,14416.690714
304.76797,500,14457.326447
97.142,500,14544.693417
198.838839,500,14583.393224
250.904195,500,14624.564821
819.650331,500,14664.596256
204.130027,500,14758.052617
132.521256,500,14797.289098
564.498966,500,14834.058228
493.767218,500,14873.520896
197.03329,500,14957.013987
650.63181,500,14995.289218
165.33291,500,15036.321823
202.422596,500,15076.844835
604.590392,500,15171.663179
15.919421,500,15213.198129
614.237928,500,15253.268343
774.333118,500,15294.83087
572.463092,500,15381.38541
446.832848,500,15420.133009
73.556715,500,15457.304273
864.376543,500,15495.941229
379.825483,500,15587.213303
83.571294,500,15627.359703
879.735685,500,15669.399102
866.039114,500,15707.521939
17.990913,500,15800.708637
680.159367,500,15841.737542
742.910945,500,15883.240742
390.975237,500,15922.984232
552.94102,500,16011.077647
202.642305,500,16049.481496
675.454657,500,16085.106167
-14.928606,500,16120.172921
-167.464514,500,16215.07971
493.813633,500,16256.102895
347.277488,500,16296.014846
346.361772,500,16337.613335
459.465757,500,16426.30647
860.925477,500,16459.792375
665.644615,500,16492.506585
730.748759,500,16526.931718
438.083591,500,16597.594019
490.7643,500,16630.511158
464.089673,500,16662.498576
808.004762,500,16695.432008
709.893203,500,16770.751829
841.845566,500,16805.289939
93.320322,500,16840.360479
824.401921,500,16878.194398
208.667308,500,16972.27765
278.573758,500,17012.582581
596.941594,500,17053.712691
100.319815,500,17094.132092
453.08753,500,17181.996577
214.861937,500,17219.892231
338.999617,500,17256.726635
-45.410724,500,17293.834038
701.492435,500,17387.814468
769.13675,500,17427.88585
313.79925,500,17469.45338
233.367158,500,17509.245502
-12.291977,500,17605.8343
362.178756,500,17647.336952
772.783161,500,17688.970138
703.351717,500,17725.376458
637.157883,500,17809.570038
204.451779,500,17848.718153
620.636916,500,17885.991921
887.226444,500,17924.694476
872.497865,500,18020.111183
451.060624,500,18061.724679
716.305427,500,18099.220868
746.93317,500,18136.716011
262.856664,500,18233.670717
349.999164,500,18270.460333
-160.903726,500,18306.918976
452.285196,500,18341.234605
-138.457485,500,18416.360009
-48.40137,500,18450.960461
816.506419,500,18485.72299
36.928294,500,18520.328994
684.623706,500,18598.953292
358.803204,500,18635.311934
415.214408,500,18672.567527
525.375963,500,18708.447005
24.214474,500,18787.556617
232.33735,500,18823.46275
761.896991,500,18860.580992
749.150114,500,18898.361143
556.586402,500,18972.943306
523.049791,500,19007.201263
87.976163,500,19041.121872
797.916089,500,19077.293249
4.317766,500,19152.804883
826.272267,500,19189.662336
484.637019,500,19227.153598
205.133785,500,19264.543207
145.976342,500,19345.703532
-156.713383,500,19381.818648
805.09533,500,19415.743388
-164.479099,500,19448.669614
266.058892,500,19516.927652
-173.123717,500,19547.762151
793.468085,500,19578.634763
710.330188,500,19608.914896
0.023001,500,19672.2882
547.906038,500,19704.231114
9.556644,500,19734.19241
681.807101,500,19765.252112
498.854203,500,19837.666734
600.597599,500,19875.117155
345.127765,500,19911.953257
707.991806,500,19947.377988
201.802262,500,20029.948754
520.948355,500,20066.728321
131.242409,500,20103.752598
866.798231,500,20139.870783
699.373348,500,20213.503652
281.50237,500,20248.484064
533.212994,500,20282.613157
49.615641,500,20316.491478
320.451713,500,20392.016264
808.67241,500,20428.358672
119.85584,500,20465.1656
815.892122,500,20501.891881
236.891804,500,20580.415311
169.07341,500,20617.466465
498.392493,500,20654.072928
479.413526,500,20692.086803
142.008031,500,20771.647817
497.772014,500,20806.001904
726.448737,500,20841.049902
777.738281,500,20876.40606
241.674465,500,20950.678699
87.074712,500,20984.826097
62.005808,500,21021.642527
-11.134068,500,21058.350963
330.46252,500,21140.155448
136.693399,500,21176.696722
234.662214,500,21214.118282
345.486986,500,21250.013926
-149.465261,500,21332.406974
151.309063,500,21370.221681
19.892688,500,21406.456238
52.947039,500,21440.495088
73.382852,500,21514.429633
232.460224,500,21549.166977
304.238749,500,21583.402069
868.786022,500,21617.149723
240.664559,500,21697.082441
130.117964,500,21734.831799
806.392993,500,21771.019763
322.206555,500,21807.754839
761.013618,500,21891.543212
275.940987,500,21928.864849
167.738663,500,21965.85014
460.501382,500,22003.002138
443.972399,500,22082.189279
561.866341,500,22117.117073
-96.87121,500,22151.42205
386.031177,500,22185.965488
121.318071,500,22258.918674
833.255618,500,22293.645954
505.352794,500,22327.0567
151.215493,500,22360.954683
461.601419,500,22429.023355
391.401724,500,22461.05349
140.295161,500,22493.187938
660.817049,500,22527.231878
511.215639,500,22595.151706
416.896031,500,22627.207599
681.715789,500,22660.83085
840.239228,500,22693.632467
525.094566,500,22757.695632
77.632114,500,22793.291842
792.712923,500,22829.385083
251.353497,500,22863.598959
87.703606,500,22938.075213
855.728184,500,22975.568588
819.410129,500,23012.698936
351.464659,500,23049.577625
832.792323,500,23131.17406
771.342163,500,23169.529856
199.454156,500,23206.981363
55.536656,500,23243.643551
131.03256,500,23325.925953
472.231591,500,23361.850577
780.028934,500,23396.692804
376.669764,500,23431.959106
233.86068,500,23508.128188
668.327298,500,23542.980855
712.841215,500,23577.794439
296.698485,500,23612.699764
-79.242796,500,23693.595951
-173.97492,500,23731.131027
424.997205,500,23767.302513
875.186428,500,23804.355551
626.692067,500,23884.139888
47.78153,500,23922.263465
879.290929,500,23959.039126
860.05119,500,23997.185864
494.21464,500,24071.093215
508.549987,500,24105.897202
302.919678,500,24140.811129
545.904832,500,24177.406245
539.526536,500,24253.725536
816.574907,500,24289.484275
279.628989,500,24327.129205
529.109331,500,24365.875736
822.019455,500,24450.028655
743.955392,500,24487.576815
398.341858,500,24525.889307
449.707015,500,24564.060286
667.169069,500,24646.760122
376.027343,500,24684.259324
-44.315021,500,24723.920984
451.888499,500,24761.359751
773.839241,500,24838.554514
858.780665,500,24875.323119
683.965234,500,24911.848806
820.437828,500,24948.033451
555.305389,500,25024.201196
879.566011,500,25062.591892
862.712978,500,25100.03035
868.391203,500,25137.553223
702.926409,500,25220.966891
-166.293838,500,25259.12734
520.613109,500,25291.963671
840.299045,500,25326.099908
72.322619,500,25397.011989
329.281668,500,25429.237297
687.360385,500,25459.869982
842.638944,500,25490.701511
333.879201,500,25554.541297
-173.510773,500,25585.097663
143.543873,500,25615.682342
408.254919,500,25646.734949
-150.536057,500,25713.982766
-149.647931,500,25750.913919
866.62351,500,25787.829711
858.383385,500,25825.995336
314.455967,500,25906.163193
723.260404,500,25944.243505
777.713506,500,25981.869911
-164.454428,500,26019.769812
698.420418,500,26100.725805
-24.616675,500,26135.465845
156.510761,500,26171.320485
44.694812,500,26205.651114
814.088861,500,26280.522027
595.988138,500,26316.261302
225.110055,500,26352.175532
846.629403,500,26389.124631
156.344856,500,26470.839928
182.938644,500,26508.744416
-140.106665,500,26546.025591
867.685732,500,26583.977792
788.038835,500,26669.931847
-13.588265,500,26708.454613
-72.308623,500,26747.854635
563.967312,500,26785.320461
444.112312,500,26859.092823
709.9716,500,26895.973113
414.90836,500,26932.729276
554.742082,500,26970.200809
-128.255829,500,27045.255664
257.109455,500,27083.837115
307.422569,500,27123.474351
343.842532,500,27162.966083
377.913532,500,27241.955139
341.228604,500,27281.477309
283.416451,500,27320.974281
345.977215,500,27360.297005
377.910802,500,27440.097307
102.794944,500,27477.490198
242.593037,500,27513.654262
334.169717,500,27548.610101
-87.416275,500,27618.988643
74.480232,500,27655.161829
424.920283,500,27691.163572
104.583069,500,27727.2673
2.949445,500,27803.446398
215.521276,500,27840.6203
214.084313,500,27878.459188
400.930519,500,27915.407073
76.13007,500,27992.053999
190.18268,500,28029.458844
449.427567,500,28066.195167
81.13008,500,28103.761604
129.609854,500,28173.017957
-25.028614,500,28208.350402
861.145247,500,28244.139324
-41.475298,500,28276.056975
307.141177,500,28341.948832
-82.118809,500,28373.605831
196.40045,500,28406.168041
-35.459992,500,28438.689242
460.429335,500,28502.901134
292.375517,500,28536.032712
322.831338,500,28569.15941
757.020217,500,28602.13788
220.420396,500,28665.92318
-4.365436,500,28702.952866
-34.546081,500,28740.681903
30.780251,500,28778.00527
163.080738,500,28850.18064
330.403924,500,28886.789325
857.638066,500,28923.169699
388.637618,500,28959.778793
-66.569595,500,29031.244179
665.400711,500,29067.749013
416.121358,500,29105.733624
-137.769038,500,29144.598979
