#{"t_start": 1780311731.468956, "env_id": "None"}
r,l,t
98.306546,500,22257.486961
171.909483,500,22292.213302
343.979331,500,22325.622442
156.551824,500,22359.521857
828.379486,500,22427.595701
130.015547,500,22459.623613
243.212437,500,22491.754152
846.868136,500,22525.799908
870.396745,500,22593.71908
867.392395,500,22625.773978
93.268324,500,22659.397262
176.029482,500,22692.198516
155.986928,500,22756.264131
440.113819,500,22791.857189
206.272257,500,22827.95259
14.70066,500,22862.170673
524.292518,500,22936.643286
29.761635,500,22974.13592
285.945728,500,23011.266829
46.333153,500,23048.143273
122.881578,500,23129.741514
882.013667,500,23168.097261
868.72794,500,23205.550052
83.124737,500,23242.213775
863.349164,500,23324.493618
628.895592,500,23360.419154
812.855364,500,23395.260963
98.347992,500,23430.527966
231.103442,500,23506.696618
471.605271,500,23541.548422
706.105305,500,23576.361972
537.843604,500,23611.267073
872.759717,500,23692.164483
461.176884,500,23729.699037
656.614556,500,23765.868251
172.932917,500,23802.92361
493.779179,500,23882.70731
358.752631,500,23920.829192
874.97389,500,23957.606638
-129.685079,500,23995.752904
214.391795,500,24069.662069
550.05744,500,24104.46517
388.214763,500,24139.379665
403.369258,500,24175.976411
366.195991,500,24252.292122
270.704209,500,24288.050901
515.259958,500,24325.696836
307.135541,500,24364.444157
432.691999,500,24448.596793
865.243038,500,24486.144176
871.56602,500,24524.456721
287.732779,500,24562.628865
870.470543,500,24645.325575
857.532521,500,24682.826728
233.943934,500,24722.48839
658.564526,500,24759.927001
517.701734,500,24837.122434
432.466469,500,24873.890519
423.885314,500,24910.416707
-34.49791,500,24946.60353
229.871117,500,25022.768383
441.29709,500,25061.160541
488.952245,500,25098.597768
399.847809,500,25136.123068
615.792647,500,25219.535364
836.830542,500,25257.695832
-166.830167,500,25290.530724
308.508207,500,25324.668517
-31.980629,500,25395.579128
858.295188,500,25427.807111
416.16785,500,25458.436861
-94.62349,500,25489.269804
88.759079,500,25553.108421
-158.428114,500,25583.666236
858.893239,500,25614.250632
215.892855,500,25645.302365
766.821946,500,25712.550371
680.112922,500,25749.481148
720.738418,500,25786.394928
-143.371522,500,25824.562943
369.130122,500,25904.731511
820.6221,500,25942.811238
481.475502,500,25980.43655
104.706898,500,26018.337053
863.039375,500,26099.291889
231.556613,500,26134.034252
-44.254995,500,26169.888572
589.365803,500,26204.219583
285.940333,500,26279.091431
496.856227,500,26314.828494
112.661682,500,26350.743123
866.661942,500,26387.695942
152.051504,500,26469.407294
-155.454884,500,26507.312699
-83.352515,500,26544.593126
387.947846,500,26582.542865
-15.639465,500,26668.499454
379.373048,500,26707.022566
424.005611,500,26746.421708
661.213032,500,26783.88761
-129.423124,500,26857.661631
-132.518313,500,26894.541573
244.663598,500,26931.296792
240.158246,500,26968.768517
10.384538,500,27043.822598
688.035276,500,27082.403326
178.889358,500,27122.041766
190.269474,500,27161.533054
-162.37716,500,27240.522704
535.223051,500,27280.044754
-116.220348,500,27319.542259
247.24441,500,27358.864279
214.66202,500,27438.665571
698.082681,500,27476.059946
-146.013203,500,27512.221618
-113.530674,500,27547.177443
738.583448,500,27617.557238
480.896717,500,27653.729212
822.966176,500,27689.730029
87.679443,500,27725.834768
387.177377,500,27802.013369
198.242036,500,27839.187551
358.271646,500,27877.02776
865.719235,500,27913.9744
19.164506,500,27990.621233
470.564201,500,28028.026381
595.80498,500,28064.762494
-16.704465,500,28102.327965
85.53039,500,28171.583078
-11.689885,500,28206.917717
95.125861,500,28242.706637
37.756198,500,28274.624206
293.18007,500,28340.51629
200.96902,500,28372.172973
76.903724,500,28404.735718
841.779989,500,28437.256386
512.399997,500,28501.468595
226.292634,500,28534.600059
671.728173,500,28567.726598
736.762067,500,28600.705135
570.431954,500,28664.490992
357.251273,500,28701.518968
-95.294413,500,28739.24949
15.093636,500,28776.573718
324.430879,500,28848.747527
-2.229431,500,28885.354489
85.254766,500,28921.738143
69.049251,500,28958.346589
744.007024,500,29029.81131
274.89804,500,29066.316445
837.987342,500,29104.300772
293.558616,500,29143.162241
