#{"t_start": 1780282057.0719385, "env_id": "None"}
r,l,t
155.817992,500,4834.673378
886.307197,500,4869.386632
757.207068,500,4904.221947
360.712688,500,4939.558245
96.130501,500,5020.0864
176.573726,500,5056.816745
548.122575,500,5092.221913
857.835376,500,5126.914782
862.616005,500,5206.642984
741.178426,500,5240.502102
617.626759,500,5273.559541
312.638386,500,5309.141868
463.855823,500,5390.042449
867.635888,500,5424.368999
829.045684,500,5459.953478
878.726566,500,5495.2922
130.628204,500,5577.459359
840.976713,500,5612.139139
167.960149,500,5645.184858
759.503255,500,5678.70596
460.50339,500,5759.831828
865.096628,500,5794.706671
571.229089,500,5829.075752
145.287798,500,5864.229999
276.548286,500,5946.796026
563.983235,500,5982.794378
833.463269,500,6016.86956
617.058518,500,6050.948624
511.648767,500,6130.939849
164.656955,500,6165.168537
115.616438,500,6200.533611
484.748545,500,6234.384347
737.794736,500,6316.5343
737.426624,500,6351.626783
821.607028,500,6386.946564
217.252958,500,6419.56568
452.360479,500,6500.741267
828.337214,500,6536.443865
371.86975,500,6572.644876
850.467686,500,6607.682819
880.527125,500,6684.097774
604.529371,500,6717.566275
767.385044,500,6747.549389
-152.483244,500,6775.126855
510.406439,500,6841.315606
34.950239,500,6870.769848
168.802016,500,6900.668599
870.923387,500,6930.223603
664.019897,500,6998.621642
846.553922,500,7028.147549
468.144861,500,7057.86272
-57.791936,500,7087.360527
377.498349,500,7160.683843
138.108611,500,7196.707342
873.240036,500,7231.014865
230.284042,500,7267.774518
639.001145,500,7349.312875
479.854829,500,7384.084995
788.202843,500,7419.586906
-50.885359,500,7455.668386
600.527535,500,7536.219696
355.926675,500,7568.163715
170.515095,500,7600.934847
-134.410053,500,7635.622982
874.440601,500,7717.003449
833.380658,500,7750.916016
327.155144,500,7785.719354
814.509377,500,7821.155428
665.121728,500,7902.116915
73.735151,500,7937.619261
745.024518,500,7969.763529
816.010989,500,8002.670294
165.559947,500,8082.321834
869.235898,500,8117.24837
836.030279,500,8152.053069
798.576929,500,8188.216669
792.99713,500,8267.724727
519.193123,500,8304.139813
118.547911,500,8338.363751
268.311829,500,8375.112745
881.822208,500,8451.219697
862.126096,500,8486.920319
817.225404,500,8521.044077
299.311258,500,8555.511894
355.130358,500,8636.009542
60.668155,500,8670.841974
260.624693,500,8705.625083
339.305603,500,8739.524736
309.310795,500,8816.496595
239.437519,500,8848.939572
670.377171,500,8883.870729
297.86033,500,8918.923664
113.828386,500,8998.35459
871.87945,500,9034.373483
877.203553,500,9070.73581
748.113526,500,9104.541835
876.192526,500,9184.561204
873.33294,500,9220.6549
-40.402732,500,9255.113681
343.514985,500,9287.367881
756.241521,500,9365.130301
822.421565,500,9399.911252
363.66521,500,9435.993813
269.366455,500,9471.316458
250.493956,500,9550.317174
118.403174,500,9585.964828
-158.068226,500,9621.031373
101.464135,500,9657.373531
155.698156,500,9730.800673
578.487507,500,9763.345789
826.553053,500,9796.394903
440.657448,500,9826.921389
718.163431,500,9892.561746
594.311773,500,9923.123904
870.367939,500,9953.338714
878.871154,500,9983.677967
302.592718,500,10048.253503
540.102225,500,10078.31681
301.78436,500,10108.199404
827.33306,500,10136.682274
488.676795,500,10205.114117
685.322356,500,10239.798851
673.289463,500,10276.150861
795.050692,500,10311.595761
-162.166246,500,10393.53021
270.886529,500,10428.020107
388.647936,500,10463.389435
415.811119,500,10496.797474
230.085206,500,10573.755474
195.367899,500,10608.369871
291.387816,500,10643.302487
169.993423,500,10679.013099
867.964202,500,10760.331387
348.708248,500,10796.438273
799.584707,500,10832.776659
867.832541,500,10866.949743
209.399995,500,10944.092304
601.929834,500,10979.34968
287.767814,500,11014.15725
871.144756,500,11049.521333
758.461632,500,11130.056517
602.769982,500,11164.690309
141.145194,500,11201.209739
9.237138,500,11233.755172
698.899789,500,11313.029505
350.592958,500,11348.24329
815.983652,500,11382.718869
575.798632,500,11418.665714
867.883364,500,11501.48593
456.739109,500,11536.908902
566.129754,500,11571.64047
536.708084,500,11606.353935
791.866763,500,11683.991431
879.633889,500,11719.571093
795.925781,500,11753.704558
196.686077,500,11788.549854
-139.280297,500,11872.336929
-149.879748,500,11908.325237
-159.996383,500,11942.939015
-174.559361,500,11979.099094
764.038973,500,12058.447666
815.493961,500,12092.398522
635.965426,500,12126.447679
498.808997,500,12160.788597
836.738075,500,12236.149773
316.314402,500,12270.026762
835.55665,500,12303.577481
655.039883,500,12337.578859
377.134154,500,12411.079834
53.860143,500,12445.231843
546.524624,500,12476.361257
869.085196,500,12507.431642
613.720832,500,12582.22612
843.255272,500,12614.581849
865.519189,500,12649.559145
867.954579,500,12683.214013
-143.218448,500,12755.988157
251.121523,500,12785.042841
737.835399,500,12817.480169
869.66299,500,12846.272889
839.382176,500,12905.555503
851.141242,500,12933.935542
-146.275581,500,12963.116077
859.401258,500,12992.293542
646.089935,500,13051.51024
225.497748,500,13079.685459
282.553305,500,13108.56454
-148.187617,500,13137.370761
241.897055,500,13197.701539
886.993928,500,13231.968538
250.71488,500,13266.078967
811.479965,500,13297.862733
-156.375139,500,13366.7926
694.818719,500,13399.036268
675.116395,500,13432.993126
247.781287,500,13467.680239
209.947987,500,13539.603685
586.348026,500,13573.998805
464.692542,500,13607.047928
804.746565,500,13640.267795
614.374662,500,13712.11884
515.041521,500,13745.645511
466.371676,500,13776.32972
879.17361,500,13808.844326
770.506906,500,13890.69094
424.049403,500,13927.824536
706.038843,500,13963.444452
713.755141,500,13998.936611
448.334256,500,14079.160583
337.276204,500,14115.312258
745.961092,500,14151.411286
216.597164,500,14183.824365
818.20831,500,14259.810502
874.711255,500,14295.927075
518.187541,500,14333.582775
457.591782,500,14368.000471
584.832646,500,14447.07412
244.085852,500,14483.921926
828.15771,500,14518.434952
820.450879,500,14552.938779
879.255728,500,14626.91545
380.043619,500,14661.189098
126.575434,500,14696.894387
806.628339,500,14733.30383
827.414582,500,14813.339807
790.822299,500,14848.617692
269.290727,500,14884.755289
21.114909,500,14920.016803
839.185571,500,14997.225229
840.157527,500,15030.731721
820.40324,500,15065.410395
-164.663692,500,15101.144029
176.065927,500,15182.319866
645.579941,500,15216.781823
820.971916,500,15253.194919
631.482432,500,15289.492407
828.867471,500,15367.382397
-172.045503,500,15401.014286
-132.996141,500,15437.296286
368.704144,500,15473.314481
634.35961,500,15555.073395
699.028817,500,15589.243242
885.786651,500,15624.522877
621.943645,500,15660.628301
840.044252,500,15741.397477
355.036392,500,15773.813917
316.448657,500,15804.950397
812.180185,500,15840.20369
887.518633,500,15909.487572
-44.371919,500,15939.52779
393.708127,500,15969.65429
817.177969,500,15999.748023
89.170501,500,16068.315721
767.980838,500,16097.719989
788.067595,500,16127.039262
354.617106,500,16155.861406
493.562854,500,16222.041248
188.213488,500,16256.037767
880.983896,500,16289.19908
847.363514,500,16325.283147
569.677439,500,16408.19657
304.989169,500,16442.426542
239.191742,500,16478.074733
518.60483,500,16513.859027
230.34017,500,16595.797671
358.3486,500,16629.080639
375.727875,500,16663.033553
601.319734,500,16698.012816
186.077928,500,16782.9736
-163.390075,500,16819.061898
737.722609,500,16853.721717
875.659096,500,16889.611068
612.648899,500,16975.023363
871.300047,500,17011.185731
-170.609717,500,17044.284309
755.02659,500,17078.117235
304.597996,500,17161.224128
293.566161,500,17197.791962
654.202464,500,17234.005483
-29.827555,500,17268.611722
856.408744,500,17352.702119
836.969493,500,17387.599911
275.529323,500,17421.496022
871.575996,500,17454.282091
193.553392,500,17536.133683
320.16589,500,17571.878107
862.707253,500,17605.231242
226.445764,500,17639.42614
791.030116,500,17725.542345
861.281838,500,17761.369614
741.578521,500,17796.22169
428.991013,500,17830.931613
-21.800446,500,17915.956494
-62.260858,500,17950.03486
767.343564,500,17983.833575
867.465163,500,18019.89074
497.51535,500,18104.948928
130.4037,500,18141.20804
361.082113,500,18174.688104
352.894001,500,18209.424668
337.438674,500,18293.510951
713.520095,500,18328.516547
847.267777,500,18363.463246
470.002209,500,18396.669271
870.006349,500,18479.574211
358.351956,500,18514.730749
152.871364,500,18551.050303
355.075175,500,18585.451289
377.745134,500,18669.541902
269.67705,500,18706.964683
353.063803,500,18742.305871
-11.26929,500,18776.504318
-125.038315,500,18852.709065
83.661497,500,18888.275915
834.644182,500,18918.535291
18.389273,500,18947.904312
557.204301,500,19019.037257
281.817409,500,19049.996361
19.429968,500,19079.955734
860.107414,500,19109.617929
808.628426,500,19178.427554
829.160727,500,19208.266946
-163.334511,500,19238.248068
689.237466,500,19268.296647
434.637196,500,19348.246459
842.905599,500,19383.672914
462.018252,500,19419.450584
855.632858,500,19454.226155
173.261743,500,19539.095929
164.606658,500,19571.692349
341.535583,500,19604.659859
222.092828,500,19639.324573
453.332015,500,19724.847441
801.07383,500,19760.628306
849.418118,500,19796.514322
573.507338,500,19831.456273
597.237249,500,19914.808867
287.115136,500,19948.437482
607.157381,500,19982.245637
142.094591,500,20016.188597
207.828002,500,20099.126555
721.158442,500,20134.739339
107.671251,500,20170.411402
253.84805,500,20205.413832
867.059687,500,20288.397189
808.346493,500,20324.80434
667.079673,500,20358.522549
360.673604,500,20391.565872
521.079254,500,20475.124633
405.858243,500,20511.72891
685.927914,500,20548.259731
606.805227,500,20582.814898
855.317049,500,20656.449265
323.856545,500,20689.346524
114.022843,500,20723.141469
632.745589,500,20754.887434
395.322126,500,20825.121434
705.236151,500,20857.949008
200.119052,500,20890.390355
708.430776,500,20924.332622
467.077501,500,20996.529389
864.133774,500,21029.180244
110.586907,500,21062.305797
888.082115,500,21094.5827
816.330346,500,21166.549353
92.997824,500,21197.515009
853.617992,500,21229.38874
306.64754,500,21262.209686
279.834652,500,21334.461621
229.99803,500,21367.913394
347.47177,500,21401.518759
161.372167,500,21434.359578
877.781922,500,21510.604906
457.344426,500,21543.027354
633.681514,500,21575.640607
787.034127,500,21608.468424
815.562323,500,21679.643936
696.724694,500,21712.326214
880.945637,500,21746.523576
480.62521,500,21779.801126
292.112667,500,21853.371034
-161.865572,500,21884.023924
387.530101,500,21916.147864
8.382562,500,21944.814886
361.924741,500,22005.485932
587.728806,500,22032.70992
377.919028,500,22060.600568
410.985737,500,22088.759243
597.967501,500,22149.93101
138.573359,500,22178.351752
66.833233,500,22206.777456
878.232097,500,22234.951924
858.111755,500,22297.344938
708.852683,500,22329.377163
489.798713,500,22362.649822
562.84893,500,22396.434446
858.934759,500,22467.710532
412.0651,500,22501.14067
868.769636,500,22534.374145
200.316854,500,22567.513865
604.143169,500,22642.293553
580.573704,500,22674.678571
-76.245769,500,22708.9753
172.499789,500,22741.216997
615.604697,500,22816.355568
179.868419,500,22850.096127
847.14906,500,22881.439145
805.657456,500,22913.151612
841.559318,500,22989.086002
374.484257,500,23022.101105
796.495003,500,23055.966501
377.1345,500,23089.329492
477.86176,500,23165.687332
550.213003,500,23199.225527
470.110307,500,23233.194854
11.715415,500,23265.34161
691.459049,500,23336.32629
114.740765,500,23370.676334
878.252976,500,23403.228412
716.530941,500,23437.491678
842.356235,500,23512.163391
104.777298,500,23544.914618
854.589725,500,23577.366514
875.845332,500,23610.496501
395.116275,500,23682.390306
348.810661,500,23715.197253
276.699652,500,23748.503607
490.925298,500,23781.910317
718.517406,500,23858.104084
702.622234,500,23890.615648
-170.87802,500,23922.945469
530.249946,500,23956.759409
-108.565007,500,24028.336678
89.938473,500,24060.483944
657.33396,500,24094.248206
587.691145,500,24126.483417
683.337171,500,24200.173232
710.252156,500,24233.241245
54.125086,500,24266.569569
236.394441,500,24299.114096
381.250554,500,24372.275482
465.607004,500,24403.933414
801.50598,500,24436.038136
713.918038,500,24470.854328
640.292858,500,24544.707116
141.04128,500,24578.142561
525.454586,500,24610.709379
511.759279,500,24644.186219
548.870579,500,24716.800893
374.874599,500,24748.819947
-106.435562,500,24779.772108
619.985418,500,24811.080186
8.752493,500,24877.819464
219.285428,500,24906.525223
306.928922,500,24934.42703
-159.675241,500,24962.8862
785.343401,500,25023.050447
773.329994,500,25051.121685
850.535642,500,25078.668031
776.54348,500,25106.341246
493.912647,500,25165.22412
518.80059,500,25192.575317
744.426094,500,25220.982791
88.771524,500,25249.462479
425.483948,500,25324.050938
542.349745,500,25356.530424
818.908387,500,25390.352834
875.856933,500,25423.557531
589.810268,500,25498.843396
464.613633,500,25532.289407
315.558703,500,25566.812514
843.297565,500,25598.616528
847.984043,500,25670.906405
789.518276,500,25704.553064
631.297635,500,25738.13654
864.482123,500,25771.580681
128.43824,500,25846.486649
118.008821,500,25879.618118
279.122996,500,25912.931111
315.77269,500,25944.150542
81.726216,500,26015.943434
405.427826,500,26049.794551
213.406027,500,26083.588764
772.032596,500,26116.836488
97.960451,500,26192.901178
408.985921,500,26224.530748
410.378762,500,26257.26524
412.979678,500,26290.260181
877.156768,500,26365.707777
375.814476,500,26399.44504
222.075509,500,26431.664382
510.371544,500,26463.01267
