#{"t_start": 1780282056.7422328, "env_id": "None"}
r,l,t
464.45292,500,22362.979264
726.424699,500,22396.763707
296.16499,500,22468.038528
391.452,500,22501.468779
483.515692,500,22534.704045
283.258164,500,22567.843301
564.719351,500,22642.623994
288.025667,500,22675.008184
872.959147,500,22709.305132
182.437586,500,22741.546423
876.058539,500,22816.685763
644.218595,500,22850.426455
767.459046,500,22881.76762
603.279449,500,22913.481311
664.759856,500,22989.415502
536.744066,500,23022.430171
481.319873,500,23056.295705
379.41882,500,23089.658876
143.868467,500,23166.01757
864.19537,500,23199.556005
665.09762,500,23233.523842
352.425617,500,23265.671352
821.803951,500,23336.655754
401.155997,500,23371.006834
394.997733,500,23403.558061
783.148691,500,23437.818839
775.50207,500,23512.492855
63.079844,500,23545.244464
874.959486,500,23577.69572
486.788496,500,23610.82464
810.332291,500,23682.71978
654.85144,500,23715.526582
202.215008,500,23748.833881
-150.176377,500,23782.239536
878.071212,500,23858.433191
215.357526,500,23890.943834
862.380426,500,23923.274832
857.107704,500,23957.088569
354.513471,500,24028.665446
284.652492,500,24060.813517
880.275823,500,24094.578067
605.101135,500,24126.813854
753.035959,500,24200.501894
-169.48949,500,24233.570086
455.852246,500,24266.899171
694.121755,500,24299.444416
141.38822,500,24372.605374
180.667022,500,24404.262713
-158.415502,500,24436.367455
851.365355,500,24471.182411
859.940766,500,24545.03658
876.398596,500,24578.469425
-132.932891,500,24611.0408
684.525127,500,24644.515666
147.021242,500,24717.13079
632.354515,500,24749.149338
-159.296399,500,24780.100367
878.972894,500,24811.40983
-163.7476,500,24878.151081
58.19032,500,24906.853304
-173.377821,500,24934.757591
534.73266,500,24963.216047
395.598944,500,25023.380303
392.056805,500,25051.451677
544.285871,500,25078.997405
180.832103,500,25106.670741
857.98193,500,25165.551521
860.995529,500,25192.904145
419.505936,500,25221.310309
549.398286,500,25249.791976
340.5767,500,25324.380464
605.236769,500,25356.859506
175.765426,500,25390.682157
802.120247,500,25423.886834
528.979844,500,25499.173749
419.000853,500,25532.618511
590.313874,500,25567.143058
54.463633,500,25598.945844
207.334007,500,25671.235918
440.54369,500,25704.883923
673.046921,500,25738.465922
-17.506563,500,25771.910001
53.929939,500,25846.81627
432.656848,500,25879.947674
83.347466,500,25913.260591
429.500716,500,25944.481089
862.972076,500,26016.273477
332.672287,500,26050.12384
334.75482,500,26083.916813
799.061783,500,26117.165558
853.945689,500,26193.230535
863.305967,500,26224.860048
322.449896,500,26257.594807
51.729872,500,26290.58964
244.347208,500,26366.036385
265.575116,500,26399.774638
352.744691,500,26431.994953
86.060235,500,26463.342037
