#{"t_start": 1780269632.8890798, "env_id": "None"}
r,l,t
884.069704,500,3878.440006
883.40668,500,3903.26502
798.111751,500,3955.58212
884.217074,500,3980.515978
765.723666,500,4005.89502
856.733904,500,4030.703102
840.850875,500,4081.926218
885.836453,500,4106.90036
782.686209,500,4131.316727
879.805007,500,4155.766581
787.353054,500,4205.906978
880.26725,500,4230.384758
883.713604,500,4255.574852
884.020528,500,4280.188502
884.758539,500,4331.206495
810.3165,500,4356.426264
785.009766,500,4380.719045
883.567355,500,4405.661754
885.614262,500,4456.831183
856.883953,500,4481.920771
881.106385,500,4507.432836
881.951342,500,4531.568328
879.186068,500,4581.323978
884.555947,500,4606.290173
884.465952,500,4631.524228
885.779303,500,4656.457716
883.570389,500,4708.666426
879.293288,500,4733.697383
852.73347,500,4758.759107
781.345229,500,4782.766171
853.192195,500,4834.692411
884.404296,500,4859.824337
823.152687,500,4884.58849
884.600264,500,4909.014624
835.304411,500,4958.849757
880.573876,500,4983.883246
407.976037,500,5008.986285
832.713448,500,5033.635126
830.63405,500,5086.784689
818.224532,500,5111.190962
885.079933,500,5135.947074
883.470038,500,5161.540054
883.991332,500,5213.921001
883.584866,500,5239.497469
882.914961,500,5263.4798
774.659622,500,5287.646709
882.635704,500,5341.399186
852.564898,500,5365.630884
884.96519,500,5390.762417
772.838591,500,5416.071447
884.915884,500,5467.931591
884.55861,500,5493.4306
847.283632,500,5518.317769
884.376834,500,5542.805542
884.697562,500,5595.277371
794.904247,500,5619.224997
829.078225,500,5644.303708
863.915265,500,5669.605762
773.572132,500,5721.78492
878.095618,500,5747.230936
880.076678,500,5772.086818
885.14668,500,5796.820152
881.989456,500,5854.227123
648.696179,500,5878.99155
828.607776,500,5904.117663
784.604302,500,5928.794005
877.769012,500,5984.539367
884.375503,500,6009.675754
882.307344,500,6034.257996
793.155882,500,6059.658528
796.980591,500,6116.954435
354.677378,500,6141.517431
822.418368,500,6166.205196
806.766296,500,6192.127686
884.091489,500,6245.36211
817.991378,500,6269.548711
883.762711,500,6294.791426
808.358709,500,6320.102281
781.078313,500,6374.390302
884.865942,500,6398.82587
881.802071,500,6423.604856
882.376601,500,6448.834605
875.017404,500,6503.341536
883.520195,500,6528.380006
884.518834,500,6553.161426
883.401516,500,6577.369739
884.198553,500,6633.581176
884.014615,500,6658.720632
885.177678,500,6683.132598
885.174958,500,6708.168927
884.332657,500,6764.787131
880.916958,500,6790.357221
773.537192,500,6815.513253
791.325555,500,6840.245619
797.80952,500,6897.7129
805.085945,500,6923.60888
884.926798,500,6947.985566
884.244866,500,6972.523764
885.063601,500,7029.722382
883.861763,500,7055.191278
883.928548,500,7082.286094
885.321177,500,7116.757783
884.2262,500,7202.338507
883.710394,500,7235.996991
836.779636,500,7272.272053
854.003039,500,7307.11161
884.667882,500,7384.246507
884.111243,500,7419.471823
883.037247,500,7455.728965
882.484907,500,7489.587272
784.228979,500,7576.159869
820.242922,500,7610.77322
825.55255,500,7647.280516
843.930572,500,7683.113396
807.373787,500,7767.283531
806.968964,500,7802.022507
802.411181,500,7835.932736
788.982681,500,7869.878241
883.132265,500,7957.193525
804.176252,500,7992.781119
883.512989,500,8029.236833
881.350591,500,8063.807281
778.517976,500,8149.677592
795.820569,500,8183.721105
850.680438,500,8217.409066
885.46275,500,8252.326462
829.872715,500,8337.87874
882.033947,500,8374.344163
779.253032,500,8411.236342
776.013687,500,8445.784103
881.888415,500,8532.96315
820.64392,500,8569.207178
844.641229,500,8604.664945
878.002701,500,8638.947462
881.587286,500,8718.246678
824.219549,500,8754.164147
882.538349,500,8789.523271
883.919633,500,8824.914961
884.117214,500,8911.478099
877.563962,500,8947.42795
884.953658,500,8982.64472
837.497805,500,9018.633064
827.025809,500,9103.65675
720.302584,500,9137.407298
817.695427,500,9172.345865
775.398071,500,9209.000915
880.976467,500,9294.475648
855.141965,500,9329.190513
824.357513,500,9365.033567
820.501695,500,9399.876906
882.307665,500,9478.493506
776.787144,500,9511.341582
883.773801,500,9543.798096
803.403127,500,9578.550767
825.523255,500,9655.653019
881.187291,500,9689.458207
876.136178,500,9723.385637
872.767544,500,9756.524242
816.618196,500,9834.20407
882.918163,500,9864.985463
878.073277,500,9894.646554
884.461492,500,9923.571013
799.163555,500,9988.648581
806.681131,500,10018.341335
879.197553,500,10047.881708
878.761499,500,10077.342997
882.920726,500,10142.462774
877.343917,500,10171.621144
772.470423,500,10200.895288
881.226259,500,10229.144685
884.284335,500,10298.511919
773.558535,500,10332.127734
818.230484,500,10366.556619
774.274198,500,10399.394874
819.896612,500,10478.920816
884.959588,500,10512.799732
756.194943,500,10546.951835
879.216603,500,10578.762836
794.513758,500,10655.51541
881.72198,500,10689.210409
874.226026,500,10723.377001
801.089345,500,10757.304857
790.616387,500,10835.200357
880.098369,500,10869.087894
806.79676,500,10903.120273
884.187516,500,10935.369975
884.044938,500,11012.530053
375.657227,500,11045.859616
874.903662,500,11081.12262
879.911351,500,11115.181346
703.871986,500,11195.9029
880.20359,500,11229.193631
825.905507,500,11264.538374
857.700271,500,11298.326616
872.289253,500,11372.036479
827.282129,500,11406.507703
856.629931,500,11441.26455
777.046578,500,11475.233495
885.008992,500,11554.583784
883.763133,500,11588.344172
882.602659,500,11622.750113
883.784271,500,11656.777633
868.144581,500,11736.50932
811.612343,500,11768.908851
881.901209,500,11801.355397
882.994167,500,11835.249754
877.639917,500,11914.244011
847.27796,500,11948.468603
842.777323,500,11982.504075
880.291903,500,12017.036948
843.973332,500,12095.506492
884.886247,500,12127.52086
882.189137,500,12160.712794
775.772831,500,12195.767503
885.490453,500,12273.963947
881.802938,500,12309.551488
874.218345,500,12344.5338
817.81728,500,12378.574874
806.46284,500,12456.907676
876.97545,500,12491.711827
880.663611,500,12527.248818
884.271059,500,12562.62816
882.290034,500,12642.273304
812.659347,500,12676.982654
793.059762,500,12713.425654
881.007481,500,12748.768933
805.619113,500,12834.474179
885.321025,500,12868.736179
883.734577,500,12900.655405
863.669715,500,12933.751466
884.056624,500,13007.133362
798.416008,500,13036.455691
880.986413,500,13064.886689
874.131218,500,13095.708893
883.74572,500,13168.527884
832.776341,500,13198.701805
858.966368,500,13229.885898
879.618804,500,13261.39901
830.399725,500,13334.899389
876.001002,500,13370.342654
830.37469,500,13405.417028
822.655765,500,13441.593173
838.506155,500,13526.33414
804.543813,500,13561.122896
882.683123,500,13597.309672
863.855235,500,13633.085203
881.004549,500,13720.083836
884.866222,500,13753.999884
824.617881,500,13789.662056
884.355399,500,13825.137213
885.003961,500,13913.078226
800.570521,500,13945.402699
883.695965,500,13978.760354
879.95633,500,14013.944342
815.541693,500,14099.936353
801.345475,500,14134.521632
882.083477,500,14169.524277
877.246426,500,14206.133095
847.381084,500,14293.03036
881.5182,500,14326.950327
788.918498,500,14360.577812
883.411905,500,14396.324112
834.855182,500,14484.74502
829.166815,500,14519.539032
869.799187,500,14555.686646
789.041822,500,14590.949216
878.978137,500,14678.054246
870.598165,500,14711.379066
782.707197,500,14746.884329
881.502675,500,14782.964115
801.974221,500,14870.22693
775.092694,500,14905.198921
883.505171,500,14941.73145
830.393547,500,14977.487247
866.37005,500,15063.724455
883.346644,500,15097.655996
781.214016,500,15132.633299
884.313029,500,15168.770873
831.74198,500,15254.569993
883.599747,500,15289.518346
876.754088,500,15325.727914
884.282365,500,15361.217381
852.653489,500,15447.06272
882.053912,500,15481.464762
810.750354,500,15514.687248
875.874309,500,15550.91703
818.596682,500,15637.169028
884.199328,500,15672.726065
881.149578,500,15707.590806
875.731587,500,15743.318299
836.869278,500,15829.099441
754.874302,500,15865.372538
814.75544,500,15899.222859
881.312909,500,15931.846185
494.43385,500,16012.418228
883.900746,500,16045.342117
883.970383,500,16076.689263
832.531846,500,16106.492247
878.31117,500,16177.476509
791.483587,500,16208.932016
878.479934,500,16240.092842
825.483784,500,16270.453808
808.748933,500,16341.339819
843.755343,500,16371.45595
836.531678,500,16401.251097
878.08069,500,16431.567697
875.321655,500,16514.826801
883.202561,500,16550.586934
753.671255,500,16585.801516
807.476249,500,16620.462583
873.417041,500,16705.13053
883.723198,500,16738.917272
820.668065,500,16772.770262
882.433256,500,16807.404512
814.825153,500,16890.860373
536.172641,500,16927.267802
745.134034,500,16963.000061
792.539218,500,16998.952688
844.642847,500,17084.380826
875.46508,500,17120.480298
867.720477,500,17155.835189
874.990571,500,17188.837872
801.335139,500,17270.088991
817.750752,500,17305.631558
880.113181,500,17341.124026
785.575798,500,17376.146107
799.535159,500,17461.414827
875.200522,500,17497.460273
812.106113,500,17532.381166
878.684846,500,17567.144571
884.024636,500,17650.716034
879.389287,500,17684.940348
798.417678,500,17721.202838
831.594796,500,17756.267983
798.010486,500,17840.942806
836.269451,500,17875.246661
880.430566,500,17911.269646
878.084113,500,17946.034178
882.333601,500,18032.954881
833.68993,500,18066.599235
801.182568,500,18100.633919
878.00199,500,18136.258757
869.733747,500,18222.170947
667.077753,500,18257.266406
815.376417,500,18292.164514
879.856957,500,18328.302907
820.756536,500,18415.205537
874.707481,500,18448.553261
807.89624,500,18482.590533
882.453801,500,18517.365766
873.563969,500,18604.15011
796.153146,500,18639.77064
869.925328,500,18674.586279
832.148982,500,18709.094402
879.611938,500,18795.735299
812.352756,500,18828.888175
267.933299,500,18862.542857
798.711817,500,18897.998792
882.689045,500,18986.035911
883.148547,500,19021.316028
876.159092,500,19057.025064
842.470759,500,19089.30258
876.219629,500,19168.476222
689.641753,500,19198.092019
875.006966,500,19228.031766
870.993321,500,19257.434279
882.635746,500,19329.69821
781.915866,500,19360.632158
829.607262,500,19390.250049
880.984331,500,19421.624619
827.173481,500,19493.233054
868.705604,500,19523.632195
872.742499,500,19556.241433
883.487786,500,19590.702806
883.315604,500,19676.948715
549.479598,500,19712.257742
787.12765,500,19746.569435
879.851495,500,19782.572211
882.140202,500,19870.275924
829.208503,500,19905.588856
786.644883,500,19940.085789
804.834704,500,19972.780955
882.761012,500,20053.770426
879.915863,500,20089.536268
884.960741,500,20124.597643
699.236069,500,20158.97804
883.859357,500,20245.818633
878.386345,500,20281.420707
781.57508,500,20317.231471
812.02053,500,20352.694893
816.613754,500,20433.708044
863.197024,500,20469.010366
833.726073,500,20503.832861
818.840757,500,20538.245266
877.454497,500,20627.042682
795.013125,500,20662.954124
863.935761,500,20698.418081
822.890289,500,20733.593489
881.77985,500,20822.654387
579.212227,500,20856.588472
797.241696,500,20890.662311
876.817805,500,20925.447703
882.644621,500,21012.834617
804.231949,500,21048.646732
881.202614,500,21083.376014
807.476235,500,21117.466514
882.728823,500,21204.093467
717.586841,500,21237.262771
863.069107,500,21269.786108
882.626205,500,21304.871076
804.878442,500,21391.384942
846.423853,500,21426.829216
764.071924,500,21462.762645
825.845688,500,21497.842471
881.077748,500,21584.530833
880.810287,500,21619.498988
691.857758,500,21655.356708
853.900259,500,21688.612975
795.28992,500,21770.439532
583.575582,500,21807.073574
838.928625,500,21842.233589
852.930453,500,21877.846955
823.278634,500,21963.071977
831.401901,500,21999.56338
881.629959,500,22034.190196
881.614208,500,22071.089939
786.529105,500,22150.820154
784.775765,500,22182.230202
882.789266,500,22215.80345
882.600403,500,22247.080098
817.845677,500,22317.492575
879.906745,500,22348.813217
882.79069,500,22379.085299
823.390778,500,22410.29264
791.59402,500,22480.517313
859.212201,500,22511.421444
816.179515,500,22541.078445
665.563255,500,22570.048906
860.066479,500,22648.136178
879.126977,500,22683.176147
882.189706,500,22718.953152
745.61106,500,22753.306728
871.227659,500,22838.4884
882.0916,500,22874.36786
880.156727,500,22907.773493
838.76507,500,22940.128007
793.56277,500,23024.213761
335.424562,500,23058.573825
828.613316,500,23093.73075
776.78449,500,23128.848204
881.942601,500,23214.768899
820.555751,500,23250.950126
823.136237,500,23284.833208
884.660225,500,23317.774856
881.798721,500,23401.681979
875.531264,500,23437.368318
883.884153,500,23473.10206
881.320952,500,23506.696485
883.978922,500,23591.932605
841.399051,500,23627.432795
882.719672,500,23659.932103
869.995036,500,23693.864758
770.791919,500,23778.621922
800.456071,500,23814.644801
802.400909,500,23850.073344
787.992135,500,23884.981697
744.629032,500,23971.647171
827.008262,500,24007.465486
831.65126,500,24040.622231
879.048484,500,24073.664137
772.670514,500,24159.990936
882.442852,500,24194.437274
799.236092,500,24229.726604
812.831819,500,24264.773516
882.242304,500,24351.583525
794.936579,500,24387.21318
876.600206,500,24422.977508
881.823188,500,24456.654749
