#{"t_start": 1780269632.8314722, "env_id": "None"}
r,l,t
884.039949,500,3096.411058
787.247085,500,3120.70394
885.005239,500,3145.443481
814.800253,500,3196.619099
798.990582,500,3221.614533
834.833394,500,3246.836507
884.957962,500,3272.359047
814.503479,500,3323.902112
840.385826,500,3348.603972
486.400791,500,3373.95226
884.618509,500,3398.908613
836.333484,500,3450.554149
788.187587,500,3474.757044
830.90856,500,3499.516955
831.168468,500,3524.613571
821.42587,500,3576.126436
884.519234,500,3601.459536
817.876096,500,3626.448716
883.192701,500,3650.588832
814.620916,500,3702.740505
697.926941,500,3727.0744
814.004117,500,3751.739717
822.807585,500,3777.187448
833.591331,500,3829.215955
847.94188,500,3854.177498
872.207469,500,3878.497085
838.381745,500,3903.322727
884.185753,500,3955.638394
881.301625,500,3980.573735
813.019345,500,4005.952819
883.198025,500,4030.760909
801.547846,500,4081.983961
884.076982,500,4106.958122
883.707821,500,4131.37447
786.008957,500,4155.824308
794.867577,500,4205.964805
781.759036,500,4230.441049
820.217398,500,4255.632454
883.974418,500,4280.246181
789.166824,500,4331.264287
849.382051,500,4356.483958
820.745608,500,4380.776865
884.061502,500,4405.719402
813.747158,500,4456.889011
828.571482,500,4481.97843
884.459624,500,4507.490599
833.474879,500,4531.626092
860.454958,500,4581.380744
883.838113,500,4606.347885
835.604722,500,4631.580005
676.489212,500,4656.515007
883.808089,500,4708.724587
800.176745,500,4733.754905
813.126372,500,4758.8168
811.424355,500,4782.823924
874.132292,500,4834.750206
806.607468,500,4859.882014
881.728546,500,4884.647077
825.303414,500,4909.071788
884.56105,500,4958.907479
831.97593,500,4983.941055
782.408196,500,5009.044016
716.509043,500,5033.692971
884.309565,500,5086.842869
771.456706,500,5111.248788
830.828348,500,5136.005101
801.779811,500,5161.597822
842.546829,500,5213.978342
863.606069,500,5239.555053
779.422132,500,5263.537605
883.125594,500,5287.704566
884.289318,500,5341.456864
884.182461,500,5365.688684
885.78875,500,5390.821003
884.110106,500,5416.130137
837.859595,500,5467.989453
883.519358,500,5493.487919
806.511893,500,5518.375505
806.735099,500,5542.86336
884.703756,500,5595.335148
883.484268,500,5619.283435
768.326906,500,5644.361197
882.841608,500,5669.662957
882.155853,500,5721.843606
811.803019,500,5747.289573
872.261765,500,5772.144586
883.498972,500,5796.87535
804.606048,500,5854.285326
884.525028,500,5879.050086
841.000124,500,5904.175458
811.167958,500,5928.852272
883.472808,500,5984.597232
830.875382,500,6009.735076
881.904489,500,6034.315771
883.128803,500,6059.716299
846.618987,500,6117.012467
629.601704,500,6141.574412
821.833759,500,6166.261844
883.965486,500,6192.186774
599.079217,500,6245.420071
876.165086,500,6269.606419
881.860219,500,6294.849187
827.535359,500,6320.159981
884.760636,500,6374.448033
789.02002,500,6398.884239
829.117976,500,6423.662187
802.821841,500,6448.891907
784.262857,500,6503.399244
884.585346,500,6528.437733
758.037099,500,6553.219131
883.380567,500,6577.4275
813.181869,500,6633.638946
884.596563,500,6658.778241
884.606766,500,6683.189418
872.141893,500,6708.226998
814.644209,500,6764.844278
883.78433,500,6790.415058
847.387512,500,6815.571727
805.927882,500,6840.303358
867.462512,500,6897.770632
811.620632,500,6923.667164
827.61724,500,6948.044301
878.323327,500,6972.582739
884.944216,500,7029.779739
882.839486,500,7055.248332
619.068862,500,7082.34368
885.163795,500,7116.815257
836.992786,500,7202.396884
883.762323,500,7236.054738
873.694121,500,7272.329317
885.488949,500,7307.170314
883.624743,500,7384.306476
805.625245,500,7419.529896
880.019867,500,7455.786751
775.831221,500,7489.644882
788.585813,500,7576.217485
689.673348,500,7610.830736
847.262464,500,7647.338716
821.128643,500,7683.169152
797.467037,500,7767.341433
813.456244,500,7802.080269
817.898178,500,7835.99148
883.172108,500,7869.936113
786.467694,500,7957.254102
883.933311,500,7992.838936
883.008645,500,8029.294685
854.08482,500,8063.865462
653.968573,500,8149.735778
884.108469,500,8183.77914
789.24253,500,8217.467139
881.35012,500,8252.383566
883.624972,500,8337.936251
833.343981,500,8374.402204
883.864158,500,8411.295399
881.005288,500,8445.842611
882.706239,500,8533.021267
783.684579,500,8569.265951
882.532733,500,8604.724662
877.515609,500,8639.006168
844.812047,500,8718.304301
876.344009,500,8754.221951
882.756996,500,8789.580503
852.747903,500,8824.974717
880.716719,500,8911.537327
820.52871,500,8947.484804
883.908541,500,8982.702738
823.014493,500,9018.690827
804.118,500,9103.714503
878.785309,500,9137.465015
884.998944,500,9172.403854
798.437611,500,9209.05891
869.497387,500,9294.533533
806.686465,500,9329.248208
879.800433,500,9365.091642
883.644218,500,9399.934823
840.691608,500,9478.549093
872.522573,500,9511.399493
857.473521,500,9543.857676
819.883137,500,9578.609704
876.891213,500,9655.711776
880.687427,500,9689.516762
783.228652,500,9723.443286
832.402048,500,9756.58356
829.685953,500,9834.259858
835.605265,500,9865.043559
882.460272,500,9894.703784
808.859727,500,9923.631095
795.180196,500,9988.707803
796.592366,500,10018.396909
832.155431,500,10047.93936
788.836258,500,10077.399656
748.552984,500,10142.520556
883.016694,500,10171.679175
810.020214,500,10200.953027
878.791523,500,10229.202425
879.61954,500,10298.569532
878.702199,500,10332.185184
771.270276,500,10366.614586
877.562932,500,10399.452551
845.519837,500,10478.978718
884.694233,500,10512.857437
804.361891,500,10547.009656
802.465344,500,10578.820936
760.488667,500,10655.573176
863.070775,500,10689.268236
884.301071,500,10723.434933
816.318526,500,10757.362535
876.855164,500,10835.258111
314.689239,500,10869.146885
455.123927,500,10903.17805
883.156187,500,10935.427707
882.651028,500,11012.587597
818.508521,500,11045.919263
879.640573,500,11081.180622
805.038007,500,11115.240425
824.756457,500,11195.962501
884.170418,500,11229.253549
879.483664,500,11264.59628
805.139945,500,11298.385207
801.698576,500,11372.094928
878.424866,500,11406.566197
865.928875,500,11441.322359
883.536649,500,11475.291358
482.056701,500,11554.640265
764.191975,500,11588.404706
885.120478,500,11622.80791
780.92868,500,11656.835458
884.822849,500,11736.567001
811.344971,500,11768.966598
758.977753,500,11801.412531
884.038538,500,11835.307408
597.824809,500,11914.299251
882.899371,500,11948.524874
827.955775,500,11982.561712
711.28731,500,12017.09472
881.52873,500,12095.564256
790.41565,500,12127.57701
779.69417,500,12160.770607
882.812691,500,12195.824174
779.456478,500,12274.020967
883.467311,500,12309.609693
818.593798,500,12344.591722
790.993392,500,12378.632041
880.211191,500,12456.966029
884.170278,500,12491.770966
879.611316,500,12527.308592
803.096931,500,12562.685767
755.203681,500,12642.331999
877.629281,500,12677.043098
798.957901,500,12713.483531
879.474011,500,12748.826646
819.605865,500,12834.53207
882.374088,500,12868.793665
680.684285,500,12900.71438
878.734688,500,12933.80927
875.131536,500,13007.190478
826.240495,500,13036.51346
783.429105,500,13064.944015
863.021196,500,13095.766617
883.988762,500,13168.585629
793.430042,500,13198.758591
836.496811,500,13229.945536
805.227106,500,13261.457448
820.449826,500,13334.95719
811.149572,500,13370.402017
785.715298,500,13405.475204
882.298527,500,13441.652365
881.604344,500,13526.392041
810.151439,500,13561.180668
829.812659,500,13597.368816
874.73655,500,13633.142825
789.471138,500,13720.141249
880.59155,500,13754.057827
884.937922,500,13789.719889
877.928662,500,13825.202869
880.395438,500,13913.13582
863.799589,500,13945.460041
779.91631,500,13978.818062
886.728857,500,14014.002409
814.67206,500,14099.994246
832.048134,500,14134.580137
885.906172,500,14169.581378
834.380485,500,14206.190776
883.320564,500,14293.089309
884.177297,500,14327.007522
873.708676,500,14360.634504
877.480476,500,14396.383404
882.240647,500,14484.801843
879.113245,500,14519.595287
880.786693,500,14555.744481
814.985977,500,14591.005927
781.694899,500,14678.111807
808.954391,500,14711.436142
773.861277,500,14746.944179
777.600051,500,14783.021963
882.414117,500,14870.284577
874.423305,500,14905.256709
874.476212,500,14941.787286
831.767966,500,14977.545843
870.307048,500,15063.78241
881.445712,500,15097.713775
372.158244,500,15132.691317
801.677356,500,15168.830868
883.42912,500,15254.628035
885.29486,500,15289.576092
880.109863,500,15325.786437
868.597629,500,15361.275226
677.045288,500,15447.120443
872.617729,500,15481.522278
807.685417,500,15514.745783
838.910729,500,15550.973836
881.322089,500,15637.225377
882.845399,500,15672.785757
874.028309,500,15707.649034
741.376056,500,15743.375784
884.215787,500,15829.156194
881.387736,500,15865.429333
884.51786,500,15899.281669
878.149645,500,15931.904531
882.419391,500,16012.47395
877.279932,500,16045.40188
812.694266,500,16076.746838
819.621452,500,16106.549213
880.355236,500,16177.535243
622.273753,500,16208.992329
853.590283,500,16240.152599
825.853583,500,16270.512086
807.97806,500,16341.399572
883.422117,500,16371.514711
872.721002,500,16401.310159
879.312982,500,16431.625775
871.042819,500,16514.884474
812.916969,500,16550.644122
880.422769,500,16585.856112
874.15595,500,16620.520251
780.342609,500,16705.186546
876.949327,500,16738.974557
861.736893,500,16772.827529
834.061791,500,16807.462167
869.490102,500,16890.919862
824.618364,500,16927.325697
876.860269,500,16963.057738
881.238096,500,16999.008952
876.120389,500,17084.4394
881.196935,500,17120.539902
798.711385,500,17155.891933
870.838344,500,17188.893738
872.484928,500,17270.146844
885.104783,500,17305.689298
808.571603,500,17341.181813
882.276398,500,17376.203427
883.047521,500,17461.471493
832.731954,500,17497.518023
883.581048,500,17532.439223
880.752615,500,17567.202172
781.663286,500,17650.77395
830.561548,500,17684.998127
881.489668,500,17721.260696
881.949608,500,17756.325762
824.86642,500,17840.999053
875.766773,500,17875.304202
775.47327,500,17911.326555
882.426889,500,17946.092204
882.084726,500,18033.01268
798.175744,500,18066.65711
853.723006,500,18100.693702
874.746147,500,18136.315985
780.887786,500,18222.228974
876.545838,500,18257.323421
870.582922,500,18292.222969
870.62356,500,18328.361019
764.52544,500,18415.264461
812.716124,500,18448.611311
793.563248,500,18482.647528
877.161473,500,18517.423273
877.522092,500,18604.208179
874.56919,500,18639.828991
811.507451,500,18674.644168
782.021196,500,18709.152785
861.695239,500,18795.792901
882.302596,500,18828.945894
791.126569,500,18862.594976
810.96641,500,18898.058176
883.333198,500,18986.092021
880.999408,500,19021.373802
879.676317,500,19057.080707
884.619204,500,19089.360445
794.044792,500,19168.533965
788.940725,500,19198.149792
877.318322,500,19228.089446
759.967818,500,19257.492162
883.690258,500,19329.755901
883.613908,500,19360.691646
789.384931,500,19390.307813
722.30911,500,19421.68289
807.740798,500,19493.290562
799.302359,500,19523.689486
878.737109,500,19556.298998
880.144831,500,19590.759346
885.175973,500,19677.008103
802.236379,500,19712.316032
792.991663,500,19746.628079
883.556011,500,19782.630645
880.916609,500,19870.333686
784.783855,500,19905.646711
882.829263,500,19940.144048
794.142492,500,19972.838695
856.455419,500,20053.827871
834.119493,500,20089.594008
866.38401,500,20124.657314
314.970001,500,20159.035799
833.496521,500,20245.877252
746.059233,500,20281.478611
880.231462,500,20317.290093
877.258802,500,20352.752657
839.287431,500,20433.766274
805.483284,500,20469.06778
780.225357,500,20503.889395
884.69981,500,20538.301768
616.8318,500,20627.102428
877.942902,500,20663.01135
856.870652,500,20698.476073
881.033554,500,20733.650241
880.73092,500,20822.712019
880.002927,500,20856.644535
823.70391,500,20890.721698
878.439028,500,20925.505441
879.654918,500,21012.89241
848.244522,500,21048.704631
859.878901,500,21083.433297
867.029216,500,21117.524354
882.435449,500,21204.151135
880.179031,500,21237.321048
879.602779,500,21269.845964
883.022787,500,21304.928622
883.940061,500,21391.442727
742.141642,500,21426.886935
802.179558,500,21462.82075
873.928808,500,21497.899157
881.65332,500,21584.588112
884.612477,500,21619.556559
817.251842,500,21655.414384
879.828427,500,21688.670678
872.939391,500,21770.498519
873.802821,500,21807.131263
771.861408,500,21842.291319
788.543994,500,21877.904764
883.109163,500,21963.129443
882.604207,500,21999.622742
878.252882,500,22034.24836
845.885178,500,22071.147666
878.002801,500,22150.877603
879.963928,500,22182.28839
874.030601,500,22215.861456
800.01994,500,22247.138148
796.408814,500,22317.550351
883.908927,500,22348.872572
819.087575,500,22379.144527
880.065243,500,22410.350414
877.219734,500,22480.576741
884.997661,500,22511.480592
819.268732,500,22541.136752
787.230355,500,22570.106691
818.051491,500,22648.188208
877.40874,500,22683.234544
877.941248,500,22719.012415
835.305159,500,22753.363572
861.545539,500,22838.546105
783.123268,500,22874.42558
883.990336,500,22907.832229
862.327384,500,22940.185685
785.344164,500,23024.271453
883.948141,500,23058.633495
811.440383,500,23093.788735
803.78275,500,23128.905756
788.786629,500,23214.826759
818.71714,500,23251.008452
883.432736,500,23284.890816
881.679721,500,23317.832747
881.956869,500,23401.740492
773.113262,500,23437.425927
883.79679,500,23473.159992
877.719263,500,23506.755685
883.399506,500,23591.990408
883.561118,500,23627.492036
779.816321,500,23659.990005
881.889713,500,23693.920471
882.320919,500,23778.680639
879.223653,500,23814.704595
868.184238,500,23850.134954
881.420984,500,23885.039994
879.41737,500,23971.704836
881.952568,500,24007.521029
879.317598,500,24040.681676
880.609476,500,24073.721945
807.517532,500,24160.048689
785.821669,500,24194.494984
804.653405,500,24229.783358
861.138577,500,24264.830553
881.5509,500,24351.641172
882.936864,500,24387.270662
883.279408,500,24423.035277
880.8456,500,24456.712435
