#{"t_start": 1780269631.699295, "env_id": "None"}
r,l,t
823.995921,500,10172.80979
823.004636,500,10202.083704
839.615299,500,10230.332511
881.277089,500,10299.701092
852.644813,500,10333.316698
793.48864,500,10367.746124
841.888881,500,10400.583458
882.817452,500,10480.112529
797.098222,500,10513.98922
877.090567,500,10548.141387
844.732992,500,10579.9512
875.432937,500,10656.706893
884.293996,500,10690.399822
783.261896,500,10724.566248
785.819552,500,10758.494251
879.258991,500,10836.389846
882.030133,500,10870.27827
883.96636,500,10904.30977
823.294141,500,10936.560092
884.290077,500,11013.719253
882.981693,500,11047.050815
878.850078,500,11082.311527
877.374459,500,11116.371007
801.101039,500,11197.092377
850.5393,500,11230.384503
845.68614,500,11265.726971
829.131443,500,11299.51249
884.34058,500,11373.223164
877.262758,500,11407.694612
883.687304,500,11442.453514
825.461597,500,11476.424766
783.104049,500,11555.772408
853.821441,500,11589.534588
783.206254,500,11623.939244
432.790963,500,11657.967202
723.336591,500,11737.700969
874.634703,500,11770.09889
819.222752,500,11802.544327
820.223329,500,11836.438463
884.802932,500,11915.433482
793.750212,500,11949.656804
803.025344,500,11983.692551
782.739835,500,12018.223579
867.79933,500,12096.695982
823.70495,500,12128.708567
798.060071,500,12161.902208
883.181083,500,12196.955649
882.805344,500,12275.153474
830.530349,500,12310.742191
849.592474,500,12345.722901
856.694032,500,12379.764337
884.039495,500,12458.09648
884.016225,500,12492.901815
799.006087,500,12528.440231
839.127297,500,12563.818823
785.888216,500,12643.463748
882.95609,500,12678.169842
883.811587,500,12714.614879
848.639436,500,12749.958422
873.174693,500,12835.662907
870.825636,500,12869.925268
317.693087,500,12901.844599
823.458644,500,12934.940553
863.851355,500,13008.321569
881.316493,500,13037.644605
884.661249,500,13066.075316
878.513753,500,13096.898274
882.062424,500,13169.717326
881.642938,500,13199.889998
787.522119,500,13231.075949
880.434322,500,13262.589492
883.096088,500,13336.087946
876.006203,500,13371.532144
877.972191,500,13406.606658
518.82761,500,13442.78362
874.814727,500,13527.523969
801.269615,500,13562.312511
875.892951,500,13598.49759
859.616875,500,13634.27597
884.517662,500,13721.273298
809.052343,500,13755.185099
805.493479,500,13790.851379
881.78169,500,13826.332959
881.228013,500,13914.267642
880.985995,500,13946.592236
796.124619,500,13979.945286
831.674875,500,14015.134118
837.188284,500,14101.125803
859.467728,500,14135.709333
829.421963,500,14170.713399
768.778286,500,14207.322766
746.154454,500,14294.214875
881.617119,500,14328.13965
449.307879,500,14361.76477
878.622448,500,14397.514258
789.74401,500,14485.934133
881.391664,500,14520.726664
883.802953,500,14556.875896
833.174783,500,14592.137024
873.594834,500,14679.243681
790.889193,500,14712.568352
863.470565,500,14748.073552
841.064418,500,14784.153832
872.805378,500,14871.416563
883.89825,500,14906.388297
881.406513,500,14942.919122
752.84488,500,14978.673883
804.113016,500,15064.913547
290.05904,500,15098.845375
853.151065,500,15133.824198
777.150202,500,15169.959054
788.337976,500,15255.759675
886.282148,500,15290.708131
881.10325,500,15326.912907
883.930902,500,15362.406917
871.584752,500,15448.252644
804.209378,500,15482.653203
854.599526,500,15515.878002
808.887548,500,15552.105738
879.448971,500,15638.357076
883.513097,500,15673.917013
780.988648,500,15708.780274
850.081727,500,15744.505955
765.929995,500,15830.288904
882.683989,500,15866.562014
785.80475,500,15900.413715
883.511246,500,15933.035033
852.834963,500,16013.606525
774.578497,500,16046.531397
820.700635,500,16077.879207
822.899553,500,16107.681554
882.326947,500,16178.661669
883.380188,500,16210.121101
819.649481,500,16241.282795
871.948116,500,16271.643128
878.794053,500,16342.526601
880.0826,500,16372.646188
853.450274,500,16402.441675
878.649964,500,16432.753543
882.375554,500,16516.016502
624.303213,500,16551.775984
785.811253,500,16586.985193
800.429287,500,16621.651393
544.973593,500,16706.318276
783.375935,500,16740.106755
881.892694,500,16773.96097
784.562824,500,16808.59356
792.962343,500,16892.050245
800.446636,500,16928.455749
827.299654,500,16964.183991
766.247551,500,17000.140583
882.601135,500,17085.571396
783.597091,500,17121.669222
881.897542,500,17157.023664
802.141972,500,17190.026263
816.904947,500,17271.278877
875.082248,500,17306.821024
767.98152,500,17342.312551
879.107101,500,17377.335337
795.634666,500,17462.602924
880.981755,500,17498.649662
880.108072,500,17533.57083
775.906768,500,17568.331498
809.908679,500,17651.902993
777.676433,500,17686.129542
820.589725,500,17722.391444
800.394748,500,17757.457391
819.660975,500,17842.130664
399.320947,500,17876.435975
823.002923,500,17912.459232
875.75279,500,17947.217267
824.915464,500,18034.144626
827.102189,500,18067.788569
844.304239,500,18101.82391
869.535752,500,18137.44269
879.123458,500,18223.360232
874.578194,500,18258.456024
839.409063,500,18293.353819
868.216052,500,18329.492709
805.397612,500,18416.394805
745.625978,500,18449.74255
881.414734,500,18483.779565
613.251139,500,18518.555033
773.405068,500,18605.33901
874.995239,500,18640.960252
849.507393,500,18675.775395
829.077093,500,18710.284706
788.436893,500,18796.924722
880.773734,500,18830.077579
825.211401,500,18863.722706
815.192814,500,18899.184519
805.054419,500,18987.223623
829.97719,500,19022.505462
822.421767,500,19058.21337
885.371211,500,19090.486635
881.76964,500,19169.665616
794.502162,500,19199.281286
884.329837,500,19229.218929
875.199689,500,19258.624313
881.18521,500,19330.887705
883.703966,500,19361.818333
873.90754,500,19391.439454
877.711778,500,19422.813539
582.375733,500,19494.421592
777.81071,500,19524.821579
877.372054,500,19557.430657
879.970078,500,19591.890944
873.922991,500,19678.138466
883.218878,500,19713.447631
862.435486,500,19747.759315
880.203263,500,19783.756661
800.028943,500,19871.465427
882.313605,500,19906.778382
873.486687,500,19941.275555
812.595403,500,19973.970167
781.816608,500,20054.959885
855.144148,500,20090.7237
883.435891,500,20125.788
839.421261,500,20160.167581
826.710771,500,20247.007876
874.811777,500,20282.609073
883.278482,500,20318.423044
811.058549,500,20353.884772
800.559962,500,20434.896723
844.048043,500,20470.199769
877.663641,500,20505.02083
884.591023,500,20539.435181
869.803712,500,20628.232496
316.582622,500,20664.142729
884.286067,500,20699.607597
761.024499,500,20734.783082
879.016388,500,20823.844079
818.51882,500,20857.775946
657.24758,500,20891.85205
770.296207,500,20926.638226
879.311653,500,21014.022735
832.998779,500,21049.836303
801.903584,500,21084.564958
833.86825,500,21118.650944
878.200719,500,21205.282789
859.643832,500,21238.452126
882.317677,500,21270.972672
879.724056,500,21306.060618
884.930326,500,21392.569236
882.284509,500,21428.018347
806.337488,500,21463.946607
880.506177,500,21499.032054
881.894386,500,21585.719186
881.020608,500,21620.687771
881.142637,500,21656.54657
826.960867,500,21689.800435
883.951369,500,21771.629008
873.018138,500,21808.263611
880.829882,500,21843.422945
806.959499,500,21879.031461
783.437164,500,21964.259183
830.821979,500,22000.754184
862.587946,500,22035.379759
779.729914,500,22072.279394
868.509482,500,22152.009771
876.942502,500,22183.414985
717.96515,500,22216.987967
677.900877,500,22248.266101
796.684029,500,22318.682084
881.905488,500,22350.002866
836.511534,500,22380.275522
877.785291,500,22411.481952
772.082128,500,22481.706419
879.093411,500,22512.610074
812.007509,500,22542.266785
389.185202,500,22571.239152
879.84713,500,22649.320634
804.143605,500,22684.363411
882.120512,500,22720.142895
851.182571,500,22754.496125
785.021527,500,22839.677357
882.470831,500,22875.554513
814.011802,500,22908.962612
795.307481,500,22941.317255
881.938679,500,23025.403131
796.051285,500,23059.763692
883.244164,500,23094.920052
858.172551,500,23130.03854
883.718245,500,23215.957312
334.921868,500,23252.140027
809.24045,500,23286.023181
881.989896,500,23318.962891
789.931967,500,23402.870369
875.624852,500,23438.552518
872.433324,500,23474.291978
882.078336,500,23507.887587
749.236568,500,23593.121294
840.841133,500,23628.622544
779.39897,500,23661.11955
883.302664,500,23695.052903
882.07112,500,23779.809862
882.699082,500,23815.833891
795.159734,500,23851.257759
882.871913,500,23886.171438
795.327749,500,23972.833111
778.8706,500,24008.653741
824.370277,500,24041.808998
814.380437,500,24074.850818
882.385729,500,24161.181377
762.572435,500,24195.626971
877.879533,500,24230.914714
880.533989,500,24265.962262
884.548868,500,24352.772186
766.411963,500,24388.402019
822.169376,500,24424.164487
881.595555,500,24457.843973
