#{"t_start": 1780269631.7492445, "env_id": "None"}
r,l,t
884.711381,500,2465.109114
882.432516,500,2490.11891
884.856028,500,2515.226
884.56935,500,2567.586112
743.248704,500,2592.259163
815.189362,500,2617.47442
839.879402,500,2642.81162
885.023471,500,2694.561499
885.322569,500,2719.440403
884.95847,500,2743.825485
861.087373,500,2768.034768
817.888638,500,2820.352355
805.472339,500,2845.066237
884.689942,500,2870.568886
884.7059,500,2895.521824
880.757353,500,2947.058307
750.719575,500,2972.085414
849.741097,500,2996.517961
821.388265,500,3021.437481
833.135679,500,3072.875951
884.693112,500,3097.49243
884.015042,500,3121.785778
884.347652,500,3146.525118
824.514666,500,3197.700648
830.130114,500,3222.69621
884.848408,500,3247.918206
882.407931,500,3273.440568
791.451528,500,3324.98394
834.418643,500,3349.685385
803.66712,500,3375.034542
781.283675,500,3399.990153
885.19265,500,3451.635722
885.319289,500,3475.837758
884.737967,500,3500.598675
819.301214,500,3525.695044
808.56205,500,3577.209696
885.092388,500,3602.541613
883.523636,500,3627.530419
830.748478,500,3651.665723
882.953106,500,3703.822033
825.790327,500,3728.155939
876.612276,500,3752.821631
826.451111,500,3778.269286
885.380371,500,3830.297499
884.652532,500,3855.259226
797.106249,500,3879.579411
663.272223,500,3904.404231
883.575462,500,3956.720815
781.731998,500,3981.655122
883.153441,500,4007.034275
823.695664,500,4031.842349
882.768925,500,4083.065672
883.667378,500,4108.039755
791.8819,500,4132.456236
778.946423,500,4156.90606
823.54787,500,4207.046396
812.827399,500,4231.524115
832.749557,500,4256.714268
831.400187,500,4281.327844
884.148627,500,4332.346116
880.862372,500,4357.56582
774.193378,500,4381.858319
738.282276,500,4406.801154
884.826715,500,4457.970704
844.404381,500,4483.060846
819.916164,500,4508.572158
821.068848,500,4532.707599
805.911629,500,4582.462571
807.398299,500,4607.429396
884.36016,500,4632.661516
884.555996,500,4657.597016
883.937908,500,4709.805579
840.288669,500,4734.836763
884.216918,500,4759.898412
567.564752,500,4783.905509
784.574505,500,4835.831794
482.386943,500,4860.963656
883.79086,500,4885.727854
884.359106,500,4910.153174
638.921828,500,4959.989278
883.23042,500,4985.022732
884.106868,500,5010.125724
838.385598,500,5034.774488
801.650218,500,5087.925164
853.566366,500,5112.330402
884.030509,500,5137.086304
884.627887,500,5162.679474
825.309392,500,5215.060372
508.977817,500,5240.636747
835.502451,500,5264.619162
799.31324,500,5288.785998
788.882732,500,5342.538455
820.329559,500,5366.770288
849.499653,500,5391.90134
830.720616,500,5417.211086
848.536842,500,5469.071105
883.353495,500,5494.569873
860.845786,500,5519.457275
884.100994,500,5543.944754
881.677412,500,5596.416828
881.533943,500,5620.363815
883.922547,500,5645.4422
884.966312,500,5670.745144
832.951317,500,5722.925481
812.98984,500,5748.370449
884.114306,500,5773.226029
801.634349,500,5797.95704
882.441885,500,5855.367914
883.32112,500,5880.131254
550.274639,500,5905.256898
882.048879,500,5929.93349
885.407144,500,5985.678889
885.33986,500,6010.812164
882.190098,500,6035.39705
883.199259,500,6060.797941
875.913571,500,6118.093977
885.147683,500,6142.656965
883.264311,500,6167.343363
884.853788,500,6193.267132
879.132789,500,6246.501701
799.505074,500,6270.688211
847.035008,500,6295.929901
883.898023,500,6321.241783
860.014933,500,6375.530579
883.381213,500,6399.961462
792.944059,500,6424.74443
884.753159,500,6449.973177
783.99601,500,6504.475844
883.949112,500,6529.518306
882.058405,500,6554.300858
884.949788,500,6578.509193
799.583988,500,6634.720772
837.89368,500,6659.858721
776.011458,500,6684.272183
824.597477,500,6709.307322
884.864269,500,6765.925964
884.210523,500,6791.494456
798.315266,500,6816.651369
578.655252,500,6841.385066
882.75965,500,6898.852454
800.996688,500,6924.748534
800.232518,500,6949.124387
806.326687,500,6973.660107
809.324164,500,7030.861925
871.51924,500,7056.329813
860.233973,500,7083.425557
786.258946,500,7117.897276
883.479635,500,7203.478209
785.254428,500,7237.136599
837.454786,500,7273.411053
883.152776,500,7308.251153
814.228815,500,7385.383159
882.839778,500,7420.61136
771.983665,500,7456.86865
832.388496,500,7490.721683
811.303241,500,7577.29977
884.408062,500,7611.912429
820.805898,500,7648.420309
838.128542,500,7684.250494
882.260437,500,7768.422642
804.066173,500,7803.161963
812.637957,500,7837.071996
881.793918,500,7871.015318
881.161084,500,7958.329778
833.603191,500,7993.920641
884.565804,500,8030.376059
883.76556,500,8064.947509
813.45882,500,8150.81742
882.643049,500,8184.860853
882.7293,500,8218.545557
834.808305,500,8253.465126
828.149606,500,8339.018247
784.692394,500,8375.48381
843.34438,500,8412.376091
764.620737,500,8446.923179
772.086438,500,8534.102772
844.3434,500,8570.347358
663.029226,500,8605.805147
853.502613,500,8640.082961
883.080165,500,8719.383653
884.558756,500,8755.303691
884.145799,500,8790.662746
821.99848,500,8826.054372
801.481086,500,8912.614509
792.897807,500,8948.567561
873.818921,500,8983.784165
882.613329,500,9019.77233
810.818822,500,9104.795358
856.94689,500,9138.546824
881.959757,500,9173.485148
847.680478,500,9210.137748
885.024181,500,9295.615392
827.808421,500,9330.325365
791.164975,500,9366.175213
802.00921,500,9401.011277
772.102029,500,9479.631757
879.327339,500,9512.481286
883.956663,500,9544.938223
832.523515,500,9579.691517
880.460294,500,9656.793315
787.166703,500,9690.596668
831.18308,500,9724.52311
881.994588,500,9757.665277
882.749194,500,9835.341886
777.326539,500,9866.124095
883.206587,500,9895.783557
779.195905,500,9924.711201
840.264636,500,9989.783753
800.600464,500,10019.479703
882.613609,500,10049.02063
882.409951,500,10078.482749
878.176146,500,10143.602227
878.35765,500,10172.758811
769.504407,500,10202.033633
825.173722,500,10230.282855
809.380538,500,10299.65115
884.563796,500,10333.267532
844.931494,500,10367.696344
791.925134,500,10400.533891
878.33975,500,10480.061244
785.488224,500,10513.939693
882.530182,500,10548.091092
836.744485,500,10579.900937
882.514938,500,10656.655929
879.760066,500,10690.348707
820.928237,500,10724.515925
879.462955,500,10758.444068
880.637388,500,10836.339835
858.003,500,10870.228309
883.167091,500,10904.259795
876.368945,500,10936.510187
849.970262,500,11013.669303
832.337586,500,11046.999113
776.032885,500,11082.262011
875.086242,500,11116.320889
801.575473,500,11197.041824
882.19962,500,11230.333837
883.684116,500,11265.677529
884.2791,500,11299.46211
885.344668,500,11373.173378
794.410974,500,11407.644668
883.955523,500,11442.403667
884.223186,500,11476.374816
828.724288,500,11555.722455
876.460808,500,11589.484574
877.489927,500,11623.889496
883.00694,500,11657.917236
881.99223,500,11737.64925
779.165575,500,11770.04894
777.126519,500,11802.494658
802.859383,500,11836.38858
833.870622,500,11915.38178
883.153306,500,11949.608251
572.256594,500,11983.643623
775.916023,500,12018.173629
883.069043,500,12096.646157
843.122689,500,12128.659097
775.419238,500,12161.851724
807.077973,500,12196.905917
873.276402,500,12275.103562
877.011271,500,12310.69229
827.140103,500,12345.673037
827.728581,500,12379.712423
823.789521,500,12458.047516
880.267768,500,12492.851151
881.47076,500,12528.388423
775.571072,500,12563.766143
625.678556,500,12643.41331
868.157074,500,12678.119893
882.167792,500,12714.564983
877.630986,500,12749.909409
856.389467,500,12835.612889
809.907066,500,12869.875445
883.67603,500,12901.795666
883.015172,500,12934.890673
813.940691,500,13008.272552
879.389253,500,13037.594372
780.538828,500,13066.025414
868.458107,500,13096.848335
785.252328,500,13169.667814
877.775621,500,13199.840595
876.803377,500,13231.026416
854.142398,500,13262.538419
882.084367,500,13336.038894
695.171861,500,13371.481883
884.15614,500,13406.555829
882.477591,500,13442.733155
794.854069,500,13527.473967
807.899654,500,13562.26285
884.997566,500,13598.448785
883.984711,500,13634.224841
883.503627,500,13721.223201
868.129399,500,13755.13521
806.437547,500,13790.801469
852.22307,500,13826.276376
882.247103,500,13914.217566
883.972207,500,13946.542196
840.205198,500,13979.895336
843.778377,500,14015.084169
883.714017,500,14101.076617
877.621604,500,14135.658971
782.151745,500,14170.66376
883.405561,500,14207.272841
878.291249,500,14294.16594
819.46815,500,14328.089746
836.456064,500,14361.716846
837.124504,500,14397.462794
882.1058,500,14485.883316
878.993818,500,14520.677279
883.748227,500,14556.825938
883.234385,500,14592.087728
884.665574,500,14679.193767
494.069322,500,14712.518928
884.526287,500,14748.025467
875.124852,500,14784.103602
883.088296,500,14871.36625
873.396188,500,14906.337257
646.866157,500,14942.869251
878.590429,500,14978.624128
879.094889,500,15064.863627
884.152083,500,15098.795474
881.902848,500,15133.773458
814.037479,500,15169.910516
788.411951,500,15255.709473
805.356059,500,15290.657979
765.091817,500,15326.863468
883.698269,500,15362.357561
881.958517,500,15448.202515
812.634397,500,15482.604287
815.17197,500,15515.827855
823.472269,500,15552.056331
886.152711,500,15638.307204
752.317734,500,15673.865486
882.964105,500,15708.730168
877.178232,500,15744.456113
884.284064,500,15830.239003
883.216721,500,15866.512142
873.701444,500,15900.363148
785.748186,500,15932.985285
807.073576,500,16013.557869
776.718573,500,16046.481839
882.13061,500,16077.828705
883.610182,500,16107.631345
883.068584,500,16178.611917
881.402943,500,16210.073707
881.90242,500,16241.23276
794.616006,500,16271.592812
881.801717,500,16342.476651
818.247165,500,16372.595578
818.942209,500,16402.391007
790.607436,500,16432.703649
878.512256,500,16515.96632
780.497895,500,16551.726139
881.518129,500,16586.935457
760.809109,500,16621.601444
813.395433,500,16706.269274
880.34646,500,16740.057865
884.033726,500,16773.909619
873.468697,500,16808.543835
848.62864,500,16892.000591
880.835377,500,16928.405694
875.474043,500,16964.134041
788.298491,500,17000.090764
880.188774,500,17085.521451
881.044498,500,17121.619556
871.222262,500,17156.973706
870.353031,500,17189.977487
879.255644,500,17271.228377
808.604221,500,17306.77111
859.932478,500,17342.263571
866.842933,500,17377.286108
880.51925,500,17462.55292
881.009044,500,17498.599863
880.478995,500,17533.520732
882.588239,500,17568.281382
881.307245,500,17651.85309
788.063209,500,17686.079788
880.684872,500,17722.342471
875.211957,500,17757.408195
879.26344,500,17842.080581
824.538827,500,17876.387131
868.947257,500,17912.40928
874.543837,500,17947.168389
804.286951,500,18034.094343
880.076687,500,18067.738444
880.455329,500,18101.775645
805.432554,500,18137.393024
880.85433,500,18223.310298
877.740616,500,18258.405845
785.478115,500,18293.304758
878.182626,500,18329.443958
877.045042,500,18416.345899
870.388833,500,18449.692655
777.412001,500,18483.729985
798.886857,500,18518.506035
807.263255,500,18605.289581
842.169056,500,18640.909752
880.418375,500,18675.725647
881.632527,500,18710.235044
880.370362,500,18796.874744
883.099318,500,18830.027888
877.603758,500,18863.672705
775.317667,500,18899.134568
853.224615,500,18987.173145
809.3234,500,19022.455637
840.060191,500,19058.162701
876.215128,500,19090.437768
834.361889,500,19169.615676
608.782246,500,19199.231681
846.76437,500,19229.16925
878.437911,500,19258.574363
883.589578,500,19330.837605
802.574159,500,19361.768384
828.95445,500,19391.389586
872.451005,500,19422.764043
883.393519,500,19494.372455
883.707231,500,19524.771419
879.266787,500,19557.380796
879.415871,500,19591.841338
884.133635,500,19678.089378
830.156629,500,19713.39593
880.031237,500,19747.709223
884.022429,500,19783.706436
879.646329,500,19871.415471
833.668453,500,19906.728298
882.976483,500,19941.22577
882.590853,500,19973.922109
807.337944,500,20054.909753
735.811645,500,20090.674057
883.681775,500,20125.739202
627.663373,500,20160.117591
876.993367,500,20246.958858
704.297384,500,20282.559199
874.324523,500,20318.370963
884.127649,500,20353.834376
882.27035,500,20434.846846
878.830693,500,20470.149819
882.535043,500,20504.97102
883.024272,500,20539.385211
884.945731,500,20628.182397
820.735125,500,20664.092448
510.696958,500,20699.557336
652.863793,500,20734.73291
879.224088,500,20823.793963
783.034225,500,20857.72675
773.001284,500,20891.802147
884.5727,500,20926.588315
838.475737,500,21013.973776
876.547207,500,21049.786269
786.523163,500,21084.515008
878.471121,500,21118.600994
880.307154,500,21205.232843
883.318708,500,21238.402529
884.71021,500,21270.923017
839.635216,500,21306.010811
820.15123,500,21392.519306
824.521781,500,21427.969387
872.388877,500,21463.896657
882.219893,500,21498.982139
822.253504,500,21585.668759
869.770731,500,21620.638041
777.167047,500,21656.497343
881.128963,500,21689.752561
879.281894,500,21771.579088
883.991203,500,21808.213636
876.801038,500,21843.373819
845.524901,500,21878.981549
776.361267,500,21964.210128
869.157732,500,22000.703259
630.758737,500,22035.330037
884.360093,500,22072.229442
830.828123,500,22151.959595
882.149411,500,22183.36519
882.632512,500,22216.938019
771.529702,500,22248.21624
880.821239,500,22318.63227
876.573367,500,22349.954452
825.031656,500,22380.225505
882.111749,500,22411.432496
817.909853,500,22481.657474
881.815921,500,22512.560296
783.624259,500,22542.217481
882.161167,500,22571.189178
866.786239,500,22649.271477
879.784039,500,22684.313873
881.138823,500,22720.093281
882.646689,500,22754.446208
787.415976,500,22839.628131
883.055318,500,22875.504775
813.029101,500,22908.914576
802.618196,500,22941.266819
759.163492,500,23025.35326
884.307265,500,23059.713044
880.462109,500,23094.871343
781.246898,500,23129.988489
880.219634,500,23215.908387
874.373438,500,23252.0903
800.847662,500,23285.973362
874.112488,500,23318.913597
883.62166,500,23402.820165
765.358239,500,23438.502457
882.461552,500,23474.241688
817.239812,500,23507.836835
876.770945,500,23593.071327
880.883384,500,23628.572635
798.861833,500,23661.071532
881.170326,500,23695.001892
824.503212,500,23779.761811
825.434918,500,23815.785106
875.495129,500,23851.207881
883.826452,500,23886.121496
760.122415,500,23972.781739
845.104698,500,24008.603551
816.014709,500,24041.759075
752.993413,500,24074.800369
884.873982,500,24161.131782
820.189095,500,24195.576791
704.634238,500,24230.865515
872.843066,500,24265.912805
834.075526,500,24352.723075
809.379258,500,24388.352482
844.127244,500,24424.11442
791.87408,500,24457.794402
